Log created on 30-4-2018__12.23.58
Tes

Time	MAT	CHT	MAP	AFR	TPS	RPM	CCM	Cons	State
14465.0	198.19	189.66	833.32	19.98	0.0	0.0	2500.0	0.0	0.0
14515.0	198.19	189.66	833.32	19.98	0.0	0.0	2500.0	0.0	0.0
14565.0	198.19	189.66	833.32	19.98	0.0	0.0	2500.0	0.0	0.0
14615.0	198.19	189.66	833.32	19.98	0.0	0.0	2500.0	0.0	0.0
14665.0	198.19	189.66	833.32	19.98	0.0	0.0	2500.0	0.0	0.0
14715.0	198.19	189.66	833.32	19.98	0.0	0.0	2500.0	0.0	0.0
14760.0	198.19	189.66	833.32	19.98	0.0	0.0	2500.0	0.0	0.0
14816.0	198.19	189.66	833.32	19.98	0.0	0.0	2500.0	0.0	0.0
14866.0	198.19	189.66	833.32	19.98	0.0	0.0	2500.0	0.0	0.0
14911.0	198.19	189.66	833.32	19.98	0.0	0.0	2500.0	0.0	0.0
14961.0	198.19	189.66	833.32	19.98	0.0	0.0	2500.0	0.0	0.0
15011.0	198.19	189.66	833.32	19.98	0.0	0.0	2500.0	0.0	0.0
15067.0	198.19	189.66	833.32	19.98	0.0	0.0	2500.0	0.0	0.0
15112.0	198.19	189.66	833.32	19.98	0.0	0.0	2500.0	0.0	0.0
15162.0	198.19	189.66	833.32	19.98	0.0	0.0	2500.0	0.0	0.0
15212.0	198.19	189.66	833.32	19.98	0.0	0.0	2500.0	0.0	0.0
15262.0	198.19	189.66	833.32	19.98	0.0	0.0	2500.0	0.0	0.0
15312.0	198.19	189.66	833.32	19.98	0.0	0.0	2500.0	0.0	0.0
15363.0	198.19	189.66	833.32	19.98	0.0	0.0	2500.0	0.0	0.0
15413.0	198.19	189.66	833.32	19.98	0.0	0.0	2500.0	0.0	0.0
15463.0	198.19	189.66	833.32	19.98	0.0	0.0	2500.0	0.0	0.0
15513.0	198.19	189.66	833.32	19.98	0.0	0.0	2500.0	0.0	0.0
15563.0	198.19	189.66	833.32	19.98	0.0	0.0	2500.0	0.0	0.0
15613.0	198.19	189.66	833.32	19.98	0.0	0.0	2500.0	0.0	0.0
15664.0	198.19	189.66	833.32	19.98	0.0	0.0	2500.0	0.0	0.0
15714.0	198.19	189.66	833.32	19.98	0.0	0.0	2500.0	0.0	0.0
15764.0	198.19	189.66	833.32	19.98	0.0	0.0	2500.0	0.0	0.0
15814.0	198.19	189.66	833.32	19.98	0.0	0.0	2500.0	0.0	0.0
15864.0	198.19	189.66	833.32	19.98	0.0	0.0	2500.0	0.0	0.0
15915.0	198.19	189.66	833.32	19.98	0.0	0.0	2500.0	0.0	0.0
15960.0	198.19	189.66	833.32	19.98	0.0	0.0	2500.0	0.0	0.0
16015.0	198.19	189.66	833.32	19.98	0.0	0.0	2500.0	0.0	0.0
16065.0	198.19	189.66	833.32	19.98	0.0	0.0	2500.0	0.0	0.0
16115.0	198.19	189.66	833.32	19.98	0.0	0.0	2500.0	0.0	0.0
16160.0	198.19	189.66	833.32	19.98	0.0	0.0	2500.0	0.0	0.0
16216.0	198.19	189.66	833.32	19.98	0.0	0.0	2500.0	0.0	0.0
16266.0	198.19	189.66	833.32	19.98	0.0	0.0	2500.0	0.0	0.0
16317.0	198.19	189.66	833.32	19.98	0.0	0.0	2500.0	0.0	0.0
16367.0	198.19	189.66	833.32	19.98	0.0	0.0	2500.0	0.0	0.0
16417.0	198.19	189.66	833.32	19.98	0.0	0.0	2500.0	0.0	0.0
16467.0	198.19	189.66	833.32	19.98	0.0	0.0	2500.0	0.0	0.0

================================Data log ends here================================
