Log created on 11-5-2018__16.26.5
a

Time	MAT	CHT	MAP	AFR	TPS	RPM	CCM	Cons	State
20602.0	22.62	26.15	1.14	20.0	9.0	0.0	3400.0	0.0	0.0
20657.0	22.67	26.07	1.14	20.0	9.0	0.0	3400.0	0.0	0.0
20716.0	22.69	26.03	1.14	20.0	9.0	0.0	3400.0	0.0	0.0
20770.0	22.65	26.03	1.14	20.0	9.0	0.0	3400.0	0.0	0.0
20825.0	22.27	25.9	1.15	20.0	9.0	0.0	3400.0	0.0	0.0
20883.0	22.24	25.95	1.15	20.0	9.0	0.0	3400.0	0.0	0.0
20942.0	22.54	26.32	1.13	20.0	9.0	0.0	3400.0	0.0	0.0
20997.0	22.63	26.12	1.13	20.0	9.0	0.0	3400.0	0.0	0.0
21061.0	22.69	26.0	1.14	20.0	9.0	0.0	3400.0	0.0	0.0
21110.0	22.67	26.02	1.14	20.0	9.0	0.0	3400.0	0.0	0.0
21174.0	22.62	25.98	1.14	20.0	9.0	0.0	3400.0	0.0	0.0
21228.0	22.4	25.99	1.14	20.0	9.0	0.0	3400.0	0.0	0.0
21287.0	22.53	26.12	1.14	20.0	9.0	0.0	3400.0	0.0	0.0
21342.0	22.55	26.13	1.14	20.0	9.0	0.0	3400.0	0.0	0.0
21401.0	22.57	26.02	1.14	20.0	9.0	0.0	3400.0	0.0	0.0
21455.0	22.6	26.05	1.14	20.0	9.0	0.0	3400.0	0.0	0.0
21519.0	22.02	25.84	1.14	20.0	9.0	0.0	3400.0	0.0	0.0
21573.0	22.14	25.95	1.14	20.0	9.0	0.0	3400.0	0.0	0.0
21633.0	22.33	26.01	1.14	20.0	9.0	0.0	3400.0	0.0	0.0
21687.0	22.47	26.0	1.14	20.0	9.0	0.0	3400.0	0.0	0.0
21741.0	22.53	25.98	1.14	20.0	9.0	0.0	3400.0	0.0	0.0
21800.0	22.6	26.02	1.14	20.0	9.0	0.0	3400.0	0.0	0.0
21855.0	22.59	26.05	1.14	20.0	9.0	0.0	3400.0	0.0	0.0
21909.0	22.62	26.05	1.14	20.0	9.0	0.0	3400.0	0.0	0.0
21968.0	22.64	26.12	1.14	20.0	9.0	0.0	3400.0	0.0	0.0
22027.0	22.61	26.07	1.14	20.0	9.0	0.0	3400.0	0.0	0.0
22081.0	22.63	26.07	1.14	20.0	9.0	0.0	3400.0	0.0	0.0
22140.0	22.58	26.08	1.14	20.0	9.0	0.0	3400.0	0.0	0.0
22195.0	22.61	26.07	1.14	20.0	9.0	0.0	3400.0	0.0	0.0
22249.0	22.63	26.06	1.14	20.0	9.0	0.0	3400.0	0.0	0.0
22303.0	22.68	26.18	1.14	20.0	9.0	0.0	3400.0	0.0	0.0
22358.0	22.66	26.52	1.14	20.0	9.0	0.0	3400.0	0.0	0.0
22417.0	22.74	26.46	1.14	20.0	9.0	0.0	3400.0	0.0	0.0
22475.0	22.86	26.46	1.14	20.0	9.0	0.0	3400.0	0.0	0.0
22535.0	22.78	26.38	1.15	20.0	9.0	0.0	3400.0	0.0	0.0
22589.0	22.36	26.3	1.15	20.0	9.0	0.0	3400.0	0.0	0.0
22648.0	22.46	26.27	1.14	20.0	9.0	0.0	3400.0	0.0	0.0
22708.0	22.57	26.29	1.14	20.0	9.0	0.0	3400.0	0.0	0.0
22762.0	22.63	26.16	1.14	20.0	9.0	0.0	3400.0	0.0	0.0
22825.0	22.67	26.09	1.14	20.0	9.0	0.0	3400.0	0.0	2.0
22880.0	22.5	25.97	1.14	20.0	9.0	0.0	3400.0	0.0	2.0
22939.0	22.35	25.82	1.15	20.0	9.0	0.0	3400.0	0.0	2.0
22999.0	22.5	26.16	1.14	20.0	9.0	0.0	3400.0	0.0	2.0
23058.0	22.64	26.25	1.14	20.0	9.0	0.0	3400.0	0.0	2.0
23116.0	22.68	26.14	1.14	20.0	9.0	0.0	3400.0	0.0	2.0
23171.0	22.69	26.13	1.14	20.0	9.0	0.0	3400.0	0.0	2.0
23225.0	22.66	26.1	1.14	20.0	9.0	0.0	3400.0	0.0	2.0
23284.0	22.68	26.11	1.14	20.0	9.0	0.0	3400.0	0.0	2.0
23344.0	22.69	26.14	1.14	20.0	9.0	0.0	3400.0	0.0	0.0
23398.0	22.71	26.06	1.14	20.0	9.0	0.0	3400.0	0.0	0.0
23452.0	22.73	26.06	1.14	20.0	9.0	0.0	3400.0	0.0	0.0
23506.0	22.71	26.08	1.14	20.0	9.0	0.0	3400.0	0.0	0.0
23565.0	22.67	26.12	1.14	20.0	9.0	0.0	3400.0	0.0	0.0
23624.0	22.65	26.09	1.14	20.0	9.0	0.0	3400.0	0.0	0.0
23678.0	22.67	26.11	1.14	20.0	9.0	0.0	3400.0	0.0	0.0
23738.0	22.71	26.15	1.14	20.0	9.0	0.0	3400.0	0.0	0.0
23797.0	22.71	26.12	1.14	20.0	9.0	0.0	3400.0	0.0	0.0
23852.0	22.72	26.09	1.14	20.0	9.0	0.0	3400.0	0.0	0.0
23915.0	22.72	26.07	1.14	20.0	9.0	0.0	3400.0	0.0	0.0
23964.0	22.73	26.07	1.14	20.0	9.0	0.0	3400.0	0.0	0.0
24024.0	22.75	26.11	1.14	20.0	9.0	0.0	3400.0	0.0	0.0
24083.0	22.75	26.1	1.14	20.0	9.0	0.0	3400.0	0.0	0.0
24137.0	22.71	26.06	1.14	20.0	9.0	0.0	3400.0	0.0	0.0
24192.0	22.73	26.07	1.14	20.0	9.0	0.0	3400.0	0.0	0.0
24255.0	22.74	26.04	1.14	20.0	9.0	0.0	3400.0	0.0	0.0
24305.0	22.74	26.1	1.14	20.0	9.0	0.0	3400.0	0.0	0.0
24364.0	22.74	26.08	1.14	20.0	9.0	0.0	3400.0	0.0	0.0
24423.0	22.76	26.09	1.14	20.0	9.0	0.0	3400.0	0.0	0.0
24472.0	22.78	26.06	1.14	20.0	9.0	0.0	3400.0	0.0	0.0
24537.0	22.76	26.1	1.14	20.0	9.0	0.0	3400.0	0.0	0.0
24596.0	22.75	26.12	1.14	20.0	9.0	0.0	3400.0	0.0	0.0
24654.0	22.75	26.12	1.14	20.0	9.0	0.0	3400.0	0.0	0.0
24714.0	22.73	26.12	1.14	20.0	9.0	0.0	3400.0	0.0	0.0
24778.0	22.75	26.33	1.13	20.0	9.0	0.0	3400.0	0.0	0.0
24838.0	22.77	26.18	1.14	20.0	9.0	0.0	3400.0	0.0	0.0
24896.0	22.76	26.11	1.14	20.0	9.0	0.0	3400.0	0.0	0.0
24955.0	22.69	26.03	1.14	20.0	9.0	0.0	3400.0	0.0	0.0
25015.0	22.33	25.77	1.14	20.0	9.0	0.0	3400.0	0.0	0.0
25078.0	22.29	26.01	1.14	20.0	9.0	0.0	3400.0	0.0	0.0
25138.0	22.55	26.31	1.13	20.0	9.0	0.0	3400.0	0.0	0.0
25197.0	22.63	26.14	1.14	20.0	9.0	0.0	3400.0	0.0	0.0
25256.0	22.66	26.11	1.14	20.0	9.0	0.0	3400.0	0.0	0.0
25316.0	22.7	26.09	1.14	20.0	9.0	0.0	3400.0	0.0	0.0
25365.0	22.4	25.96	1.15	20.0	9.0	0.0	3400.0	0.0	0.0
25423.0	22.47	26.02	1.15	20.0	9.0	0.0	3400.0	0.0	0.0
25478.0	22.57	26.05	1.14	20.0	9.0	0.0	3400.0	0.0	0.0
25537.0	22.65	26.07	1.14	20.0	9.0	0.0	3400.0	0.0	0.0
25586.0	22.67	26.08	1.14	20.0	9.0	0.0	3400.0	0.0	0.0
25640.0	22.69	26.13	1.14	20.0	9.0	0.0	3400.0	0.0	0.0
25705.0	22.72	26.19	1.14	20.0	9.0	0.0	3400.0	0.0	0.0
25759.0	22.82	26.47	1.14	20.0	9.0	0.0	3400.0	0.0	0.0
25819.0	22.89	26.67	1.15	20.0	9.0	0.0	3400.0	0.0	2.0
25877.0	22.87	26.76	1.15	20.0	9.0	1583.28	3400.0	0.0	2.0
25935.0	23.0	26.81	1.15	20.0	9.0	7792.21	3400.0	0.0	2.0
25994.0	22.78	26.78	1.15	20.0	9.0	1468.0	3400.0	0.0	2.0
26049.0	22.84	26.82	1.15	20.0	9.0	1517.14	3400.0	0.0	2.0
26106.0	22.9	26.9	1.15	20.0	9.0	1677.85	3400.0	0.0	2.0
26161.0	22.97	26.93	1.15	20.0	9.0	8273.58	3400.0	0.0	2.0
26219.0	23.07	26.91	1.15	20.0	9.0	1709.99	3400.0	0.0	2.0
26278.0	23.01	26.95	1.15	20.0	9.0	1707.84	3400.0	0.0	2.0
26337.0	13.56	18.39	1.15	20.0	9.0	2138.28	3400.0	0.0	2.0
26397.0	18.47	22.8	1.15	20.0	9.0	119047.62	3400.0	0.0	2.0
26455.0	20.81	24.78	1.15	20.0	9.0	2443.79	3400.0	0.0	2.0
26508.0	21.86	25.78	1.15	20.0	9.0	192307.69	3400.0	0.0	2.0
26573.0	22.54	26.55	1.15	20.0	9.0	1881.59	3400.0	0.0	2.0
26631.0	10.01	15.1	1.15	20.0	9.0	13239.19	3500.0	0.0	2.0
26690.0	16.34	20.59	1.15	20.0	9.0	1774.52	3400.0	0.0	2.0
26745.0	19.61	23.65	1.15	20.0	9.0	8610.79	3400.0	0.0	2.0
26802.0	21.32	25.29	1.15	20.0	9.0	2920.56	3400.0	0.0	1.0
26864.0	22.21	26.3	1.15	20.0	9.0	88235.3	3400.0	50.76	1.0
26925.0	22.62	26.59	1.15	20.0	9.0	8761.68	3400.0	50.77	1.0
26982.0	12.97	26.76	1.15	20.0	9.0	31512.61	3400.0	48.8	1.0
27041.0	17.9	26.84	1.15	20.0	9.0	1865.67	3400.0	48.8	1.0
27099.0	3.9	11.82	1.14	20.0	9.0	3126.3	3500.0	50.78	1.0
27152.0	12.74	7.01	1.15	20.0	9.0	1907.43	3600.0	50.78	1.0
27209.0	17.75	16.8	1.15	20.0	9.0	25773.2	3500.0	48.81	1.0
27269.0	6.98	21.83	1.14	20.0	9.0	2118.94	3400.0	48.82	1.0
27330.0	15.35	24.53	1.14	20.0	9.0	2649.71	3400.0	50.79	1.0
27384.0	18.65	25.61	1.15	20.0	9.0	2019.39	3400.0	50.8	1.0
27441.0	20.36	26.04	1.15	20.0	9.0	32894.74	3400.0	50.8	1.0
27498.0	9.73	15.71	1.15	20.0	9.0	3554.5	3500.0	48.83	1.0
27549.0	15.56	20.58	1.15	20.0	9.0	1842.53	3400.0	50.81	1.0
27611.0	9.56	14.85	1.15	20.0	9.0	2199.09	3500.0	48.84	1.0
27666.0	15.74	20.42	1.15	20.0	9.0	1557.31	3400.0	50.81	1.0
27724.0	19.36	23.64	1.15	20.0	9.0	8393.96	3400.0	48.84	1.0
27783.0	21.13	25.23	1.15	20.0	9.0	1635.06	3400.0	48.85	1.0
27837.0	22.04	26.01	1.15	20.0	9.0	5870.84	3400.0	48.85	1.0
27894.0	22.64	26.49	1.15	20.0	9.0	2416.63	3400.0	50.83	1.0
27958.0	22.86	26.72	1.15	20.0	9.0	1759.94	3400.0	50.83	1.0
28016.0	23.04	26.85	1.15	20.0	9.0	2210.43	3400.0	48.86	1.0
28073.0	23.15	26.91	1.15	20.0	9.0	2419.35	3400.0	50.84	1.0
28136.0	23.15	26.89	1.15	20.0	9.0	1880.64	3400.0	48.87	1.0
28188.0	23.26	26.95	1.15	20.0	9.0	8566.53	3400.0	50.85	1.0
28247.0	23.36	27.06	1.15	20.0	9.0	2507.52	3400.0	48.88	1.0
28305.0	23.21	27.02	1.15	20.0	9.0	1682.37	3400.0	48.88	1.0
28368.0	23.2	26.97	1.15	20.0	9.0	1929.26	3400.0	48.88	1.0
28432.0	23.1	26.92	1.15	20.0	9.0	1902.35	3400.0	48.89	1.0
28492.0	8.93	5.41	1.15	19.97	9.0	8891.52	3600.0	48.74	1.0
28554.0	16.34	16.49	1.15	19.89	9.0	26690.39	3500.0	49.97	1.0
28608.0	19.45	21.29	1.15	19.92	9.0	1765.54	3400.0	50.26	1.0
28662.0	21.15	23.89	1.15	19.92	9.0	2040.82	3400.0	50.12	1.0
28726.0	21.85	25.27	1.15	19.88	9.0	2651.58	3400.0	50.27	1.0
28782.0	22.46	25.96	1.15	19.7	9.0	22727.27	3400.0	46.99	1.0
28848.0	12.78	26.36	1.15	19.6	9.0	8620.69	3400.0	47.77	1.0
28899.0	17.15	26.67	1.15	19.67	9.0	2084.2	3400.0	47.96	1.0
28958.0	19.95	26.73	1.15	19.82	9.0	1606.17	3400.0	49.4	1.0
29008.0	21.19	26.76	1.15	19.89	9.0	5000000.0	19.9	9.0	2170.45
29078.0	22.26	26.77	1.15	19.93	9.0	4980.08	3400.0	50.3	1.0
29137.0	22.56	26.91	1.15	19.96	9.0	1612.21	3400.0	50.6	1.0
29195.0	11.85	16.9	1.15	19.82	9.0	2428.76	3500.0	49.7	1.0
29252.0	9.39	21.7	1.15	19.6	9.0	18094.09	3400.0	46.52	1.0
29316.0	7.36	24.39	1.15	19.58	9.0	1891.31	3400.0	47.72	1.0
29384.0	15.75	25.79	1.15	19.46	9.0	1849.8	3400.0	47.47	1.0
29442.0	19.35	26.36	1.15	19.16	9.0	2029.22	3400.0	45.07	1.0
29499.0	21.22	26.7	1.16	18.74	9.0	8517.89	3400.0	42.47	1.0
29562.0	22.03	26.45	1.16	18.55	9.0	1808.54	3400.0	40.05	1.0
29622.0	22.48	26.65	1.15	18.27	9.0	1608.23	3400.0	35.35	1.0
29676.0	22.78	26.78	1.15	18.08	9.0	8700.7	3400.0	35.11	1.0
29736.0	22.94	26.84	1.15	17.62	9.0	5528.93	3400.0	32.11	1.0
29794.0	13.11	17.78	1.15	17.44	9.0	937500.0	3500.0	27.99	1.0
29852.0	6.36	11.67	1.15	17.23	9.0	2550.59	3500.0	27.56	1.0
29903.0	13.5	18.25	1.15	17.19	9.0	2431.91	3400.0	25.05	1.0
29961.0	18.19	22.46	1.15	17.57	9.0	2019.11	3400.0	27.79	1.0
30019.0	8.88	14.09	1.15	17.91	9.0	2484.68	3500.0	31.58	1.0
30072.0	2.6	8.34	1.14	18.01	9.0	8508.22	3500.0	32.87	1.0
30130.0	12.65	17.42	1.15	17.98	9.0	2240.14	3500.0	34.6	1.0
30181.0	16.91	21.5	1.16	17.91	9.0	1986.76	3400.0	33.68	1.0
30243.0	20.09	24.28	1.16	17.52	9.0	18359.85	3400.0	31.87	1.0
30303.0	21.38	25.5	1.15	17.48	9.0	1585.12	3400.0	30.43	1.0
30359.0	22.01	26.11	1.15	17.34	9.0	2130.68	3400.0	28.61	1.0
30412.0	22.45	26.31	1.15	17.12	9.0	1879.23	3400.0	26.96	1.0
30470.0	22.82	26.64	1.15	16.79	9.0	8324.08	3400.0	24.32	1.0
30527.0	22.95	26.73	1.15	16.54	9.0	2686.73	3400.0	18.88	1.0
30589.0	22.94	26.51	1.15	16.62	9.0	2296.74	3400.0	21.07	1.0
30644.0	22.72	26.51	1.15	17.04	9.0	8939.21	3400.0	25.02	1.0
30698.0	12.54	16.88	1.15	17.79	9.0	1927.53	3500.0	32.83	1.0
30756.0	17.69	21.74	1.15	18.16	9.0	2137.97	3400.0	35.0	1.0
30816.0	20.09	23.91	1.15	18.29	9.0	1487.21	3400.0	35.68	1.0
30872.0	21.35	25.3	1.15	18.2	9.0	1593.54	3400.0	37.27	1.0
30931.0	22.04	26.04	1.15	17.72	9.0	1759.94	3400.0	32.39	1.0
30990.0	11.42	16.44	1.15	17.27	9.0	1808.1	3500.0	28.35	1.0
31047.0	17.04	21.53	1.15	16.89	9.0	3146.63	3400.0	26.47	1.0
31107.0	19.82	23.97	1.15	16.73	9.0	831.49	3400.0	22.56	1.0
31169.0	21.54	25.52	1.15	16.48	9.0	1864.28	3400.0	20.59	1.0
31222.0	22.29	25.99	1.15	16.12	9.0	1996.27	3400.0	17.0	1.0
31285.0	8.23	13.53	1.14	16.27	9.0	8287.29	3500.0	14.68	1.0
31342.0	15.56	20.05	1.15	16.06	9.0	2120.74	3400.0	13.47	1.0
31393.0	18.68	23.02	1.15	16.1	9.0	1764.91	3400.0	14.69	1.0
31453.0	20.61	24.85	1.15	16.29	9.0	2241.15	3400.0	17.35	1.0
31508.0	8.67	25.66	1.15	16.69	9.0	1679.92	3400.0	21.36	1.0
31565.0	15.53	26.23	1.15	16.85	9.0	2398.85	3400.0	20.27	1.0
31624.0	19.19	26.64	1.14	17.15	9.0	2241.48	3400.0	25.46	1.0
31679.0	20.74	26.73	1.15	17.56	9.0	1510.73	3400.0	28.49	1.0
31738.0	21.66	26.76	1.15	17.58	9.0	1900.66	3400.0	29.46	1.0
31790.0	10.03	26.81	1.15	17.7	9.0	1816.2	3400.0	31.71	1.0
31853.0	16.44	26.57	1.15	17.6	9.0	1556.02	3400.0	31.6	1.0
31911.0	19.65	26.7	1.15	17.33	9.0	2296.74	3400.0	29.4	1.0
31971.0	21.23	26.77	1.15	17.36	9.0	1605.14	3437.0	9.0	1605.14
32029.0	22.08	15.16	1.15	17.58	9.0	8917.95	3500.0	29.89	1.0
32082.0	22.62	20.57	1.15	17.57	9.0	2365.93	3400.0	30.28	1.0
32145.0	22.68	23.43	1.15	17.64	9.0	3613.59	3400.0	29.52	1.0
32196.0	22.95	24.96	1.15	17.66	9.0	8833.92	3400.0	31.42	1.0
32256.0	13.11	16.79	1.15	17.53	9.0	2744.24	3500.0	30.26	1.0
32307.0	17.33	21.18	1.15	17.42	9.0	1832.62	3400.0	27.73	1.0
32367.0	20.3	24.11	1.15	17.46	9.0	6533.1	3400.0	27.1	1.0
32425.0	21.66	25.5	1.15	17.47	9.0	2425.61	3400.0	29.03	1.0
32485.0	22.13	26.27	1.14	17.42	9.0	1833.97	3400.0	29.83	1.0
32537.0	22.64	26.55	1.15	16.97	9.0	22222.22	3400.0	24.03	1.0
32599.0	22.94	26.68	1.15	16.92	9.0	8771.93	3400.0	22.76	1.0
32650.0	22.98	26.74	1.15	16.94	9.0	2078.71	3400.0	24.72	1.0
32707.0	8.69	26.77	1.15	16.66	9.0	19685.04	3400.0	22.78	1.0
32760.0	15.3	26.86	1.15	16.72	9.0	2380.95	3400.0	20.76	1.0
32819.0	10.09	18.7	1.15	17.06	9.0	2513.83	3400.0	22.03	1.0
32875.0	16.4	22.75	1.15	17.07	9.0	8751.46	3400.0	23.98	1.0
32932.0	3.66	10.38	1.15	17.09	9.0	6459.95	3500.0	26.46	1.0
32997.0	-13.3	4.32	1.14	17.22	9.0	1995.48	3600.0	27.61	1.0
