Log created on 11-5-2018__16.20.42
Tes1

Time	MAT	CHT	MAP	AFR	TPS	RPM	CCM	Cons	State
38214.0	22.44	25.68	1.13	20.0	8.0	0.0	3400.0	0.0	0.0
38274.0	22.47	25.71	1.13	20.0	8.0	0.0	3400.0	0.0	0.0
38327.0	22.42	25.7	1.13	20.0	8.0	0.0	3400.0	0.0	0.0
38386.0	22.4	25.73	1.13	20.0	8.0	0.0	3400.0	0.0	0.0
38446.0	22.48	25.72	1.13	20.0	8.0	0.0	3400.0	0.0	0.0
38510.0	22.5	25.7	1.13	20.0	8.0	0.0	3400.0	0.0	0.0
38568.0	22.5	25.63	1.13	20.0	8.0	0.0	3400.0	0.0	0.0
38633.0	22.41	25.68	1.13	20.0	8.0	0.0	3400.0	0.0	0.0
38687.0	22.35	25.72	1.13	20.0	8.0	0.0	3400.0	0.0	0.0
38752.0	22.41	25.72	1.13	20.0	8.0	0.0	3400.0	0.0	0.0
38806.0	22.46	25.69	1.13	20.0	8.0	0.0	3400.0	0.0	0.0
38870.0	22.41	25.67	1.13	20.0	8.0	0.0	3400.0	0.0	0.0
38929.0	22.45	25.59	1.13	20.0	8.0	0.0	3400.0	0.0	0.0
38992.0	22.43	25.7	1.13	20.0	8.0	0.0	3400.0	0.0	0.0
39052.0	22.46	25.67	1.13	20.0	8.0	0.0	3400.0	0.0	0.0
39116.0	22.42	25.68	1.13	20.0	8.0	0.0	3400.0	0.0	0.0
39176.0	22.4	25.68	1.13	20.0	8.0	0.0	3400.0	0.0	0.0
39239.0	22.39	25.68	1.13	20.0	8.0	0.0	3400.0	0.0	0.0
39299.0	22.39	25.67	1.13	20.0	8.0	0.0	3400.0	0.0	0.0
39363.0	22.38	25.69	1.13	20.0	8.0	0.0	3400.0	0.0	0.0
39416.0	22.38	25.71	1.13	20.0	8.0	0.0	3400.0	0.0	0.0
39481.0	22.43	25.75	1.14	20.0	8.0	0.0	3400.0	0.0	0.0
39530.0	22.44	25.76	1.14	20.0	8.0	0.0	3400.0	0.0	0.0
39595.0	22.33	25.72	1.13	20.0	8.0	0.0	3400.0	0.0	0.0
39658.0	22.38	25.7	1.14	20.0	8.0	0.0	3400.0	0.0	0.0
39723.0	22.43	25.74	1.14	20.0	8.0	0.0	3400.0	0.0	0.0
39782.0	22.42	25.7	1.14	20.0	8.0	0.0	3400.0	0.0	0.0
39841.0	22.43	25.71	1.13	20.0	8.0	0.0	3400.0	0.0	0.0
39900.0	22.35	25.7	1.13	20.0	8.0	0.0	3400.0	0.0	0.0
39964.0	22.34	25.66	1.13	20.0	8.0	0.0	3400.0	0.0	0.0
40024.0	22.29	25.66	1.13	20.0	8.0	0.0	3400.0	0.0	0.0
40082.0	22.29	25.66	1.13	20.0	8.0	0.0	3400.0	0.0	0.0
40141.0	22.26	25.69	1.13	20.0	8.0	0.0	3400.0	0.0	0.0
40196.0	22.28	25.69	1.13	20.0	8.0	0.0	3400.0	0.0	0.0
40250.0	22.4	25.67	1.13	20.0	8.0	0.0	3400.0	0.0	0.0
40304.0	22.43	25.66	1.13	20.0	8.0	0.0	3400.0	0.0	0.0
40358.0	22.48	25.63	1.13	20.0	8.0	0.0	3400.0	0.0	0.0
40413.0	22.42	25.66	1.13	20.0	8.0	0.0	3400.0	0.0	0.0
40472.0	22.44	25.71	1.13	20.0	8.0	0.0	3400.0	0.0	0.0
40521.0	22.47	25.69	1.13	20.0	8.0	0.0	3400.0	0.0	0.0
40581.0	22.46	25.69	1.13	20.0	8.0	0.0	3400.0	0.0	0.0
40635.0	22.47	25.68	1.13	20.0	8.0	0.0	3400.0	0.0	0.0
40689.0	22.47	25.68	1.13	20.0	8.0	0.0	3400.0	0.0	0.0
40743.0	22.53	25.68	1.13	20.0	8.0	0.0	3400.0	0.0	0.0
40802.0	22.53	25.66	1.13	20.0	8.0	0.0	3400.0	0.0	0.0
40861.0	22.51	25.69	1.13	20.0	8.0	0.0	3400.0	0.0	0.0
40915.0	22.45	25.67	1.13	20.0	8.0	0.0	3400.0	0.0	0.0
40980.0	22.45	25.68	1.13	20.0	8.0	0.0	3400.0	0.0	0.0
41034.0	22.42	25.66	1.13	20.0	8.0	0.0	3400.0	0.0	0.0
41093.0	22.33	25.64	1.13	20.0	8.0	0.0	3400.0	0.0	0.0
41147.0	22.28	25.7	1.13	20.0	8.0	0.0	3400.0	0.0	0.0
41201.0	22.36	25.72	1.14	20.0	8.0	0.0	3400.0	0.0	0.0
41261.0	22.38	25.7	1.13	20.0	8.0	0.0	3400.0	0.0	0.0
41320.0	22.46	25.68	1.13	20.0	8.0	0.0	3400.0	0.0	0.0
41383.0	22.45	25.65	1.13	20.0	8.0	0.0	3400.0	0.0	0.0
41443.0	22.4	25.7	1.14	20.0	8.0	0.0	3400.0	0.0	0.0
41502.0	22.37	25.71	1.13	20.0	8.0	0.0	3400.0	0.0	0.0
41562.0	22.46	25.66	1.13	20.0	8.0	0.0	3400.0	0.0	0.0
41621.0	22.51	25.66	1.13	20.0	8.0	0.0	3400.0	0.0	0.0
41684.0	22.48	25.67	1.14	20.0	8.0	0.0	3400.0	0.0	0.0
41739.0	22.46	25.71	1.14	20.0	8.0	0.0	3400.0	0.0	0.0
41803.0	22.42	25.68	1.13	20.0	8.0	0.0	3400.0	0.0	0.0
41858.0	22.41	25.65	1.13	20.0	8.0	0.0	3400.0	0.0	0.0
41921.0	22.43	25.68	1.14	20.0	8.0	0.0	3400.0	0.0	0.0
41975.0	22.51	25.68	1.14	20.0	8.0	0.0	3400.0	0.0	0.0
42030.0	22.48	25.65	1.13	20.0	8.0	0.0	3400.0	0.0	0.0
42089.0	22.43	25.65	1.13	20.0	8.0	0.0	3400.0	0.0	0.0
42148.0	22.45	25.66	1.13	20.0	8.0	0.0	3400.0	0.0	0.0
42207.0	22.47	25.71	1.13	20.0	8.0	0.0	3400.0	0.0	0.0
42266.0	22.39	25.7	1.13	20.0	8.0	0.0	3400.0	0.0	0.0
42326.0	22.41	25.66	1.13	20.0	8.0	0.0	3400.0	0.0	0.0
42390.0	22.38	25.63	1.13	20.0	8.0	0.0	3400.0	0.0	0.0
42448.0	22.42	25.62	1.14	20.0	8.0	0.0	3400.0	0.0	0.0
42503.0	22.45	25.64	1.14	20.0	8.0	0.0	3400.0	0.0	0.0
42562.0	22.42	25.63	1.13	20.0	8.0	0.0	3400.0	0.0	0.0
42627.0	22.4	25.61	1.14	20.0	8.0	0.0	3400.0	0.0	0.0
42681.0	22.37	25.65	1.14	20.0	8.0	0.0	3400.0	0.0	0.0
42744.0	22.44	25.64	1.14	20.0	8.0	0.0	3400.0	0.0	0.0
42799.0	22.46	25.63	1.13	20.0	8.0	0.0	3400.0	0.0	0.0
42858.0	22.42	25.64	1.14	20.0	8.0	0.0	3400.0	0.0	0.0
42917.0	22.45	25.64	1.14	20.0	8.0	0.0	3400.0	0.0	0.0
42972.0	22.49	25.65	1.14	20.0	8.0	0.0	3400.0	0.0	0.0
43030.0	22.5	25.65	1.14	20.0	8.0	0.0	3400.0	0.0	0.0
43084.0	22.49	25.62	1.13	20.0	8.0	0.0	3400.0	0.0	0.0
43144.0	22.45	25.62	1.14	20.0	8.0	0.0	3400.0	0.0	0.0
43208.0	22.45	25.66	1.14	20.0	8.0	0.0	3400.0	0.0	0.0
43268.0	22.51	25.69	1.14	20.0	8.0	0.0	3400.0	0.0	0.0
43326.0	22.49	25.67	1.13	20.0	8.0	0.0	3400.0	0.0	0.0
43380.0	22.51	25.63	1.14	20.0	8.0	0.0	3400.0	0.0	0.0
43440.0	22.47	25.63	1.14	20.0	8.0	0.0	3400.0	0.0	0.0
43499.0	22.47	25.65	1.14	20.0	8.0	0.0	3400.0	0.0	0.0
43558.0	22.48	25.65	1.13	20.0	8.0	0.0	3400.0	0.0	0.0
43613.0	22.42	25.66	1.14	20.0	8.0	0.0	3400.0	0.0	0.0
43671.0	22.49	25.69	1.14	20.0	8.0	0.0	3400.0	0.0	0.0
43730.0	22.52	25.69	1.14	20.0	8.0	0.0	3400.0	0.0	0.0
43790.0	22.47	25.69	1.13	20.0	8.0	0.0	3400.0	0.0	0.0
43849.0	22.43	25.67	1.13	20.0	8.0	0.0	3400.0	0.0	0.0
43904.0	22.45	25.69	1.14	20.0	8.0	0.0	3400.0	0.0	0.0
43967.0	22.48	25.69	1.13	20.0	8.0	0.0	3400.0	0.0	0.0
44026.0	22.45	25.67	1.13	20.0	8.0	0.0	3400.0	0.0	0.0
44086.0	22.46	25.63	1.13	20.0	8.0	0.0	3400.0	0.0	0.0
44149.0	22.45	25.61	1.13	20.0	8.0	0.0	3400.0	0.0	0.0
44204.0	22.43	25.67	1.14	20.0	8.0	0.0	3400.0	0.0	0.0
44263.0	22.42	25.69	1.13	20.0	8.0	0.0	3400.0	0.0	0.0
44317.0	22.45	25.64	1.13	20.0	8.0	0.0	3400.0	0.0	0.0
44377.0	22.42	25.64	1.13	20.0	8.0	0.0	3400.0	0.0	0.0
44440.0	22.41	25.66	1.14	20.0	8.0	0.0	3400.0	0.0	0.0
44494.0	22.42	25.65	1.14	20.0	8.0	0.0	3400.0	0.0	0.0
44554.0	22.48	25.66	1.14	20.0	8.0	0.0	3400.0	0.0	0.0
44608.0	22.46	25.64	1.14	20.0	8.0	0.0	3400.0	0.0	0.0
44667.0	22.43	25.65	1.14	20.0	8.0	0.0	3400.0	0.0	0.0
44727.0	22.5	25.66	1.14	20.0	8.0	0.0	3400.0	0.0	0.0
44785.0	22.48	25.64	1.14	20.0	8.0	0.0	3400.0	0.0	0.0
44845.0	22.49	25.61	1.13	20.0	8.0	0.0	3400.0	0.0	0.0
44904.0	22.42	25.63	1.14	20.0	8.0	0.0	3400.0	0.0	0.0
44963.0	22.49	25.64	1.14	20.0	8.0	0.0	3400.0	0.0	0.0
45023.0	22.49	25.68	1.14	20.0	8.0	0.0	3400.0	0.0	0.0
45081.0	22.45	25.66	1.13	20.0	8.0	0.0	3400.0	0.0	0.0
45140.0	22.41	25.63	1.14	20.0	8.0	0.0	3400.0	0.0	0.0
45195.0	22.42	25.64	1.14	20.0	8.0	0.0	3400.0	0.0	0.0
45254.0	22.5	25.68	1.14	20.0	8.0	0.0	3400.0	0.0	0.0
45314.0	22.47	25.66	1.13	20.0	8.0	0.0	3400.0	0.0	0.0
45372.0	22.42	25.64	1.14	20.0	8.0	0.0	3400.0	0.0	0.0
45431.0	22.4	25.65	1.14	20.0	8.0	0.0	3400.0	0.0	0.0
45491.0	22.44	25.69	1.14	20.0	8.0	0.0	3400.0	0.0	0.0
45545.0	22.47	25.66	1.14	20.0	8.0	0.0	3400.0	0.0	0.0
45599.0	22.47	25.62	1.13	20.0	8.0	0.0	3400.0	0.0	0.0
45659.0	22.38	25.65	1.13	20.0	8.0	0.0	3400.0	0.0	0.0
45717.0	22.36	25.69	1.13	20.0	8.0	0.0	3400.0	0.0	0.0
45776.0	22.39	25.67	1.13	20.0	8.0	0.0	3400.0	0.0	0.0
45836.0	22.4	25.68	1.13	20.0	8.0	0.0	3400.0	0.0	0.0
45895.0	22.43	25.63	1.13	20.0	8.0	0.0	3400.0	0.0	0.0
45954.0	22.4	25.66	1.13	20.0	8.0	0.0	3400.0	0.0	0.0
46008.0	22.48	25.66	1.13	20.0	8.0	0.0	3400.0	0.0	0.0
46062.0	22.51	25.66	1.13	20.0	8.0	0.0	3400.0	0.0	0.0
46121.0	22.48	25.63	1.13	20.0	8.0	0.0	3400.0	0.0	0.0
46181.0	22.46	25.65	1.13	20.0	8.0	0.0	3400.0	0.0	0.0
46240.0	22.44	25.63	1.13	20.0	8.0	0.0	3400.0	0.0	0.0
46299.0	22.47	25.7	1.13	20.0	8.0	0.0	3400.0	0.0	0.0
46358.0	22.46	25.63	1.13	20.0	8.0	0.0	3400.0	0.0	0.0
46423.0	22.4	25.67	1.13	20.0	8.0	0.0	3400.0	0.0	0.0
46477.0	22.4	25.67	1.13	20.0	8.0	0.0	3400.0	0.0	0.0
46536.0	22.45	25.66	1.13	20.0	8.0	0.0	3400.0	0.0	0.0
46595.0	22.41	25.62	1.13	20.0	8.0	0.0	3400.0	0.0	0.0
46654.0	22.44	25.66	1.13	20.0	8.0	0.0	3400.0	0.0	0.0
46708.0	22.43	25.67	1.13	20.0	8.0	0.0	3400.0	0.0	0.0
46768.0	22.42	25.64	1.13	20.0	8.0	0.0	3400.0	0.0	0.0
46831.0	22.43	25.64	1.13	20.0	8.0	0.0	3400.0	0.0	0.0
46885.0	22.4	25.63	1.13	20.0	8.0	0.0	3400.0	0.0	0.0
46940.0	22.39	25.61	1.13	20.0	8.0	0.0	3400.0	0.0	0.0
46999.0	22.43	25.65	1.14	20.0	8.0	0.0	3400.0	0.0	0.0
47058.0	22.47	25.71	1.13	20.0	9.0	0.0	3400.0	0.0	0.0
47119.0	22.37	26.12	1.14	20.0	9.0	0.0	3400.0	0.0	0.0
47176.0	22.44	26.19	1.13	20.0	9.0	0.0	3400.0	0.0	0.0
47241.0	22.53	26.15	1.14	20.0	9.0	0.0	3400.0	0.0	0.0
47300.0	22.58	26.11	1.14	20.0	9.0	0.0	3400.0	0.0	0.0
47360.0	22.17	25.73	1.14	20.0	9.0	0.0	3400.0	0.0	0.0
47409.0	21.95	25.66	1.14	20.0	9.0	0.0	3400.0	0.0	0.0
47477.0	22.19	25.83	1.13	20.0	9.0	0.0	3400.0	0.0	0.0
47532.0	22.34	25.86	1.13	20.0	9.0	0.0	3400.0	0.0	2.0
47586.0	22.37	25.76	1.13	20.0	9.0	0.0	3400.0	0.0	2.0
47650.0	22.42	25.67	1.13	20.0	9.0	0.0	3400.0	0.0	2.0
47705.0	22.22	25.25	1.14	20.0	9.0	0.0	3400.0	0.0	2.0
47763.0	21.98	25.41	1.14	20.0	9.0	0.0	3400.0	0.0	2.0
47822.0	22.17	25.72	1.13	20.0	9.0	0.0	3400.0	0.0	2.0
47882.0	22.21	25.74	1.13	20.0	9.0	0.0	3400.0	0.0	2.0
47941.0	22.35	25.71	1.13	20.0	9.0	0.0	3400.0	0.0	2.0
47995.0	22.39	25.64	1.13	20.0	9.0	0.0	3400.0	0.0	2.0
48059.0	22.41	25.58	1.13	20.0	9.0	0.0	3400.0	0.0	0.0
48118.0	22.41	25.6	1.13	20.0	9.0	0.0	3400.0	0.0	0.0
48178.0	22.48	25.63	1.13	20.0	9.0	0.0	3400.0	0.0	0.0
48232.0	22.48	25.64	1.14	20.0	9.0	0.0	3400.0	0.0	0.0
48295.0	22.44	25.61	1.13	20.0	9.0	0.0	3400.0	0.0	0.0
48355.0	22.48	25.59	1.13	20.0	9.0	0.0	3400.0	0.0	0.0
48423.0	22.44	25.64	1.14	20.0	9.0	0.0	3400.0	0.0	0.0
48478.0	22.34	25.65	1.14	20.0	9.0	0.0	3400.0	0.0	0.0
48542.0	22.43	25.83	1.13	20.0	9.0	0.0	3400.0	0.0	0.0
48596.0	22.43	25.7	1.13	20.0	9.0	0.0	3400.0	0.0	0.0
48661.0	22.45	25.64	1.13	20.0	9.0	0.0	3400.0	0.0	0.0
48719.0	22.45	25.57	1.13	20.0	9.0	0.0	3400.0	0.0	0.0
48779.0	22.04	25.38	1.14	20.0	9.0	0.0	3400.0	0.0	0.0
48838.0	22.09	25.48	1.13	20.0	9.0	0.0	3400.0	0.0	0.0
48898.0	22.25	25.74	1.13	20.0	9.0	0.0	3400.0	0.0	0.0
48956.0	22.36	25.67	1.13	20.0	9.0	0.0	3400.0	0.0	0.0
49020.0	22.41	25.61	1.13	20.0	9.0	0.0	3400.0	0.0	0.0
49080.0	22.41	25.6	1.13	20.0	9.0	0.0	3400.0	0.0	0.0
49139.0	22.18	25.53	1.15	20.0	9.0	0.0	3400.0	0.0	0.0
49198.0	22.16	25.58	1.14	20.0	9.0	0.0	3400.0	0.0	0.0
49257.0	22.29	25.85	1.13	20.0	9.0	0.0	3400.0	0.0	0.0
49321.0	22.39	25.67	1.13	20.0	9.0	0.0	3400.0	0.0	0.0
49385.0	22.32	25.59	1.13	20.0	9.0	0.0	3400.0	0.0	0.0
49449.0	22.12	24.9	1.14	20.0	9.0	0.0	3400.0	0.0	0.0
49513.0	22.24	25.29	1.14	20.0	9.0	0.0	3400.0	0.0	0.0
49572.0	22.32	25.4	1.14	20.0	9.0	0.0	3400.0	0.0	0.0
49642.0	22.36	25.52	1.14	20.0	9.0	0.0	3400.0	0.0	0.0
49705.0	22.39	25.55	1.14	20.0	9.0	0.0	3400.0	0.0	0.0
49765.0	22.4	25.58	1.14	20.0	9.0	0.0	3400.0	0.0	0.0
49829.0	22.41	25.6	1.13	20.0	9.0	0.0	3400.0	0.0	0.0
49888.0	22.38	25.59	1.14	20.0	9.0	0.0	3400.0	0.0	0.0
49947.0	22.4	25.61	1.14	20.0	9.0	0.0	3400.0	0.0	0.0
50007.0	22.41	25.63	1.14	20.0	9.0	0.0	3400.0	0.0	0.0
50071.0	22.39	25.6	1.13	20.0	9.0	0.0	3400.0	0.0	0.0
50124.0	22.43	25.63	1.14	20.0	9.0	0.0	3400.0	0.0	0.0
50184.0	22.39	25.65	1.14	20.0	9.0	0.0	3400.0	0.0	0.0
50243.0	22.4	25.67	1.14	20.0	9.0	0.0	3400.0	0.0	0.0
50308.0	22.44	25.66	1.14	20.0	9.0	0.0	3400.0	0.0	0.0
50366.0	22.45	25.61	1.14	20.0	9.0	0.0	3400.0	0.0	0.0
50430.0	22.43	25.58	1.14	20.0	9.0	0.0	3400.0	0.0	0.0
50490.0	22.43	25.63	1.14	20.0	9.0	0.0	3400.0	0.0	0.0
50549.0	22.45	25.61	1.14	20.0	9.0	0.0	3400.0	0.0	0.0
50608.0	22.43	25.59	1.14	20.0	9.0	0.0	3400.0	0.0	0.0
50675.0	22.49	25.92	1.14	20.0	9.0	0.0	3400.0	0.0	0.0
50726.0	22.6	26.15	1.14	20.0	9.0	0.0	3400.0	0.0	0.0
50795.0	22.57	26.18	1.14	20.0	9.0	0.0	3400.0	0.0	0.0
50854.0	22.08	26.21	1.16	20.0	9.0	0.0	3400.0	0.0	0.0
50919.0	22.03	26.35	1.15	20.0	9.0	0.0	3400.0	0.0	0.0
50973.0	22.27	26.7	1.14	20.0	9.0	0.0	3400.0	0.0	0.0
51032.0	22.4	26.6	1.14	20.0	9.0	0.0	3400.0	0.0	2.0
51086.0	22.44	26.37	1.14	20.0	9.0	0.0	3400.0	0.0	2.0
51150.0	22.38	26.28	1.14	20.0	9.0	0.0	3400.0	0.0	2.0
51205.0	22.2	25.75	1.14	20.0	9.0	0.0	3400.0	0.0	2.0
51264.0	22.14	25.91	1.14	20.0	9.0	0.0	3400.0	0.0	2.0
51322.0	22.33	26.3	1.13	20.0	9.0	0.0	3400.0	0.0	2.0
51382.0	22.34	26.2	1.13	20.0	9.0	0.0	3400.0	0.0	2.0
51446.0	22.4	26.15	1.13	20.0	9.0	0.0	3400.0	0.0	2.0
51506.0	22.4	26.11	1.14	20.0	9.0	0.0	3400.0	0.0	0.0
51569.0	21.96	25.92	1.14	20.0	9.0	0.0	3400.0	0.0	0.0
51629.0	22.09	25.96	1.13	20.0	9.0	0.0	3400.0	0.0	0.0
51692.0	22.36	26.21	1.13	20.0	9.0	0.0	3400.0	0.0	0.0
51742.0	22.48	26.12	1.13	20.0	9.0	0.0	3400.0	0.0	0.0
51806.0	22.48	26.07	1.13	20.0	9.0	0.0	3400.0	0.0	0.0
51860.0	22.44	26.07	1.13	20.0	9.0	0.0	3400.0	0.0	0.0
51914.0	22.43	26.05	1.14	20.0	9.0	0.0	3400.0	0.0	0.0
51979.0	22.45	26.06	1.14	20.0	9.0	0.0	3400.0	0.0	0.0
52033.0	22.45	26.07	1.14	20.0	9.0	0.0	3400.0	0.0	0.0
52097.0	22.44	26.02	1.14	20.0	9.0	0.0	3400.0	0.0	0.0
52151.0	22.43	26.01	1.14	20.0	9.0	0.0	3400.0	0.0	0.0
52205.0	22.41	26.07	1.14	20.0	9.0	0.0	3400.0	0.0	0.0
52270.0	22.44	26.08	1.14	20.0	9.0	0.0	3400.0	0.0	0.0
52319.0	22.47	26.05	1.13	20.0	9.0	0.0	3400.0	0.0	0.0
52382.0	22.42	26.04	1.14	20.0	9.0	0.0	3400.0	0.0	0.0
52442.0	22.4	26.04	1.14	20.0	9.0	0.0	3400.0	0.0	0.0
52501.0	22.39	26.01	1.14	20.0	9.0	0.0	3400.0	0.0	0.0
52560.0	22.42	26.02	1.14	20.0	9.0	0.0	3400.0	0.0	0.0
52624.0	22.41	26.03	1.14	20.0	9.0	0.0	3400.0	0.0	0.0
52683.0	22.41	26.05	1.14	20.0	9.0	0.0	3400.0	0.0	0.0
52743.0	22.44	26.06	1.14	20.0	9.0	0.0	3400.0	0.0	0.0
52802.0	22.47	26.08	1.13	20.0	9.0	0.0	3400.0	0.0	0.0
52866.0	22.37	26.03	1.13	20.0	9.0	0.0	3400.0	0.0	0.0
52925.0	22.37	26.04	1.13	20.0	9.0	0.0	3400.0	0.0	0.0
52979.0	22.42	26.03	1.13	20.0	9.0	0.0	3400.0	0.0	0.0
53039.0	22.42	26.08	1.13	20.0	9.0	0.0	3400.0	0.0	0.0
53093.0	22.45	26.02	1.13	20.0	9.0	0.0	3400.0	0.0	0.0
53147.0	22.43	25.97	1.13	20.0	9.0	0.0	3400.0	0.0	0.0
53211.0	22.46	26.0	1.14	20.0	9.0	0.0	3400.0	0.0	0.0
53265.0	22.08	25.63	1.14	20.0	9.0	0.0	3400.0	0.0	0.0
53319.0	22.04	25.8	1.14	20.0	9.0	0.0	3400.0	0.0	0.0
53384.0	22.16	26.19	1.13	20.0	9.0	0.0	3400.0	0.0	0.0
53438.0	22.27	26.21	1.13	20.0	9.0	0.0	3400.0	0.0	0.0
53492.0	22.34	26.09	1.13	20.0	NaN	26.11	1.13	20.0	9.0
53552.0	22.36	26.06	1.13	20.0	9.0	0.0	3400.0	0.0	0.0
53615.0	22.13	25.89	1.14	20.0	9.0	0.0	3400.0	0.0	0.0
53675.0	2.0	25.93	1.14	20.0	9.0	0.0	3400.0	0.0	0.0
53729.0	22.18	26.14	1.13	20.0	9.0	0.0	3400.0	0.0	0.0
53788.0	22.32	26.21	1.13	20.0	9.0	0.0	3400.0	0.0	0.0
53842.0	22.41	26.11	1.13	20.0	9.0	0.0	3400.0	0.0	0.0
53904.0	22.54	26.37	1.14	20.0	9.0	0.0	3400.0	0.0	0.0
53960.0	22.6	26.54	1.14	20.0	9.0	0.0	3400.0	0.0	0.0
54025.0	22.4	26.27	1.14	20.0	9.0	0.0	3400.0	0.0	2.0
54079.0	22.49	26.36	1.14	20.0	9.0	0.0	3400.0	0.0	2.0
54133.0	22.61	26.56	1.14	20.0	9.0	0.0	3400.0	0.0	2.0
54192.0	22.62	26.76	1.14	20.0	9.0	4.0	20.0	9.0	0.0
54256.0	22.61	26.57	1.14	20.0	9.0	0.0	3400.0	0.0	2.0
54316.0	21.84	26.15	1.14	20.0	9.0	0.0	3400.0	0.0	2.0
54370.0	21.99	26.27	1.14	20.0	9.0	0.0	3400.0	0.0	2.0
54433.0	22.08	26.21	1.14	20.0	9.0	0.0	3400.0	0.0	2.0
54493.0	22.24	26.21	1.14	20.0	9.0	0.0	3400.0	0.0	2.0
54552.0	22.26	26.16	1.13	20.0	9.0	0.0	3400.0	0.0	0.0
54616.0	22.38	26.16	1.13	20.0	9.0	0.0	3400.0	0.0	0.0
54670.0	22.38	26.14	1.13	20.0	9.0	0.0	3400.0	0.0	0.0
54729.0	22.43	26.14	1.14	20.0	9.0	0.0	3400.0	0.0	0.0
54789.0	22.46	26.13	1.14	20.0	9.0	0.0	3400.0	0.0	0.0
54848.0	22.42	26.06	1.13	20.0	9.0	0.0	3400.0	0.0	0.0
54912.0	22.39	26.02	1.14	20.0	9.0	0.0	3400.0	0.0	0.0
54971.0	22.46	26.07	1.14	20.0	9.0	0.0	3400.0	0.0	0.0
55025.0	22.49	26.05	1.14	20.0	9.0	0.0	3400.0	0.0	0.0
55090.0	22.47	26.03	1.13	20.0	9.0	0.0	3400.0	0.0	0.0
55148.0	22.42	26.06	1.14	20.0	9.0	0.0	3400.0	0.0	0.0
55213.0	22.41	26.05	1.14	20.0	9.0	0.0	3400.0	0.0	0.0
55272.0	22.41	26.04	1.14	20.0	9.0	0.0	3400.0	0.0	0.0
55335.0	22.38	26.01	1.14	20.0	9.0	0.0	3400.0	0.0	0.0
