Log created on 30-4-2018__16.12.27
KalibrasiCHT

Time	MAT	CHT	MAP	AFR	TPS	RPM	CCM	Cons	State
52466.0	50.3	699.0	833.32	20.0	39.0	0.0	3500.0	0.0	0.0
52514.0	50.74	698.0	833.32	20.0	39.0	0.0	3500.0	0.0	0.0
52562.0	50.56	698.0	833.32	20.0	39.0	0.0	3500.0	0.0	0.0
52616.0	50.95	697.0	833.32	20.0	39.0	0.0	3500.0	0.0	0.0
52664.0	50.91	688.0	833.32	20.0	39.0	0.0	3500.0	0.0	0.0
52712.0	50.81	698.0	833.32	20.0	39.0	0.0	3500.0	0.0	0.0
52765.0	51.16	700.0	833.32	20.0	39.0	0.0	3500.0	0.0	0.0
52813.0	51.09	693.0	833.32	20.0	39.0	0.0	3500.0	0.0	0.0
52867.0	51.18	698.0	833.32	20.0	39.0	0.0	3500.0	0.0	0.0
52915.0	51.16	699.0	833.32	20.0	39.0	0.0	3500.0	0.0	0.0
52968.0	51.08	696.0	833.32	20.0	39.0	0.0	3500.0	0.0	0.0
53016.0	51.59	700.0	833.32	20.0	39.0	0.0	3500.0	0.0	0.0
53064.0	51.51	696.0	833.32	20.0	39.0	0.0	3500.0	0.0	0.0
53117.0	51.77	698.0	833.32	20.0	39.0	0.0	3500.0	0.0	0.0
53166.0	51.9	703.0	833.32	20.0	39.0	0.0	3500.0	0.0	0.0
53214.0	51.66	696.0	833.32	20.0	39.0	0.0	3500.0	0.0	0.0
53262.0	52.14	700.0	833.32	20.0	39.0	0.0	3500.0	0.0	0.0
53315.0	52.22	703.0	833.32	20.0	39.0	0.0	3500.0	0.0	0.0
53363.0	52.31	701.0	833.32	20.0	39.0	0.0	3500.0	0.0	0.0
53416.0	52.66	700.0	833.32	20.0	39.0	0.0	3500.0	0.0	0.0
53465.0	52.5	697.0	833.32	20.0	39.0	0.0	3500.0	0.0	0.0
53513.0	52.91	699.0	833.32	20.0	39.0	0.0	3500.0	0.0	0.0
53566.0	53.11	703.0	833.32	20.0	39.0	0.0	3500.0	0.0	0.0
53614.0	52.91	698.0	833.32	20.0	39.0	0.0	3500.0	0.0	0.0
53662.0	53.4	700.0	833.32	20.0	39.0	0.0	3500.0	0.0	0.0
53715.0	53.49	703.0	833.32	20.0	39.0	0.0	3500.0	0.0	0.0
53769.0	53.48	701.0	833.32	20.0	39.0	0.0	3500.0	0.0	0.0
53817.0	53.66	700.0	833.32	20.0	39.0	0.0	3500.0	0.0	0.0
53864.0	53.56	696.0	833.32	20.0	39.0	0.0	3500.0	0.0	0.0
53912.0	53.76	701.0	833.32	20.0	39.0	0.0	3500.0	0.0	0.0
53965.0	53.95	702.0	833.32	20.0	39.0	0.0	3500.0	0.0	0.0
54013.0	53.91	709.0	833.32	20.0	39.0	0.0	3500.0	0.0	0.0
54062.0	54.16	698.0	833.32	20.0	39.0	0.0	3500.0	0.0	0.0
54115.0	54.52	701.0	833.32	20.0	39.0	0.0	3500.0	0.0	0.0
54168.0	54.3	696.0	833.32	20.0	39.0	0.0	3500.0	0.0	0.0
54216.0	54.75	700.0	833.32	20.0	39.0	0.0	3500.0	0.0	0.0
54264.0	55.22	711.0	833.32	20.0	39.0	0.0	3500.0	0.0	0.0
54318.0	54.92	711.0	833.32	20.0	39.0	0.0	3500.0	0.0	0.0
54366.0	55.27	702.0	833.32	20.0	39.0	0.0	3500.0	0.0	0.0
54413.0	55.55	703.0	833.32	20.0	39.0	0.0	3500.0	0.0	0.0
54467.0	55.51	701.0	833.32	20.0	39.0	0.0	3500.0	0.0	0.0
54514.0	55.94	702.0	833.32	20.0	39.0	0.0	3500.0	0.0	0.0
54568.0	55.78	692.0	833.32	20.0	39.0	0.0	3500.0	0.0	0.0
54616.0	55.88	702.0	833.32	20.0	39.0	0.0	3500.0	0.0	0.0
54670.0	56.12	704.0	833.32	20.0	39.0	0.0	3500.0	0.0	0.0
54717.0	55.86	711.0	833.32	20.0	39.0	0.0	3500.0	0.0	0.0
54765.0	56.26	703.0	833.32	20.0	39.0	0.0	3500.0	0.0	0.0
54818.0	56.43	703.0	833.32	20.0	39.0	0.0	3500.0	0.0	0.0
54866.0	56.23	702.0	833.32	20.0	39.0	0.0	3500.0	0.0	0.0
54915.0	56.77	704.0	833.32	20.0	39.0	0.0	3500.0	0.0	0.0
54963.0	56.64	702.0	833.32	20.0	39.0	0.0	3500.0	0.0	0.0
55011.0	56.89	703.0	833.32	20.0	39.0	0.0	3500.0	0.0	0.0
55059.0	56.92	705.0	833.32	20.0	39.0	0.0	3500.0	0.0	0.0
55107.0	56.84	703.0	833.32	20.0	39.0	0.0	3500.0	0.0	0.0
55155.0	57.07	704.0	833.32	20.0	39.0	0.0	3500.0	0.0	0.0
55203.0	57.16	704.0	833.32	20.0	39.0	0.0	3500.0	0.0	0.0
55251.0	57.39	705.0	833.32	20.0	39.0	0.0	3500.0	0.0	0.0
55305.0	57.58	710.0	833.32	20.0	39.0	0.0	3500.0	0.0	0.0
55358.0	57.23	700.0	833.32	20.0	39.0	0.0	3500.0	0.0	0.0
55406.0	57.55	705.0	833.32	20.0	39.0	0.0	3500.0	0.0	0.0
55448.0	57.07	701.0	833.32	20.0	39.0	0.0	3500.0	0.0	0.0
55496.0	57.66	706.0	833.32	20.0	39.0	0.0	3500.0	0.0	0.0
55549.0	57.53	713.0	833.32	20.0	39.0	0.0	3500.0	0.0	0.0
55598.0	57.39	702.0	833.32	20.0	39.0	0.0	3500.0	0.0	0.0
55646.0	57.75	707.0	833.32	20.0	39.0	0.0	3500.0	0.0	0.0
55699.0	57.94	711.0	833.32	20.0	39.0	0.0	3500.0	0.0	0.0
55747.0	57.89	705.0	833.32	20.0	39.0	0.0	3500.0	0.0	0.0
55795.0	58.04	707.0	833.32	20.0	39.0	0.0	3500.0	0.0	0.0
55848.0	57.87	706.0	833.32	20.0	39.0	0.0	3500.0	0.0	0.0
55902.0	58.09	706.0	833.32	20.0	39.0	0.0	3400.0	0.0	0.0
55950.0	58.19	715.0	833.32	20.0	39.0	0.0	3400.0	0.0	0.0
55998.0	58.19	704.0	833.32	20.0	39.0	0.0	3400.0	0.0	0.0
56046.0	58.67	715.0	833.32	20.0	39.0	0.0	3400.0	0.0	0.0
56094.0	58.35	704.0	833.32	20.0	39.0	0.0	3400.0	0.0	0.0
56147.0	58.94	708.0	833.32	20.0	39.0	0.0	3400.0	0.0	0.0
56201.0	58.99	709.0	833.32	20.0	39.0	0.0	3400.0	0.0	0.0
56249.0	58.87	706.0	833.32	20.0	39.0	0.0	3400.0	0.0	0.0
56297.0	59.25	707.0	833.32	20.0	39.0	0.0	3400.0	0.0	0.0
56345.0	59.07	706.0	833.32	20.0	39.0	0.0	3400.0	0.0	0.0
56398.0	59.19	706.0	833.32	20.0	39.0	0.0	3400.0	0.0	0.0
56446.0	59.3	717.0	833.32	20.0	39.0	0.0	3400.0	0.0	0.0
56500.0	59.24	704.0	833.32	20.0	39.0	0.0	3400.0	0.0	0.0
56553.0	59.33	709.0	833.32	20.0	39.0	0.0	3400.0	0.0	0.0
56596.0	59.26	715.0	833.32	20.0	39.0	0.0	3400.0	0.0	0.0
56649.0	59.3	707.0	833.32	20.0	39.0	0.0	3400.0	0.0	0.0
56697.0	59.58	708.0	833.32	20.0	39.0	0.0	3400.0	0.0	0.0
56745.0	59.45	708.0	833.32	20.0	39.0	0.0	3400.0	0.0	0.0
56799.0	59.53	709.0	833.32	20.0	39.0	0.0	3400.0	0.0	0.0
56852.0	59.69	711.0	833.32	20.0	39.0	0.0	3400.0	0.0	0.0
56900.0	59.62	704.0	833.32	20.0	39.0	0.0	3400.0	0.0	0.0
56948.0	59.76	709.0	833.32	20.0	39.0	0.0	3400.0	0.0	0.0
56996.0	59.62	719.0	833.32	20.0	39.0	0.0	3400.0	0.0	0.0
57043.0	59.74	711.0	833.32	20.0	39.0	0.0	3400.0	0.0	0.0
57098.0	59.84	711.0	833.32	20.0	39.0	0.0	3400.0	0.0	0.0
57151.0	59.45	706.0	833.32	20.0	39.0	0.0	3400.0	0.0	0.0
57199.0	59.79	709.0	833.32	20.0	39.0	0.0	3400.0	0.0	0.0
57246.0	59.95	716.0	833.32	20.0	39.0	0.0	3400.0	0.0	0.0
57294.0	59.75	709.0	833.32	20.0	39.0	0.0	3400.0	0.0	0.0
57342.0	59.89	711.0	833.32	20.0	39.0	0.0	3400.0	0.0	0.0
57396.0	59.79	719.0	833.32	20.0	39.0	0.0	3400.0	0.0	0.0
57449.0	59.95	711.0	833.32	20.0	39.0	0.0	3400.0	0.0	0.0
57497.0	60.07	711.0	833.32	20.0	39.0	0.0	3400.0	0.0	0.0
57545.0	60.0	710.0	833.32	20.0	39.0	0.0	3400.0	0.0	0.0
57598.0	60.08	710.0	833.32	20.0	39.0	0.0	3400.0	0.0	0.0
57647.0	60.24	719.0	833.32	20.0	39.0	0.0	3400.0	0.0	0.0
57700.0	60.2	719.0	833.32	20.0	39.0	0.0	3400.0	0.0	0.0
57748.0	60.33	713.0	833.32	20.0	39.0	0.0	3400.0	0.0	0.0
57796.0	60.27	717.0	833.32	20.0	39.0	0.0	3400.0	0.0	0.0
57849.0	60.18	711.0	833.32	20.0	39.0	0.0	3400.0	0.0	0.0
57897.0	60.37	712.0	833.32	20.0	39.0	0.0	3400.0	0.0	0.0
57946.0	60.08	712.0	833.32	20.0	39.0	0.0	3400.0	0.0	0.0
57999.0	60.23	712.0	833.32	20.0	39.0	0.0	3400.0	0.0	0.0
58047.0	60.46	719.0	833.32	20.0	39.0	0.0	3400.0	0.0	0.0
58100.0	60.22	719.0	833.32	20.0	39.0	0.0	3400.0	0.0	0.0
58148.0	60.44	713.0	833.32	20.0	39.0	0.0	3400.0	0.0	0.0
58196.0	60.54	719.0	833.32	20.0	39.0	0.0	3400.0	0.0	0.0
58244.0	60.47	715.0	833.32	20.0	39.0	0.0	3400.0	0.0	0.0
58298.0	60.77	715.0	833.32	20.0	39.0	0.0	3400.0	0.0	0.0
58351.0	60.45	708.0	833.32	20.0	39.0	0.0	3400.0	0.0	0.0
58399.0	60.53	712.0	833.32	20.0	39.0	0.0	3400.0	0.0	0.0
58446.0	60.69	719.0	833.32	20.0	39.0	0.0	3400.0	0.0	0.0
58494.0	60.37	712.0	833.32	20.0	39.0	0.0	3400.0	0.0	0.0
58548.0	60.66	714.0	833.32	20.0	39.0	0.0	3400.0	0.0	0.0
58601.0	60.49	715.0	833.32	20.0	39.0	0.0	3400.0	0.0	0.0
