Log created on 30-4-2018__17.24.4
Tes 4

Time	MAT	CHT	MAP	AFR	TPS	RPM	CCM	Cons	State
8709.0	26.56	25.07	833.32	18.9	11.0	0.0	3600.0	0.0	0.0
8753.0	26.48	25.64	833.32	18.66	11.0	0.0	3600.0	0.0	0.0
8803.0	26.48	25.9	833.32	18.52	11.0	0.0	3600.0	0.0	0.0
8847.0	26.63	26.68	833.32	18.46	11.0	0.0	3600.0	0.0	0.0
8897.0	26.54	26.55	833.32	18.38	11.0	0.0	3600.0	0.0	0.0
8941.0	26.57	27.17	833.32	18.34	11.0	0.0	3600.0	0.0	0.0
8996.0	26.5	26.76	833.32	17.95	11.0	0.0	3600.0	0.0	0.0
9047.0	26.46	27.23	833.32	17.73	11.0	0.0	3600.0	0.0	0.0
9091.0	26.45	26.96	833.32	17.64	11.0	0.0	3600.0	0.0	0.0
9141.0	26.51	27.33	833.32	17.49	11.0	0.0	3600.0	0.0	0.0
9185.0	26.48	27.03	833.32	17.66	11.0	0.0	3600.0	0.0	0.0
9235.0	26.5	27.36	833.32	18.44	11.0	0.0	3600.0	0.0	0.0
9279.0	26.49	27.18	833.32	18.89	11.0	0.0	3600.0	0.0	0.0
9324.0	26.49	26.81	833.32	19.13	11.0	0.0	3600.0	0.0	0.0
9373.0	26.43	27.01	833.32	19.21	11.0	0.0	3600.0	0.0	0.0
9423.0	26.46	26.89	833.32	19.37	11.0	0.0	3600.0	0.0	0.0
9474.0	26.41	26.85	833.32	19.14	11.0	0.0	3600.0	0.0	0.0
9518.0	26.39	26.69	833.32	19.0	11.0	0.0	3600.0	0.0	0.0
9562.0	26.41	27.12	833.32	18.82	11.0	0.0	3600.0	0.0	0.0
9612.0	26.46	27.2	833.32	18.69	11.0	0.0	3600.0	0.0	0.0
9656.0	26.4	26.93	833.32	18.71	11.0	0.0	3600.0	0.0	0.0
9701.0	26.43	27.1	833.32	19.0	11.0	0.0	3600.0	0.0	0.0
9745.0	26.5	27.36	833.32	19.15	11.0	0.0	3600.0	0.0	0.0
9795.0	26.54	27.22	833.32	19.34	11.0	0.0	3600.0	0.0	0.0
9850.0	26.5	27.38	833.32	19.52	11.0	0.0	3600.0	0.0	0.0
9894.0	26.28	27.1	833.32	19.66	11.0	0.0	3600.0	0.0	0.0
9945.0	26.22	27.46	833.32	19.58	10.0	0.0	3600.0	0.0	0.0
9994.0	26.3	26.84	833.32	19.34	10.0	0.0	3600.0	0.0	0.0
10044.0	26.38	27.12	833.32	19.15	9.0	0.0	3600.0	0.0	0.0
10094.0	26.33	26.97	833.32	19.05	9.0	0.0	3600.0	0.0	0.0
10144.0	26.41	27.17	833.32	18.95	9.0	0.0	3600.0	0.0	0.0
10193.0	26.35	27.11	833.32	19.08	9.0	0.0	3600.0	0.0	0.0
10244.0	26.43	27.38	833.32	19.12	9.0	0.0	3600.0	0.0	0.0
10294.0	26.47	27.72	833.32	19.21	9.0	0.0	3600.0	0.0	0.0
10338.0	26.53	27.03	833.32	19.29	9.0	0.0	3600.0	0.0	0.0
10382.0	26.55	26.87	833.32	19.22	9.0	0.0	3600.0	0.0	0.0
10432.0	26.61	27.26	833.32	19.13	9.0	0.0	3600.0	0.0	0.0
10476.0	26.65	27.14	833.32	19.11	9.0	0.0	3600.0	0.0	0.0
10526.0	26.58	27.37	833.32	19.03	9.0	0.0	3600.0	0.0	0.0
10570.0	26.47	26.85	833.32	19.07	8.0	0.0	3600.0	0.0	0.0
10620.0	26.56	27.06	833.32	19.1	7.0	0.0	3600.0	0.0	0.0
10664.0	26.42	26.44	833.32	19.02	6.0	0.0	3600.0	0.0	0.0
10715.0	26.4	26.71	833.32	18.71	6.0	0.0	3600.0	0.0	0.0
10759.0	26.36	26.41	833.32	18.6	6.0	0.0	3600.0	0.0	0.0
10809.0	26.55	26.78	833.32	18.54	6.0	0.0	3600.0	0.0	0.0
10848.0	26.74	26.61	833.32	18.54	6.0	0.0	3600.0	0.0	0.0
10897.0	26.64	27.14	833.32	18.66	6.0	0.0	3600.0	0.0	0.0
10942.0	26.63	27.09	833.32	18.66	6.0	0.0	3600.0	0.0	0.0
10991.0	26.59	27.31	833.32	18.72	8.0	0.0	3600.0	0.0	0.0
11041.0	26.35	26.51	833.32	18.87	9.0	0.0	3600.0	0.0	0.0
11080.0	26.35	26.64	833.32	18.95	9.0	0.0	3600.0	0.0	0.0
11129.0	26.32	26.2	833.32	18.98	9.0	0.0	3600.0	0.0	0.0
11180.0	26.32	27.18	833.32	19.23	9.0	0.0	3600.0	0.0	0.0
11230.0	26.33	26.68	833.32	19.43	9.0	0.0	3600.0	0.0	0.0
11274.0	26.35	27.28	833.32	19.57	9.0	0.0	3600.0	0.0	0.0
11335.0	26.34	27.12	833.32	19.65	9.0	0.0	3600.0	0.0	0.0
11384.0	26.32	27.09	833.32	19.68	9.0	0.0	3600.0	0.0	0.0
11435.0	26.33	26.73	833.32	19.7	9.0	0.0	3600.0	0.0	0.0
11485.0	26.27	26.58	833.32	19.72	10.0	0.0	3600.0	0.0	0.0
11529.0	26.27	27.06	833.32	19.71	10.0	0.0	3600.0	0.0	0.0
11580.0	26.25	26.93	833.32	19.82	10.0	0.0	3600.0	0.0	0.0
11624.0	26.35	26.96	833.32	19.87	10.0	0.0	3600.0	0.0	0.0
11669.0	26.41	26.83	833.32	19.54	10.0	0.0	3600.0	0.0	0.0
11713.0	26.33	26.95	833.32	19.28	10.0	0.0	3600.0	0.0	0.0
11763.0	26.26	27.14	833.32	19.15	10.0	0.0	3600.0	0.0	0.0
11814.0	26.29	27.06	833.32	18.97	10.0	0.0	3600.0	0.0	0.0
11865.0	26.44	26.73	833.32	18.97	10.0	0.0	3600.0	0.0	0.0
11904.0	26.39	27.03	833.32	18.97	10.0	0.0	3600.0	0.0	0.0
11954.0	26.37	27.3	833.32	19.18	10.0	0.0	3600.0	0.0	0.0
11998.0	26.3	27.04	833.32	19.28	9.0	0.0	3600.0	0.0	0.0
12043.0	26.39	26.91	833.32	19.23	10.0	0.0	3600.0	0.0	0.0
12093.0	26.51	27.27	833.32	19.29	10.0	0.0	3600.0	0.0	0.0
12143.0	26.43	26.95	833.32	19.3	10.0	0.0	3600.0	0.0	0.0
12193.0	26.39	27.38	833.32	19.49	10.0	0.0	3600.0	0.0	0.0
12244.0	26.44	27.42	833.32	19.59	10.0	0.0	3600.0	0.0	0.0
12295.0	26.42	27.27	833.32	19.73	10.0	0.0	3600.0	0.0	0.0
12345.0	26.29	27.23	833.32	19.81	10.0	0.0	3600.0	0.0	0.0
12390.0	26.15	27.12	833.32	19.68	10.0	0.0	3600.0	0.0	0.0
12434.0	26.23	27.0	833.32	19.29	10.0	0.0	3600.0	0.0	0.0
12479.0	26.36	26.88	833.32	19.12	10.0	0.0	3600.0	0.0	0.0
12524.0	26.37	26.56	833.32	18.96	10.0	0.0	3600.0	0.0	0.0
12574.0	26.35	27.0	833.32	18.81	10.0	0.0	3600.0	0.0	0.0
12624.0	26.51	26.97	833.32	18.81	10.0	0.0	3600.0	0.0	0.0
12675.0	26.55	26.85	833.32	19.17	10.0	0.0	3600.0	0.0	0.0
12720.0	26.52	27.02	833.32	19.35	10.0	0.0	3600.0	0.0	0.0
12764.0	26.57	27.23	833.32	19.57	11.0	0.0	3600.0	0.0	0.0
12815.0	26.48	26.73	833.32	19.69	11.0	0.0	3600.0	0.0	0.0
12865.0	26.33	26.54	833.32	19.68	11.0	0.0	3600.0	0.0	0.0
12909.0	26.32	26.5	833.32	19.51	11.0	0.0	3600.0	0.0	0.0
12960.0	26.34	26.19	833.32	19.42	11.0	0.0	3600.0	0.0	0.0
13004.0	26.54	26.38	833.32	19.29	11.0	0.0	3600.0	0.0	0.0
13049.0	26.43	26.44	833.32	19.23	11.0	0.0	3600.0	0.0	0.0
13100.0	26.16	25.95	833.32	19.25	12.0	0.0	3600.0	0.0	0.0
13145.0	26.4	26.05	833.32	19.2	12.0	0.0	3600.0	0.0	0.0
13195.0	26.24	25.83	833.32	19.18	13.0	0.0	3600.0	0.0	0.0
13245.0	26.21	25.81	833.32	19.15	13.0	0.0	3600.0	0.0	0.0
13290.0	26.32	26.36	833.32	19.18	13.0	0.0	3600.0	0.0	0.0
13335.0	26.39	26.54	833.32	19.22	13.0	0.0	3600.0	0.0	0.0
13379.0	26.35	26.21	833.32	19.37	13.0	0.0	3600.0	0.0	0.0
13429.0	26.26	26.26	833.32	19.52	13.0	0.0	3600.0	0.0	0.0
13474.0	26.34	26.28	833.32	19.58	13.0	0.0	3600.0	0.0	0.0
13524.0	26.46	26.4	833.32	19.67	13.0	0.0	3600.0	0.0	0.0
13570.0	26.46	26.79	833.32	19.77	13.0	0.0	3600.0	0.0	0.0
13620.0	26.41	26.48	833.32	19.8	13.0	0.0	3600.0	0.0	0.0
13665.0	26.49	26.33	833.32	19.78	14.0	0.0	3600.0	0.0	0.0
13709.0	26.49	26.35	833.32	19.65	14.0	0.0	3600.0	0.0	0.0
13760.0	26.46	26.4	833.32	19.66	13.0	0.0	3600.0	0.0	0.0
13810.0	26.59	27.08	833.32	19.7	14.0	0.0	3600.0	0.0	0.0
13854.0	26.45	27.02	833.32	19.66	13.0	0.0	3600.0	0.0	0.0
13899.0	26.44	26.9	833.32	19.31	13.0	0.0	3600.0	0.0	0.0
13944.0	26.3	26.75	833.32	19.16	13.0	0.0	3600.0	0.0	0.0
13995.0	26.5	26.69	833.32	19.0	13.0	0.0	3600.0	0.0	0.0
14040.0	26.65	27.19	833.32	18.92	13.0	0.0	3600.0	0.0	0.0
14090.0	26.66	27.01	833.32	18.96	13.0	0.0	3600.0	0.0	0.0
14134.0	26.75	27.03	833.32	19.22	13.0	0.0	3600.0	0.0	0.0
14179.0	26.83	27.19	833.32	19.37	13.0	0.0	3600.0	0.0	0.0
14229.0	26.69	27.1	833.32	19.53	13.0	0.0	3600.0	0.0	0.0
14280.0	26.74	27.3	833.32	19.7	13.0	0.0	3600.0	0.0	0.0
14330.0	26.67	27.12	833.32	19.74	13.0	0.0	3600.0	0.0	0.0
14374.0	26.68	27.04	833.32	19.81	13.0	0.0	3600.0	0.0	0.0
14419.0	26.56	26.65	833.32	19.82	13.0	0.0	3600.0	0.0	0.0
14465.0	26.52	26.43	833.32	19.86	13.0	0.0	3600.0	0.0	0.0
14515.0	26.63	26.49	833.32	19.79	13.0	0.0	3600.0	0.0	0.0
14560.0	26.92	27.12	833.32	19.73	13.0	0.0	3600.0	0.0	0.0
14604.0	26.73	26.97	833.32	19.77	13.0	0.0	3600.0	0.0	0.0
14649.0	26.72	26.56	833.32	19.75	13.0	0.0	3600.0	0.0	0.0
14694.0	26.87	26.92	833.32	19.82	13.0	0.0	3600.0	0.0	0.0
14744.0	26.65	27.09	833.32	19.73	13.0	0.0	3600.0	0.0	0.0
14794.0	26.8	27.35	833.32	19.8	13.0	0.0	3600.0	0.0	0.0
14839.0	26.62	27.32	833.32	19.77	13.0	0.0	3600.0	0.0	0.0
14878.0	26.57	26.92	833.32	19.75	13.0	0.0	3600.0	0.0	0.0
14928.0	26.62	27.17	833.32	19.79	13.0	0.0	3600.0	0.0	0.0
14979.0	26.53	26.98	833.32	19.81	13.0	0.0	3600.0	0.0	0.0
15024.0	26.59	26.92	833.32	19.88	13.0	0.0	3600.0	0.0	0.0
15074.0	26.69	26.99	833.32	19.92	13.0	0.0	3600.0	0.0	0.0
15119.0	26.68	26.94	833.32	19.89	13.0	0.0	3600.0	0.0	0.0
15163.0	26.71	26.99	833.32	19.84	13.0	0.0	3600.0	0.0	0.0
15214.0	26.83	27.22	833.32	19.86	13.0	0.0	3600.0	0.0	0.0
15258.0	26.82	27.28	833.32	19.9	13.0	0.0	3600.0	0.0	0.0
15308.0	26.71	27.02	833.32	19.91	13.0	0.0	3600.0	0.0	0.0
15353.0	26.79	27.24	833.32	19.92	13.0	0.0	3600.0	0.0	0.0
15398.0	26.69	26.55	833.32	19.88	13.0	0.0	3600.0	0.0	0.0
15442.0	26.78	26.52	833.32	19.86	13.0	0.0	3600.0	0.0	0.0
15494.0	26.88	27.1	833.32	19.86	13.0	0.0	3600.0	0.0	0.0
15538.0	26.78	27.01	833.32	19.91	13.0	0.0	3600.0	0.0	0.0
15583.0	27.02	27.28	833.32	19.9	13.0	0.0	3600.0	0.0	0.0
15627.0	26.98	27.3	833.32	19.91	14.0	0.0	3600.0	0.0	0.0
15672.0	27.02	27.13	833.32	19.92	13.0	0.0	3600.0	0.0	0.0
15722.0	26.98	27.08	833.32	19.93	13.0	0.0	3600.0	0.0	0.0
15767.0	26.9	27.72	833.32	19.95	13.0	0.0	3600.0	0.0	0.0
15823.0	26.85	27.71	833.32	19.91	13.0	0.0	3600.0	0.0	0.0
15867.0	26.9	24.64	833.32	19.65	13.0	0.0	3600.0	0.0	0.0
15912.0	26.81	26.29	833.32	19.57	13.0	0.0	3600.0	0.0	0.0
15963.0	26.97	19.51	833.32	19.72	13.0	0.0	3600.0	0.0	0.0
16013.0	26.92	7.61	833.32	19.82	13.0	0.0	3600.0	0.0	0.0
16057.0	27.02	-0.07	833.32	19.88	13.0	0.0	3600.0	0.0	0.0
16101.0	26.91	-2.13	833.32	19.84	13.0	0.0	3600.0	0.0	0.0
16151.0	26.86	10.27	833.32	19.89	13.0	0.0	3600.0	0.0	0.0
16196.0	26.83	17.04	833.32	19.91	13.0	0.0	3600.0	0.0	0.0
16240.0	26.86	21.19	833.32	19.92	13.0	0.0	3600.0	0.0	0.0
16290.0	27.12	26.52	833.32	19.93	14.0	0.0	3600.0	0.0	0.0
16335.0	26.99	30.1	833.32	19.92	14.0	0.0	3500.0	0.0	0.0
16386.0	26.93	32.73	833.32	19.93	13.0	0.0	3500.0	0.0	0.0
16431.0	26.89	34.29	833.32	19.94	13.0	0.0	3500.0	0.0	0.0
16475.0	26.93	35.38	833.32	19.92	13.0	0.0	3500.0	0.0	0.0
16520.0	27.04	35.97	833.32	19.92	13.0	0.0	3500.0	0.0	0.0
16565.0	27.08	36.24	833.32	19.89	13.0	0.0	3500.0	0.0	0.0
16615.0	27.0	36.67	833.32	19.91	13.0	0.0	3500.0	0.0	0.0
16660.0	27.2	36.98	833.32	19.92	13.0	0.0	3500.0	0.0	0.0
16704.0	27.08	37.04	833.32	19.95	13.0	0.0	3500.0	0.0	0.0
16754.0	27.05	37.05	833.32	19.95	13.0	0.0	3500.0	0.0	0.0
16799.0	26.95	37.02	833.32	19.97	13.0	0.0	3500.0	0.0	0.0
16844.0	26.99	36.97	833.32	19.97	13.0	0.0	3500.0	0.0	0.0
16894.0	27.08	36.97	833.32	19.98	13.0	0.0	3500.0	0.0	0.0
16939.0	27.02	36.97	833.32	19.99	13.0	0.0	3500.0	0.0	0.0
16989.0	27.1	36.98	833.32	19.99	13.0	0.0	3500.0	0.0	0.0
17034.0	27.08	37.2	833.32	19.99	13.0	0.0	3500.0	0.0	0.0
17079.0	26.92	37.12	833.32	19.97	13.0	0.0	3500.0	0.0	0.0
17129.0	26.96	37.13	833.32	19.98	13.0	0.0	3500.0	0.0	0.0
17174.0	27.12	37.19	833.32	19.98	13.0	0.0	3500.0	0.0	0.0
17218.0	26.88	37.02	833.32	19.99	13.0	0.0	3500.0	0.0	0.0
17268.0	27.08	37.11	833.32	19.98	13.0	0.0	3500.0	0.0	0.0
17313.0	27.15	37.16	833.32	19.95	13.0	0.0	3500.0	0.0	0.0
17363.0	26.98	37.05	833.32	19.97	13.0	0.0	3500.0	0.0	0.0
17409.0	27.17	37.26	833.32	19.97	13.0	0.0	3500.0	0.0	0.0
17454.0	27.07	37.17	833.32	19.98	14.0	0.0	3500.0	0.0	0.0
17498.0	27.01	37.07	833.32	19.99	13.0	0.0	3500.0	0.0	0.0
17548.0	27.12	37.16	833.32	19.99	13.0	0.0	3500.0	0.0	0.0
17593.0	27.04	37.16	833.32	19.99	13.0	0.0	3500.0	0.0	0.0
17643.0	27.23	37.35	833.32	20.0	13.0	0.0	3500.0	0.0	0.0
17688.0	27.16	37.33	833.32	20.0	13.0	0.0	3500.0	0.0	0.0
17738.0	27.11	37.24	833.32	20.0	13.0	0.0	3500.0	0.0	0.0
17782.0	27.21	37.44	833.32	20.0	13.0	0.0	3500.0	0.0	0.0
17827.0	27.07	37.41	833.32	20.0	13.0	0.0	3500.0	0.0	0.0
17878.0	27.24	37.5	833.32	19.99	13.0	0.0	3500.0	0.0	0.0
17928.0	27.27	37.5	833.32	20.0	13.0	0.0	3500.0	0.0	0.0
17973.0	27.3	37.44	833.32	20.0	13.0	0.0	3500.0	0.0	0.0
18017.0	27.26	37.54	833.32	20.0	13.0	0.0	3500.0	0.0	0.0
18068.0	27.09	37.49	833.32	20.0	13.0	0.0	3500.0	0.0	0.0
18112.0	27.12	37.44	833.32	20.0	13.0	0.0	3500.0	0.0	0.0
18162.0	27.14	37.42	833.32	20.0	13.0	0.0	3500.0	0.0	0.0
18212.0	27.21	37.4	833.32	20.0	13.0	0.0	3500.0	0.0	0.0
18263.0	27.28	37.63	833.32	20.0	13.0	0.0	3500.0	0.0	0.0
18308.0	27.2	37.54	833.32	20.0	14.0	0.0	3500.0	0.0	0.0
18353.0	27.14	37.55	833.32	20.0	13.0	0.0	3500.0	0.0	0.0
18403.0	27.18	37.54	833.32	20.0	13.0	0.0	3500.0	0.0	0.0
18453.0	27.16	37.58	833.32	20.0	13.0	0.0	3500.0	0.0	0.0
18497.0	27.22	37.79	833.32	20.0	13.0	0.0	3500.0	0.0	0.0
18547.0	27.25	37.73	833.32	20.0	13.0	0.0	3500.0	0.0	0.0
18598.0	27.22	37.62	833.32	20.0	13.0	0.0	3500.0	0.0	0.0
18642.0	27.19	37.62	833.32	20.0	13.0	0.0	3500.0	0.0	0.0
18699.0	27.23	37.45	833.32	20.0	13.0	0.0	3500.0	0.0	0.0
18743.0	27.4	37.72	833.32	20.0	13.0	0.0	3500.0	0.0	0.0
18788.0	27.36	34.9	833.32	19.99	14.0	0.0	3500.0	0.0	0.0
18833.0	27.28	35.79	833.32	19.99	14.0	0.0	3500.0	0.0	0.0
18883.0	27.24	34.7	833.32	19.99	13.0	0.0	3500.0	0.0	0.0
18928.0	27.29	23.11	833.32	19.99	13.0	0.0	3600.0	0.0	0.0
18980.0	27.37	15.32	833.32	19.99	13.0	0.0	3600.0	0.0	0.0
19025.0	27.45	17.23	833.32	19.99	13.0	0.0	3600.0	0.0	2.0
19070.0	27.27	23.53	833.32	19.99	13.0	0.0	3600.0	0.0	2.0
19116.0	27.33	26.78	833.32	20.0	13.0	0.0	3600.0	0.0	2.0
19166.0	27.34	27.74	833.32	20.0	14.0	0.0	3600.0	0.0	2.0
19211.0	27.05	30.31	833.32	19.92	14.0	0.0	3500.0	0.0	2.0
19261.0	26.73	32.42	833.32	19.91	14.0	0.0	3500.0	0.0	2.0
19312.0	26.64	32.29	833.32	19.58	14.0	0.0	3500.0	0.0	2.0
19357.0	26.88	33.89	833.32	19.17	14.0	0.0	3500.0	0.0	2.0
19407.0	26.97	34.98	833.32	18.46	14.0	0.0	3500.0	0.0	2.0
19452.0	27.07	35.74	833.32	18.04	14.0	0.0	3500.0	0.0	2.0
19497.0	27.03	35.89	833.32	18.26	13.0	0.0	3500.0	0.0	2.0
19542.0	26.77	36.01	833.32	18.3	13.0	0.0	3500.0	0.0	0.0
19593.0	26.96	35.91	833.32	17.86	13.0	0.0	3500.0	0.0	0.0
19632.0	27.08	32.6	833.32	17.68	13.0	0.0	3500.0	0.0	0.0
19677.0	27.1	34.11	833.32	17.34	13.0	0.0	3500.0	0.0	0.0
19727.0	27.08	34.9	833.32	17.17	13.0	0.0	3500.0	0.0	0.0
19771.0	27.22	35.71	833.32	16.99	14.0	0.0	3500.0	0.0	0.0
19816.0	27.19	36.11	833.32	16.8	13.0	0.0	3500.0	0.0	0.0
19861.0	27.18	36.42	833.32	16.66	13.0	0.0	3500.0	0.0	0.0
19911.0	27.22	36.7	833.32	16.53	14.0	0.0	3500.0	0.0	0.0
19956.0	27.27	36.82	833.32	16.63	14.0	0.0	3500.0	0.0	0.0
20006.0	27.21	36.92	833.32	16.71	13.0	0.0	3500.0	0.0	0.0
20051.0	27.35	37.14	833.32	16.84	13.0	0.0	3500.0	0.0	0.0
20097.0	27.22	37.11	833.32	16.91	13.0	0.0	3500.0	0.0	0.0
20141.0	27.22	37.07	833.32	16.9	13.0	0.0	3500.0	0.0	0.0
20186.0	27.3	37.16	833.32	16.9	13.0	0.0	3500.0	0.0	0.0
20236.0	27.37	37.07	833.32	16.93	14.0	0.0	3500.0	0.0	0.0
20281.0	27.39	37.0	833.32	16.98	13.0	0.0	3500.0	0.0	0.0
20331.0	27.17	36.9	833.32	16.86	13.0	0.0	3500.0	0.0	0.0
20381.0	27.21	36.91	833.32	16.91	13.0	0.0	3500.0	0.0	0.0
20426.0	27.24	36.92	833.32	17.02	13.0	0.0	3500.0	0.0	0.0
20471.0	27.1	36.69	833.32	17.05	13.0	0.0	3500.0	0.0	0.0
20515.0	27.2	36.8	833.32	16.71	13.0	0.0	3500.0	0.0	0.0
20567.0	27.35	36.92	833.32	16.44	13.0	0.0	3500.0	0.0	0.0
20611.0	27.34	36.91	833.32	16.28	13.0	0.0	3500.0	0.0	0.0
20656.0	27.21	36.94	833.32	16.17	13.0	0.0	3500.0	0.0	0.0
20701.0	27.41	37.14	833.32	16.14	13.0	0.0	3500.0	0.0	0.0
20746.0	27.39	37.07	833.32	16.16	13.0	0.0	3500.0	0.0	0.0
20790.0	27.39	37.02	833.32	16.18	13.0	0.0	3500.0	0.0	0.0
20840.0	27.53	37.16	833.32	16.2	13.0	0.0	3500.0	0.0	0.0
20891.0	27.51	37.19	833.32	16.16	13.0	0.0	3500.0	0.0	0.0
20935.0	27.5	37.11	833.32	16.28	13.0	0.0	3500.0	0.0	0.0
20980.0	27.47	37.05	833.32	16.2	13.0	0.0	3500.0	0.0	0.0
21025.0	27.4	37.02	833.32	16.22	13.0	0.0	3500.0	0.0	0.0
21075.0	27.41	37.03	833.32	16.22	13.0	0.0	3500.0	0.0	0.0
21121.0	27.38	37.0	833.32	16.14	13.0	0.0	3500.0	0.0	0.0
21166.0	27.39	37.0	833.32	16.24	13.0	0.0	3500.0	0.0	0.0
21216.0	27.31	36.95	833.32	16.3	13.0	0.0	3500.0	0.0	0.0
21260.0	27.23	36.98	833.32	15.99	13.0	0.0	3500.0	0.0	0.0
21311.0	27.25	37.03	833.32	15.79	13.0	0.0	3500.0	0.0	0.0
21355.0	27.29	37.04	833.32	15.67	13.0	0.0	3500.0	0.0	0.0
21405.0	27.04	37.0	833.32	15.49	13.0	0.0	3500.0	0.0	0.0
21450.0	27.18	37.01	833.32	15.5	13.0	0.0	3500.0	0.0	0.0
21495.0	27.42	37.09	833.32	15.57	13.0	0.0	3500.0	0.0	0.0
21540.0	27.32	37.06	833.32	15.58	13.0	0.0	3500.0	0.0	0.0
21596.0	27.37	36.98	833.32	15.56	13.0	0.0	3500.0	0.0	0.0
21641.0	27.44	37.04	833.32	15.54	13.0	0.0	3500.0	0.0	0.0
21691.0	27.39	36.98	833.32	15.59	13.0	0.0	3500.0	0.0	0.0
21736.0	27.35	36.91	833.32	15.65	13.0	0.0	3500.0	0.0	0.0
21780.0	27.47	37.09	833.32	15.66	13.0	0.0	3500.0	0.0	0.0
21825.0	27.46	37.12	833.32	15.69	13.0	0.0	3500.0	0.0	0.0
21875.0	27.36	37.06	833.32	15.71	13.0	0.0	3500.0	0.0	0.0
21920.0	27.38	37.25	833.32	15.75	13.0	0.0	3500.0	0.0	0.0
21965.0	27.46	35.33	833.32	15.7	13.0	0.0	3500.0	0.0	0.0
22010.0	27.48	36.15	833.32	15.65	13.0	0.0	3500.0	0.0	2.0
22055.0	27.52	36.76	833.32	15.41	14.0	0.0	3500.0	0.0	2.0
22100.0	27.73	35.92	833.32	15.52	13.0	0.0	3500.0	0.0	2.0
22146.0	27.68	36.52	833.32	15.27	14.0	0.0	3500.0	0.0	2.0
22196.0	27.13	33.85	833.32	15.39	13.0	0.0	3500.0	0.0	2.0
22247.0	27.19	30.1	833.32	15.6	13.0	0.0	3500.0	0.0	2.0
22297.0	27.07	30.05	833.32	15.54	14.0	0.0	3500.0	0.0	2.0
22342.0	26.79	32.17	833.32	15.92	13.0	0.0	3500.0	0.0	2.0
22387.0	26.82	33.63	833.32	15.73	13.0	0.0	3500.0	0.0	2.0
22432.0	27.05	33.3	833.32	15.56	14.0	0.0	3500.0	0.0	2.0
22482.0	26.94	34.08	833.32	15.7	13.0	0.0	3500.0	0.0	2.0
22521.0	26.77	29.88	833.32	15.88	13.0	0.0	3500.0	0.0	0.0
22566.0	26.76	30.96	833.32	15.83	13.0	0.0	3500.0	0.0	0.0
22617.0	26.57	30.63	833.32	16.01	13.0	0.0	3500.0	0.0	0.0
22662.0	26.51	31.4	833.32	16.16	13.0	0.0	3500.0	0.0	0.0
22707.0	26.73	33.18	833.32	16.02	13.0	0.0	3500.0	0.0	0.0
22757.0	26.89	33.75	833.32	15.67	14.0	0.0	3500.0	0.0	0.0
22802.0	26.92	34.7	833.32	15.41	13.0	0.0	3500.0	0.0	0.0
22846.0	27.0	35.45	833.32	15.15	13.0	0.0	3500.0	0.0	0.0
22891.0	27.13	34.05	833.32	15.04	14.0	0.0	3500.0	0.0	0.0
22941.0	27.28	35.08	833.32	14.93	13.0	0.0	3500.0	0.0	0.0
22991.0	27.07	35.7	833.32	14.92	13.0	0.0	3500.0	0.0	0.0
