Log created on 30-4-2018__20.56.4


Time	MAT	CHT	MAP	AFR	TPS	RPM	CCM	Cons	State
335877.0	198.19	18.86	0.0	20.0	6.0	0.0	3600.0	0.0	0.0
335921.0	198.19	18.87	0.0	20.0	6.0	0.0	3600.0	0.0	0.0
335964.0	198.19	18.98	0.0	20.0	6.0	0.0	3600.0	0.0	0.0
336008.0	198.19	18.82	0.0	20.0	6.0	0.0	3600.0	0.0	0.0
336051.0	198.19	18.84	0.0	20.0	6.0	0.0	3600.0	0.0	0.0
336095.0	198.19	18.83	0.0	20.0	6.0	0.0	3600.0	0.0	0.0
336138.0	198.19	18.7	0.0	20.0	6.0	0.0	3600.0	0.0	0.0
336187.0	198.19	18.74	0.0	20.0	6.0	0.0	3600.0	0.0	0.0
336226.0	198.19	18.87	0.0	20.0	6.0	0.0	3600.0	0.0	0.0
336274.0	198.19	18.84	0.0	20.0	6.0	0.0	3600.0	0.0	0.0
336318.0	198.19	18.7	0.0	20.0	6.0	0.0	3600.0	0.0	0.0
336367.0	198.19	18.68	0.0	20.0	6.0	0.0	3600.0	0.0	0.0
336410.0	198.19	19.33	0.0	20.0	6.0	0.0	3600.0	0.0	0.0
336454.0	198.19	19.34	0.0	20.0	6.0	0.0	3600.0	0.0	0.0
336503.0	198.19	19.07	0.0	20.0	6.0	0.0	3600.0	0.0	0.0
336546.0	198.19	18.89	0.0	20.0	6.0	0.0	3600.0	0.0	0.0
336590.0	198.19	18.96	0.0	20.0	6.0	0.0	3600.0	0.0	0.0
336640.0	198.19	18.95	0.0	20.0	6.0	0.0	3600.0	0.0	0.0
336683.0	198.19	18.63	0.0	20.0	7.0	0.0	3600.0	0.0	0.0
336721.0	198.19	18.78	0.0	20.0	6.0	0.0	3600.0	0.0	0.0
336770.0	198.19	18.74	0.0	20.0	6.0	0.0	3600.0	0.0	0.0
336814.0	198.19	18.61	0.0	20.0	6.0	0.0	3600.0	0.0	0.0
336857.0	198.19	18.73	0.0	20.0	6.0	0.0	3600.0	0.0	0.0
336901.0	198.19	19.02	0.0	20.0	6.0	0.0	3600.0	0.0	0.0
336945.0	198.19	19.27	0.0	20.0	6.0	0.0	3600.0	0.0	0.0
336988.0	198.19	19.45	0.0	20.0	6.0	0.0	3600.0	0.0	0.0
337037.0	198.19	19.16	0.0	20.0	6.0	0.0	3600.0	0.0	0.0
337086.0	198.19	19.06	0.0	20.0	6.0	0.0	3600.0	0.0	0.0
337129.0	198.19	18.91	0.0	20.0	6.0	0.0	3600.0	0.0	0.0
337173.0	198.19	18.86	0.0	20.0	6.0	0.0	3600.0	0.0	0.0
337217.0	198.19	18.89	0.0	20.0	6.0	0.0	3600.0	0.0	0.0
337266.0	198.19	18.85	0.0	20.0	6.0	0.0	3600.0	0.0	0.0
337304.0	198.19	18.78	0.0	20.0	6.0	0.0	3600.0	0.0	0.0
337347.0	198.19	18.9	0.0	20.0	6.0	0.0	3600.0	0.0	0.0
337396.0	198.19	18.85	0.0	20.0	6.0	0.0	3600.0	0.0	0.0
337440.0	198.19	18.64	0.0	20.0	6.0	0.0	3600.0	0.0	0.0
337489.0	198.19	18.64	0.0	20.0	6.0	0.0	3600.0	0.0	0.0
337532.0	198.19	19.14	0.0	20.0	6.0	0.0	3600.0	0.0	0.0
337576.0	198.19	19.45	0.0	20.0	6.0	0.0	3600.0	0.0	0.0
337626.0	198.19	19.69	0.0	20.0	6.0	0.0	3600.0	0.0	0.0
337669.0	198.19	19.38	0.0	20.0	6.0	0.0	3600.0	0.0	0.0
337713.0	198.19	19.21	0.0	20.0	6.0	0.0	3600.0	0.0	0.0
337762.0	198.19	18.97	0.0	20.0	6.0	0.0	3600.0	0.0	0.0
337805.0	198.19	18.86	0.0	20.0	6.0	0.0	3600.0	0.0	0.0
337854.0	198.19	18.66	0.0	20.0	6.0	0.0	3600.0	0.0	0.0
337892.0	198.19	18.71	0.0	20.0	6.0	0.0	3600.0	0.0	0.0
337941.0	198.19	18.63	0.0	20.0	6.0	0.0	3600.0	0.0	0.0
337980.0	198.19	18.66	0.0	20.0	6.0	0.0	3600.0	0.0	0.0
338023.0	198.19	18.68	0.0	20.0	6.0	0.0	3600.0	0.0	0.0
338072.0	198.19	18.73	4.63	20.0	6.0	0.0	3600.0	0.0	0.0
338121.0	198.19	18.75	2.92	20.0	6.0	0.0	3600.0	0.0	0.0
338170.0	198.19	18.8	1.84	20.0	6.0	0.0	3600.0	0.0	0.0
338214.0	198.19	18.71	1.22	20.0	6.0	0.0	3600.0	0.0	0.0
338252.0	198.19	18.83	0.85	20.0	6.0	0.0	3600.0	0.0	0.0
338301.0	198.19	18.85	0.54	20.0	6.0	0.0	3600.0	0.0	0.0
338345.0	198.19	18.84	0.36	20.0	6.0	0.0	3600.0	0.0	0.0
338390.0	198.19	18.85	0.24	20.0	6.0	0.0	3600.0	0.0	0.0
338433.0	198.19	19.0	0.16	20.0	6.0	0.0	3600.0	0.0	0.0
338482.0	198.19	18.92	0.1	20.0	6.0	0.0	3600.0	0.0	0.0
338526.0	198.19	18.83	0.07	20.0	6.0	0.0	3600.0	0.0	0.0
338569.0	198.19	18.85	0.04	20.0	6.0	0.0	3600.0	0.0	0.0
338613.0	198.19	18.89	0.03	20.0	6.0	0.0	3600.0	0.0	0.0
338657.0	198.19	18.68	0.02	20.0	6.0	0.0	3600.0	0.0	0.0
338705.0	198.19	18.7	0.01	20.0	6.0	0.0	3600.0	0.0	0.0
338749.0	198.19	18.88	0.01	20.0	6.0	0.0	3600.0	0.0	0.0
338793.0	198.19	18.9	0.01	20.0	6.0	0.0	3600.0	0.0	0.0
338836.0	198.19	19.17	0.0	20.0	6.0	0.0	3600.0	0.0	0.0
338880.0	198.19	19.52	0.0	20.0	6.0	0.0	3600.0	0.0	0.0
338923.0	198.19	19.15	0.0	20.0	6.0	0.0	3600.0	0.0	0.0
338972.0	198.19	19.05	0.0	20.0	6.0	0.0	3600.0	0.0	0.0
339016.0	198.19	19.01	0.0	20.0	6.0	0.0	3600.0	0.0	0.0
339059.0	198.19	18.97	0.0	20.0	6.0	0.0	3600.0	0.0	0.0
339108.0	198.19	18.9	0.0	20.0	6.0	0.0	3600.0	0.0	0.0
339158.0	198.19	18.83	0.0	20.0	6.0	0.0	3600.0	0.0	0.0
339195.0	198.19	18.78	0.0	20.0	6.0	0.0	3600.0	0.0	0.0
339245.0	198.19	18.79	0.0	20.0	7.0	0.0	3600.0	0.0	0.0
339289.0	198.19	18.69	0.0	20.0	6.0	0.0	3600.0	0.0	0.0
339337.0	198.19	18.71	0.0	20.0	6.0	0.0	3600.0	0.0	0.0
339381.0	198.19	18.94	0.0	20.0	6.0	0.0	3600.0	0.0	0.0
339425.0	198.19	19.24	0.0	20.0	7.0	0.0	3600.0	0.0	0.0
339473.0	198.19	18.96	0.0	20.0	6.0	0.0	3600.0	0.0	0.0
339517.0	198.19	18.72	0.0	20.0	6.0	0.0	3600.0	0.0	0.0
339555.0	198.19	18.7	0.14	20.0	6.0	0.0	3600.0	0.0	0.0
339604.0	198.19	18.69	0.09	20.0	6.0	0.0	3600.0	0.0	0.0
339653.0	198.19	18.69	0.05	20.0	7.0	0.0	3600.0	0.0	0.0
339692.0	198.19	18.47	0.04	20.0	6.0	0.0	3600.0	0.0	0.0
339735.0	198.19	18.53	0.03	20.0	6.0	0.0	3600.0	0.0	0.0
339784.0	198.19	18.51	0.02	20.0	6.0	0.0	3600.0	0.0	0.0
339828.0	198.19	18.48	0.01	20.0	6.0	0.0	3600.0	0.0	0.0
339871.0	198.19	18.66	0.01	20.0	6.0	0.0	3600.0	0.0	0.0
339915.0	198.19	18.8	0.0	20.0	6.0	0.0	3600.0	0.0	0.0
339964.0	198.19	18.79	0.0	20.0	6.0	0.0	3600.0	0.0	0.0
340007.0	198.19	18.64	0.0	20.0	6.0	0.0	3600.0	0.0	0.0
340051.0	198.19	18.76	0.0	20.0	6.0	0.0	3600.0	0.0	0.0
340094.0	198.19	18.91	0.0	20.0	6.0	0.0	3600.0	0.0	0.0
340144.0	198.19	18.84	0.0	20.0	6.0	0.0	3600.0	0.0	0.0
340188.0	198.19	18.66	0.0	20.0	6.0	0.0	3600.0	0.0	0.0
340237.0	198.19	18.96	0.0	20.0	6.0	0.0	3600.0	0.0	0.0
340280.0	198.19	19.23	0.0	20.0	6.0	0.0	3600.0	0.0	0.0
340324.0	198.19	18.86	0.0	20.0	6.0	0.0	3600.0	0.0	0.0
340367.0	198.19	18.75	0.0	20.0	6.0	0.0	3600.0	0.0	0.0
340416.0	198.19	18.74	0.0	20.0	6.0	0.0	3600.0	0.0	0.0
340460.0	198.19	18.77	0.0	20.0	6.0	0.0	3600.0	0.0	0.0
340503.0	198.19	18.49	0.0	20.0	6.0	0.0	3600.0	0.0	0.0
340552.0	198.19	18.64	0.0	20.0	6.0	0.0	3600.0	0.0	0.0
340590.0	198.19	18.8	0.0	20.0	6.0	0.0	3600.0	0.0	0.0
340639.0	198.19	18.81	0.0	20.0	6.0	0.0	3600.0	0.0	0.0
340683.0	198.19	18.63	0.0	20.0	6.0	0.0	3600.0	0.0	0.0
340721.0	198.19	18.94	0.0	20.0	6.0	0.0	3600.0	0.0	0.0
340770.0	198.19	19.14	0.0	20.0	6.0	0.0	3600.0	0.0	0.0
340813.0	198.19	19.09	0.0	20.0	6.0	0.0	3600.0	0.0	0.0
340857.0	198.19	18.92	0.0	20.0	6.0	0.0	3600.0	0.0	0.0
340907.0	198.19	18.64	0.0	20.0	6.0	0.0	3600.0	0.0	0.0
340951.0	198.19	18.51	0.03	20.0	6.0	0.0	3600.0	0.0	0.0
340994.0	198.19	18.53	0.02	20.0	6.0	0.0	3600.0	0.0	0.0
341038.0	198.19	18.56	0.01	20.0	6.0	0.0	3600.0	0.0	0.0
341087.0	198.19	18.66	0.01	20.0	6.0	0.0	3600.0	0.0	0.0
341125.0	198.19	18.66	0.01	20.0	6.0	0.0	3600.0	0.0	0.0
341169.0	198.19	18.76	0.0	20.0	6.0	0.0	3600.0	0.0	0.0
341217.0	198.19	18.91	0.0	20.0	6.0	0.0	3600.0	0.0	0.0
341261.0	198.19	18.82	0.0	20.0	6.0	0.0	3600.0	0.0	0.0
341310.0	198.19	18.82	0.0	20.0	6.0	0.0	3600.0	0.0	0.0
341353.0	198.19	18.78	0.0	20.0	6.0	0.0	3600.0	0.0	0.0
341397.0	198.19	18.86	0.0	20.0	6.0	0.0	3600.0	0.0	0.0
341440.0	198.19	19.19	0.0	20.0	6.0	0.0	3600.0	0.0	0.0
341484.0	198.19	19.54	0.0	20.0	6.0	0.0	3600.0	0.0	0.0
341528.0	198.19	19.24	0.0	20.0	6.0	0.0	3600.0	0.0	0.0
341576.0	198.19	19.1	0.0	20.0	6.0	0.0	3600.0	0.0	0.0
341620.0	198.19	19.04	0.0	20.0	6.0	0.0	3600.0	0.0	0.0
341669.0	198.19	18.98	0.0	20.0	6.0	0.0	3600.0	0.0	0.0
341712.0	198.19	19.12	0.0	20.0	6.0	0.0	3600.0	0.0	0.0
341756.0	198.19	18.9	0.0	20.0	6.0	0.0	3600.0	0.0	0.0
341806.0	198.19	18.77	0.0	20.0	6.0	0.0	3600.0	0.0	0.0
341849.0	198.19	18.84	0.0	20.0	6.0	0.0	3600.0	0.0	0.0
341893.0	198.19	18.74	0.0	20.0	6.0	0.0	3600.0	0.0	0.0
341942.0	198.19	19.2	0.0	20.0	6.0	0.0	3600.0	0.0	0.0
341985.0	198.19	19.17	0.0	20.0	7.0	0.0	3600.0	0.0	0.0
342029.0	198.19	19.0	0.0	20.0	7.0	0.0	3600.0	0.0	0.0
342072.0	198.19	18.75	0.0	20.0	6.0	0.0	3600.0	0.0	0.0
342121.0	198.19	18.78	0.0	20.0	6.0	0.0	3600.0	0.0	0.0
342165.0	198.19	18.96	0.0	20.0	6.0	0.0	3600.0	0.0	0.0
342208.0	198.19	19.15	0.0	20.0	6.0	0.0	3600.0	0.0	0.0
342257.0	198.19	19.05	0.0	20.0	6.0	0.0	3600.0	0.0	0.0
342301.0	198.19	18.91	0.0	20.0	6.0	0.0	3600.0	0.0	0.0
342350.0	198.19	18.9	0.0	20.0	6.0	0.0	3600.0	0.0	0.0
342393.0	198.19	19.0	0.0	20.0	6.0	0.0	3600.0	0.0	0.0
342443.0	198.19	19.06	0.0	20.0	6.0	0.0	3600.0	0.0	0.0
342492.0	198.19	19.24	0.0	20.0	6.0	0.0	3600.0	0.0	0.0
342541.0	198.19	19.57	0.0	20.0	6.0	0.0	3600.0	0.0	0.0
342590.0	198.19	19.62	0.0	20.0	6.0	0.0	3600.0	0.0	0.0
342633.0	198.19	19.36	0.0	20.0	6.0	0.0	3600.0	0.0	0.0
342671.0	198.19	19.44	0.0	20.0	6.0	0.0	3600.0	0.0	0.0
342720.0	198.19	19.3	0.0	20.0	6.0	0.0	3600.0	0.0	0.0
342769.0	198.19	19.19	0.0	20.0	6.0	0.0	3600.0	0.0	0.0
342808.0	198.19	19.04	0.0	20.0	6.0	0.0	3600.0	0.0	0.0
342851.0	198.19	19.14	0.0	20.0	6.0	0.0	3600.0	0.0	0.0
342900.0	198.19	19.19	0.0	20.0	6.0	0.0	3600.0	0.0	0.0
342938.0	198.19	19.04	0.0	20.0	6.0	0.0	3600.0	0.0	0.0
342987.0	198.19	19.0	0.0	20.0	6.0	0.0	3600.0	0.0	0.0
343031.0	198.19	19.03	0.0	20.0	7.0	0.0	3600.0	0.0	0.0
343074.0	198.19	18.81	0.0	20.0	6.0	0.0	3600.0	0.0	0.0
343118.0	198.19	19.02	0.0	20.0	6.0	0.0	3600.0	0.0	0.0
343161.0	198.19	19.42	0.0	20.0	6.0	0.0	3600.0	0.0	0.0
343211.0	198.19	19.67	0.0	20.0	6.0	0.0	3600.0	0.0	0.0
343255.0	198.19	19.57	0.0	20.0	7.0	0.0	3600.0	0.0	0.0
343298.0	198.19	20.11	0.0	20.0	6.0	0.0	3600.0	0.0	0.0
343342.0	198.19	19.71	0.0	20.0	6.0	0.0	3600.0	0.0	0.0
343386.0	198.19	19.51	0.0	20.0	7.0	0.0	3600.0	0.0	0.0
343429.0	198.19	19.23	0.0	20.0	6.0	0.0	3600.0	0.0	0.0
343478.0	198.19	19.14	0.0	20.0	6.0	0.0	3600.0	0.0	0.0
343527.0	198.19	19.17	0.0	20.0	6.0	0.0	3600.0	0.0	0.0
343571.0	198.19	19.11	0.0	20.0	6.0	0.0	3600.0	0.0	0.0
343614.0	198.19	19.04	0.0	20.0	6.0	0.0	3600.0	0.0	0.0
343658.0	198.19	19.16	0.0	20.0	6.0	0.0	3600.0	0.0	0.0
343707.0	198.19	18.97	0.07	20.0	6.0	0.0	3600.0	0.0	0.0
343750.0	198.19	18.84	0.25	20.0	6.0	0.0	3600.0	0.0	0.0
343794.0	198.19	18.79	0.17	20.0	6.0	0.0	3600.0	0.0	0.0
343838.0	198.19	18.87	0.11	20.0	6.0	0.0	3600.0	0.0	0.0
343887.0	198.19	18.96	0.07	20.0	6.0	0.0	3600.0	0.0	0.0
343925.0	198.19	18.95	0.05	20.0	6.0	0.0	3600.0	0.0	0.0
343968.0	198.19	19.12	0.03	20.0	6.0	0.0	3600.0	0.0	0.0
344017.0	198.19	19.13	0.02	20.0	6.0	0.0	3600.0	0.0	0.0
344056.0	198.19	19.06	0.01	20.0	6.0	0.0	3600.0	0.0	0.0
344105.0	198.19	19.0	0.01	20.0	6.0	0.0	3600.0	0.0	0.0
344154.0	198.19	18.95	0.07	20.0	6.0	0.0	3600.0	0.0	0.0
344198.0	198.19	19.39	0.05	20.0	6.0	0.0	3600.0	0.0	0.0
344242.0	198.19	19.59	0.03	20.0	6.0	0.0	3600.0	0.0	0.0
344291.0	198.19	19.75	0.02	20.0	6.0	0.0	3600.0	0.0	0.0
344334.0	198.19	19.5	0.01	20.0	6.0	0.0	3600.0	0.0	0.0
344383.0	198.19	19.07	0.57	20.0	6.0	0.0	3600.0	0.0	0.0
344427.0	198.19	19.02	0.38	20.0	7.0	0.0	3600.0	0.0	0.0
344470.0	198.19	18.78	0.45	20.0	6.0	0.0	3600.0	0.0	0.0
344519.0	198.19	18.66	0.38	20.0	6.0	0.0	3600.0	0.0	0.0
344563.0	198.19	18.89	0.25	20.0	6.0	0.0	3600.0	0.0	0.0
344607.0	198.19	19.02	0.17	20.0	6.0	0.0	3600.0	0.0	0.0
344651.0	198.19	19.31	0.11	20.0	6.0	0.0	3600.0	0.0	0.0
344694.0	198.19	19.64	0.07	20.0	6.0	0.0	3600.0	0.0	0.0
344743.0	198.19	19.79	0.05	20.0	6.0	0.0	3600.0	0.0	0.0
344787.0	198.19	19.45	0.03	20.0	6.0	0.0	3600.0	0.0	0.0
344830.0	198.19	19.34	0.02	20.0	7.0	0.0	3600.0	0.0	0.0
344875.0	198.19	19.13	0.01	20.0	6.0	0.0	3600.0	0.0	0.0
344924.0	198.19	19.06	0.01	20.0	6.0	0.0	3600.0	0.0	0.0
344973.0	198.19	19.16	0.01	20.0	6.0	0.0	3600.0	0.0	0.0
345016.0	198.19	18.99	0.0	20.0	6.0	0.0	3600.0	0.0	0.0
345054.0	198.19	19.05	0.0	20.0	6.0	0.0	3600.0	0.0	0.0
345103.0	198.19	19.03	0.0	20.0	6.0	0.0	3600.0	0.0	0.0
345142.0	198.19	18.93	0.0	20.0	6.0	0.0	3600.0	0.0	0.0
345185.0	198.19	19.0	0.0	20.0	6.0	0.0	3600.0	0.0	0.0
345234.0	198.19	19.1	0.0	20.0	6.0	0.0	3600.0	0.0	0.0
345277.0	198.19	19.3	0.0	20.0	6.0	0.0	3600.0	0.0	0.0
345326.0	198.19	19.63	0.0	20.0	6.0	0.0	3600.0	0.0	0.0
345370.0	198.19	19.47	0.0	20.0	6.0	0.0	3600.0	0.0	0.0
345419.0	198.19	19.12	0.0	20.0	6.0	0.0	3600.0	0.0	0.0
345462.0	198.19	18.8	0.0	20.0	6.0	0.0	3600.0	0.0	0.0
345511.0	198.19	18.93	0.0	20.0	6.0	0.0	3600.0	0.0	0.0
345555.0	198.19	18.85	0.0	20.0	6.0	0.0	3600.0	0.0	0.0
345598.0	198.19	18.97	0.0	20.0	6.0	0.0	3600.0	0.0	0.0
345643.0	198.19	18.85	0.0	20.0	6.0	0.0	3600.0	0.0	0.0
345686.0	198.19	18.9	0.0	20.0	6.0	0.0	3600.0	0.0	0.0
345730.0	198.19	19.01	0.0	20.0	6.0	0.0	3600.0	0.0	0.0
345779.0	198.19	19.08	0.0	20.0	6.0	0.0	3600.0	0.0	0.0
345822.0	198.19	19.25	0.0	20.0	6.0	0.0	3600.0	0.0	0.0
345866.0	198.19	19.64	0.0	20.0	6.0	0.0	3600.0	0.0	0.0
345915.0	198.19	19.48	0.0	20.0	6.0	0.0	3600.0	0.0	0.0
345958.0	198.19	19.19	0.0	20.0	6.0	0.0	3600.0	0.0	0.0
346007.0	198.19	19.15	0.0	20.0	6.0	0.0	3600.0	0.0	0.0
346045.0	198.19	19.2	0.0	20.0	6.0	0.0	3600.0	0.0	0.0
346094.0	198.19	19.1	0.0	20.0	6.0	0.0	3600.0	0.0	0.0
346138.0	198.19	18.89	0.0	20.0	6.0	0.0	3600.0	0.0	0.0
346181.0	198.19	18.95	0.0	20.0	6.0	0.0	3600.0	0.0	0.0
346225.0	198.19	19.1	0.0	20.0	6.0	0.0	3600.0	0.0	0.0
346274.0	198.19	19.09	0.0	20.0	6.0	0.0	3600.0	0.0	0.0
346323.0	198.19	19.03	0.0	20.0	6.0	0.0	3600.0	0.0	0.0
346366.0	198.19	18.87	0.0	20.0	6.0	0.0	3600.0	0.0	0.0
346416.0	198.19	19.3	0.0	20.0	6.0	0.0	3600.0	0.0	0.0
346460.0	198.19	19.57	0.0	20.0	6.0	0.0	3600.0	0.0	0.0
346509.0	198.19	19.46	0.0	20.0	6.0	0.0	3600.0	0.0	0.0
346552.0	198.19	19.19	0.0	20.0	6.0	0.0	3600.0	0.0	0.0
346590.0	198.19	19.24	0.0	20.0	6.0	0.0	3600.0	0.0	0.0
346639.0	198.19	19.08	0.0	20.0	6.0	0.0	3600.0	0.0	0.0
346683.0	198.19	18.94	0.0	20.0	6.0	0.0	3600.0	0.0	0.0
346726.0	198.19	19.05	0.0	20.0	6.0	0.0	3600.0	0.0	0.0
346770.0	198.19	19.07	0.0	20.0	6.0	0.0	3600.0	0.0	0.0
346813.0	198.19	18.87	0.0	20.0	6.0	0.0	3600.0	0.0	0.0
