Log created on 30-4-2018__17.11.53
Tes 2

Time	MAT	CHT	MAP	AFR	TPS	RPM	CCM	Cons	State
98755.0	26.83	42.63	833.32	20.0	8.0	0.0	3400.0	0.0	0.0
98805.0	26.74	42.62	833.32	20.0	8.0	0.0	3400.0	0.0	0.0
98844.0	26.86	42.66	833.32	20.0	8.0	0.0	3400.0	0.0	0.0
98888.0	26.85	42.7	833.32	20.0	8.0	0.0	3400.0	0.0	0.0
98938.0	26.91	42.68	833.32	20.0	8.0	0.0	3400.0	0.0	0.0
98988.0	26.95	42.74	833.32	20.0	8.0	0.0	3400.0	0.0	0.0
99035.0	26.92	42.77	833.32	20.0	8.0	0.0	3400.0	0.0	2.0
99080.0	26.96	42.79	833.32	20.0	8.0	0.0	3400.0	0.0	2.0
99129.0	26.93	42.81	833.32	20.0	8.0	0.0	3400.0	0.0	2.0
99174.0	26.9	42.74	833.32	20.0	7.0	0.0	3400.0	0.0	2.0
99218.0	26.85	42.77	833.32	20.0	8.0	0.0	3400.0	0.0	2.0
99262.0	26.9	42.75	833.32	20.0	8.0	0.0	3400.0	0.0	2.0
99307.0	26.88	42.74	833.32	20.0	8.0	0.0	3400.0	0.0	2.0
99351.0	26.84	42.75	833.32	20.0	8.0	0.0	3400.0	0.0	2.0
99396.0	26.79	42.75	833.32	20.0	9.0	0.0	3400.0	0.0	2.0
99440.0	26.78	42.67	833.32	20.0	9.0	0.0	3400.0	0.0	2.0
99484.0	26.86	42.6	833.32	20.0	9.0	0.0	3400.0	0.0	2.0
99534.0	26.76	42.54	833.32	20.0	9.0	0.0	3400.0	0.0	0.0
99578.0	26.86	42.78	833.32	20.0	9.0	0.0	3400.0	0.0	0.0
99623.0	26.74	42.66	833.32	20.0	9.0	0.0	3400.0	0.0	0.0
99667.0	26.66	42.66	833.32	20.0	9.0	0.0	3400.0	0.0	0.0
99712.0	26.59	42.66	833.32	20.0	8.0	0.0	3400.0	0.0	0.0
99756.0	26.76	42.61	833.32	20.0	8.0	0.0	3400.0	0.0	0.0
99806.0	26.78	42.69	833.32	20.0	8.0	0.0	3400.0	0.0	0.0
99850.0	26.9	42.87	833.32	20.0	9.0	0.0	3400.0	0.0	0.0
99894.0	26.69	42.55	833.32	20.0	9.0	0.0	3400.0	0.0	0.0
99944.0	26.76	42.6	833.32	20.0	9.0	0.0	3400.0	0.0	0.0
99988.0	26.77	42.6	833.32	20.0	8.0	0.0	3400.0	0.0	0.0
100033.0	26.82	42.6	833.32	20.0	8.0	0.0	3400.0	0.0	0.0
100077.0	26.84	42.61	833.32	20.0	8.0	0.0	3400.0	0.0	0.0
100122.0	26.78	42.61	833.32	20.0	8.0	0.0	3400.0	0.0	0.0
100172.0	26.65	42.5	833.32	20.0	9.0	0.0	3400.0	0.0	0.0
100222.0	26.75	42.61	833.32	20.0	8.0	0.0	3400.0	0.0	0.0
100261.0	26.9	42.71	833.32	20.0	8.0	0.0	3400.0	0.0	0.0
100306.0	26.81	42.62	833.32	20.0	8.0	0.0	3400.0	0.0	0.0
100350.0	26.93	42.63	833.32	20.0	8.0	0.0	3400.0	0.0	0.0
100396.0	26.92	42.64	833.32	20.0	8.0	0.0	3400.0	0.0	0.0
100441.0	26.89	42.66	833.32	20.0	8.0	0.0	3400.0	0.0	0.0
100485.0	26.85	42.67	833.32	20.0	8.0	0.0	3400.0	0.0	0.0
100530.0	26.81	42.65	833.32	20.0	8.0	0.0	3400.0	0.0	0.0
100574.0	26.79	42.63	833.32	20.0	8.0	0.0	3400.0	0.0	0.0
100619.0	26.83	42.77	833.32	20.0	8.0	0.0	3400.0	0.0	0.0
100664.0	26.9	42.75	833.32	20.0	8.0	0.0	3400.0	0.0	0.0
100708.0	26.9	42.69	833.32	20.0	8.0	0.0	3400.0	0.0	0.0
100758.0	26.89	42.71	833.32	20.0	8.0	0.0	3400.0	0.0	0.0
100803.0	26.9	42.66	833.32	20.0	8.0	0.0	3400.0	0.0	0.0
100847.0	26.84	42.66	833.32	20.0	8.0	0.0	3400.0	0.0	0.0
100898.0	26.9	42.66	833.32	20.0	8.0	0.0	3400.0	0.0	0.0
100942.0	26.94	42.68	833.32	20.0	8.0	0.0	3400.0	0.0	0.0
100987.0	27.0	42.76	833.32	20.0	8.0	0.0	3400.0	0.0	0.0
101038.0	26.96	42.72	833.32	20.0	8.0	0.0	3400.0	0.0	0.0
101083.0	26.87	42.72	833.32	20.0	8.0	0.0	3400.0	0.0	0.0
101127.0	26.75	42.68	833.32	20.0	8.0	0.0	3400.0	0.0	0.0
101172.0	26.77	42.62	833.32	20.0	9.0	0.0	3400.0	0.0	0.0
101216.0	26.89	42.62	833.32	20.0	9.0	0.0	3400.0	0.0	0.0
101261.0	26.8	42.6	833.32	20.0	9.0	0.0	3400.0	0.0	0.0
101311.0	26.79	42.6	833.32	20.0	9.0	0.0	3400.0	0.0	0.0
101356.0	26.7	42.61	833.32	20.0	8.0	0.0	3400.0	0.0	0.0
101406.0	26.72	42.57	833.32	20.0	8.0	0.0	3400.0	0.0	0.0
101450.0	26.8	42.55	833.32	20.0	8.0	0.0	3400.0	0.0	0.0
101495.0	26.76	42.53	833.32	20.0	9.0	0.0	3400.0	0.0	0.0
101540.0	26.74	42.5	833.32	20.0	9.0	0.0	3400.0	0.0	0.0
101591.0	26.87	42.77	833.32	20.0	9.0	0.0	3400.0	0.0	0.0
101635.0	26.76	42.61	833.32	20.0	8.0	0.0	3400.0	0.0	0.0
101680.0	26.85	42.64	833.32	20.0	8.0	0.0	3400.0	0.0	0.0
101725.0	26.87	42.66	833.32	20.0	9.0	0.0	3400.0	0.0	0.0
101775.0	26.82	42.52	833.32	20.0	8.0	0.0	3400.0	0.0	0.0
101825.0	26.86	42.64	833.32	20.0	8.0	0.0	3400.0	0.0	0.0
101869.0	26.86	42.61	833.32	20.0	8.0	0.0	3400.0	0.0	0.0
101914.0	26.81	42.57	833.32	20.0	8.0	0.0	3400.0	0.0	0.0
101959.0	26.82	42.59	833.32	20.0	8.0	0.0	3400.0	0.0	0.0
102003.0	26.78	42.55	833.32	20.0	9.0	0.0	3400.0	0.0	0.0
102048.0	26.76	42.53	833.32	20.0	9.0	0.0	3400.0	0.0	0.0
102098.0	26.8	42.61	833.32	20.0	9.0	0.0	3400.0	0.0	0.0
102144.0	26.85	42.55	833.32	20.0	9.0	0.0	3400.0	0.0	0.0
102188.0	26.94	42.54	833.32	20.0	8.0	0.0	3400.0	0.0	0.0
102233.0	26.82	42.24	833.32	20.0	8.0	0.0	3400.0	0.0	0.0
102277.0	26.76	42.27	833.32	20.0	8.0	0.0	3400.0	0.0	0.0
102327.0	26.84	42.44	833.32	20.0	8.0	0.0	3400.0	0.0	0.0
102367.0	26.8	42.27	833.32	20.0	9.0	0.0	3400.0	0.0	0.0
102413.0	26.91	42.42	833.32	20.0	8.0	0.0	3400.0	0.0	0.0
102458.0	27.01	42.5	833.32	19.99	9.0	0.0	3400.0	0.0	0.0
102503.0	27.06	42.58	833.32	19.99	8.0	0.0	3400.0	0.0	0.0
102554.0	27.04	42.64	833.32	19.99	8.0	0.0	3400.0	0.0	0.0
102599.0	27.02	42.7	833.32	19.99	8.0	0.0	3400.0	0.0	0.0
102643.0	27.0	42.75	833.32	20.0	8.0	0.0	3400.0	0.0	0.0
102688.0	26.98	42.69	833.32	20.0	8.0	0.0	3400.0	0.0	0.0
102738.0	26.95	42.68	833.32	20.0	9.0	0.0	3400.0	0.0	0.0
102789.0	26.89	42.58	833.32	20.0	9.0	0.0	3400.0	0.0	0.0
102834.0	26.87	42.55	833.32	20.0	8.0	0.0	3400.0	0.0	0.0
102878.0	26.9	42.57	833.32	20.0	8.0	0.0	3400.0	0.0	0.0
102928.0	26.89	42.54	833.32	20.0	8.0	0.0	3400.0	0.0	0.0
102973.0	26.74	42.47	833.32	20.0	9.0	0.0	3400.0	0.0	0.0
103023.0	26.78	42.43	833.32	20.0	9.0	0.0	3400.0	0.0	0.0
103065.0	27.08	42.66	833.32	20.0	8.0	0.0	3400.0	0.0	0.0
103104.0	27.1	42.71	833.32	20.0	8.0	0.0	3400.0	0.0	0.0
103154.0	27.06	42.76	833.32	20.0	8.0	0.0	3400.0	0.0	0.0
103199.0	27.01	42.66	833.32	20.0	8.0	0.0	3400.0	0.0	0.0
103244.0	26.97	42.62	833.32	20.0	8.0	0.0	3400.0	0.0	0.0
103288.0	26.89	42.56	833.32	20.0	9.0	0.0	3400.0	0.0	0.0
103333.0	26.98	42.62	833.32	20.0	9.0	0.0	3400.0	0.0	0.0
103377.0	26.96	42.57	833.32	20.0	9.0	0.0	3400.0	0.0	0.0
103428.0	26.85	42.49	833.32	20.0	9.0	0.0	3400.0	0.0	0.0
103473.0	26.57	42.32	833.32	20.0	8.0	0.0	3400.0	0.0	0.0
103518.0	26.68	42.38	833.32	20.0	9.0	0.0	3400.0	0.0	2.0
103568.0	26.91	42.36	833.32	20.0	8.0	0.0	3400.0	0.0	2.0
103607.0	26.86	42.04	833.32	20.0	9.0	0.0	3400.0	0.0	2.0
103652.0	26.81	42.11	833.32	20.0	9.0	0.0	3400.0	0.0	2.0
103697.0	26.98	42.21	833.32	20.0	9.0	0.0	3400.0	0.0	2.0
103742.0	26.93	42.25	833.32	20.0	9.0	0.0	3400.0	0.0	2.0
103786.0	26.85	42.21	833.32	20.0	9.0	0.0	3400.0	0.0	2.0
103837.0	26.85	42.22	833.32	20.0	8.0	0.0	3400.0	0.0	2.0
103887.0	26.73	41.96	833.32	20.0	8.0	0.0	3400.0	0.0	2.0
103932.0	26.85	42.11	833.32	20.0	8.0	0.0	3400.0	0.0	2.0
103976.0	26.88	42.21	833.32	20.0	8.0	0.0	3400.0	0.0	2.0
104022.0	26.91	42.29	833.32	20.0	8.0	0.0	3400.0	0.0	0.0
104067.0	26.93	42.37	833.32	20.0	8.0	0.0	3400.0	0.0	0.0
104117.0	26.91	42.39	833.32	20.0	8.0	0.0	3400.0	0.0	0.0
104156.0	26.93	42.37	833.32	20.0	8.0	0.0	3400.0	0.0	0.0
104206.0	26.95	42.38	833.32	20.0	8.0	0.0	3400.0	0.0	0.0
104251.0	26.93	42.37	833.32	20.0	8.0	0.0	3400.0	0.0	0.0
104295.0	26.86	42.36	833.32	20.0	8.0	0.0	3400.0	0.0	0.0
104340.0	26.89	42.37	833.32	20.0	8.0	0.0	3400.0	0.0	0.0
104390.0	26.9	42.4	833.32	20.0	8.0	0.0	3400.0	0.0	0.0
104435.0	26.83	42.34	833.32	20.0	8.0	0.0	3400.0	0.0	0.0
104479.0	26.81	42.36	833.32	20.0	9.0	0.0	3400.0	0.0	0.0
104524.0	26.7	42.15	833.32	20.0	9.0	0.0	3400.0	0.0	0.0
104574.0	26.91	42.39	833.32	20.0	9.0	0.0	3400.0	0.0	0.0
104619.0	26.87	42.33	833.32	20.0	9.0	0.0	3400.0	0.0	0.0
104664.0	26.8	42.31	833.32	20.0	9.0	0.0	3400.0	0.0	0.0
104714.0	26.8	42.29	833.32	20.0	9.0	0.0	3400.0	0.0	0.0
104759.0	26.73	42.06	833.32	20.0	9.0	0.0	3400.0	0.0	0.0
104803.0	26.71	42.11	833.32	20.0	9.0	0.0	3400.0	0.0	0.0
104848.0	26.79	42.29	833.32	20.0	9.0	0.0	3400.0	0.0	0.0
104893.0	26.72	42.27	833.32	20.0	9.0	0.0	3400.0	0.0	0.0
104932.0	26.74	42.25	833.32	20.0	9.0	0.0	3400.0	0.0	0.0
104976.0	26.45	42.0	833.32	20.0	8.0	0.0	3400.0	0.0	0.0
105021.0	26.49	42.04	833.32	20.0	8.0	0.0	3400.0	0.0	0.0
105066.0	26.71	42.32	833.32	20.0	8.0	0.0	3400.0	0.0	0.0
105116.0	26.88	42.35	833.32	20.0	8.0	0.0	3400.0	0.0	0.0
105160.0	26.84	42.34	833.32	20.0	8.0	0.0	3400.0	0.0	0.0
105205.0	26.84	42.34	833.32	20.0	9.0	0.0	3400.0	0.0	0.0
105255.0	26.69	42.06	833.32	20.0	8.0	0.0	3400.0	0.0	0.0
105300.0	26.86	42.34	833.32	20.0	9.0	0.0	3400.0	0.0	0.0
105345.0	26.77	42.3	833.32	20.0	9.0	0.0	3400.0	0.0	0.0
105390.0	26.75	42.26	833.32	20.0	9.0	0.0	3400.0	0.0	0.0
105434.0	26.78	42.26	833.32	20.0	8.0	0.0	3400.0	0.0	0.0
105484.0	26.72	42.01	833.32	20.0	8.0	0.0	3400.0	0.0	0.0
105529.0	26.82	42.12	833.32	20.0	8.0	0.0	3400.0	0.0	0.0
105574.0	26.78	42.17	833.32	20.0	9.0	0.0	3400.0	0.0	0.0
105624.0	26.76	42.24	833.32	20.0	9.0	0.0	3400.0	0.0	0.0
105668.0	26.76	42.22	833.32	20.0	9.0	0.0	3400.0	0.0	0.0
105713.0	26.67	42.06	833.32	20.0	9.0	0.0	3400.0	0.0	0.0
105758.0	26.65	42.15	833.32	20.0	8.0	0.0	3400.0	0.0	0.0
105802.0	26.62	42.17	833.32	20.0	8.0	0.0	3400.0	0.0	0.0
105847.0	26.68	42.16	833.32	20.0	9.0	0.0	3400.0	0.0	0.0
105891.0	26.7	42.15	833.32	20.0	9.0	0.0	3400.0	0.0	0.0
105936.0	26.58	41.87	833.32	20.0	8.0	0.0	3400.0	0.0	0.0
105981.0	26.63	42.0	833.32	20.0	8.0	0.0	3400.0	0.0	0.0
106025.0	26.83	42.31	833.32	20.0	9.0	0.0	3400.0	0.0	0.0
106076.0	26.74	42.25	833.32	20.0	8.0	0.0	3400.0	0.0	0.0
106126.0	26.72	42.26	833.32	20.0	9.0	0.0	3400.0	0.0	0.0
106171.0	26.78	42.31	833.32	20.0	9.0	0.0	3400.0	0.0	0.0
106210.0	26.77	42.34	833.32	20.0	9.0	0.0	3400.0	0.0	0.0
106260.0	26.88	42.52	833.32	20.0	9.0	0.0	3400.0	0.0	0.0
106299.0	26.88	42.48	833.32	20.0	9.0	0.0	3400.0	0.0	0.0
106349.0	26.79	42.4	833.32	20.0	8.0	0.0	3400.0	0.0	0.0
106389.0	26.75	42.35	833.32	20.0	8.0	0.0	3400.0	0.0	0.0
106439.0	26.77	42.4	833.32	20.0	8.0	0.0	3400.0	0.0	0.0
106489.0	26.82	42.42	833.32	20.0	8.0	0.0	3400.0	0.0	0.0
106540.0	26.95	42.5	833.32	20.0	8.0	0.0	3400.0	0.0	0.0
106584.0	26.93	42.45	833.32	20.0	9.0	0.0	3400.0	0.0	0.0
106624.0	26.89	42.42	833.32	20.0	8.0	0.0	3400.0	0.0	0.0
106674.0	26.87	42.41	833.32	20.0	9.0	0.0	3400.0	0.0	0.0
106718.0	26.8	42.34	833.32	20.0	8.0	0.0	3400.0	0.0	0.0
106763.0	26.89	42.51	833.32	20.0	8.0	0.0	3400.0	0.0	0.0
106808.0	26.92	42.51	833.32	20.0	8.0	0.0	3400.0	0.0	0.0
106858.0	26.94	42.46	833.32	20.0	8.0	0.0	3400.0	0.0	0.0
106908.0	26.71	42.3	833.32	20.0	9.0	0.0	3400.0	0.0	0.0
106947.0	26.71	42.29	833.32	20.0	8.0	0.0	3400.0	0.0	0.0
106992.0	26.75	42.34	833.32	20.0	8.0	0.0	3400.0	0.0	0.0
107042.0	26.77	42.38	833.32	20.0	8.0	0.0	3400.0	0.0	0.0
107086.0	26.9	42.41	833.32	20.0	8.0	0.0	3400.0	0.0	0.0
107131.0	26.9	42.51	833.32	20.0	8.0	0.0	3400.0	0.0	0.0
107176.0	26.74	42.33	833.32	20.0	8.0	0.0	3400.0	0.0	0.0
107220.0	26.89	42.37	833.32	20.0	8.0	0.0	3400.0	0.0	0.0
107271.0	26.85	42.42	833.32	20.0	8.0	0.0	3400.0	0.0	0.0
107316.0	26.84	42.41	833.32	20.0	8.0	0.0	3400.0	0.0	0.0
107360.0	26.82	42.45	833.32	20.0	8.0	0.0	3400.0	0.0	0.0
107410.0	26.88	42.49	833.32	20.0	8.0	0.0	3400.0	0.0	0.0
107455.0	27.0	42.51	833.32	20.0	9.0	0.0	3400.0	0.0	0.0
107500.0	26.93	42.53	833.32	20.0	9.0	0.0	3400.0	0.0	0.0
107539.0	26.88	42.45	833.32	20.0	8.0	0.0	3400.0	0.0	0.0
107589.0	26.96	42.45	833.32	20.0	9.0	0.0	3400.0	0.0	0.0
107634.0	26.77	42.43	833.32	20.0	8.0	0.0	3400.0	0.0	0.0
107678.0	26.81	42.46	833.32	20.0	9.0	0.0	3400.0	0.0	0.0
107723.0	26.91	42.5	833.32	20.0	8.0	0.0	3400.0	0.0	0.0
107773.0	26.91	42.46	833.32	20.0	9.0	0.0	3400.0	0.0	0.0
107817.0	26.8	42.41	833.32	20.0	8.0	0.0	3400.0	0.0	0.0
107863.0	26.83	42.38	833.32	20.0	9.0	0.0	3400.0	0.0	0.0
107908.0	26.79	42.34	833.32	20.0	9.0	0.0	3400.0	0.0	0.0
107958.0	26.98	42.4	833.32	20.0	8.0	0.0	3400.0	0.0	0.0
108002.0	26.92	42.42	833.32	20.0	8.0	0.0	3400.0	0.0	0.0
108047.0	26.85	42.43	833.32	20.0	8.0	0.0	3400.0	0.0	0.0
108092.0	26.89	42.63	833.32	20.0	8.0	0.0	3400.0	0.0	0.0
108136.0	26.83	42.57	833.32	20.0	9.0	0.0	3400.0	0.0	0.0
108181.0	26.88	42.49	833.32	20.0	8.0	0.0	3400.0	0.0	0.0
108225.0	26.89	42.46	833.32	20.0	8.0	0.0	3400.0	0.0	0.0
108276.0	26.82	42.45	833.32	20.0	8.0	0.0	3400.0	0.0	0.0
108320.0	26.87	42.45	833.32	20.0	8.0	0.0	3400.0	0.0	0.0
108365.0	26.84	42.41	833.32	20.0	8.0	0.0	3400.0	0.0	0.0
108409.0	26.84	42.4	833.32	20.0	8.0	0.0	3400.0	0.0	0.0
108461.0	26.83	42.42	833.32	20.0	8.0	0.0	3400.0	0.0	0.0
108499.0	26.86	42.44	833.32	20.0	8.0	0.0	3400.0	0.0	0.0
108544.0	26.88	42.47	833.32	20.0	9.0	0.0	3400.0	0.0	0.0
108589.0	26.93	42.59	833.32	20.0	8.0	0.0	3400.0	0.0	0.0
108639.0	26.94	42.54	833.32	20.0	8.0	0.0	3400.0	0.0	0.0
108684.0	26.88	42.51	833.32	20.0	8.0	0.0	3400.0	0.0	0.0
108723.0	26.92	42.51	833.32	20.0	8.0	0.0	3400.0	0.0	0.0
108767.0	26.87	42.45	833.32	20.0	8.0	0.0	3400.0	0.0	0.0
108812.0	26.9	42.43	833.32	20.0	9.0	0.0	3400.0	0.0	0.0
108862.0	26.78	42.34	833.32	20.0	9.0	0.0	3400.0	0.0	0.0
108907.0	26.73	42.29	833.32	20.0	9.0	0.0	3400.0	0.0	0.0
108951.0	26.76	42.33	833.32	20.0	9.0	0.0	3400.0	0.0	0.0
109001.0	26.71	42.06	833.32	20.0	8.0	0.0	3400.0	0.0	0.0
109046.0	26.86	42.33	833.32	20.0	9.0	0.0	3400.0	0.0	0.0
109091.0	26.78	42.34	833.32	20.0	9.0	0.0	3400.0	0.0	0.0
109142.0	26.7	42.24	833.32	20.0	9.0	0.0	3400.0	0.0	0.0
109186.0	26.78	42.3	833.32	20.0	9.0	0.0	3400.0	0.0	0.0
109231.0	26.69	42.13	833.32	20.0	9.0	0.0	3400.0	0.0	0.0
109276.0	26.84	42.37	833.32	20.0	9.0	0.0	3400.0	0.0	0.0
109320.0	26.84	42.36	833.32	20.0	9.0	0.0	3400.0	0.0	0.0
109370.0	26.88	42.4	833.32	20.0	9.0	0.0	3400.0	0.0	0.0
109415.0	26.79	42.32	833.32	20.0	9.0	0.0	3400.0	0.0	0.0
109460.0	26.55	42.19	833.32	20.0	9.0	0.0	3400.0	0.0	0.0
109504.0	26.61	42.22	833.32	20.0	8.0	0.0	3400.0	0.0	0.0
109549.0	26.68	42.24	833.32	20.0	9.0	0.0	3400.0	0.0	0.0
109593.0	26.67	42.22	833.32	20.0	9.0	0.0	3400.0	0.0	0.0
109644.0	26.75	42.23	833.32	20.0	9.0	0.0	3400.0	0.0	0.0
109688.0	26.66	42.23	833.32	20.0	9.0	0.0	3400.0	0.0	0.0
109733.0	26.62	42.2	833.32	19.99	9.0	0.0	3400.0	0.0	0.0
109778.0	26.62	42.22	833.32	19.99	8.0	0.0	3400.0	0.0	0.0
109829.0	26.65	41.93	833.32	20.0	8.0	0.0	3400.0	0.0	0.0
109868.0	26.75	42.1	833.32	19.99	8.0	0.0	3400.0	0.0	0.0
109912.0	26.79	42.18	833.32	19.99	8.0	0.0	3400.0	0.0	0.0
109957.0	26.79	42.23	833.32	19.99	8.0	0.0	3400.0	0.0	0.0
110007.0	26.77	42.29	833.32	20.0	9.0	0.0	3400.0	0.0	0.0
110047.0	26.77	42.32	833.32	20.0	8.0	0.0	3400.0	0.0	0.0
110091.0	26.84	42.35	833.32	20.0	8.0	0.0	3400.0	0.0	0.0
