Log created on 30-4-2018__20.59.2


Time	MAT	CHT	MAP	AFR	TPS	RPM	CCM	Cons	State
536619.0	198.19	24.44	141.1	17.7	10.0	0.0	3600.0	48.92	0.0
536664.0	198.19	24.4	141.18	17.69	10.0	0.0	3600.0	48.92	0.0
536710.0	198.19	24.42	140.25	17.77	10.0	0.0	3600.0	48.92	0.0
536756.0	198.19	24.38	140.56	17.77	10.0	0.0	3600.0	48.92	0.0
536802.0	198.19	24.39	140.97	17.77	10.0	0.0	3600.0	48.92	0.0
536842.0	198.19	24.36	141.03	17.74	10.0	0.0	3600.0	48.92	0.0
536894.0	198.19	24.31	141.24	17.78	10.0	0.0	3600.0	48.92	0.0
536940.0	198.19	24.31	141.51	17.89	10.0	0.0	3600.0	48.92	0.0
536986.0	198.19	24.35	142.3	18.01	10.0	0.0	3600.0	48.92	0.0
537031.0	198.19	24.33	141.89	18.05	10.0	0.0	3600.0	48.92	0.0
537083.0	198.19	24.35	141.79	18.13	10.0	0.0	3600.0	48.92	0.0
537123.0	198.19	24.37	141.86	18.22	10.0	0.0	3600.0	48.92	0.0
537169.0	198.19	24.08	142.83	18.17	10.0	0.0	3600.0	48.92	0.0
537222.0	198.19	24.23	143.08	17.89	10.0	0.0	3600.0	48.92	0.0
537262.0	198.19	24.33	142.8	17.73	10.0	0.0	3600.0	48.92	0.0
537308.0	198.19	24.35	142.58	17.62	10.0	0.0	3600.0	48.92	0.0
537359.0	198.19	24.37	142.48	17.57	10.0	0.0	3600.0	48.92	0.0
537411.0	198.19	24.29	142.97	17.56	10.0	0.0	3600.0	48.92	0.0
537451.0	198.19	24.28	142.74	17.66	10.0	0.0	3600.0	48.92	0.0
537502.0	198.19	24.35	142.61	17.69	10.0	0.0	3600.0	48.92	0.0
537548.0	198.19	24.28	143.41	17.83	10.0	0.0	3600.0	48.92	0.0
537594.0	198.19	24.32	142.95	17.87	10.0	0.0	3600.0	48.92	0.0
537634.0	198.19	24.35	142.88	17.82	10.0	0.0	3600.0	48.92	0.0
537680.0	198.19	24.39	143.46	17.87	10.0	0.0	3600.0	48.92	0.0
537733.0	198.19	24.2	143.91	17.86	10.0	0.0	3600.0	48.92	0.0
537779.0	198.19	24.25	143.75	17.86	10.0	0.0	3600.0	48.92	0.0
537824.0	198.19	24.31	143.39	17.92	10.0	0.0	3600.0	48.92	0.0
537870.0	198.19	24.35	143.23	17.89	10.0	0.0	3600.0	48.92	0.0
537916.0	198.19	24.34	143.58	17.78	10.0	0.0	3600.0	48.92	0.0
537968.0	198.19	24.34	143.28	17.76	10.0	0.0	3600.0	48.92	0.0
538008.0	198.19	24.36	143.13	17.71	10.0	0.0	3600.0	48.92	0.0
538054.0	198.19	24.32	143.34	17.7	10.0	0.0	3600.0	48.92	0.0
538100.0	198.19	24.33	143.62	17.79	10.0	0.0	3600.0	48.92	0.0
538146.0	198.19	24.33	144.2	17.87	10.0	0.0	3600.0	48.92	0.0
538192.0	198.19	24.3	144.29	17.88	10.0	0.0	3600.0	48.92	0.0
538237.0	198.19	24.32	144.09	17.86	10.0	0.0	3600.0	48.92	0.0
538284.0	198.19	24.38	144.25	17.67	10.0	0.0	3600.0	48.92	0.0
538330.0	198.19	24.43	143.71	17.6	10.0	0.0	3600.0	48.92	0.0
538376.0	198.19	24.45	144.05	17.54	10.0	0.0	3600.0	48.92	0.0
538422.0	198.19	24.41	143.65	17.66	10.0	0.0	3600.0	48.92	0.0
538468.0	198.19	24.36	143.56	17.71	10.0	0.0	3600.0	48.92	0.0
538514.0	198.19	24.37	143.72	17.79	10.0	0.0	3600.0	48.92	0.0
538560.0	198.19	24.35	143.5	17.81	10.0	0.0	3600.0	48.92	0.0
538605.0	198.19	24.34	143.61	17.92	10.0	0.0	3600.0	48.92	0.0
538651.0	198.19	24.32	143.9	17.98	10.0	0.0	3600.0	48.92	0.0
538697.0	198.19	24.42	143.63	18.05	10.0	0.0	3600.0	48.92	0.0
538749.0	198.19	24.41	143.43	18.15	10.0	0.0	3600.0	48.92	0.0
538795.0	198.19	24.43	143.39	18.19	10.0	0.0	3600.0	48.92	0.0
538835.0	198.19	24.45	143.89	18.2	10.0	0.0	3600.0	48.92	0.0
538882.0	198.19	24.19	144.18	18.21	10.0	0.0	3600.0	48.92	0.0
538927.0	198.19	24.29	144.44	18.17	10.0	0.0	3600.0	48.92	0.0
538979.0	198.19	24.41	144.58	18.22	10.0	0.0	3600.0	48.92	0.0
539019.0	198.19	24.46	144.16	18.11	10.0	0.0	3600.0	48.92	0.0
539065.0	198.19	24.52	143.51	18.22	10.0	0.0	3600.0	48.92	0.0
539111.0	198.19	24.49	143.56	18.14	10.0	0.0	3600.0	48.92	0.0
539162.0	198.19	24.43	143.7	18.08	10.0	0.0	3600.0	48.92	0.0
539203.0	198.19	24.43	143.74	18.05	10.0	0.0	3600.0	48.92	0.0
539249.0	198.19	24.4	144.06	18.05	10.0	0.0	3600.0	48.92	0.0
539294.0	198.19	24.35	144.18	18.04	10.0	0.0	3600.0	48.92	0.0
539346.0	198.19	24.37	144.58	18.02	10.0	0.0	3600.0	48.92	0.0
539393.0	198.19	24.37	144.22	18.11	10.0	0.0	3600.0	48.92	0.0
539432.0	198.19	24.36	144.16	18.2	10.0	0.0	3600.0	48.92	0.0
539479.0	198.19	24.42	143.82	18.21	10.0	0.0	3600.0	48.92	0.0
539530.0	198.19	24.51	143.73	18.15	10.0	0.0	3600.0	48.92	0.0
539571.0	198.19	24.3	143.8	18.19	10.0	0.0	3600.0	48.92	0.0
539622.0	198.19	24.12	143.82	18.25	10.0	0.0	3600.0	48.92	0.0
539662.0	198.19	23.97	143.79	17.97	10.0	0.0	3600.0	48.92	0.0
539714.0	198.19	23.86	143.41	17.72	10.0	0.0	3600.0	48.92	0.0
539760.0	198.19	23.75	143.46	17.61	10.0	0.0	3600.0	48.92	0.0
539806.0	198.19	23.66	144.27	17.51	10.0	0.0	3600.0	48.92	0.0
539852.0	198.19	23.71	144.19	17.41	10.0	0.0	3600.0	48.92	0.0
539897.0	198.19	23.77	144.08	17.65	10.0	0.0	3600.0	48.92	0.0
539943.0	198.19	23.81	143.94	17.86	10.0	0.0	3600.0	48.92	0.0
539990.0	198.19	23.79	143.97	17.9	10.0	0.0	3600.0	48.92	0.0
540036.0	198.19	23.77	143.99	18.02	10.0	0.0	3600.0	48.92	0.0
540076.0	198.19	23.75	143.9	17.98	10.0	0.0	3600.0	48.92	0.0
540128.0	198.19	23.7	144.21	18.15	10.0	0.0	3600.0	48.92	0.0
540174.0	198.19	23.71	144.17	18.15	10.0	0.0	3600.0	48.92	0.0
540220.0	198.19	23.81	143.85	18.25	10.0	0.0	3600.0	48.92	0.0
540265.0	198.19	23.91	143.92	18.24	10.0	0.0	3600.0	48.92	0.0
540317.0	198.19	24.09	144.15	18.18	10.0	0.0	3600.0	48.92	0.0
540363.0	198.19	24.2	144.96	18.26	10.0	0.0	3600.0	48.92	0.0
540403.0	198.19	24.22	145.12	18.11	10.0	0.0	3600.0	48.92	0.0
540449.0	198.19	24.25	145.59	18.06	10.0	0.0	3600.0	48.92	0.0
540495.0	198.19	24.34	145.49	18.01	10.0	0.0	3600.0	48.92	0.0
540547.0	198.19	24.3	145.48	17.93	10.0	0.0	3600.0	48.92	0.0
540593.0	198.19	24.32	145.26	17.84	10.0	0.0	3600.0	48.92	0.0
540634.0	198.19	24.38	145.1	17.99	10.0	0.0	3600.0	48.92	0.0
540679.0	198.19	24.51	145.39	17.97	10.0	0.0	3600.0	48.92	0.0
540731.0	198.19	24.47	145.22	18.1	10.0	0.0	3600.0	48.92	0.0
540777.0	198.19	24.45	144.97	18.14	10.0	0.0	3600.0	48.92	0.0
540822.0	198.19	24.49	145.12	18.09	10.0	0.0	3600.0	48.92	0.0
540868.0	198.19	24.42	145.69	18.06	10.0	0.0	3600.0	48.92	0.0
540914.0	198.19	24.39	145.35	17.84	10.0	0.0	3600.0	48.92	0.0
540960.0	198.19	24.38	144.98	17.77	10.0	0.0	3600.0	48.92	0.0
541006.0	198.19	24.37	145.66	17.66	10.0	0.0	3600.0	48.92	0.0
541052.0	198.19	24.4	145.53	17.61	10.0	0.0	3600.0	48.92	0.0
541099.0	198.19	24.48	145.41	17.72	10.0	0.0	3600.0	48.92	0.0
541145.0	198.19	24.45	145.43	17.77	10.0	0.0	3600.0	48.92	0.0
541190.0	198.19	24.4	146.0	17.88	10.0	0.0	3600.0	48.92	0.0
541236.0	198.19	24.49	146.39	17.81	10.0	0.0	3600.0	48.92	0.0
541282.0	198.19	24.48	145.95	17.88	10.0	0.0	3600.0	48.92	0.0
541334.0	198.19	24.44	145.75	17.84	10.0	0.0	3600.0	48.92	0.0
541374.0	198.19	24.47	145.78	17.87	10.0	0.0	3600.0	48.92	0.0
541420.0	198.19	24.48	145.71	17.88	10.0	0.0	3600.0	48.92	0.0
541460.0	198.19	24.48	145.82	17.9	10.0	0.0	3600.0	48.92	0.0
541511.0	198.19	24.52	146.36	17.85	10.0	0.0	3600.0	48.92	0.0
541557.0	198.19	24.47	145.94	17.82	10.0	0.0	3600.0	48.92	0.0
541603.0	198.19	24.48	146.1	17.87	10.0	0.0	3600.0	48.92	0.0
541649.0	198.19	24.48	145.53	17.84	10.0	0.0	3600.0	48.92	0.0
541696.0	198.19	24.55	145.75	17.87	10.0	0.0	3600.0	48.92	0.0
541747.0	198.19	24.45	146.09	17.92	10.0	0.0	3600.0	48.92	0.0
541788.0	198.19	24.48	146.11	17.88	10.0	0.0	3600.0	48.92	0.0
541839.0	198.19	24.34	146.77	17.94	10.0	0.0	3600.0	48.92	0.0
541885.0	198.19	24.34	146.86	17.87	10.0	0.0	3600.0	48.92	0.0
541931.0	198.19	24.39	146.5	17.84	10.0	0.0	3600.0	48.92	0.0
541977.0	198.19	24.44	146.13	17.85	10.0	0.0	3600.0	48.92	0.0
542022.0	198.19	24.5	146.2	17.8	10.0	0.0	3600.0	48.92	0.0
542063.0	198.19	24.49	146.15	17.8	10.0	0.0	3600.0	48.92	0.0
542114.0	198.19	24.54	146.53	17.96	10.0	0.0	3600.0	48.92	0.0
542160.0	198.19	24.5	147.44	18.02	10.0	0.0	3600.0	48.92	0.0
542206.0	198.19	24.52	146.87	17.99	10.0	0.0	3600.0	48.92	0.0
542246.0	198.19	24.49	146.63	17.96	10.0	0.0	3600.0	48.92	0.0
542292.0	198.19	24.53	146.62	17.97	10.0	0.0	3600.0	48.92	0.0
542339.0	198.19	24.54	146.51	17.87	10.0	0.0	3600.0	48.92	0.0
542390.0	198.19	24.48	146.48	17.8	10.0	0.0	3600.0	48.92	0.0
542436.0	198.19	24.37	146.63	17.7	10.0	0.0	3600.0	48.92	0.0
542477.0	198.19	24.19	146.17	17.67	10.0	0.0	3600.0	48.92	0.0
542528.0	198.19	24.09	146.24	17.6	10.0	0.0	3600.0	48.92	0.0
542574.0	198.19	23.97	146.18	17.63	10.0	0.0	3600.0	48.92	0.0
542620.0	198.19	23.92	146.89	17.77	10.0	0.0	3600.0	48.92	0.0
542666.0	198.19	23.84	146.6	17.83	10.0	0.0	3600.0	48.92	0.0
542717.0	198.19	23.74	146.82	17.86	10.0	0.0	3600.0	48.92	0.0
542757.0	198.19	23.69	146.66	17.85	10.0	0.0	3600.0	48.92	0.0
542810.0	198.19	23.75	146.67	17.82	10.0	0.0	3600.0	48.92	0.0
542856.0	198.19	23.79	146.63	17.7	10.0	0.0	3600.0	48.92	0.0
542902.0	198.19	23.79	147.13	17.58	10.0	0.0	3600.0	48.92	0.0
542948.0	198.19	23.77	147.65	17.6	10.0	0.0	3600.0	48.92	0.0
542999.0	198.19	23.66	147.58	17.6	10.0	0.0	3600.0	48.92	0.0
543045.0	198.19	23.72	147.38	17.62	10.0	0.0	3600.0	48.92	0.0
543091.0	198.19	23.78	147.42	17.57	10.0	0.0	3600.0	48.92	0.0
543142.0	198.19	23.8	147.0	17.54	10.0	0.0	3600.0	48.92	0.0
543188.0	198.19	23.76	146.89	17.52	10.0	0.0	3600.0	48.92	0.0
543229.0	198.19	23.74	146.8	17.46	10.0	0.0	3600.0	48.92	0.0
543281.0	198.19	23.68	147.33	17.62	10.0	0.0	3600.0	48.92	0.0
543327.0	198.19	23.61	147.24	17.61	10.0	0.0	3600.0	48.92	0.0
543373.0	198.19	23.59	147.46	17.71	10.0	0.0	3600.0	48.92	0.0
543413.0	198.19	23.61	147.27	17.66	10.0	0.0	3600.0	48.92	0.0
543459.0	198.19	23.57	146.87	17.73	10.0	0.0	3600.0	48.92	0.0
543511.0	198.19	23.57	146.82	17.73	10.0	0.0	3600.0	48.92	0.0
543556.0	198.19	23.69	146.78	17.79	10.0	0.0	3600.0	48.92	0.0
543602.0	198.19	23.85	146.75	17.77	10.0	0.0	3600.0	48.92	0.0
543648.0	198.19	23.88	146.96	17.8	10.0	0.0	3600.0	48.92	0.0
543694.0	198.19	23.87	146.68	17.84	10.0	0.0	3600.0	48.92	0.0
543740.0	198.19	23.92	146.77	17.89	10.0	0.0	3600.0	48.92	0.0
543787.0	198.19	23.86	146.6	17.81	10.0	0.0	3600.0	48.92	0.0
543826.0	198.19	23.81	146.5	17.92	10.0	0.0	3600.0	48.92	0.0
543878.0	198.19	23.84	147.39	17.96	10.0	0.0	3600.0	48.92	0.0
543924.0	198.19	23.86	147.81	18.0	10.0	0.0	3600.0	48.92	0.0
543970.0	198.19	23.81	147.49	17.95	10.0	0.0	3600.0	48.92	0.0
544016.0	198.19	23.95	147.42	17.99	10.0	0.0	3600.0	48.92	0.0
544062.0	198.19	23.97	147.79	18.04	10.0	0.0	3600.0	48.92	0.0
544108.0	198.19	23.96	148.25	18.03	10.0	0.0	3600.0	48.92	0.0
544154.0	198.19	23.77	148.47	18.1	10.0	0.0	3600.0	48.92	0.0
544200.0	198.19	23.84	148.06	18.14	10.0	0.0	3600.0	48.92	0.0
544245.0	198.19	23.86	147.92	18.16	10.0	0.0	3600.0	48.92	0.0
544286.0	198.19	23.9	147.76	18.18	10.0	0.0	3600.0	48.92	0.0
544331.0	198.19	23.9	147.65	17.98	10.0	0.0	3600.0	48.92	0.0
544377.0	198.19	23.85	147.48	17.9	10.0	0.0	3600.0	48.92	0.0
544423.0	198.19	23.8	147.47	17.84	10.0	0.0	3600.0	48.92	0.0
544470.0	198.19	23.78	147.92	17.72	10.0	0.0	3600.0	48.92	0.0
544516.0	198.19	23.75	148.23	17.73	10.0	0.0	3600.0	48.92	0.0
544556.0	198.19	23.78	148.38	17.82	10.0	0.0	3600.0	48.92	0.0
544602.0	198.19	23.7	148.97	17.97	10.0	0.0	3600.0	48.92	0.0
544653.0	198.19	23.69	148.73	18.02	10.0	0.0	3600.0	48.92	0.0
544699.0	198.19	23.81	148.14	18.03	10.0	0.0	3600.0	48.92	0.0
544745.0	198.19	23.75	149.18	18.01	10.0	0.0	3600.0	48.92	0.0
544797.0	198.19	23.78	148.62	18.08	10.0	0.0	3600.0	48.92	0.0
544842.0	198.19	23.79	148.71	18.29	10.0	0.0	3600.0	48.92	0.0
544883.0	198.19	23.87	148.88	18.35	10.0	0.0	3600.0	48.92	0.0
544929.0	198.19	23.92	148.34	18.37	10.0	0.0	3600.0	48.92	0.0
544980.0	198.19	24.1	147.86	18.46	10.0	0.0	3600.0	48.92	0.0
545027.0	198.19	24.08	148.61	18.44	10.0	0.0	3600.0	48.92	0.0
545073.0	198.19	23.94	149.2	18.35	10.0	0.0	3600.0	48.92	0.0
545113.0	198.19	23.85	148.87	18.28	10.0	0.0	3600.0	48.92	0.0
545159.0	198.19	23.84	148.6	18.12	10.0	0.0	3600.0	48.92	0.0
545210.0	198.19	23.86	148.19	17.99	10.0	0.0	3600.0	48.92	0.0
545250.0	198.19	23.95	148.15	17.94	10.0	0.0	3600.0	48.92	0.0
545296.0	198.19	23.96	148.04	17.96	10.0	0.0	3600.0	48.92	0.0
545342.0	198.19	24.04	147.71	17.78	10.0	0.0	3600.0	48.92	0.0
545394.0	198.19	24.12	147.59	17.73	10.0	0.0	3600.0	48.92	0.0
545440.0	198.19	24.14	147.76	17.72	10.0	0.0	3600.0	48.92	0.0
545480.0	198.19	24.15	147.87	17.67	10.0	0.0	3600.0	48.92	0.0
545526.0	198.19	24.08	148.04	17.71	10.0	0.0	3600.0	48.92	0.0
545577.0	198.19	24.03	148.06	17.68	10.0	0.0	3600.0	48.92	0.0
545624.0	198.19	23.92	148.08	17.62	10.0	0.0	3600.0	48.92	0.0
545664.0	198.19	23.86	148.08	17.63	10.0	0.0	3600.0	48.92	0.0
545716.0	198.19	23.74	148.1	17.69	10.0	0.0	3600.0	48.92	0.0
545756.0	198.19	23.75	148.53	17.7	10.0	0.0	3600.0	48.92	0.0
545802.0	198.19	23.72	148.64	17.91	10.0	0.0	3600.0	48.92	0.0
545842.0	198.19	23.73	149.51	18.11	10.0	0.0	3600.0	48.92	0.0
545888.0	198.19	23.74	149.69	18.18	11.0	0.0	3600.0	48.92	0.0
545934.0	198.19	23.76	149.88	18.31	11.0	0.0	3600.0	48.92	0.0
545985.0	198.19	23.88	150.06	18.35	11.0	0.0	3600.0	48.92	0.0
546025.0	198.19	23.93	150.41	18.38	11.0	0.0	3600.0	48.92	0.0
546077.0	198.19	23.9	149.24	18.39	11.0	0.0	3600.0	48.92	0.0
546117.0	198.19	23.9	149.57	18.29	12.0	0.0	3600.0	48.92	0.0
546163.0	198.19	23.81	150.04	18.38	12.0	0.0	3600.0	48.92	0.0
546214.0	198.19	23.7	149.61	18.41	12.0	0.0	3600.0	48.92	0.0
546255.0	198.19	23.77	149.4	18.49	12.0	0.0	3600.0	48.92	0.0
546300.0	198.19	23.88	149.32	18.49	12.0	0.0	3600.0	48.92	0.0
546347.0	198.19	23.78	150.01	18.41	12.0	0.0	3600.0	48.92	0.0
546399.0	198.19	23.68	149.78	18.28	12.0	0.0	3600.0	48.92	0.0
546445.0	198.19	23.64	149.74	18.17	12.0	0.0	3600.0	48.92	0.0
546490.0	198.19	23.72	150.07	18.1	12.0	0.0	3600.0	48.92	0.0
546536.0	198.19	23.68	150.13	18.33	13.0	0.0	3600.0	48.92	0.0
546582.0	198.19	23.56	150.44	18.48	13.0	0.0	3600.0	48.92	0.0
546628.0	198.19	23.55	150.46	18.55	13.0	0.0	3600.0	48.92	0.0
546674.0	198.19	23.61	150.74	18.67	14.0	0.0	3600.0	48.92	0.0
546720.0	198.19	23.69	150.72	18.7	14.0	0.0	3600.0	48.92	0.0
546771.0	198.19	23.55	150.65	18.66	15.0	0.0	3600.0	48.92	0.0
546812.0	198.19	23.6	150.24	18.6	16.0	0.0	3600.0	48.92	0.0
546864.0	198.19	23.7	149.5	18.52	16.0	0.0	3600.0	48.92	0.0
546910.0	198.19	23.75	149.12	18.44	16.0	0.0	3600.0	48.92	0.0
546956.0	198.19	23.72	148.59	18.41	16.0	0.0	3600.0	48.92	0.0
547002.0	198.19	23.62	149.49	18.41	16.0	0.0	3600.0	48.92	0.0
547053.0	198.19	23.57	149.36	18.19	16.0	0.0	3600.0	48.92	0.0
547099.0	198.19	23.69	149.24	18.13	16.0	0.0	3600.0	48.92	0.0
547139.0	198.19	23.73	149.68	18.01	16.0	0.0	3600.0	48.92	0.0
547185.0	198.19	23.76	149.89	17.93	16.0	0.0	3600.0	48.92	0.0
547231.0	198.19	23.83	150.06	17.93	16.0	0.0	3600.0	48.92	0.0
547277.0	198.19	23.81	149.88	18.03	16.0	0.0	3600.0	48.92	0.0
547329.0	198.19	23.71	149.87	18.18	16.0	0.0	3600.0	48.92	0.0
547369.0	198.19	23.63	150.56	18.21	16.0	0.0	3600.0	48.92	0.0
547415.0	198.19	23.71	149.37	18.2	16.0	0.0	3600.0	48.92	0.0
547461.0	198.19	23.91	148.83	18.34	16.0	0.0	3600.0	48.92	0.0
547507.0	198.19	23.97	149.05	18.32	16.0	0.0	3600.0	48.92	0.0
547553.0	198.19	23.81	149.39	18.3	16.0	0.0	3600.0	48.92	0.0
547599.0	198.19	23.74	149.64	18.27	16.0	0.0	3600.0	48.92	0.0
547650.0	198.19	23.72	150.0	18.28	16.0	0.0	3600.0	48.92	0.0
547696.0	198.19	23.77	150.43	18.33	16.0	0.0	3600.0	48.92	0.0
547742.0	198.19	23.76	151.3	18.37	16.0	0.0	3600.0	48.92	0.0
547793.0	198.19	23.75	151.15	18.15	15.0	0.0	3600.0	48.92	0.0
547840.0	198.19	23.81	151.2	17.98	15.0	0.0	3600.0	48.92	0.0
547886.0	198.19	23.61	151.03	17.78	15.0	0.0	3600.0	48.92	0.0
547932.0	198.19	23.69	151.19	17.72	14.0	0.0	3600.0	48.92	0.0
547978.0	198.19	23.75	150.55	17.65	14.0	0.0	3600.0	48.92	0.0
548024.0	198.19	23.8	150.17	17.56	13.0	0.0	3600.0	48.92	0.0
548070.0	198.19	23.89	149.67	17.58	13.0	0.0	3600.0	48.92	0.0
548116.0	198.19	23.92	149.47	17.43	13.0	0.0	3600.0	48.92	0.0
548167.0	198.19	23.77	149.95	17.59	12.0	0.0	3600.0	48.92	0.0
548213.0	198.19	23.72	150.12	17.58	12.0	0.0	3600.0	48.92	0.0
548253.0	198.19	23.79	149.86	17.73	11.0	0.0	3600.0	48.92	0.0
548305.0	198.19	23.85	150.08	17.83	11.0	0.0	3600.0	48.92	0.0
548357.0	198.19	23.79	149.95	17.94	11.0	0.0	3600.0	48.92	0.0
548397.0	198.19	23.83	149.79	17.97	11.0	0.0	3600.0	48.92	0.0
548449.0	198.19	23.69	150.49	17.95	11.0	0.0	3600.0	48.92	0.0
548495.0	198.19	23.72	150.09	18.11	11.0	0.0	3600.0	48.92	0.0
548546.0	198.19	23.84	149.9	18.22	11.0	0.0	3600.0	48.92	0.0
548598.0	198.19	23.84	150.04	18.38	11.0	0.0	3600.0	48.92	0.0
548638.0	198.19	23.88	149.87	18.47	11.0	0.0	3600.0	48.92	0.0
548684.0	198.19	23.81	149.64	18.42	11.0	0.0	3600.0	48.92	0.0
548730.0	198.19	23.84	149.42	18.26	11.0	0.0	3600.0	48.92	0.0
548782.0	198.19	23.73	149.94	18.23	10.0	0.0	3600.0	48.92	0.0
548828.0	198.19	23.66	150.69	18.19	10.0	0.0	3600.0	48.92	0.0
548868.0	198.19	23.63	150.29	18.04	10.0	0.0	3600.0	48.92	0.0
548914.0	198.19	23.68	150.5	18.11	10.0	0.0	3600.0	48.92	0.0
548965.0	198.19	23.75	152.48	18.21	9.0	0.0	3600.0	48.92	0.0
549011.0	198.19	23.72	152.18	18.26	9.0	0.0	3600.0	48.92	0.0
549056.0	198.19	23.69	152.4	18.34	9.0	0.0	3600.0	48.92	0.0
549107.0	198.19	23.64	153.14	18.49	9.0	0.0	3600.0	48.92	0.0
549153.0	198.19	23.61	153.96	18.41	9.0	0.0	3600.0	48.92	0.0
549204.0	198.19	23.61	153.5	18.38	9.0	0.0	3600.0	48.92	0.0
549244.0	198.19	23.62	152.94	18.4	9.0	0.0	3600.0	48.92	0.0
549289.0	198.19	23.72	152.6	18.37	9.0	0.0	3600.0	48.92	0.0
549336.0	198.19	23.68	152.27	18.27	9.0	0.0	3600.0	48.92	0.0
549382.0	198.19	23.75	152.51	18.22	9.0	0.0	3600.0	48.92	0.0
549427.0	198.19	23.77	151.7	18.3	9.0	0.0	3600.0	48.92	0.0
549478.0	198.19	23.78	150.08	18.22	9.0	0.0	3600.0	48.92	0.0
549524.0	198.19	23.78	150.03	18.04	9.0	0.0	3600.0	48.92	0.0
549564.0	198.19	23.8	150.53	17.94	9.0	0.0	3600.0	48.92	0.0
549615.0	198.19	23.83	151.62	17.83	9.0	0.0	3600.0	48.92	0.0
549666.0	198.19	23.89	151.67	17.78	9.0	0.0	3600.0	48.92	0.0
549711.0	198.19	23.67	152.39	17.76	8.0	0.0	3600.0	48.92	0.0
549757.0	198.19	23.68	151.89	17.79	8.0	0.0	3600.0	48.92	0.0
549803.0	198.19	23.71	151.39	17.86	8.0	0.0	3600.0	48.92	0.0
549849.0	198.19	23.76	151.26	17.76	8.0	0.0	3600.0	48.92	0.0
549900.0	198.19	23.83	150.36	17.76	8.0	0.0	3600.0	48.92	0.0
549945.0	198.19	23.85	150.68	17.86	8.0	0.0	3600.0	48.92	0.0
549985.0	198.19	23.88	151.47	17.87	8.0	0.0	3600.0	48.92	0.0
550031.0	198.19	23.86	151.13	17.87	8.0	0.0	3600.0	48.92	0.0
550082.0	198.19	23.85	150.79	17.88	8.0	0.0	3600.0	48.92	0.0
550127.0	198.19	23.78	151.45	17.95	8.0	0.0	3600.0	48.92	0.0
550173.0	198.19	23.75	151.03	17.99	8.0	0.0	3600.0	48.92	0.0
550218.0	198.19	23.81	151.78	18.02	8.0	0.0	3600.0	48.92	0.0
550264.0	198.19	23.8	151.58	17.98	8.0	0.0	3600.0	48.92	0.0
550309.0	198.19	23.8	151.4	18.0	8.0	0.0	3600.0	48.92	0.0
550361.0	198.19	23.93	152.08	17.93	8.0	0.0	3600.0	48.92	0.0
550407.0	198.19	23.96	151.28	17.86	8.0	0.0	3600.0	48.92	0.0
550447.0	198.19	23.96	150.73	17.92	8.0	0.0	3600.0	48.92	0.0
550498.0	198.19	23.84	151.34	17.89	8.0	0.0	3600.0	48.92	0.0
550543.0	198.19	23.63	152.74	17.97	8.0	0.0	3600.0	48.92	0.0
550583.0	198.19	23.69	118.13	18.08	8.0	0.0	3600.0	48.92	0.0
550629.0	198.19	23.74	78.65	18.09	9.0	0.0	3600.0	48.92	0.0
550679.0	198.19	23.76	59.36	18.2	8.0	0.0	3600.0	48.92	0.0
550730.0	198.19	23.73	37.41	18.19	8.0	0.0	3600.0	48.92	0.0
550780.0	198.19	23.83	23.58	18.13	8.0	0.0	3600.0	48.92	0.0
550825.0	198.19	23.87	16.42	18.1	8.0	0.0	3600.0	48.92	0.0
550871.0	198.19	23.82	11.04	18.15	9.0	0.0	3600.0	48.92	0.0
550916.0	198.19	23.88	7.64	18.22	9.0	0.0	3600.0	48.92	0.0
550960.0	198.19	23.94	5.1	18.26	9.0	0.0	3600.0	48.92	0.0
551010.0	198.19	23.86	3.48	18.31	8.0	0.0	3600.0	48.92	0.0
551049.0	198.19	23.87	2.43	18.23	8.0	0.0	3600.0	48.92	0.0
551099.0	198.19	23.83	1.53	18.21	8.0	0.0	3600.0	48.92	0.0
551149.0	198.19	23.86	1.0	18.19	8.0	0.0	3600.0	48.92	0.0
551194.0	198.19	23.88	0.72	18.31	8.0	0.0	3600.0	48.92	0.0
551238.0	198.19	23.83	0.55	18.24	8.0	0.0	3600.0	48.92	0.0
551288.0	198.19	23.88	0.35	18.18	8.0	0.0	3600.0	48.92	0.0
551332.0	198.19	24.03	0.29	18.27	8.0	0.0	3600.0	48.92	0.0
551377.0	198.19	24.02	0.19	18.17	8.0	0.0	3600.0	48.92	0.0
551421.0	198.19	23.99	0.27	18.09	8.0	0.0	3600.0	48.92	0.0
551460.0	198.19	23.96	0.25	17.97	8.0	0.0	3600.0	48.92	0.0
551511.0	198.19	23.98	0.37	17.76	8.0	0.0	3600.0	48.92	0.0
551556.0	198.19	23.91	0.25	17.76	9.0	0.0	3600.0	48.92	0.0
551600.0	198.19	23.94	0.16	17.81	9.0	0.0	3600.0	48.92	0.0
551645.0	198.19	23.91	0.11	17.8	8.0	0.0	3600.0	48.92	0.0
551689.0	198.19	23.95	0.07	17.74	8.0	0.0	3600.0	48.92	0.0
551734.0	198.19	23.91	0.18	17.74	8.0	0.0	3600.0	48.92	0.0
551784.0	198.19	23.86	0.19	17.73	8.0	0.0	3600.0	48.92	0.0
551828.0	198.19	23.92	0.13	17.7	8.0	0.0	3600.0	48.92	0.0
551867.0	198.19	24.01	0.09	17.67	8.0	0.0	3600.0	48.92	0.0
551911.0	198.19	24.02	0.06	17.79	8.0	0.0	3600.0	48.92	0.0
