Log created on 30-4-2018__21.30.39
Tes 6

Time	MAT	CHT	MAP	AFR	TPS	RPM	CCM	Cons	State
94440.0	20.28	77.33	108.38	15.16	6.0	0.0	3000.0	0.0	0.0
94484.0	20.3	77.32	108.32	15.16	6.0	0.0	3000.0	0.0	0.0
94534.0	20.29	77.37	108.48	15.18	6.0	0.0	3000.0	0.0	0.0
94578.0	20.32	77.35	108.11	15.17	6.0	0.0	3000.0	0.0	0.0
94622.0	20.33	77.41	107.95	15.15	6.0	0.0	3000.0	0.0	0.0
94667.0	20.3	77.44	108.09	15.08	6.0	0.0	3000.0	0.0	0.0
94716.0	20.31	77.4	108.11	15.07	6.0	0.0	3000.0	0.0	0.0
94760.0	20.26	77.32	108.2	15.02	6.0	0.0	3000.0	0.0	0.0
94806.0	20.25	77.33	108.22	15.09	6.0	0.0	3000.0	0.0	0.0
94850.0	20.27	77.35	108.21	15.09	6.0	0.0	3000.0	0.0	0.0
94894.0	20.26	77.36	108.52	15.14	6.0	0.0	3000.0	0.0	0.0
94949.0	20.2	77.36	108.87	15.23	6.0	0.0	3000.0	0.0	0.0
94999.0	20.23	77.42	108.99	15.26	6.0	0.0	3000.0	0.0	0.0
95043.0	20.2	77.4	108.63	15.3	6.0	0.0	3000.0	0.0	0.0
95087.0	20.23	77.38	108.51	15.32	6.0	0.0	3000.0	0.0	0.0
95131.0	20.33	77.39	108.27	15.25	6.0	0.0	3000.0	0.0	0.0
95181.0	20.32	77.35	108.08	15.14	6.0	0.0	3000.0	0.0	0.0
95225.0	20.26	77.34	107.85	15.15	6.0	0.0	3000.0	0.0	0.0
95276.0	20.2	77.33	108.18	15.16	6.0	0.0	3000.0	0.0	0.0
95320.0	20.24	77.32	108.82	15.14	6.0	0.0	3000.0	0.0	0.0
95370.0	20.24	77.29	108.52	15.16	6.0	0.0	3000.0	0.0	0.0
95414.0	20.23	77.32	108.67	15.12	6.0	0.0	3000.0	0.0	0.0
95464.0	20.19	77.29	108.2	15.16	6.0	0.0	3000.0	0.0	0.0
95508.0	20.27	77.33	108.65	15.2	6.0	0.0	3000.0	0.0	0.0
95552.0	20.27	77.34	108.75	15.23	6.0	0.0	3000.0	0.0	0.0
95602.0	20.21	77.31	110.16	15.32	6.0	0.0	3000.0	0.0	0.0
95651.0	20.15	77.33	109.27	15.37	6.0	0.0	3000.0	0.0	0.0
95696.0	20.2	77.37	108.58	15.42	6.0	0.0	3000.0	0.0	0.0
95746.0	20.18	77.26	108.34	15.43	6.0	0.0	3000.0	0.0	0.0
95790.0	20.23	77.3	108.14	15.38	6.0	0.0	3000.0	0.0	0.0
95835.0	20.23	77.33	108.47	15.4	6.0	0.0	3000.0	0.0	0.0
95884.0	20.21	77.32	108.89	15.35	6.0	0.0	3000.0	0.0	0.0
95934.0	20.23	77.35	109.4	15.31	6.0	0.0	3000.0	0.0	0.0
95984.0	20.19	77.31	109.15	15.36	6.0	0.0	3000.0	0.0	0.0
96028.0	20.21	77.35	109.05	15.37	7.0	0.0	3000.0	0.0	0.0
96081.0	20.28	77.89	110.49	15.52	7.0	0.0	3000.0	0.0	0.0
96125.0	20.3	78.01	110.85	15.59	7.0	0.0	3000.0	0.0	0.0
96175.0	20.43	78.17	110.52	15.6	6.0	0.0	3000.0	0.0	0.0
96225.0	20.32	78.05	110.47	15.72	6.0	0.0	3000.0	0.0	0.0
96269.0	20.28	77.82	109.6	15.65	6.0	0.0	3000.0	0.0	0.0
96319.0	20.24	77.65	109.21	15.54	6.0	0.0	3000.0	0.0	0.0
96363.0	20.28	77.57	108.76	15.42	6.0	0.0	3000.0	0.0	0.0
96402.0	20.28	77.5	108.3	15.4	6.0	0.0	3000.0	0.0	0.0
96451.0	20.27	77.41	108.03	15.34	6.0	0.0	3000.0	0.0	0.0
96501.0	20.17	77.33	109.01	15.34	6.0	0.0	3000.0	0.0	0.0
96551.0	20.17	77.35	108.59	15.26	6.0	0.0	3000.0	0.0	2.0
96602.0	20.18	77.26	108.35	15.23	6.0	0.0	3000.0	0.0	2.0
96652.0	20.19	77.3	108.08	15.27	6.0	0.0	3000.0	0.0	2.0
96696.0	20.28	77.2	108.02	15.27	6.0	0.0	3000.0	0.0	2.0
96740.0	20.28	77.25	108.26	15.26	6.0	0.0	3000.0	0.0	2.0
96785.0	20.19	77.23	108.84	15.33	6.0	0.0	3000.0	0.0	2.0
96835.0	20.22	77.24	109.02	15.39	6.0	0.0	3000.0	0.0	2.0
96884.0	20.19	77.26	108.78	15.41	6.0	0.0	3000.0	0.0	2.0
96929.0	20.21	77.25	108.47	15.39	6.0	0.0	3000.0	0.0	2.0
96973.0	20.27	77.23	108.12	15.44	6.0	0.0	3000.0	0.0	2.0
97024.0	20.27	77.28	108.35	15.49	6.0	0.0	3000.0	0.0	0.0
97068.0	20.25	77.29	108.22	15.44	6.0	0.0	3000.0	0.0	0.0
97118.0	20.33	77.29	109.11	15.54	7.0	0.0	3000.0	0.0	0.0
97162.0	20.19	77.17	110.06	15.59	6.0	0.0	3000.0	0.0	0.0
97206.0	20.27	77.33	109.58	15.52	6.0	0.0	3000.0	0.0	0.0
97250.0	20.14	77.26	109.22	15.65	6.0	0.0	3000.0	0.0	0.0
97300.0	20.19	77.29	109.53	15.55	6.0	0.0	3000.0	0.0	0.0
97344.0	20.3	77.29	109.36	15.73	6.0	0.0	3000.0	0.0	0.0
97388.0	20.34	77.3	108.79	15.66	6.0	0.0	3000.0	0.0	0.0
97433.0	20.26	77.44	109.46	15.74	6.0	0.0	3000.0	0.0	0.0
97482.0	19.94	77.1	109.8	15.68	6.0	0.0	3000.0	0.0	0.0
97526.0	20.04	77.04	109.83	15.71	6.0	0.0	3000.0	0.0	0.0
97571.0	20.04	77.14	109.65	15.71	6.0	0.0	3000.0	0.0	0.0
97615.0	20.24	77.29	108.94	15.62	6.0	0.0	3000.0	0.0	0.0
97659.0	20.26	77.26	108.36	15.55	6.0	0.0	3000.0	0.0	0.0
97703.0	20.31	77.23	107.99	15.44	6.0	0.0	3000.0	0.0	0.0
97747.0	20.28	77.2	107.75	15.34	6.0	0.0	3000.0	0.0	0.0
97798.0	20.26	77.2	107.63	15.36	6.0	0.0	3000.0	0.0	0.0
97842.0	20.26	77.19	107.85	15.3	6.0	0.0	3000.0	0.0	0.0
97886.0	20.22	77.2	107.74	15.26	6.0	0.0	3000.0	0.0	0.0
97936.0	20.18	77.19	107.67	15.21	6.0	0.0	3000.0	0.0	0.0
97986.0	20.23	77.15	107.82	15.26	6.0	0.0	3000.0	0.0	0.0
98030.0	20.22	77.14	108.44	15.27	6.0	0.0	3000.0	0.0	0.0
98074.0	20.13	77.08	108.81	15.38	6.0	0.0	3000.0	0.0	0.0
98118.0	20.28	77.35	107.95	15.46	6.0	0.0	3000.0	0.0	0.0
98168.0	20.26	77.22	108.15	15.43	7.0	0.0	3000.0	0.0	0.0
98219.0	20.2	77.19	108.31	15.53	6.0	0.0	3000.0	0.0	0.0
98263.0	20.17	77.18	109.4	15.51	6.0	0.0	3000.0	0.0	0.0
98307.0	20.18	77.08	108.63	15.53	6.0	0.0	3000.0	0.0	0.0
98351.0	20.14	77.08	109.38	15.51	6.0	0.0	3000.0	0.0	0.0
98401.0	20.17	77.1	108.85	15.45	6.0	0.0	3000.0	0.0	0.0
98445.0	20.12	77.07	108.91	15.5	6.0	0.0	3000.0	0.0	0.0
98489.0	20.23	77.1	108.59	15.43	6.0	0.0	3000.0	0.0	0.0
98539.0	20.25	77.09	109.12	15.51	6.0	0.0	3000.0	0.0	0.0
98583.0	20.22	77.09	108.79	15.41	6.0	0.0	3000.0	0.0	0.0
98627.0	20.18	77.04	108.42	15.31	6.0	0.0	3000.0	0.0	0.0
98677.0	20.19	77.05	108.79	15.23	6.0	0.0	3000.0	0.0	0.0
98727.0	20.16	77.01	109.04	15.25	6.0	0.0	3000.0	0.0	0.0
98777.0	20.1	77.0	109.26	15.25	6.0	0.0	3000.0	0.0	0.0
98821.0	20.12	77.09	109.32	15.27	6.0	0.0	3000.0	0.0	0.0
98871.0	20.03	77.0	109.35	15.31	6.0	0.0	3000.0	0.0	0.0
98915.0	20.02	76.98	110.24	15.24	6.0	0.0	3000.0	0.0	0.0
98965.0	20.0	76.99	110.52	15.29	6.0	0.0	3000.0	0.0	0.0
99009.0	20.05	77.01	109.65	15.25	6.0	0.0	3000.0	0.0	0.0
99048.0	20.09	76.97	108.97	15.27	6.0	0.0	3000.0	0.0	0.0
99097.0	20.11	76.96	109.6	15.27	6.0	0.0	3000.0	0.0	0.0
99147.0	20.21	76.92	109.4	15.26	6.0	0.0	3000.0	0.0	0.0
99196.0	20.17	76.99	108.69	15.28	6.0	0.0	3000.0	0.0	0.0
99235.0	20.12	76.97	108.4	15.36	6.0	0.0	3000.0	0.0	0.0
99286.0	20.17	76.94	108.53	15.36	6.0	0.0	3000.0	0.0	0.0
99336.0	20.25	76.87	108.37	15.25	6.0	0.0	3000.0	0.0	0.0
99380.0	20.28	76.97	108.03	15.31	6.0	0.0	3000.0	0.0	0.0
99424.0	20.28	77.0	107.9	15.28	6.0	0.0	3000.0	0.0	0.0
99468.0	20.32	76.99	107.89	15.25	6.0	0.0	3000.0	0.0	0.0
99518.0	20.26	77.04	107.83	15.24	7.0	0.0	3000.0	0.0	0.0
99565.0	20.16	77.45	110.11	15.39	7.0	0.0	3000.0	0.0	0.0
99615.0	20.17	77.56	110.06	15.45	6.0	0.0	3000.0	0.0	0.0
99659.0	20.27	77.74	110.19	15.45	7.0	0.0	3000.0	0.0	0.0
99703.0	20.29	77.73	109.55	15.4	7.0	0.0	3000.0	0.0	0.0
99753.0	20.3	77.7	110.15	15.45	6.0	0.0	3000.0	0.0	0.0
99798.0	20.15	77.47	110.04	15.45	6.0	0.0	3000.0	0.0	0.0
99848.0	20.17	77.33	109.07	15.38	6.0	0.0	3000.0	0.0	0.0
99892.0	20.14	77.17	108.5	15.39	6.0	0.0	3000.0	0.0	0.0
99936.0	20.13	77.09	108.55	15.39	6.0	0.0	3000.0	0.0	0.0
99986.0	20.16	77.09	108.18	15.37	6.0	0.0	3000.0	0.0	0.0
100030.0	20.15	77.0	108.1	15.42	6.0	0.0	3000.0	0.0	2.0
100080.0	20.15	76.92	109.37	15.45	6.0	0.0	3000.0	0.0	2.0
100125.0	20.15	76.93	108.95	15.5	6.0	0.0	3000.0	0.0	2.0
100170.0	20.17	77.01	108.48	15.52	6.0	0.0	3000.0	0.0	2.0
100215.0	20.2	76.98	108.28	15.55	6.0	0.0	3000.0	0.0	2.0
100272.0	20.27	76.97	108.35	15.52	6.0	0.0	3000.0	0.0	2.0
100316.0	20.31	77.01	108.36	15.44	6.0	0.0	3000.0	0.0	2.0
100367.0	20.29	76.91	108.55	15.37	6.0	0.0	3000.0	0.0	2.0
100417.0	20.31	76.86	108.85	15.26	6.0	0.0	3000.0	0.0	2.0
100462.0	20.28	76.82	108.41	15.2	6.0	0.0	3000.0	0.0	2.0
100506.0	20.28	76.89	108.24	15.18	6.0	0.0	3000.0	0.0	0.0
100551.0	20.21	76.97	108.8	15.2	6.0	0.0	3000.0	0.0	0.0
100601.0	20.35	77.1	109.28	15.27	6.0	0.0	3000.0	0.0	0.0
100652.0	20.31	77.04	108.71	15.28	6.0	0.0	3000.0	0.0	0.0
100697.0	20.25	76.97	108.85	15.31	6.0	0.0	3000.0	0.0	0.0
100741.0	20.19	76.97	108.45	15.33	6.0	0.0	3000.0	0.0	0.0
100792.0	20.16	76.88	108.23	15.3	6.0	0.0	3000.0	0.0	0.0
100836.0	20.18	76.83	108.18	15.27	6.0	0.0	3000.0	0.0	0.0
100881.0	20.19	76.82	108.36	15.25	6.0	0.0	3000.0	0.0	0.0
100931.0	20.2	76.79	108.09	15.25	6.0	0.0	3000.0	0.0	0.0
100975.0	20.27	76.8	108.39	15.24	6.0	0.0	3000.0	0.0	0.0
101020.0	20.25	76.86	108.14	15.34	6.0	0.0	3000.0	0.0	0.0
101065.0	20.23	76.75	107.99	15.44	6.0	0.0	3000.0	0.0	0.0
101115.0	20.23	76.84	108.09	15.54	6.0	0.0	3000.0	0.0	0.0
101166.0	20.2	76.88	107.91	15.53	6.0	0.0	3000.0	0.0	0.0
101210.0	20.24	76.89	107.88	15.63	6.0	0.0	3000.0	0.0	0.0
101255.0	20.27	76.85	108.01	15.67	6.0	0.0	3000.0	0.0	0.0
101300.0	20.27	76.91	108.04	15.57	6.0	0.0	3000.0	0.0	0.0
101350.0	20.22	76.87	107.85	15.44	6.0	0.0	3000.0	0.0	0.0
101394.0	20.18	76.81	108.89	15.53	6.0	0.0	3000.0	0.0	0.0
101439.0	20.2	76.78	108.46	15.48	6.0	0.0	3000.0	0.0	0.0
101484.0	20.2	76.74	108.15	15.47	6.0	0.0	3000.0	0.0	0.0
101534.0	20.11	76.68	109.17	15.53	6.0	0.0	3000.0	0.0	0.0
101578.0	20.11	76.69	108.64	15.52	6.0	0.0	3000.0	0.0	0.0
101618.0	20.15	76.71	107.85	15.45	6.0	0.0	3000.0	0.0	0.0
101668.0	20.18	76.69	107.82	15.47	6.0	0.0	3000.0	0.0	0.0
101719.0	20.18	76.86	107.71	15.53	6.0	0.0	3000.0	0.0	0.0
101763.0	20.14	76.81	107.72	15.54	6.0	0.0	3000.0	0.0	0.0
101813.0	20.17	76.82	108.44	15.49	6.0	0.0	3000.0	0.0	0.0
101864.0	20.28	76.78	108.2	15.43	6.0	0.0	3000.0	0.0	0.0
101908.0	20.28	76.76	107.9	15.39	6.0	0.0	3000.0	0.0	0.0
101953.0	20.24	76.78	107.66	15.37	6.0	0.0	3000.0	0.0	0.0
102003.0	20.18	76.77	107.62	15.39	6.0	0.0	3000.0	0.0	0.0
102048.0	20.16	76.7	108.11	15.34	6.0	0.0	3000.0	0.0	0.0
102098.0	20.17	76.76	107.9	15.3	6.0	0.0	3000.0	0.0	0.0
102149.0	20.17	76.76	108.2	15.26	6.0	0.0	3000.0	0.0	0.0
102193.0	20.2	76.77	107.88	15.22	6.0	0.0	3000.0	0.0	0.0
102238.0	20.18	76.8	107.91	15.27	6.0	0.0	3000.0	0.0	0.0
102288.0	20.21	76.78	108.47	15.3	6.0	0.0	3000.0	0.0	0.0
102327.0	19.97	76.65	109.29	15.32	6.0	0.0	3000.0	0.0	0.0
102377.0	20.02	76.67	109.3	15.4	6.0	0.0	3000.0	0.0	0.0
102427.0	20.12	76.62	108.95	15.39	7.0	0.0	3000.0	0.0	0.0
102472.0	20.05	76.68	109.21	15.48	7.0	0.0	3000.0	0.0	0.0
102516.0	20.01	76.61	109.44	15.5	6.0	0.0	3000.0	0.0	0.0
102566.0	20.06	76.32	109.86	15.37	6.0	0.0	3000.0	0.0	0.0
102617.0	20.12	76.49	109.01	15.29	6.0	0.0	3000.0	0.0	0.0
102662.0	20.18	76.53	109.07	15.25	6.0	0.0	3000.0	0.0	0.0
102712.0	20.21	76.63	108.25	15.21	6.0	0.0	3000.0	0.0	0.0
102757.0	20.21	76.6	109.09	15.36	6.0	0.0	3000.0	0.0	0.0
102801.0	20.21	76.59	108.63	15.34	6.0	0.0	3000.0	0.0	0.0
102846.0	20.2	76.65	108.27	15.34	6.0	0.0	3000.0	0.0	0.0
102896.0	20.21	76.63	107.98	15.38	6.0	0.0	3000.0	0.0	0.0
102941.0	20.2	76.7	107.87	15.38	6.0	0.0	3000.0	0.0	0.0
102985.0	20.14	76.7	107.73	15.42	6.0	0.0	3000.0	0.0	0.0
103035.0	20.17	76.7	108.12	15.51	6.0	0.0	3000.0	0.0	0.0
103080.0	20.22	76.72	108.4	15.52	6.0	0.0	3000.0	0.0	0.0
103126.0	20.17	76.63	108.79	15.57	6.0	0.0	3000.0	0.0	0.0
103176.0	20.17	76.55	108.97	15.57	6.0	0.0	3000.0	0.0	0.0
103220.0	20.18	76.6	108.64	15.57	6.0	0.0	3000.0	0.0	0.0
103265.0	20.21	76.62	108.3	15.51	6.0	0.0	3000.0	0.0	0.0
103321.0	20.17	76.3	109.19	15.43	6.0	0.0	3000.0	0.0	0.0
103371.0	20.18	76.37	107.89	15.39	6.0	0.0	3000.0	0.0	0.0
103415.0	20.19	76.51	107.86	15.37	6.0	0.0	3000.0	0.0	0.0
103460.0	20.22	76.56	108.16	15.37	6.0	0.0	3000.0	0.0	0.0
103504.0	20.23	76.57	107.77	15.28	6.0	0.0	3000.0	0.0	0.0
103549.0	20.03	76.4	108.75	15.21	6.0	0.0	3000.0	0.0	0.0
103595.0	20.27	76.68	108.53	15.2	6.0	0.0	3000.0	0.0	0.0
103639.0	20.2	76.64	108.05	15.17	6.0	0.0	3000.0	0.0	0.0
103689.0	20.23	76.65	107.91	15.14	6.0	0.0	3000.0	0.0	0.0
103739.0	20.19	76.67	107.77	15.1	6.0	0.0	3000.0	0.0	0.0
103784.0	20.22	76.26	108.48	15.14	6.0	0.0	3000.0	0.0	0.0
103834.0	20.15	76.26	108.55	15.16	6.0	0.0	3000.0	0.0	0.0
103879.0	20.16	76.39	107.61	15.22	7.0	0.0	3000.0	0.0	0.0
103923.0	20.11	76.47	108.1	15.33	7.0	0.0	3000.0	0.0	0.0
103968.0	20.04	76.41	108.48	15.34	6.0	0.0	3000.0	0.0	0.0
104018.0	19.96	76.37	108.15	15.28	7.0	0.0	3000.0	0.0	0.0
104069.0	20.01	76.35	108.34	15.29	6.0	0.0	3000.0	0.0	0.0
104114.0	20.24	76.61	107.65	15.29	6.0	0.0	3000.0	0.0	0.0
104164.0	20.21	76.6	107.63	15.22	6.0	0.0	3000.0	0.0	0.0
104208.0	20.18	76.49	108.65	15.25	6.0	0.0	3000.0	0.0	0.0
104253.0	20.14	76.57	107.97	15.18	6.0	0.0	3000.0	0.0	0.0
104303.0	20.15	76.52	108.43	15.24	6.0	0.0	3000.0	0.0	0.0
104348.0	20.21	76.47	108.06	15.19	6.0	0.0	3000.0	0.0	0.0
104398.0	20.18	76.49	108.15	15.15	6.0	0.0	3000.0	0.0	0.0
104443.0	20.14	76.43	108.67	15.2	6.0	0.0	3000.0	0.0	0.0
104487.0	20.24	76.58	107.82	15.26	6.0	0.0	3000.0	0.0	0.0
104538.0	20.23	76.6	107.64	15.25	6.0	0.0	3000.0	0.0	0.0
104583.0	20.25	76.5	108.19	15.32	6.0	0.0	3000.0	0.0	0.0
104638.0	20.23	76.56	108.01	15.3	6.0	0.0	3000.0	0.0	0.0
104683.0	20.16	76.44	107.61	15.28	6.0	0.0	3000.0	0.0	0.0
104728.0	20.21	76.43	107.62	15.48	6.0	0.0	3000.0	0.0	0.0
104772.0	20.2	76.46	107.4	15.65	6.0	0.0	3000.0	0.0	0.0
104817.0	20.22	76.42	107.32	15.7	6.0	0.0	3000.0	0.0	0.0
104867.0	20.16	76.42	107.62	15.68	6.0	0.0	3000.0	0.0	0.0
104918.0	20.17	76.45	107.46	15.71	6.0	0.0	3000.0	0.0	0.0
104956.0	20.21	76.39	107.9	15.63	6.0	0.0	3000.0	0.0	0.0
105007.0	20.27	76.44	108.54	15.42	6.0	0.0	3000.0	0.0	0.0
105052.0	20.23	76.37	107.93	15.32	6.0	0.0	3000.0	0.0	0.0
105102.0	20.23	76.39	107.82	15.21	6.0	0.0	3000.0	0.0	0.0
105152.0	20.2	76.74	108.61	15.27	7.0	0.0	3000.0	0.0	0.0
105205.0	20.31	77.25	108.22	15.31	7.0	0.0	3000.0	0.0	0.0
105250.0	20.24	77.17	109.01	15.31	7.0	0.0	3000.0	0.0	0.0
105294.0	20.21	77.27	110.42	15.51	6.0	0.0	3000.0	0.0	0.0
105345.0	20.23	77.17	109.02	15.46	6.0	0.0	3000.0	0.0	0.0
105390.0	20.18	77.11	109.07	15.46	6.0	0.0	3000.0	0.0	0.0
105435.0	20.16	76.95	108.48	15.51	6.0	0.0	3000.0	0.0	0.0
105479.0	20.18	76.86	108.17	15.59	6.0	0.0	3000.0	0.0	0.0
105524.0	20.17	76.69	107.94	15.61	6.0	0.0	3000.0	0.0	2.0
105569.0	20.23	76.62	107.79	15.74	6.0	0.0	3000.0	0.0	2.0
105619.0	20.18	76.62	107.97	15.78	6.0	0.0	3000.0	0.0	2.0
105664.0	20.14	76.57	109.12	15.85	6.0	0.0	3000.0	0.0	2.0
105709.0	20.13	76.45	109.76	15.77	6.0	0.0	3000.0	0.0	2.0
105754.0	20.18	76.42	108.94	15.66	6.0	0.0	3000.0	0.0	2.0
105798.0	20.14	76.4	109.24	15.61	6.0	0.0	3000.0	0.0	2.0
105849.0	20.1	76.45	109.11	15.58	6.0	0.0	3000.0	0.0	2.0
105893.0	20.19	76.38	107.78	15.46	6.0	0.0	3000.0	0.0	2.0
105945.0	20.17	76.42	107.46	15.4	6.0	0.0	3000.0	0.0	2.0
105989.0	20.16	76.43	106.64	15.48	6.0	0.0	3000.0	0.0	2.0
106034.0	20.15	76.51	107.03	15.5	7.0	0.0	3000.0	0.0	0.0
106090.0	20.12	76.55	107.92	15.55	6.0	0.0	3000.0	0.0	0.0
106134.0	20.1	76.59	108.26	15.61	6.0	0.0	3000.0	0.0	0.0
106179.0	20.12	76.65	108.37	15.51	6.0	0.0	3000.0	0.0	0.0
106229.0	20.14	76.64	108.44	15.46	6.0	0.0	3000.0	0.0	0.0
106268.0	20.18	76.55	108.33	15.36	7.0	0.0	3000.0	0.0	0.0
106318.0	20.08	76.46	108.79	15.39	7.0	0.0	3000.0	0.0	0.0
106369.0	20.01	76.41	108.89	15.41	6.0	0.0	3000.0	0.0	0.0
106414.0	20.03	76.45	108.45	15.35	6.0	0.0	3000.0	0.0	0.0
106458.0	20.12	76.37	108.62	15.32	6.0	0.0	3000.0	0.0	0.0
106503.0	20.15	76.3	108.02	15.31	6.0	0.0	3000.0	0.0	0.0
106553.0	20.09	76.35	108.53	15.33	6.0	0.0	3000.0	0.0	0.0
106603.0	20.12	76.27	108.04	15.32	6.0	0.0	3000.0	0.0	0.0
106653.0	20.16	76.29	108.0	15.3	6.0	0.0	3000.0	0.0	0.0
106698.0	20.2	76.32	107.94	15.61	6.0	0.0	3000.0	0.0	0.0
106743.0	20.17	76.32	108.46	15.9	6.0	0.0	3000.0	0.0	0.0
106793.0	20.21	76.45	108.14	16.03	6.0	0.0	3000.0	0.0	0.0
106838.0	20.21	76.51	107.77	16.08	6.0	0.0	3000.0	0.0	0.0
106883.0	20.26	76.42	107.47	16.12	6.0	0.0	3000.0	0.0	0.0
106933.0	20.24	76.47	108.04	15.85	6.0	0.0	3000.0	0.0	0.0
106978.0	20.17	76.39	108.19	15.61	6.0	0.0	3000.0	0.0	0.0
107022.0	20.14	76.47	108.19	15.44	6.0	0.0	3000.0	0.0	0.0
107072.0	20.17	76.42	108.31	15.3	6.0	0.0	3000.0	0.0	0.0
107117.0	20.15	76.36	107.93	15.27	6.0	0.0	3000.0	0.0	0.0
107156.0	20.16	76.53	107.71	15.34	6.0	0.0	3000.0	0.0	0.0
107206.0	20.15	76.63	107.85	15.44	6.0	0.0	3000.0	0.0	0.0
107251.0	20.18	76.56	107.75	15.43	6.0	0.0	3000.0	0.0	0.0
107301.0	20.16	76.65	107.71	15.5	6.0	0.0	3000.0	0.0	0.0
107340.0	20.14	76.71	107.54	15.49	6.0	0.0	3000.0	0.0	0.0
107390.0	20.23	76.65	107.56	15.51	6.0	0.0	3000.0	0.0	0.0
107441.0	20.2	76.44	107.74	15.34	6.0	0.0	3000.0	0.0	0.0
