Log created on 12-5-2018__14.16.14
4

Time	MAT	CHT	MAP	AFR	TPS	RPM	CCM	Cons	State
10277.0	25.74	70.65	1.1	20.0	9.0	0.0	2900.0	0.0	0.0
10337.0	25.41	70.04	1.1	20.0	9.0	0.0	2900.0	0.0	0.0
10396.0	25.4	70.11	1.09	20.0	9.0	0.0	2900.0	0.0	0.0
10461.0	25.59	70.42	1.09	20.0	9.0	0.0	2900.0	0.0	0.0
10519.0	25.72	70.48	1.1	20.0	9.0	0.0	2900.0	0.0	0.0
10584.0	25.69	70.48	1.1	20.0	9.0	0.0	2900.0	0.0	0.0
10638.0	25.72	70.53	1.1	20.0	9.0	0.0	2900.0	0.0	0.0
10701.0	25.35	70.44	1.1	20.0	9.0	0.0	2900.0	0.0	0.0
10761.0	25.58	70.52	1.1	20.0	9.0	0.0	2900.0	0.0	0.0
10820.0	25.63	70.5	1.1	20.0	9.0	0.0	2900.0	0.0	0.0
10880.0	25.7	70.51	1.09	20.0	9.0	0.0	2900.0	0.0	0.0
10934.0	25.71	70.49	1.1	20.0	9.0	0.0	2900.0	0.0	0.0
10997.0	25.76	70.53	1.1	20.0	9.0	0.0	2900.0	0.0	0.0
11052.0	25.74	70.54	1.09	20.0	9.0	0.0	2900.0	0.0	0.0
11111.0	25.69	70.49	1.09	20.0	9.0	0.0	2900.0	0.0	0.0
11170.0	25.7	70.51	1.09	20.0	9.0	0.0	2900.0	0.0	0.0
11230.0	25.68	70.53	1.09	20.0	9.0	0.0	2900.0	0.0	0.0
11288.0	25.74	70.53	1.09	20.0	9.0	0.0	2900.0	0.0	0.0
11342.0	25.7	70.5	1.09	20.0	9.0	0.0	2900.0	0.0	0.0
11402.0	25.68	70.48	1.09	20.0	9.0	0.0	2900.0	0.0	0.0
11471.0	25.71	70.48	1.1	20.0	9.0	0.0	2900.0	0.0	0.0
11535.0	25.75	70.5	1.1	20.0	9.0	0.0	2900.0	0.0	0.0
11594.0	25.67	70.47	1.1	20.0	9.0	0.0	2900.0	0.0	0.0
11658.0	25.7	70.5	1.1	20.0	9.0	0.0	2900.0	0.0	0.0
11717.0	25.65	70.51	1.1	20.0	9.0	0.0	2900.0	0.0	0.0
11782.0	25.7	70.52	1.1	20.0	9.0	0.0	2900.0	0.0	0.0
11841.0	25.68	70.54	1.1	20.0	9.0	0.0	2900.0	0.0	0.0
11895.0	25.72	70.52	1.1	20.0	9.0	0.0	2900.0	0.0	0.0
11954.0	25.67	70.49	1.1	20.0	9.0	0.0	2900.0	0.0	0.0
12013.0	25.72	70.54	1.1	20.0	9.0	0.0	2900.0	0.0	0.0
12067.0	25.67	70.52	1.1	20.0	9.0	0.0	2900.0	0.0	0.0
12127.0	25.57	70.43	1.09	20.0	9.0	0.0	2900.0	0.0	0.0
12186.0	25.7	70.62	1.09	20.0	9.0	0.0	2900.0	0.0	0.0
12250.0	25.72	70.56	1.09	20.0	9.0	0.0	2900.0	0.0	0.0
12309.0	25.71	70.53	1.09	20.0	9.0	0.0	2900.0	0.0	0.0
12368.0	25.69	70.49	1.09	20.0	9.0	0.0	2900.0	0.0	0.0
12428.0	25.76	70.54	1.1	20.0	9.0	0.0	2900.0	0.0	0.0
12496.0	25.74	70.54	1.09	20.0	9.0	0.0	2900.0	0.0	0.0
12556.0	25.7	70.5	1.09	20.0	9.0	0.0	2900.0	0.0	0.0
12614.0	25.69	70.49	1.09	20.0	9.0	0.0	2900.0	0.0	0.0
12668.0	25.71	70.5	1.09	20.0	9.0	0.0	2900.0	0.0	0.0
12733.0	25.64	70.48	1.09	20.0	9.0	0.0	2900.0	0.0	0.0
12792.0	25.65	70.47	1.09	20.0	9.0	0.0	2900.0	0.0	0.0
12852.0	25.6	70.43	1.09	20.0	9.0	0.0	2900.0	0.0	0.0
12910.0	25.66	70.47	1.09	20.0	9.0	0.0	2900.0	0.0	0.0
12980.0	25.69	70.5	1.09	20.0	9.0	0.0	2900.0	0.0	0.0
13039.0	25.72	70.48	1.09	20.0	9.0	0.0	2900.0	0.0	0.0
13092.0	25.66	70.43	1.09	20.0	9.0	0.0	2900.0	0.0	0.0
13152.0	25.71	70.46	1.09	20.0	9.0	0.0	2900.0	0.0	0.0
13201.0	25.73	70.44	1.09	20.0	9.0	0.0	2900.0	0.0	0.0
13265.0	25.75	70.46	1.09	20.0	9.0	0.0	2900.0	0.0	0.0
13325.0	25.74	70.44	1.08	20.0	9.0	0.0	2900.0	0.0	0.0
13388.0	25.68	70.44	1.08	20.0	9.0	0.0	2900.0	0.0	0.0
13448.0	25.7	70.46	1.08	20.0	9.0	0.0	2900.0	0.0	0.0
13517.0	25.74	70.4	1.08	20.0	9.0	0.0	2900.0	0.0	0.0
13571.0	25.73	70.38	1.08	20.0	9.0	0.0	2900.0	0.0	0.0
13635.0	25.71	70.4	1.09	20.0	9.0	0.0	2900.0	0.0	0.0
13689.0	25.7	70.42	1.09	20.0	9.0	0.0	2900.0	0.0	0.0
13749.0	25.69	70.45	1.09	20.0	9.0	0.0	2900.0	0.0	0.0
13808.0	25.67	70.43	1.09	20.0	9.0	0.0	2900.0	0.0	0.0
13867.0	25.48	70.29	1.08	20.0	9.0	0.0	2900.0	0.0	0.0
13926.0	25.59	70.46	1.08	20.0	9.0	0.0	2900.0	0.0	0.0
13985.0	25.59	70.32	1.07	20.0	9.0	0.0	2900.0	0.0	0.0
14045.0	25.7	70.32	1.08	20.0	9.0	0.0	2900.0	0.0	0.0
14103.0	25.65	70.26	1.08	20.0	9.0	0.0	2900.0	0.0	0.0
14157.0	25.62	70.2	1.09	20.0	9.0	0.0	2900.0	0.0	0.0
14217.0	25.7	70.22	1.09	20.0	9.0	0.0	2900.0	0.0	0.0
14276.0	25.69	70.2	1.09	20.0	9.0	0.0	2900.0	0.0	0.0
14336.0	25.72	70.21	1.09	20.0	9.0	0.0	2900.0	0.0	0.0
14394.0	25.67	70.2	1.09	20.0	9.0	0.0	2900.0	0.0	0.0
14453.0	25.69	70.21	1.09	20.0	9.0	0.0	2900.0	0.0	0.0
14508.0	25.74	70.2	1.09	20.0	9.0	0.0	2900.0	0.0	0.0
14567.0	25.67	70.18	1.09	20.0	9.0	0.0	2900.0	0.0	0.0
14626.0	25.69	70.21	1.09	20.0	9.0	0.0	2900.0	0.0	0.0
14681.0	25.65	70.14	1.09	20.0	9.0	0.0	2900.0	0.0	0.0
14744.0	25.75	70.19	1.09	20.0	9.0	0.0	2900.0	0.0	0.0
14798.0	25.73	70.15	1.09	20.0	9.0	0.0	2900.0	0.0	0.0
14858.0	25.71	70.17	1.09	20.0	9.0	0.0	2900.0	0.0	0.0
14917.0	25.72	70.16	1.09	20.0	9.0	0.0	2900.0	0.0	0.0
14977.0	25.65	70.14	1.09	20.0	9.0	0.0	2900.0	0.0	0.0
15040.0	25.73	70.13	1.09	20.0	9.0	0.0	2900.0	0.0	0.0
15089.0	25.71	70.14	1.09	20.0	9.0	0.0	2900.0	0.0	0.0
15154.0	25.73	70.17	1.09	20.0	9.0	0.0	2900.0	0.0	0.0
15208.0	25.73	70.22	1.09	20.0	9.0	0.0	2900.0	0.0	0.0
15267.0	25.72	70.17	1.09	20.0	9.0	0.0	2900.0	0.0	0.0
15326.0	25.72	70.17	1.09	20.0	9.0	0.0	2900.0	0.0	0.0
15390.0	25.63	70.13	1.09	20.0	9.0	0.0	2900.0	0.0	0.0
15450.0	25.67	70.16	1.09	20.0	9.0	0.0	2900.0	0.0	0.0
15507.0	25.81	70.26	1.09	20.0	9.0	0.0	2900.0	0.0	0.0
15563.0	25.85	70.34	1.09	20.0	9.0	0.0	2900.0	0.0	0.0
15622.0	25.89	70.36	1.09	20.0	9.0	0.0	2900.0	0.0	0.0
15681.0	25.83	70.31	1.09	20.0	9.0	0.0	2900.0	0.0	0.0
15740.0	25.91	70.32	1.09	20.0	9.0	0.0	2900.0	0.0	0.0
15804.0	25.77	70.21	1.09	20.0	9.0	0.0	2900.0	0.0	0.0
15858.0	25.78	70.18	1.09	20.0	9.0	0.0	2900.0	0.0	0.0
15923.0	25.25	69.72	1.09	20.0	9.0	0.0	2900.0	0.0	0.0
15977.0	25.43	69.83	1.09	20.0	9.0	0.0	2900.0	0.0	0.0
16036.0	25.61	70.04	1.09	20.0	9.0	0.0	2900.0	0.0	2.0
16095.0	25.62	70.07	1.09	20.0	9.0	0.0	2900.0	0.0	2.0
16149.0	25.67	70.09	1.1	20.0	9.0	0.0	2900.0	0.0	2.0
16208.0	25.69	70.1	1.1	20.0	9.0	0.0	2900.0	0.0	2.0
16268.0	25.32	69.86	1.11	20.0	9.0	0.0	2900.0	0.0	2.0
16317.0	25.32	69.86	1.1	20.0	9.0	0.0	2900.0	0.0	2.0
16381.0	25.56	70.07	1.1	20.0	9.0	0.0	2900.0	0.0	2.0
16440.0	25.75	70.12	1.1	20.0	9.0	0.0	2900.0	0.0	2.0
16504.0	25.72	70.11	1.1	20.0	9.0	0.0	2900.0	0.0	0.0
16559.0	25.73	70.1	1.1	20.0	9.0	0.0	2900.0	0.0	0.0
16618.0	25.65	70.08	1.1	20.0	9.0	0.0	2900.0	0.0	0.0
16677.0	25.69	70.12	1.1	20.0	9.0	0.0	2900.0	0.0	0.0
16736.0	25.76	70.1	1.1	20.0	9.0	0.0	2900.0	0.0	0.0
16795.0	25.72	70.09	1.1	20.0	9.0	0.0	2900.0	0.0	0.0
16849.0	25.73	70.09	1.1	20.0	9.0	0.0	2900.0	0.0	0.0
16909.0	25.67	70.1	1.1	20.0	9.0	0.0	2900.0	0.0	0.0
16968.0	25.77	70.15	1.1	20.0	9.0	0.0	2900.0	0.0	0.0
17027.0	25.7	70.1	1.1	20.0	9.0	0.0	2900.0	0.0	0.0
17086.0	25.69	70.07	1.1	20.0	9.0	0.0	2900.0	0.0	0.0
17140.0	25.71	70.1	1.11	20.0	9.0	0.0	2900.0	0.0	0.0
17195.0	25.74	70.11	1.1	20.0	9.0	0.0	2900.0	0.0	0.0
17254.0	25.73	70.08	1.1	20.0	9.0	0.0	2900.0	0.0	0.0
17308.0	25.69	70.06	1.1	20.0	9.0	0.0	2900.0	0.0	0.0
17368.0	25.63	70.07	1.1	20.0	9.0	0.0	2900.0	0.0	0.0
17426.0	25.75	70.12	1.1	20.0	9.0	0.0	2900.0	0.0	0.0
17485.0	25.7	70.09	1.09	20.0	9.0	0.0	2900.0	0.0	0.0
17545.0	25.67	70.08	1.09	20.0	9.0	0.0	2900.0	0.0	0.0
17604.0	25.67	70.06	1.09	20.0	9.0	0.0	2900.0	0.0	0.0
17662.0	25.71	70.08	1.09	20.0	9.0	0.0	2900.0	0.0	0.0
17722.0	25.78	70.09	1.09	20.0	9.0	0.0	2900.0	0.0	0.0
17776.0	25.72	70.06	1.09	20.0	9.0	0.0	2900.0	0.0	0.0
17836.0	25.68	70.06	1.09	20.0	9.0	0.0	2900.0	0.0	0.0
17890.0	25.73	70.11	1.09	20.0	9.0	0.0	2900.0	0.0	0.0
17949.0	25.72	70.09	1.08	20.0	9.0	0.0	2900.0	0.0	0.0
18008.0	25.75	70.1	1.08	20.0	9.0	0.0	2900.0	0.0	0.0
18067.0	25.7	70.02	1.07	20.0	9.0	0.0	2900.0	0.0	0.0
18126.0	25.67	70.1	1.08	20.0	9.0	0.0	2900.0	0.0	0.0
18186.0	25.77	70.09	1.09	20.0	9.0	0.0	2900.0	0.0	0.0
18240.0	25.74	70.07	1.09	20.0	9.0	0.0	2900.0	0.0	0.0
18299.0	25.66	70.09	1.09	20.0	9.0	0.0	2900.0	0.0	0.0
18358.0	25.29	69.5	1.09	20.0	9.0	0.0	2900.0	0.0	0.0
18417.0	25.51	69.8	1.09	20.0	9.0	0.0	2900.0	0.0	0.0
18471.0	25.63	69.95	1.09	20.0	9.0	0.0	2900.0	0.0	0.0
18536.0	25.66	69.97	1.09	20.0	9.0	0.0	2900.0	0.0	0.0
18599.0	25.65	70.0	1.09	20.0	9.0	0.0	2900.0	0.0	0.0
18654.0	25.68	70.03	1.09	20.0	9.0	0.0	2900.0	0.0	0.0
18713.0	25.28	69.63	1.08	20.0	9.0	0.0	2900.0	0.0	0.0
18772.0	25.34	69.73	1.08	20.0	9.0	0.0	2900.0	0.0	0.0
18831.0	25.57	69.94	1.08	20.0	9.0	0.0	2900.0	0.0	0.0
18890.0	25.63	69.99	1.08	20.0	9.0	0.0	2900.0	0.0	0.0
18955.0	25.73	70.02	1.08	20.0	9.0	0.0	2900.0	0.0	0.0
19009.0	25.69	70.03	1.08	20.0	9.0	0.0	2900.0	0.0	0.0
19068.0	25.86	70.1	1.08	20.0	9.0	0.0	2900.0	0.0	0.0
19123.0	25.91	70.1	1.09	19.98	9.0	0.0	2900.0	0.0	0.0
19177.0	25.95	70.11	1.1	19.86	9.0	0.0	2900.0	0.0	0.0
19235.0	25.93	70.08	1.1	19.66	9.0	0.0	2900.0	0.0	0.0
19290.0	25.84	70.02	1.11	19.36	9.0	0.0	2900.0	0.0	0.0
19349.0	25.73	69.96	1.11	19.13	9.0	0.0	2900.0	0.0	0.0
19414.0	25.77	70.03	1.11	19.1	9.0	0.0	2900.0	0.0	0.0
19472.0	25.72	69.94	1.11	19.16	9.0	0.0	2900.0	0.0	0.0
19531.0	25.71	69.94	1.11	19.15	9.0	0.0	2900.0	0.0	2.0
19586.0	25.66	69.93	1.11	19.09	9.0	0.0	2900.0	0.0	2.0
19645.0	25.67	69.94	1.11	19.22	9.0	0.0	2900.0	0.0	2.0
19704.0	25.77	69.94	1.11	19.25	9.0	0.0	2900.0	0.0	2.0
19763.0	25.67	69.9	1.11	19.1	9.0	0.0	2900.0	0.0	2.0
19822.0	25.69	69.97	1.11	18.74	9.0	0.0	2900.0	0.0	2.0
19876.0	25.7	69.94	1.11	18.72	9.0	0.0	2900.0	0.0	2.0
19941.0	25.73	69.96	1.11	18.69	9.0	0.0	2900.0	0.0	2.0
19995.0	25.7	69.85	1.11	18.73	9.0	0.0	2900.0	0.0	2.0
20059.0	25.68	69.83	1.11	18.77	9.0	0.0	2900.0	0.0	0.0
20118.0	25.68	69.88	1.11	18.75	9.0	0.0	2900.0	0.0	0.0
20183.0	25.72	69.94	1.11	18.84	9.0	0.0	2900.0	0.0	0.0
20241.0	25.72	69.95	1.11	18.8	9.0	0.0	2900.0	0.0	0.0
20305.0	25.71	69.96	1.11	18.59	9.0	0.0	2900.0	0.0	0.0
20365.0	25.64	69.97	1.11	18.42	9.0	0.0	2900.0	0.0	0.0
20419.0	25.71	69.89	1.11	18.29	9.0	0.0	2900.0	0.0	0.0
20478.0	25.79	69.84	1.11	18.24	9.0	0.0	2900.0	0.0	0.0
20537.0	25.73	69.79	1.11	18.17	9.0	0.0	2900.0	0.0	0.0
20596.0	25.73	69.83	1.11	18.02	9.0	0.0	2900.0	0.0	0.0
20661.0	25.75	69.81	1.11	18.09	9.0	0.0	2900.0	0.0	0.0
20719.0	25.77	69.79	1.11	18.11	9.0	0.0	2900.0	0.0	0.0
20779.0	25.27	69.45	1.12	17.88	9.0	0.0	2900.0	0.0	0.0
20828.0	25.24	69.47	1.11	17.85	9.0	0.0	2900.0	0.0	0.0
20887.0	25.62	69.72	1.11	17.73	9.0	0.0	2900.0	0.0	0.0
20941.0	25.73	69.77	1.11	17.63	9.0	0.0	2900.0	0.0	0.0
21001.0	25.71	69.77	1.11	17.79	9.0	0.0	2900.0	0.0	0.0
21055.0	25.74	69.77	1.11	17.89	9.0	0.0	2900.0	0.0	0.0
21109.0	25.51	69.34	1.11	17.99	9.0	0.0	2900.0	0.0	0.0
21169.0	25.37	69.31	1.11	18.16	9.0	0.0	2900.0	0.0	0.0
21227.0	25.55	69.65	1.1	18.15	9.0	0.0	2900.0	0.0	0.0
21289.0	25.68	69.72	1.11	17.96	9.0	0.0	2900.0	0.0	0.0
21346.0	25.74	69.82	1.1	17.71	9.0	0.0	2900.0	0.0	0.0
21395.0	25.84	69.89	1.09	17.6	9.0	0.0	2900.0	0.0	0.0
21454.0	25.88	69.85	1.08	17.56	9.0	0.0	2900.0	0.0	0.0
21509.0	25.75	69.75	1.08	17.13	9.0	0.0	2900.0	0.0	2.0
21563.0	25.72	69.71	1.08	16.88	9.0	0.0	2900.0	0.0	2.0
21621.0	25.64	69.74	1.08	16.7	9.0	0.0	2900.0	0.0	2.0
21681.0	25.72	69.75	1.08	16.6	9.0	0.0	2900.0	0.0	2.0
21735.0	25.72	69.73	1.08	16.64	9.0	0.0	2900.0	0.0	2.0
21799.0	25.68	69.72	1.08	16.55	9.0	0.0	2900.0	0.0	2.0
21854.0	25.72	69.74	1.08	16.47	9.0	0.0	2900.0	0.0	2.0
21913.0	25.7	69.74	1.08	16.47	9.0	0.0	2900.0	0.0	2.0
21971.0	25.74	69.75	1.09	16.5	9.0	0.0	2900.0	0.0	2.0
22031.0	25.66	69.69	1.08	16.51	9.0	0.0	2900.0	0.0	0.0
22090.0	25.68	69.68	1.09	16.41	9.0	0.0	2900.0	0.0	0.0
22145.0	25.73	69.71	1.09	16.53	9.0	0.0	2900.0	0.0	0.0
22199.0	25.78	69.68	1.09	16.53	9.0	0.0	2900.0	0.0	0.0
22258.0	25.67	69.7	1.09	16.56	9.0	0.0	2900.0	0.0	0.0
22311.0	25.68	69.69	1.09	16.55	9.0	0.0	2900.0	0.0	0.0
22371.0	25.62	69.68	1.09	16.53	9.0	0.0	2900.0	0.0	0.0
22430.0	25.71	69.69	1.09	16.53	9.0	0.0	2900.0	0.0	0.0
22490.0	25.67	69.66	1.09	16.45	9.0	0.0	2900.0	0.0	0.0
22549.0	25.67	69.66	1.09	16.34	9.0	0.0	2900.0	0.0	0.0
22603.0	25.69	69.67	1.09	16.24	9.0	0.0	2900.0	0.0	0.0
22667.0	25.69	69.68	1.09	16.28	9.0	0.0	2900.0	0.0	0.0
22736.0	25.65	69.67	1.08	16.24	9.0	0.0	2900.0	0.0	0.0
22795.0	25.67	69.69	1.09	16.19	9.0	0.0	2900.0	0.0	0.0
22854.0	25.62	69.66	1.08	16.14	9.0	0.0	2900.0	0.0	0.0
22914.0	25.67	69.7	1.08	16.09	9.0	0.0	2900.0	0.0	0.0
22973.0	25.61	69.67	1.08	15.97	9.0	0.0	2900.0	0.0	0.0
23031.0	25.62	69.66	1.08	15.84	9.0	0.0	2900.0	0.0	0.0
23091.0	25.63	69.7	1.09	15.7	9.0	0.0	2900.0	0.0	0.0
23150.0	25.64	69.73	1.09	15.7	9.0	0.0	2900.0	0.0	0.0
23209.0	25.06	69.31	1.08	15.97	9.0	0.0	2900.0	0.0	0.0
23264.0	25.03	69.19	1.08	16.35	9.0	0.0	2900.0	0.0	0.0
23322.0	25.36	69.47	1.08	16.35	9.0	0.0	2900.0	0.0	0.0
23376.0	25.46	69.58	1.08	16.35	9.0	0.0	2900.0	0.0	0.0
23441.0	25.65	69.6	1.09	16.37	9.0	0.0	2900.0	0.0	0.0
23495.0	25.67	69.62	1.09	16.34	9.0	0.0	2900.0	0.0	0.0
23549.0	25.4	69.42	1.1	16.36	9.0	0.0	2900.0	0.0	0.0
23609.0	25.25	69.27	1.09	16.43	9.0	0.0	2900.0	0.0	0.0
23667.0	25.57	69.51	1.09	16.4	9.0	0.0	2900.0	0.0	0.0
23727.0	25.58	69.56	1.09	16.32	9.0	0.0	2900.0	0.0	0.0
23786.0	25.66	69.57	1.09	16.15	9.0	0.0	2900.0	0.0	0.0
23840.0	25.68	69.57	1.09	16.1	9.0	0.0	2900.0	0.0	0.0
23900.0	25.69	69.62	1.09	16.1	9.0	0.0	2900.0	0.0	0.0
23959.0	25.72	69.62	1.08	16.06	9.0	0.0	2900.0	0.0	0.0
24017.0	25.64	69.57	1.08	15.99	9.0	0.0	2900.0	0.0	0.0
24077.0	25.67	69.55	1.08	15.88	9.0	0.0	2900.0	0.0	0.0
24126.0	25.68	69.6	1.08	15.83	9.0	0.0	2900.0	0.0	0.0
24185.0	25.64	69.53	1.08	15.82	9.0	0.0	2900.0	0.0	0.0
24245.0	25.7	69.57	1.08	15.7	9.0	0.0	2900.0	0.0	0.0
24299.0	25.66	69.57	1.08	15.7	9.0	0.0	2900.0	0.0	0.0
24363.0	25.64	69.56	1.09	15.69	9.0	0.0	2900.0	0.0	0.0
24417.0	25.7	69.55	1.09	15.68	9.0	0.0	2900.0	0.0	0.0
24476.0	25.63	69.45	1.09	15.57	9.0	0.0	2900.0	0.0	0.0
24536.0	25.69	69.48	1.09	15.44	9.0	0.0	2900.0	0.0	0.0
24585.0	25.7	69.49	1.09	15.36	9.0	0.0	2900.0	0.0	0.0
24644.0	25.65	69.48	1.09	15.33	9.0	0.0	2900.0	0.0	0.0
24704.0	25.71	69.48	1.09	15.34	9.0	0.0	2900.0	0.0	0.0
24757.0	25.67	69.45	1.08	15.35	9.0	0.0	2900.0	0.0	0.0
24816.0	25.6	69.41	1.08	15.31	9.0	0.0	2900.0	0.0	0.0
24876.0	25.65	69.47	1.08	15.29	9.0	0.0	2900.0	0.0	0.0
