Log created on 1-5-2018__15.1.36
Tes1

Time	MAT	CHT	MAP	AFR	TPS	RPM	CCM	Cons	State
27102.0	23.65	25.96	1.12	16.6	8.0	1642.76	3600.0	75.57	1.0
27162.0	23.6	26.08	1.12	16.61	8.0	1567.56	3600.0	100.0	1.0
27214.0	23.58	26.07	1.12	16.54	9.0	1394.05	3600.0	100.0	1.0
27276.0	23.79	26.16	1.13	16.4	9.0	1513.93	3600.0	93.6	1.0
27334.0	24.08	26.44	1.13	16.41	9.0	1676.54	3600.0	100.0	1.0
27395.0	24.1	26.43	1.13	16.37	9.0	1525.17	3600.0	35.69	1.0
27453.0	24.12	26.53	1.13	16.36	9.0	1562.34	3600.0	53.5	1.0
27508.0	24.06	26.49	1.13	16.07	9.0	1513.62	3600.0	-1.64	1.0
27566.0	24.13	26.5	1.13	16.06	9.0	1448.72	3600.0	-16.51	1.0
27621.0	24.05	26.43	1.13	16.04	8.0	1581.78	3600.0	-57.82	1.0
27679.0	24.27	26.57	1.12	15.91	9.0	1672.43	3600.0	-50.51	1.0
27735.0	24.29	26.54	1.13	15.76	9.0	1518.22	3600.0	-100.0	1.0
27799.0	24.36	26.67	1.13	15.67	9.0	1743.38	3600.0	-85.27	1.0
27857.0	24.59	26.85	1.13	15.57	8.0	1614.81	3600.0	-100.0	1.0
27907.0	24.39	26.78	1.13	15.9	8.0	1534.06	3600.0	-58.77	1.0
27968.0	24.51	26.88	1.13	16.58	8.0	1425.45	3600.0	23.87	1.0
28026.0	24.25	26.75	1.13	16.84	8.0	1601.54	3600.0	100.0	1.0
28082.0	23.73	26.24	1.12	17.16	8.0	1443.42	3600.0	100.0	1.0
28140.0	23.96	26.38	1.12	16.76	8.0	1639.7	3600.0	100.0	1.0
28195.0	24.15	26.6	1.13	16.55	9.0	1495.07	3600.0	100.0	1.0
28254.0	24.14	26.8	1.13	16.79	9.0	1761.18	3600.0	100.0	1.0
28312.0	24.17	26.89	1.13	17.26	8.0	1578.78	3600.0	100.0	1.0
28374.0	24.04	26.61	1.13	18.01	8.0	1673.73	3600.0	100.0	1.0
28427.0	24.11	26.88	1.13	18.3	8.0	1606.34	3600.0	100.0	1.0
28487.0	24.1	26.8	1.13	18.12	8.0	1754.39	3600.0	100.0	1.0
28540.0	24.2	26.85	1.13	17.58	8.0	1510.73	3600.0	100.0	1.0
28596.0	24.19	26.92	1.13	16.84	9.0	1472.32	3600.0	100.0	1.0
28654.0	24.12	26.81	1.13	16.35	9.0	1599.66	3600.0	85.83	1.0
28708.0	24.25	26.82	1.13	16.07	9.0	1462.84	3600.0	34.63	1.0
28773.0	24.11	26.93	1.13	15.85	8.0	1700.1	3600.0	-51.83	1.0
28827.0	24.07	26.85	1.13	15.69	8.0	1627.25	3600.0	-73.86	1.0
28887.0	24.22	26.95	1.13	15.57	8.0	1496.71	3600.0	-100.0	1.0
28942.0	24.03	26.9	1.13	15.47	8.0	1739.74	3600.0	-100.0	1.0
29000.0	23.99	26.85	1.13	15.45	8.0	1519.91	3600.0	-100.0	1.0
29056.0	24.13	26.92	1.13	15.33	8.0	1597.95	3600.0	-100.0	1.0
29114.0	24.2	26.98	1.13	15.31	9.0	1797.91	3600.0	-100.0	1.0
29173.0	24.19	26.84	1.13	15.4	8.0	1510.12	3600.0	-100.0	1.0
29234.0	24.09	26.9	1.13	15.41	9.0	1620.05	3600.0	-100.0	1.0
29293.0	24.05	26.94	1.13	15.75	9.0	1696.83	3600.0	-100.0	1.0
29348.0	24.15	27.0	1.13	15.79	9.0	1544.48	3600.0	-100.0	1.0
29407.0	24.03	26.98	1.13	16.01	8.0	1715.46	3600.0	-80.75	1.0
29470.0	23.98	26.96	1.13	16.0	9.0	1571.01	3600.0	-81.76	1.0
29526.0	24.15	27.15	1.13	16.58	9.0	1666.3	3600.0	33.97	1.0
29584.0	24.19	27.15	1.13	16.92	9.0	1520.68	3600.0	100.0	1.0
29639.0	24.17	27.02	1.12	16.75	9.0	1661.87	3600.0	100.0	1.0
29698.0	24.26	27.03	1.13	16.58	8.0	1724.14	3600.0	87.64	1.0
29762.0	24.28	27.15	1.13	16.32	8.0	1774.94	3600.0	75.2	1.0
29817.0	24.24	27.09	1.13	16.21	8.0	1631.68	3600.0	54.68	1.0
29881.0	24.25	27.1	1.13	16.04	8.0	1520.53	3600.0	-47.28	1.0
29930.0	24.11	27.0	1.13	15.8	9.0	1689.38	3600.0	-73.27	1.0
29995.0	24.12	27.08	1.13	15.58	9.0	1552.47	3600.0	-100.0	1.0
30050.0	24.08	27.12	1.13	15.83	8.0	1402.26	3600.0	-100.0	1.0
30108.0	24.19	27.24	1.13	15.95	8.0	1600.0	3600.0	-80.08	1.0
30163.0	24.14	27.19	1.13	16.01	9.0	1520.22	3600.0	-26.79	1.0
30227.0	24.14	27.14	1.13	16.26	9.0	1312.11	3600.0	50.13	1.0
30287.0	23.85	27.03	1.13	16.29	8.0	1567.07	3600.0	7.79	1.0
30346.0	24.11	27.13	1.13	16.37	9.0	1396.0	3600.0	0.37	1.0
30400.0	24.17	27.15	1.13	16.42	8.0	1619.17	3600.0	70.54	1.0
30458.0	24.2	27.08	1.13	16.31	8.0	1679.92	3600.0	14.24	1.0
30517.0	24.23	27.0	1.13	16.39	8.0	1695.68	3600.0	70.14	1.0
30577.0	24.32	27.2	1.13	16.57	8.0	1554.4	3600.0	100.0	1.0
30629.0	24.37	27.19	1.13	16.4	8.0	1821.71	3600.0	39.66	1.0
30691.0	24.29	27.12	1.13	16.34	9.0	1746.62	3600.0	81.38	1.0
30754.0	24.22	27.24	1.13	16.04	9.0	1457.44	3600.0	11.51	1.0
30803.0	24.27	27.21	1.13	15.87	8.0	1546.55	3600.0	-48.61	1.0
30862.0	24.15	27.22	1.13	16.02	8.0	1675.04	3600.0	-49.66	1.0
30923.0	24.1	27.24	1.13	16.35	8.0	1522.69	3600.0	17.7	1.0
30981.0	24.12	27.2	1.13	16.53	8.0	1694.34	3600.0	57.2	1.0
31039.0	24.12	27.11	1.13	16.58	8.0	1552.96	3600.0	100.0	1.0
31100.0	24.11	27.19	1.13	16.84	8.0	1615.33	3600.0	92.66	1.0
31153.0	24.19	27.28	1.13	16.85	8.0	1582.78	3600.0	100.0	1.0
31209.0	24.22	27.19	1.13	16.97	8.0	1444.53	3600.0	100.0	1.0
31264.0	24.14	27.24	1.13	17.24	9.0	1547.99	3600.0	100.0	1.0
31323.0	24.04	27.04	1.13	17.21	9.0	1561.85	3600.0	100.0	1.0
31387.0	24.05	27.15	1.13	17.08	8.0	1712.33	3600.0	100.0	1.0
31436.0	24.13	27.28	1.13	16.89	8.0	1562.5	3600.0	100.0	1.0
31495.0	24.22	27.33	1.13	16.65	8.0	1658.93	3600.0	96.51	1.0
31556.0	24.24	27.44	1.13	16.43	8.0	1659.11	3600.0	50.48	1.0
31608.0	24.08	27.25	1.13	16.51	9.0	1565.44	3600.0	60.15	1.0
31663.0	24.1	27.3	1.13	16.81	9.0	1406.21	3600.0	100.0	1.0
31722.0	24.09	27.17	1.13	16.96	9.0	1787.63	3600.0	100.0	1.0
31782.0	24.17	27.24	1.13	16.79	9.0	1703.58	3600.0	100.0	1.0
31842.0	24.0	27.15	1.13	16.94	8.0	1395.48	3600.0	100.0	1.0
31897.0	24.09	27.52	1.13	16.68	9.0	1558.93	3600.0	100.0	1.0
31961.0	24.2	27.45	1.13	16.35	8.0	1561.52	3600.0	82.82	1.0
32022.0	24.19	27.49	1.13	16.23	8.0	1460.42	3600.0	34.73	1.0
32074.0	24.09	27.41	1.13	16.3	8.0	1731.1	3600.0	52.81	1.0
32135.0	24.15	27.42	1.13	16.33	8.0	1652.89	3600.0	65.28	1.0
32193.0	24.22	27.52	1.13	16.16	9.0	1351.23	3600.0	-12.12	1.0
32247.0	24.09	27.21	1.14	16.0	8.0	1662.6	3600.0	17.4	1.0
32306.0	24.28	27.42	1.13	15.99	9.0	1519.14	3600.0	-100.0	1.0
32367.0	24.13	27.45	1.13	16.16	8.0	1536.26	3600.0	0.63	1.0
32424.0	24.18	27.53	1.13	16.08	9.0	1725.13	3600.0	-11.29	1.0
32480.0	24.1	27.41	1.13	16.17	9.0	1621.1	3600.0	-48.37	1.0
32543.0	24.28	27.52	1.13	16.29	8.0	1303.44	3600.0	3.52	1.0
32599.0	24.25	27.55	1.13	16.22	8.0	1709.79	3600.0	46.26	1.0
32662.0	24.19	27.55	1.13	16.27	8.0	1606.0	3600.0	50.17	1.0
32714.0	24.22	27.6	1.13	16.34	9.0	1635.77	3600.0	58.68	1.0
32775.0	24.22	27.7	1.13	16.29	8.0	1501.65	3600.0	12.87	1.0
32833.0	24.23	27.72	1.13	16.17	8.0	1520.22	3600.0	-19.57	1.0
32893.0	23.85	27.58	1.13	16.03	8.0	1488.39	3600.0	-44.18	1.0
32952.0	23.95	27.67	1.13	16.07	9.0	1448.02	3600.0	-45.12	1.0
33012.0	24.1	27.62	1.13	16.03	8.0	1401.21	3600.0	-1.11	1.0
33068.0	24.24	27.69	1.13	15.81	8.0	1512.55	3600.0	-41.92	1.0
33131.0	24.26	27.73	1.13	15.74	8.0	1481.48	3600.0	-100.0	1.0
33189.0	24.3	27.75	1.13	15.52	8.0	1626.9	3600.0	-100.0	1.0
33245.0	24.28	27.76	1.13	15.39	8.0	1468.57	3600.0	-100.0	1.0
33301.0	24.2	27.71	1.13	15.46	8.0	1449.42	3600.0	-100.0	1.0
33359.0	24.22	27.63	1.13	15.38	8.0	1589.99	3600.0	-100.0	1.0
33421.0	24.05	27.62	1.13	15.31	9.0	1454.19	3600.0	-100.0	1.0
33479.0	24.07	27.74	1.13	15.15	8.0	1758.5	3600.0	-100.0	1.0
33538.0	24.11	27.68	1.13	15.05	8.0	1547.35	3600.0	-100.0	1.0
33593.0	24.09	27.59	1.13	15.15	8.0	1601.02	3600.0	-100.0	1.0
33652.0	24.01	27.5	1.13	15.15	9.0	1709.21	3600.0	-100.0	1.0
33708.0	24.06	27.48	1.13	15.37	8.0	1558.44	3600.0	-100.0	1.0
33772.0	23.83	27.48	1.13	15.38	9.0	1487.8	3600.0	-100.0	1.0
33827.0	23.96	27.55	1.13	15.4	8.0	1749.88	3600.0	-100.0	1.0
33886.0	23.99	27.76	1.13	15.46	8.0	1527.49	3600.0	-100.0	1.0
33947.0	24.05	27.84	1.13	15.56	8.0	1367.24	3600.0	-100.0	1.0
34006.0	24.08	27.77	1.13	15.62	9.0	1575.63	3600.0	-100.0	1.0
34067.0	24.05	27.62	1.13	15.89	8.0	1549.43	3600.0	-100.0	1.0
34125.0	24.04	27.76	1.13	16.1	8.0	1395.09	3600.0	11.97	1.0
34180.0	24.13	27.8	1.13	16.27	8.0	1638.45	3600.0	38.43	1.0
34238.0	24.22	27.79	1.13	16.11	8.0	1423.96	3600.0	17.22	1.0
34298.0	24.25	27.88	1.13	15.93	8.0	1510.42	3600.0	-13.41	1.0
34352.0	24.28	27.82	1.13	15.94	8.0	1683.31	3600.0	-79.61	1.0
34406.0	24.25	27.69	1.13	15.8	8.0	1531.08	3600.0	-60.05	1.0
34464.0	24.25	27.77	1.13	15.66	8.0	1546.23	3600.0	-100.0	1.0
34520.0	24.25	27.73	1.13	15.57	9.0	1626.72	3600.0	-100.0	1.0
34575.0	24.29	27.82	1.12	15.68	9.0	1499.85	3600.0	-100.0	1.0
34633.0	24.25	27.93	1.13	15.79	9.0	1509.97	3600.0	-67.2	1.0
34689.0	24.19	27.73	1.13	15.75	9.0	1734.1	3600.0	-85.32	1.0
34753.0	24.22	27.74	1.13	15.98	8.0	1486.33	3600.0	-36.63	1.0
34834.0	24.1	27.8	1.13	15.87	9.0	1703.19	3600.0	-35.1	1.0
34905.0	24.2	28.03	1.13	15.98	9.0	1569.37	3500.0	-50.43	1.0
34959.0	24.08	27.99	1.13	16.24	9.0	1567.23	3600.0	22.7	1.0
35017.0	24.07	27.77	1.13	16.19	9.0	1647.08	3600.0	30.92	1.0
35073.0	24.11	27.71	1.13	16.19	8.0	1551.83	3600.0	-26.53	1.0
35131.0	24.02	27.79	1.13	16.03	9.0	1505.57	3600.0	6.73	1.0
35191.0	24.02	27.87	1.13	15.78	9.0	1371.12	3600.0	-40.52	1.0
35250.0	24.01	27.95	1.13	15.56	9.0	1783.38	3600.0	-100.0	1.0
35305.0	24.07	27.96	1.13	15.52	9.0	1715.07	3600.0	-100.0	1.0
35363.0	23.89	27.79	1.13	15.4	8.0	1431.02	3600.0	-100.0	1.0
35412.0	24.04	27.95	1.13	15.36	9.0	1618.47	3600.0	-100.0	1.0
35477.0	24.07	28.03	1.13	15.33	8.0	1558.12	3500.0	-100.0	1.0
35527.0	24.06	28.03	1.13	15.49	8.0	1431.43	3500.0	-100.0	1.0
35592.0	24.14	27.86	1.13	15.49	8.0	1688.43	3600.0	-100.0	1.0
35653.0	24.2	27.98	1.13	15.38	8.0	1613.77	3600.0	-100.0	1.0
35702.0	24.26	28.03	1.13	15.29	8.0	1456.17	3500.0	-100.0	1.0
35773.0	24.26	28.15	1.13	15.19	8.0	1661.68	3500.0	-100.0	1.0
35825.0	24.31	28.11	1.13	15.21	8.0	1520.53	3500.0	-100.0	1.0
35881.0	24.26	28.24	1.13	15.52	9.0	1424.91	3500.0	-100.0	1.0
35940.0	24.32	28.19	1.13	15.63	9.0	1742.97	3500.0	-100.0	1.0
35995.0	24.05	28.1	1.13	15.78	9.0	1671.68	3500.0	-100.0	1.0
36060.0	24.17	28.2	1.13	15.91	8.0	1404.63	3500.0	-91.42	1.0
36120.0	24.14	28.15	1.13	15.8	8.0	1562.17	3500.0	-57.33	1.0
36169.0	24.19	27.95	1.13	15.68	8.0	1541.62	3600.0	-77.5	1.0
36234.0	24.22	28.19	1.13	15.52	8.0	1558.28	3500.0	-100.0	1.0
36289.0	24.25	28.28	1.13	15.47	8.0	1515.76	3500.0	-100.0	1.0
36339.0	24.28	28.35	1.13	15.73	8.0	1419.25	3500.0	-100.0	1.0
36403.0	24.24	28.44	1.13	15.57	8.0	1706.68	3500.0	-100.0	1.0
36462.0	24.2	28.28	1.13	15.61	8.0	1607.89	3500.0	-100.0	1.0
36517.0	24.27	28.3	1.13	15.67	9.0	1616.21	3500.0	-100.0	1.0
36576.0	24.32	28.4	1.13	15.72	9.0	1452.64	3500.0	-100.0	1.0
36637.0	24.22	28.27	1.13	15.88	8.0	1555.53	3500.0	-58.62	1.0
36689.0	24.23	28.32	1.13	15.82	8.0	1422.34	3500.0	-70.77	1.0
36750.0	24.21	28.44	1.13	15.73	8.0	1515.61	3500.0	-83.25	1.0
36800.0	24.22	28.38	1.13	15.73	8.0	1483.53	3500.0	-100.0	1.0
36858.0	24.27	28.47	1.13	15.47	9.0	1669.08	3500.0	-100.0	1.0
36914.0	24.15	28.34	1.13	15.39	9.0	1697.22	3500.0	-100.0	1.0
36973.0	24.22	28.37	1.13	15.54	8.0	1610.65	3500.0	-100.0	1.0
37028.0	24.22	28.44	1.13	15.57	8.0	1659.66	3500.0	-100.0	1.0
37087.0	24.23	28.39	1.13	15.63	8.0	1588.31	3500.0	-100.0	1.0
37142.0	24.24	28.3	1.13	15.84	8.0	1468.43	3500.0	-94.86	1.0
37207.0	24.15	28.4	1.13	15.93	8.0	1615.51	3500.0	-21.88	1.0
37261.0	24.17	28.36	1.13	15.87	8.0	1631.14	3500.0	-50.96	1.0
37319.0	24.17	28.45	1.13	15.96	9.0	1540.2	3500.0	-37.6	1.0
37374.0	24.13	28.46	1.13	16.8	8.0	1473.91	3500.0	99.61	1.0
37439.0	24.11	28.45	1.13	16.79	9.0	1739.74	3500.0	100.0	1.0
37494.0	24.02	28.37	1.13	16.89	8.0	1667.78	3500.0	100.0	1.0
37559.0	24.15	28.42	1.13	16.58	8.0	1370.49	3500.0	82.51	1.0
37613.0	24.17	28.52	1.12	16.17	8.0	1639.34	3500.0	48.72	1.0
37665.0	24.25	28.57	1.13	15.81	9.0	1481.34	3500.0	-58.53	1.0
37726.0	24.24	28.58	1.13	16.38	9.0	1522.38	3500.0	-2.99	1.0
37790.0	24.14	28.55	1.13	16.71	9.0	1355.99	3500.0	100.0	1.0
37846.0	24.29	28.58	1.13	16.58	9.0	1500.6	3500.0	100.0	1.0
37904.0	24.13	28.26	1.13	16.28	9.0	1532.65	3500.0	40.67	1.0
37958.0	24.26	28.5	1.13	16.26	8.0	1603.25	3500.0	-22.95	1.0
38013.0	24.23	28.53	1.13	16.27	8.0	1508.9	3500.0	40.45	1.0
38077.0	24.26	28.54	1.13	16.2	8.0	1426.8	3500.0	41.19	1.0
38132.0	24.26	28.53	1.13	16.21	8.0	1669.63	3500.0	-13.17	1.0
38191.0	24.32	28.58	1.13	16.16	9.0	1435.41	3500.0	-16.69	1.0
38246.0	24.25	28.61	1.13	16.17	9.0	1277.68	3500.0	22.07	1.0
38309.0	24.16	28.46	1.14	16.03	9.0	1780.2	3500.0	-44.12	1.0
38365.0	24.24	28.51	1.13	15.76	8.0	1635.06	3500.0	-100.0	1.0
38418.0	24.28	28.62	1.13	15.6	8.0	1418.57	3500.0	-100.0	1.0
38473.0	24.26	28.59	1.13	15.42	8.0	1701.84	3500.0	-100.0	1.0
38532.0	24.33	28.63	1.13	15.31	8.0	1547.19	3500.0	-100.0	1.0
38593.0	24.34	28.7	1.13	16.92	8.0	1621.1	3500.0	-100.0	1.0
38651.0	24.29	28.63	1.13	17.85	8.0	1532.65	3500.0	100.0	1.0
38707.0	24.35	28.64	1.13	18.05	8.0	1636.48	3500.0	100.0	1.0
38765.0	24.37	28.8	1.13	17.93	9.0	1378.42	3500.0	100.0	1.0
38827.0	24.31	28.69	1.13	17.37	9.0	1453.35	3500.0	100.0	1.0
38885.0	24.29	28.76	1.13	16.7	9.0	1590.16	3500.0	100.0	1.0
38940.0	24.19	28.77	1.13	16.3	9.0	1431.3	3500.0	100.0	1.0
38999.0	24.27	28.7	1.13	15.94	9.0	1626.19	3500.0	-26.31	1.0
39060.0	24.23	28.68	1.13	15.89	9.0	1655.45	3500.0	-80.81	1.0
39118.0	24.14	28.62	1.13	15.91	8.0	1460.85	3500.0	-90.01	1.0
39179.0	24.04	28.49	1.13	16.12	9.0	1515.92	3500.0	-1.61	1.0
39242.0	24.15	28.68	1.13	16.38	8.0	1604.28	3500.0	51.53	1.0
39298.0	24.22	28.77	1.13	16.41	9.0	1443.97	3500.0	85.79	1.0
39355.0	24.17	28.74	1.13	16.52	9.0	1695.87	3500.0	100.0	1.0
39416.0	24.17	28.86	1.13	16.35	9.0	1750.09	3500.0	81.63	1.0
39469.0	24.11	28.8	1.13	16.7	8.0	1573.65	3500.0	100.0	1.0
39530.0	24.24	28.72	1.13	16.76	9.0	1463.7	3500.0	100.0	1.0
39588.0	24.15	28.77	1.13	16.71	8.0	1766.78	3500.0	95.59	1.0
39647.0	24.2	28.88	1.13	16.46	8.0	1548.63	3500.0	96.16	1.0
39707.0	24.35	28.88	1.12	16.26	9.0	1398.99	3500.0	54.14	1.0
39766.0	24.22	28.85	1.13	16.11	9.0	1793.19	3500.0	-28.32	1.0
39827.0	24.05	28.75	1.13	16.03	9.0	1706.68	3500.0	4.95	1.0
39884.0	24.1	28.84	1.13	15.9	9.0	1404.63	3500.0	-86.04	1.0
39946.0	24.18	28.81	1.13	15.9	8.0	1359.8	3500.0	-40.17	1.0
40004.0	24.0	28.68	1.13	15.79	8.0	1446.2	3500.0	-100.0	1.0
40065.0	24.11	28.78	1.13	15.4	9.0	1498.65	3500.0	-100.0	1.0
40124.0	24.04	28.61	1.13	15.32	8.0	1473.77	3500.0	-100.0	1.0
40179.0	23.96	28.7	1.13	15.22	9.0	1295.78	3500.0	-100.0	1.0
40235.0	24.11	28.87	1.13	15.17	8.0	1184.93	3500.0	-100.0	1.0
40296.0	24.17	28.88	1.13	15.14	8.0	1436.51	3500.0	-100.0	1.0
40354.0	24.27	29.03	1.13	15.14	8.0	1452.93	3500.0	-100.0	1.0
40416.0	24.29	29.13	1.13	15.06	8.0	1616.03	3500.0	-100.0	1.0
40474.0	24.31	29.02	1.13	15.07	8.0	1367.49	3500.0	-100.0	1.0
40529.0	24.17	29.03	1.13	15.03	8.0	1516.07	3500.0	-100.0	1.0
40588.0	24.16	29.13	1.13	15.07	8.0	1739.74	3500.0	-100.0	1.0
40643.0	24.15	28.85	1.13	15.07	8.0	1595.24	3500.0	-100.0	1.0
40708.0	24.23	28.97	1.13	15.09	8.0	1555.86	3500.0	-100.0	1.0
40767.0	24.21	29.03	1.13	15.08	8.0	1614.47	3500.0	-100.0	1.0
40822.0	24.21	28.99	1.13	15.15	8.0	1459.0	3500.0	-100.0	1.0
40878.0	24.22	28.98	1.13	15.19	8.0	1293.55	3500.0	-100.0	1.0
40936.0	24.26	29.18	1.13	15.21	8.0	1722.95	3500.0	-100.0	1.0
40991.0	24.3	29.04	1.13	15.53	8.0	1575.13	3500.0	-100.0	1.0
41051.0	24.29	29.21	1.13	15.77	8.0	1370.24	3500.0	-90.01	1.0
41105.0	24.31	29.21	1.13	15.82	8.0	1397.56	3500.0	-66.86	1.0
41160.0	24.28	29.18	1.13	15.78	9.0	1489.13	3500.0	-100.0	1.0
41225.0	24.19	29.16	1.13	15.63	9.0	1259.66	3500.0	-100.0	1.0
41281.0	24.22	29.13	1.13	15.61	8.0	1459.29	3500.0	-100.0	1.0
41339.0	24.28	29.11	1.13	15.36	8.0	1544.16	3500.0	-100.0	1.0
41395.0	24.26	29.18	1.13	15.44	9.0	1583.28	3500.0	-100.0	1.0
41450.0	24.24	29.15	1.13	15.73	9.0	1477.54	3500.0	-100.0	1.0
41508.0	24.41	29.15	1.13	16.02	9.0	1512.1	3500.0	7.05	1.0
41563.0	24.21	29.02	1.13	15.9	8.0	1495.81	3500.0	-45.29	1.0
41622.0	24.3	29.15	1.13	15.79	8.0	1371.37	3500.0	-100.0	1.0
41677.0	24.31	29.32	1.13	15.72	8.0	1425.99	3500.0	-85.45	1.0
41733.0	24.26	29.11	1.13	15.6	8.0	1669.08	3500.0	-100.0	1.0
41797.0	24.32	29.14	1.13	15.33	8.0	1446.62	3500.0	-100.0	1.0
41852.0	24.29	29.18	1.13	15.11	9.0	1356.48	3500.0	-100.0	1.0
41911.0	24.2	29.18	1.13	15.0	9.0	1570.02	3500.0	-100.0	1.0
41960.0	24.16	28.98	1.13	14.97	9.0	1425.04	3500.0	-100.0	1.0
42021.0	23.96	29.0	1.13	15.01	8.0	1375.01	3500.0	-100.0	1.0
42086.0	24.12	29.05	1.13	14.94	9.0	1445.78	3500.0	-100.0	1.0
42141.0	24.11	28.81	1.13	14.99	9.0	1612.21	3500.0	-100.0	1.0
42200.0	24.2	29.16	1.13	15.04	9.0	1515.76	3500.0	-100.0	1.0
42255.0	24.11	29.1	1.13	15.35	8.0	1377.54	3500.0	-100.0	1.0
42316.0	24.19	29.27	1.13	15.38	8.0	1198.47	3500.0	-100.0	1.0
42370.0	24.09	29.31	1.13	15.38	8.0	1589.83	3500.0	-100.0	1.0
42425.0	24.18	29.28	1.13	15.56	8.0	1432.39	3500.0	-100.0	1.0
42483.0	24.13	29.3	1.13	16.14	8.0	1634.88	3500.0	6.61	1.0
42532.0	24.16	29.32	1.13	16.08	9.0	1521.14	3500.0	-45.42	1.0
42588.0	24.04	29.27	1.13	16.16	8.0	1561.85	3500.0	12.26	1.0
42651.0	24.16	29.39	1.13	16.17	9.0	1385.94	3500.0	23.67	1.0
42706.0	24.11	29.42	1.13	16.05	9.0	1545.91	3500.0	-23.54	1.0
42770.0	24.01	29.18	1.13	15.63	9.0	1407.92	3500.0	-89.49	1.0
42825.0	24.06	29.24	1.13	15.38	9.0	1331.79	3500.0	-100.0	1.0
42881.0	24.09	29.19	1.13	15.21	9.0	1382.87	3500.0	-100.0	1.0
42945.0	24.06	29.21	1.13	14.95	9.0	1513.47	3500.0	-100.0	1.0
43000.0	24.14	29.34	1.13	14.9	9.0	1352.33	3500.0	-100.0	1.0
43060.0	24.07	29.39	1.13	14.79	9.0	1773.26	3500.0	-100.0	1.0
43118.0	24.09	29.32	1.13	14.92	8.0	1565.93	3500.0	-100.0	1.0
43173.0	24.13	29.5	1.13	14.97	9.0	1416.83	3500.0	-100.0	1.0
43233.0	24.19	29.48	1.13	14.96	8.0	1730.9	3500.0	-100.0	1.0
43288.0	24.25	29.34	1.13	15.18	9.0	1639.88	3500.0	-100.0	1.0
43348.0	24.25	29.5	1.13	15.5	8.0	1489.28	3500.0	-100.0	1.0
43402.0	24.25	29.63	1.13	15.68	9.0	1683.31	3500.0	-100.0	1.0
43466.0	23.83	29.06	1.12	16.4	8.0	1566.42	3500.0	66.49	1.0
43522.0	23.81	29.23	1.12	16.53	9.0	1551.67	3500.0	54.05	1.0
43576.0	23.75	29.11	1.13	16.51	8.0	1438.02	3500.0	100.0	1.0
43635.0	23.86	29.02	1.13	16.4	8.0	1703.58	3500.0	34.72	1.0
43689.0	23.97	29.3	1.13	16.27	8.0	1619.52	3500.0	18.49	1.0
43754.0	24.01	29.41	1.12	15.82	8.0	1301.41	3500.0	-38.9	1.0
43808.0	24.05	29.4	1.13	15.57	8.0	1473.77	3500.0	-100.0	1.0
43865.0	23.97	29.26	1.13	15.55	8.0	1485.0	3500.0	-100.0	1.0
43923.0	23.94	29.35	1.13	15.61	8.0	1459.57	3500.0	-100.0	1.0
43983.0	24.0	29.46	1.13	15.85	8.0	1409.51	3500.0	-83.16	1.0
44037.0	23.88	29.35	1.13	15.68	8.0	1606.86	3500.0	-88.49	1.0
44097.0	24.01	29.4	1.13	15.59	9.0	1492.54	3500.0	-100.0	1.0
44147.0	23.99	29.31	1.13	15.64	8.0	1316.25	3500.0	-100.0	1.0
44203.0	23.99	29.42	1.13	15.61	9.0	1165.23	3500.0	-92.12	1.0
44261.0	24.01	29.52	1.12	15.58	8.0	1383.64	3500.0	-100.0	1.0
44316.0	23.74	29.08	1.12	15.68	9.0	1198.37	3500.0	-96.82	1.0
44371.0	23.72	29.28	1.12	15.54	8.0	1484.71	3500.0	-100.0	1.0
44430.0	23.8	29.24	1.13	15.53	8.0	1535.94	3500.0	-100.0	1.0
44491.0	23.68	29.41	1.13	15.43	8.0	1426.4	3500.0	-100.0	1.0
44541.0	23.85	29.43	1.13	15.47	8.0	1292.55	3500.0	-100.0	1.0
44600.0	23.9	29.5	1.13	15.26	8.0	1535.16	3500.0	-100.0	1.0
44655.0	24.04	29.43	1.13	15.39	8.0	1364.01	3500.0	-100.0	1.0
44720.0	23.91	29.53	1.13	15.46	8.0	1526.72	3500.0	-100.0	1.0
44769.0	24.0	29.61	1.12	15.59	8.0	1567.73	3500.0	-100.0	1.0
44830.0	23.78	29.53	1.13	15.5	8.0	1438.71	3500.0	-100.0	1.0
44886.0	24.1	29.78	1.12	15.53	8.0	1256.81	3500.0	-100.0	1.0
44945.0	23.93	29.5	1.13	15.52	8.0	1175.83	3500.0	-100.0	1.0
45005.0	23.99	29.68	1.13	15.38	9.0	1407.39	3500.0	-100.0	1.0
45065.0	23.93	29.3	1.13	15.37	8.0	1507.23	3500.0	-100.0	1.0
45114.0	24.2	29.72	1.13	15.46	9.0	1515.0	3500.0	-100.0	1.0
45169.0	24.16	29.8	1.13	15.66	8.0	1393.4	3500.0	-100.0	1.0
45234.0	24.15	29.81	1.13	15.68	9.0	1657.82	3500.0	-100.0	1.0
45289.0	24.21	29.72	1.13	15.71	8.0	1737.92	3500.0	-93.83	1.0
45353.0	24.28	29.9	1.13	15.91	8.0	1482.21	3500.0	-44.2	1.0
45409.0	24.44	30.05	1.13	16.22	8.0	1421.67	3500.0	0.09	1.0
45472.0	24.36	30.06	1.13	16.22	8.0	1594.22	3500.0	7.95	1.0
45533.0	24.3	29.98	1.13	16.06	8.0	1525.63	3500.0	31.71	1.0
