Log created on 4-5-2018__14.41.7


Time	MAT	CHT	MAP	AFR	TPS	RPM	CCM	Cons	State
7232.0	-308.69	-274.85	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
7289.0	-308.4	-274.72	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
7351.0	-308.59	-274.81	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
7413.0	-308.15	-274.68	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
7476.0	-308.45	-274.78	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
7533.0	-307.95	-274.63	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
7595.0	-308.34	-274.75	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
7652.0	-308.55	-274.82	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
7719.0	-307.83	-274.68	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
7777.0	-308.25	-274.77	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
7838.0	-307.47	-274.5	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
7896.0	-308.05	-274.67	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
7958.0	-308.1	-274.22	1.16	19.98	0.0	0.0	3600.0	0.0	0.0
8015.0	-308.4	-274.51	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
8077.0	-308.57	-274.01	1.16	19.98	0.0	0.0	3600.0	0.0	0.0
8134.0	-308.67	-274.39	1.16	19.98	0.0	0.0	3600.0	0.0	0.0
8192.0	-308.73	-274.61	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
8253.0	-308.77	-273.78	1.16	19.98	0.0	0.0	3600.0	0.0	0.0
8310.0	-308.79	-274.26	1.16	19.98	0.0	0.0	3600.0	0.0	0.0
8368.0	-308.8	-273.29	1.16	19.97	0.0	0.0	3600.0	0.0	0.0
8435.0	-308.8	-274.07	1.16	19.98	0.0	0.0	3600.0	0.0	0.0
8492.0	-308.81	-274.43	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
8554.0	-308.81	-274.46	1.16	19.98	0.0	0.0	3600.0	0.0	0.0
8611.0	-308.81	-274.65	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
8669.0	-308.79	-274.76	1.16	19.97	0.0	0.0	3600.0	0.0	0.0
8730.0	-308.8	-274.82	1.16	19.98	0.0	0.0	3600.0	0.0	0.0
8787.0	-308.8	-274.86	1.17	19.97	0.0	0.0	3600.0	0.0	0.0
8850.0	-308.79	-274.88	1.16	19.97	0.0	0.0	3600.0	0.0	0.0
8906.0	-308.8	-274.89	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
8964.0	-308.78	-274.89	1.16	19.97	0.0	0.0	3600.0	0.0	0.0
9021.0	-308.8	-274.9	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
9083.0	-308.75	-274.9	1.16	19.97	0.0	0.0	3600.0	0.0	0.0
9140.0	-308.78	-274.9	1.15	19.97	0.0	0.0	3600.0	0.0	0.0
9197.0	-308.79	-274.9	1.15	19.95	0.0	0.0	3600.0	0.0	0.0
9260.0	-308.75	-274.88	1.15	19.97	0.0	0.0	3600.0	0.0	0.0
9316.0	-308.78	-274.89	1.15	19.97	0.0	0.0	3600.0	0.0	0.0
9373.0	-308.73	-274.88	1.15	19.95	0.0	0.0	3600.0	0.0	0.0
9436.0	-308.76	-274.89	1.15	19.96	0.0	0.0	3600.0	0.0	0.0
9493.0	-308.78	-274.89	1.15	19.96	0.0	0.0	3600.0	0.0	0.0
9549.0	-308.72	-274.87	1.15	19.97	0.0	0.0	3600.0	0.0	0.0
9612.0	-308.76	-274.88	1.15	19.97	0.0	0.0	3600.0	0.0	0.0
9674.0	-308.7	-274.85	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
9737.0	-308.75	-274.87	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
9793.0	-308.63	-274.83	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
9850.0	-308.71	-274.86	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
9918.0	-308.58	-274.81	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
9975.0	-308.68	-274.85	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
10038.0	-308.17	-274.63	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
10096.0	-308.45	-274.75	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
10159.0	-308.39	-274.73	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
10217.0	-308.57	-274.8	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
10269.0	-308.56	-274.79	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
10328.0	-308.67	-274.84	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
10391.0	-308.69	-274.85	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
10454.0	-308.74	-274.87	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
10512.0	-308.77	-274.89	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
10570.0	-308.79	-274.89	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
10633.0	-308.8	-274.9	1.15	19.96	0.0	0.0	3600.0	0.0	0.0
10696.0	-308.8	-274.9	1.15	19.97	0.0	0.0	3600.0	0.0	0.0
10755.0	-308.81	-274.88	1.16	19.97	0.0	0.0	3600.0	0.0	0.0
10812.0	-308.81	-274.89	1.16	19.98	0.0	0.0	3600.0	0.0	0.0
10875.0	-308.79	-274.51	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
10934.0	-307.8	-274.39	1.16	19.98	0.0	0.0	3600.0	0.0	0.0
10991.0	-308.24	-274.61	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
11055.0	-308.24	-274.64	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
11118.0	-308.33	-274.69	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
11170.0	-308.52	-274.78	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
11239.0	-308.6	-274.82	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
11297.0	-308.69	-274.85	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
11356.0	-308.72	-274.87	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
11413.0	-308.76	-274.88	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
11482.0	-308.78	-274.89	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
11540.0	-308.8	-274.9	1.15	19.96	0.0	0.0	3600.0	0.0	0.0
11597.0	-308.8	-274.9	1.16	19.96	0.0	0.0	3600.0	0.0	0.0
11666.0	-308.81	-274.9	1.16	19.97	0.0	0.0	3600.0	0.0	0.0
11724.0	-308.81	-274.37	1.16	19.97	0.0	0.0	3600.0	0.0	0.0
11782.0	-308.81	-274.6	1.16	19.97	0.0	0.0	3600.0	0.0	0.0
11840.0	-308.3	-274.28	1.16	19.97	0.0	0.0	3600.0	0.0	0.0
11904.0	-307.8	-274.33	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
11961.0	-308.24	-274.58	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
12019.0	-308.26	-274.59	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
12078.0	-308.5	-274.72	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
12145.0	-308.54	-274.77	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
12209.0	-308.6	-274.81	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
12272.0	-308.69	-274.85	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
12331.0	-308.73	-274.87	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
12388.0	-308.76	-274.88	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
12451.0	-308.78	-274.89	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
12515.0	-308.8	-274.9	1.15	19.96	0.0	0.0	3600.0	0.0	0.0
12567.0	-308.8	-274.9	1.15	19.97	0.0	0.0	3600.0	0.0	0.0
12631.0	-308.81	-274.9	1.17	19.97	0.0	0.0	3600.0	0.0	0.0
12699.0	-308.81	-273.77	1.16	19.97	0.0	0.0	3600.0	0.0	0.0
12751.0	-308.81	-274.23	1.16	19.98	0.0	0.0	3600.0	0.0	0.0
12815.0	-307.72	-274.31	1.16	19.98	0.0	0.0	3600.0	0.0	0.0
12878.0	-307.85	-274.43	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
12936.0	-308.26	-274.63	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
12999.0	-308.37	-274.66	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
13058.0	-308.56	-274.77	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
13121.0	-308.59	-274.78	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
13178.0	-308.64	-274.81	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
13247.0	-308.72	-274.85	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
13305.0	-308.76	-274.87	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
13363.0	-308.78	-274.89	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
13426.0	-308.79	-274.89	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
13490.0	-308.8	-274.9	1.15	19.97	0.0	0.0	3600.0	0.0	0.0
13553.0	-308.81	-274.9	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
13616.0	-308.81	-274.86	1.16	19.98	0.0	0.0	3600.0	0.0	0.0
13674.0	-308.79	-274.29	1.16	19.97	0.0	0.0	3600.0	0.0	0.0
13737.0	-308.8	-274.57	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
13795.0	-308.27	-274.48	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
13853.0	-308.5	-274.66	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
13912.0	-308.41	-274.67	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
13974.0	-308.45	-274.72	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
14032.0	-308.6	-274.8	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
14096.0	-308.65	-274.83	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
14158.0	-308.7	-274.86	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
14222.0	-308.75	-274.88	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
14275.0	-308.77	-274.89	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
14338.0	-308.79	-274.89	1.15	19.95	0.0	0.0	3600.0	0.0	0.0
14396.0	-308.8	-274.9	1.15	19.96	0.0	0.0	3600.0	0.0	0.0
14459.0	-308.8	-274.9	1.16	19.96	0.0	0.0	3600.0	0.0	0.0
14517.0	-308.81	-274.9	1.16	19.97	0.0	0.0	3600.0	0.0	0.0
14580.0	-308.81	-274.45	1.16	19.97	0.0	0.0	3600.0	0.0	0.0
14639.0	-307.25	-274.14	1.16	19.97	0.0	0.0	3600.0	0.0	0.0
14702.0	-307.97	-274.49	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
14776.0	-308.0	-274.53	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
14838.0	-308.1	-274.57	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
14902.0	-308.43	-274.72	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
14960.0	-308.45	-274.74	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
15017.0	-308.61	-274.81	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
15081.0	-308.65	-274.84	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
15139.0	-308.69	-274.86	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
15197.0	-308.74	-274.88	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
15255.0	-308.77	-274.89	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
15324.0	-308.79	-274.89	1.15	19.95	0.0	0.0	3600.0	0.0	0.0
15376.0	-308.8	-274.9	1.15	19.96	0.0	0.0	3600.0	0.0	0.0
15434.0	-308.8	-274.9	1.16	19.97	0.0	0.0	3600.0	0.0	0.0
15498.0	-308.81	-274.9	1.16	19.97	0.0	0.0	3600.0	0.0	0.0
15555.0	-308.81	-273.93	1.16	19.97	0.0	0.0	3600.0	0.0	0.0
15613.0	-308.81	-274.35	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
15671.0	-307.87	-274.39	1.16	19.98	0.0	0.0	3600.0	0.0	0.0
15729.0	-307.94	-274.47	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
15793.0	-308.34	-274.67	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
15856.0	-308.44	-274.7	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
15913.0	-308.6	-274.79	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
15977.0	-308.62	-274.81	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
16035.0	-308.66	-274.85	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
16093.0	-308.73	-274.87	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
16151.0	-308.76	-274.88	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
16215.0	-308.78	-274.89	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
16272.0	-308.8	-274.89	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
16335.0	-308.8	-274.9	1.15	19.97	0.0	0.0	3600.0	0.0	0.0
16394.0	-308.81	-274.9	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
16456.0	-308.81	-274.71	1.16	19.98	0.0	0.0	3600.0	0.0	0.0
16515.0	-308.49	-274.21	1.16	19.97	0.0	0.0	3600.0	0.0	0.0
16573.0	-308.63	-274.51	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
16630.0	-308.14	-274.5	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
16694.0	-308.45	-274.68	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
16757.0	-308.46	-274.7	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
16826.0	-308.5	-274.74	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
16905.0	-308.59	-274.81	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
16962.0	-308.69	-274.85	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
17020.0	-308.72	-274.87	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
17079.0	-308.76	-274.88	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
17136.0	-308.78	-274.89	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
17195.0	-308.79	-274.89	1.15	19.96	0.0	0.0	3600.0	0.0	0.0
17252.0	-308.8	-274.9	1.15	19.97	0.0	0.0	3600.0	0.0	0.0
17310.0	-308.8	-274.9	1.17	19.97	0.0	0.0	3600.0	0.0	0.0
17374.0	-308.81	-274.9	1.16	19.97	0.0	0.0	3600.0	0.0	0.0
17437.0	-308.81	-274.11	1.16	19.97	0.0	0.0	3600.0	0.0	0.0
17495.0	-307.47	-274.06	1.16	19.98	0.0	0.0	3600.0	0.0	0.0
17553.0	-308.05	-274.42	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
17616.0	-308.0	-274.53	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
17674.0	-308.35	-274.69	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
17732.0	-308.38	-274.72	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
17796.0	-308.47	-274.74	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
17853.0	-308.62	-274.81	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
17911.0	-308.66	-274.83	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
17969.0	-308.73	-274.86	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
18027.0	-308.75	-274.88	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
18091.0	-308.78	-274.89	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
18153.0	-308.79	-274.89	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
18211.0	-308.8	-274.9	1.15	19.97	0.0	0.0	3600.0	0.0	0.0
18275.0	-308.8	-274.88	1.16	19.97	0.0	0.0	3600.0	0.0	0.0
18332.0	-308.81	-274.89	1.16	19.98	0.0	0.0	3600.0	0.0	0.0
18391.0	-308.79	-274.39	1.16	19.98	0.0	0.0	3600.0	0.0	0.0
18449.0	-308.8	-274.61	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
18511.0	-308.34	-274.55	1.16	19.98	0.0	0.0	3600.0	0.0	0.0
18570.0	-308.21	-274.56	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
18628.0	-308.47	-274.71	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
18685.0	-308.48	-274.74	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
18744.0	-308.62	-274.81	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
18807.0	-308.66	-274.84	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
18870.0	-308.71	-274.87	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
18923.0	-308.75	-274.88	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
18992.0	-308.78	-274.89	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
19049.0	-308.79	-274.89	1.15	19.95	0.0	0.0	3600.0	0.0	0.0
19107.0	-308.8	-274.9	1.15	19.97	0.0	0.0	3600.0	0.0	0.0
19171.0	-308.8	-274.9	1.16	19.96	0.0	0.0	3600.0	0.0	0.0
19228.0	-308.81	-274.9	1.16	19.97	0.0	0.0	3600.0	0.0	0.0
19292.0	-308.81	-274.07	1.16	19.97	0.0	0.0	3600.0	0.0	0.0
19345.0	-307.33	-273.93	1.16	19.97	0.0	0.0	3600.0	0.0	0.0
19402.0	-307.97	-274.35	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
19461.0	-307.87	-274.39	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
19524.0	-308.3	-274.62	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
19587.0	-308.36	-274.67	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
19640.0	-308.37	-274.69	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
19697.0	-308.56	-274.78	1.14	19.98	0.0	0.0	3600.0	0.0	0.0
19761.0	-308.61	-274.82	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
19819.0	-308.7	-274.85	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
