Log created on 4-5-2018__14.39.51
cek

Time	MAT	CHT	MAP	AFR	TPS	RPM	CCM	Cons	State
7076.0	-308.38	-274.77	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
7134.0	-308.56	-274.82	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
7185.0	-308.66	-274.85	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
7242.0	-308.73	-274.87	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
7294.0	-308.76	-274.88	1.16	19.98	0.0	0.0	3600.0	0.0	0.0
7351.0	-308.78	-274.89	1.16	19.98	0.0	0.0	3600.0	0.0	0.0
7408.0	-308.79	-274.89	1.16	19.98	0.0	0.0	3600.0	0.0	0.0
7471.0	-308.8	-274.9	1.16	19.98	0.0	0.0	3600.0	0.0	0.0
7522.0	-308.8	-274.9	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
7574.0	-308.81	-274.9	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
7631.0	-308.81	-274.9	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
7688.0	-308.81	-274.9	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
7745.0	-308.81	-274.9	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
7802.0	-308.81	-274.9	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
7860.0	-308.81	-274.9	1.16	19.98	0.0	0.0	3600.0	0.0	0.0
7916.0	-308.81	-274.9	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
7973.0	-308.81	-274.9	1.16	19.98	0.0	0.0	3600.0	0.0	0.0
8026.0	-308.81	-274.9	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
8082.0	-308.81	-274.9	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
8139.0	-308.81	-274.9	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
8202.0	-308.81	-274.9	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
8258.0	-308.81	-274.9	1.16	19.98	0.0	0.0	3600.0	0.0	0.0
8315.0	-308.81	-274.9	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
8373.0	-308.81	-274.9	1.15	19.97	0.0	0.0	3600.0	0.0	0.0
8430.0	-308.77	-274.89	1.15	19.97	0.0	0.0	3600.0	0.0	0.0
8486.0	-308.78	-274.89	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
8549.0	-308.74	-274.88	1.15	19.97	0.0	0.0	3600.0	0.0	0.0
8606.0	-308.77	-274.89	1.15	19.97	0.0	0.0	3600.0	0.0	0.0
8663.0	-308.79	-274.89	1.15	19.95	0.0	0.0	3600.0	0.0	0.0
8720.0	-308.8	-274.9	1.15	19.97	0.0	0.0	3600.0	0.0	0.0
8777.0	-308.8	-274.9	1.15	19.94	0.0	0.0	3600.0	0.0	0.0
8835.0	-308.72	-274.85	1.15	19.96	0.0	0.0	3600.0	0.0	0.0
8896.0	-308.76	-274.87	1.15	19.97	0.0	0.0	3600.0	0.0	0.0
8953.0	-308.65	-274.83	1.15	19.96	0.0	0.0	3600.0	0.0	0.0
9016.0	-308.73	-274.86	1.15	19.97	0.0	0.0	3600.0	0.0	0.0
9077.0	-308.76	-274.88	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
9135.0	-308.78	-274.89	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
9192.0	-308.8	-274.89	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
9249.0	-308.8	-274.9	1.16	19.98	0.0	0.0	3600.0	0.0	0.0
9306.0	-308.81	-274.9	1.16	19.98	0.0	0.0	3600.0	0.0	0.0
9363.0	-308.81	-274.9	1.16	19.98	0.0	0.0	3600.0	0.0	0.0
9425.0	-308.81	-274.9	1.16	19.98	0.0	0.0	3600.0	0.0	0.0
9482.0	-308.81	-274.9	1.16	19.98	0.0	0.0	3600.0	0.0	0.0
9544.0	-308.81	-274.9	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
9602.0	-308.81	-274.9	1.16	19.98	0.0	0.0	3600.0	0.0	0.0
9659.0	-308.81	-274.9	1.16	19.98	0.0	0.0	3600.0	0.0	0.0
9720.0	-308.81	-274.9	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
9783.0	-308.81	-274.9	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
9840.0	-308.81	-274.9	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
9903.0	-308.81	-274.9	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
9959.0	-308.81	-274.9	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
10016.0	-308.81	-274.9	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
10080.0	-308.81	-274.9	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
10138.0	-308.81	-274.9	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
10201.0	-308.81	-274.9	1.16	19.98	0.0	0.0	3600.0	0.0	0.0
10259.0	-308.81	-274.9	1.16	19.98	0.0	0.0	3600.0	0.0	0.0
10311.0	-308.81	-274.9	1.16	19.98	0.0	0.0	3600.0	0.0	0.0
10370.0	-308.81	-274.9	1.16	19.98	0.0	0.0	3600.0	0.0	0.0
10433.0	-308.81	-274.9	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
10490.0	-308.81	-274.9	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
10549.0	-308.81	-274.9	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
10612.0	-308.81	-274.9	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
10676.0	-308.81	-274.9	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
10733.0	-308.81	-274.9	1.15	19.96	0.0	0.0	3600.0	0.0	0.0
10791.0	-308.81	-274.9	1.15	19.97	0.0	0.0	3600.0	0.0	0.0
10855.0	-308.81	-274.9	1.16	19.97	0.0	0.0	3600.0	0.0	0.0
10917.0	-308.81	-273.52	1.16	19.97	0.0	0.0	3600.0	0.0	0.0
10976.0	-308.81	-274.11	1.15	19.97	0.0	0.0	3600.0	0.0	0.0
11039.0	-307.86	-274.21	1.16	19.97	0.0	0.0	3600.0	0.0	0.0
11097.0	-308.27	-274.51	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
11160.0	-308.27	-274.53	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
11218.0	-308.5	-274.69	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
11281.0	-308.64	-274.79	1.14	19.98	0.0	0.0	3600.0	0.0	0.0
11350.0	-308.63	-274.79	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
11413.0	-308.71	-274.84	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
11471.0	-308.71	-274.85	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
11534.0	-308.74	-274.87	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
11597.0	-308.77	-274.89	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
11656.0	-308.79	-274.89	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
11719.0	-308.8	-274.9	1.15	19.97	0.0	0.0	3600.0	0.0	0.0
11777.0	-308.8	-274.9	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
11835.0	-308.81	-274.67	1.16	19.97	0.0	0.0	3600.0	0.0	0.0
11892.0	-308.81	-274.77	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
11951.0	-308.59	-274.42	1.16	19.98	0.0	0.0	3600.0	0.0	0.0
12009.0	-308.68	-274.63	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
12071.0	-308.74	-274.75	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
12135.0	-308.51	-274.71	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
12198.0	-308.65	-274.8	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
12251.0	-308.71	-274.84	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
12314.0	-308.76	-274.87	1.16	19.98	0.0	0.0	3600.0	0.0	0.0
12367.0	-308.78	-274.88	1.16	19.98	0.0	0.0	3600.0	0.0	0.0
12425.0	-308.75	-274.89	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
12478.0	-308.78	-274.89	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
12535.0	-308.79	-274.9	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
12589.0	-308.8	-274.9	1.15	19.95	0.0	0.0	3600.0	0.0	0.0
12646.0	-308.8	-12651.0	-308.8	-274.9	1.15	19.97	0.0	0.0	3600.0
12709.0	-308.81	-274.9	1.17	19.97	0.0	0.0	3600.0	0.0	0.0
12768.0	-308.81	-274.9	1.16	19.97	0.0	0.0	3600.0	0.0	0.0
12825.0	-308.81	-274.03	1.16	19.97	0.0	0.0	3600.0	0.0	0.0
12883.0	-308.81	-274.4	1.16	19.98	0.0	0.0	3600.0	0.0	0.0
12942.0	-308.81	-274.62	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
12994.0	-308.81	-274.73	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
13058.0	-308.81	-274.81	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
13121.0	-308.81	-274.85	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
13178.0	-308.81	-274.87	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
13237.0	-308.81	-274.88	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
13305.0	-308.81	-274.89	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
13363.0	-308.81	-274.9	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
13421.0	-308.81	-274.9	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
13485.0	-308.81	-274.9	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
13547.0	-308.81	-274.9	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
13600.0	-308.81	-274.9	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
13658.0	-308.81	-274.9	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
13716.0	-308.81	-274.9	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
13774.0	-308.81	-274.9	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
13832.0	-308.81	-274.9	1.16	19.98	0.0	0.0	3600.0	0.0	0.0
13890.0	-308.81	-274.9	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
13954.0	-308.81	-274.9	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
14011.0	-308.81	-274.9	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
14069.0	-308.81	-274.9	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
14133.0	-308.81	-274.9	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
14190.0	-308.7	-274.85	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
14243.0	-308.74	-274.87	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
14301.0	-308.74	-274.87	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
14359.0	-308.75	-274.88	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
14417.0	-308.77	-274.89	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
14475.0	-308.79	-274.89	1.15	19.97	0.0	0.0	3600.0	0.0	0.0
14533.0	-308.8	-274.9	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
14590.0	-308.8	-274.9	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
14649.0	-308.81	-274.29	1.16	19.97	0.0	0.0	3600.0	0.0	0.0
14707.0	-308.81	-274.55	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
14765.0	-308.21	-274.17	1.16	19.98	0.0	0.0	3600.0	0.0	0.0
14823.0	-308.47	-274.49	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
14880.0	-308.11	-274.48	1.16	19.98	0.0	0.0	3600.0	0.0	0.0
14934.0	-308.39	-274.65	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
14992.0	-308.38	-274.66	1.16	19.98	0.0	0.0	3600.0	0.0	0.0
15049.0	-308.41	-274.71	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
15108.0	-308.58	-274.79	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
15160.0	-308.61	-274.82	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
15218.0	-308.7	-274.85	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
15270.0	-308.74	-274.87	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
15329.0	-308.77	-274.88	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
15386.0	-308.79	-274.89	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
15439.0	-308.8	-274.89	1.15	19.96	0.0	0.0	3600.0	0.0	0.0
15498.0	-308.8	-274.9	1.15	19.97	0.0	0.0	3600.0	0.0	0.0
15555.0	-308.81	-274.9	1.15	19.97	0.0	0.0	3600.0	0.0	0.0
15613.0	-308.81	-274.9	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
15671.0	-308.81	-274.9	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
15724.0	-308.81	-274.9	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
15781.0	-308.81	-274.9	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
15840.0	-308.81	-274.9	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
15898.0	-308.81	-274.9	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
15955.0	-308.81	-274.9	1.16	19.98	0.0	0.0	3600.0	0.0	0.0
16014.0	-308.81	-274.9	1.16	19.98	0.0	0.0	3600.0	0.0	0.0
16066.0	-308.81	-274.9	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
16119.0	-308.81	-274.9	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
16177.0	-308.81	-274.9	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
16230.0	-308.81	-274.9	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
16288.0	-308.81	-274.9	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
16351.0	-308.81	-274.9	1.16	19.98	0.0	0.0	3600.0	0.0	0.0
16409.0	-308.81	-274.9	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
16467.0	-308.81	-274.9	1.16	19.98	0.0	0.0	3600.0	0.0	0.0
16525.0	-308.81	-274.9	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
16583.0	-308.81	-274.9	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
16641.0	-308.69	-274.45	1.16	19.98	0.0	0.0	3600.0	0.0	0.0
16704.0	-308.02	-274.34	1.16	19.98	0.0	0.0	3600.0	0.0	0.0
16762.0	-308.36	-274.58	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
16815.0	-308.54	-274.71	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
16878.0	-308.66	-274.8	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
16942.0	-308.62	-274.77	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
16999.0	-308.7	-274.83	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
17052.0	-308.74	-274.86	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
17116.0	-308.77	-274.88	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
17173.0	-308.79	-274.89	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
17236.0	-308.8	-274.89	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
17295.0	-308.8	-274.9	1.15	19.96	0.0	0.0	3600.0	0.0	0.0
17352.0	-308.81	-274.9	1.15	19.97	0.0	0.0	3600.0	0.0	0.0
17416.0	-308.81	-274.9	1.17	19.97	0.0	0.0	3600.0	0.0	0.0
17474.0	-308.81	-274.9	1.16	19.97	0.0	0.0	3600.0	0.0	0.0
17531.0	-308.81	-274.07	1.16	19.97	0.0	0.0	3600.0	0.0	0.0
17595.0	-307.47	-274.02	1.16	19.97	0.0	0.0	3600.0	0.0	0.0
17658.0	-308.09	-274.42	1.16	19.98	0.0	0.0	3600.0	0.0	0.0
17716.0	-308.0	-274.46	1.16	19.98	0.0	0.0	3600.0	0.0	0.0
17774.0	-308.35	-274.65	1.16	19.98	0.0	0.0	3600.0	0.0	0.0
17838.0	-308.56	-274.76	1.16	19.98	0.0	0.0	3600.0	0.0	0.0
17900.0	-308.68	-274.83	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
17958.0	-308.73	-274.86	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
18022.0	-308.77	-274.88	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
18079.0	-308.79	-274.89	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
18138.0	-308.8	-274.89	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
18196.0	-308.8	-274.9	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
18253.0	-308.81	-274.9	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
18312.0	-308.81	-274.9	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
18375.0	-308.81	-274.9	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
18433.0	-308.81	-274.9	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
18491.0	-308.81	-274.9	1.16	19.98	0.0	0.0	3600.0	0.0	0.0
18548.0	-308.81	-274.9	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
18607.0	-308.81	-274.9	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
18665.0	-308.81	-274.9	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
18722.0	-308.81	-274.9	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
18781.0	-308.81	-274.9	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
18833.0	-308.81	-274.9	1.16	19.98	0.0	0.0	3600.0	0.0	0.0
18891.0	-308.81	-274.9	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
18955.0	-308.81	-274.9	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
19012.0	-308.77	-274.9	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
19070.0	-308.76	-274.9	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
19129.0	-308.78	-274.9	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
19191.0	-308.8	-274.9	1.15	19.97	0.0	0.0	3600.0	0.0	0.0
19265.0	-308.8	-274.9	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
19318.0	-308.81	-274.9	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
19376.0	-308.81	-274.42	1.16	19.97	0.0	0.0	3600.0	0.0	0.0
19439.0	-308.04	-273.96	1.16	19.97	0.0	0.0	3600.0	0.0	0.0
19497.0	-308.37	-274.37	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
19561.0	-307.95	-274.38	1.16	19.98	0.0	0.0	3600.0	0.0	0.0
19623.0	-308.34	-274.62	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
19697.0	-308.4	-274.68	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
19756.0	-308.43	-274.72	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
19814.0	-308.59	-274.8	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
19881.0	-308.7	-274.85	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
19940.0	-308.75	-274.87	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
19998.0	-308.77	-274.88	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
20061.0	-308.79	-274.89	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
20119.0	-308.8	-274.89	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
20177.0	-308.8	-274.9	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
20240.0	-308.81	-274.9	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
20293.0	-308.81	-274.9	1.16	19.98	0.0	0.0	3600.0	0.0	0.0
20345.0	-308.81	-274.9	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
20404.0	-308.81	-274.9	1.16	19.98	0.0	0.0	3600.0	0.0	0.0
20467.0	-308.81	-274.9	1.16	19.98	0.0	0.0	3600.0	0.0	0.0
20525.0	-308.81	-274.9	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
20583.0	-308.81	-274.9	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
20652.0	-308.81	-274.9	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
20704.0	-308.81	-274.9	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
20762.0	-308.69	-274.86	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
20820.0	-308.67	-274.85	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
20878.0	-308.73	-274.87	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
20936.0	-308.74	-274.88	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
20994.0	-308.77	-274.89	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
21052.0	-308.79	-274.89	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
21110.0	-308.8	-274.9	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
21168.0	-308.8	-274.9	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
21226.0	-308.81	-274.9	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
21278.0	-308.81	-274.9	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
21342.0	-308.69	-274.45	1.16	19.98	0.0	0.0	3600.0	0.0	0.0
21405.0	-308.02	-274.34	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
21469.0	-308.38	-274.6	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
21542.0	-308.6	-274.75	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
21610.0	-308.55	-274.73	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
21663.0	-308.65	-274.8	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
21722.0	-308.62	-274.8	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
21774.0	-308.7	-274.84	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
21832.0	-308.73	-274.87	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
21895.0	-308.76	-274.88	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
21953.0	-308.78	-274.89	1.15	19.98	0.0	0.0	3600.0	0.0	0.0
22011.0	-308.8	-274.89	1.15	19.96	0.0	0.0	3600.0	0.0	0.0
22069.0	-308.8	-274.9	1.15	19.97	0.0	0.0	3600.0	0.0	0.0
22127.0	-308.81	-274.9	1.17	19.97	0.0	0.0	3600.0	0.0	0.0
