Log created on 1-5-2018__16.28.39
tes 4

Time	MAT	CHT	MAP	AFR	TPS	RPM	CCM	Cons	State
8071.0	23.45	30.22	1.13	20.0	9.0	0.0	3500.0	0.0	0.0
8130.0	23.37	30.18	1.13	20.0	9.0	0.0	3500.0	0.0	0.0
8189.0	23.39	30.21	1.13	20.0	9.0	0.0	3500.0	0.0	0.0
8249.0	23.27	30.14	1.13	20.0	9.0	0.0	3500.0	0.0	0.0
8313.0	23.38	30.24	1.13	20.0	9.0	0.0	3500.0	0.0	0.0
8367.0	23.33	30.19	1.13	20.0	9.0	0.0	3500.0	0.0	0.0
8426.0	23.39	30.35	1.13	20.0	9.0	0.0	3500.0	0.0	0.0
8485.0	23.37	30.29	1.13	20.0	9.0	0.0	3500.0	0.0	0.0
8550.0	23.37	30.22	1.13	20.0	9.0	0.0	3500.0	0.0	0.0
8609.0	23.45	30.33	1.13	20.0	9.0	0.0	3500.0	0.0	0.0
8664.0	23.32	30.2	1.13	20.0	9.0	0.0	3500.0	0.0	0.0
8728.0	23.41	30.37	1.13	20.0	9.0	0.0	3500.0	0.0	0.0
8787.0	23.35	30.28	1.13	20.0	9.0	0.0	3500.0	0.0	0.0
8846.0	23.47	30.39	1.13	20.0	9.0	0.0	3500.0	0.0	0.0
8905.0	23.4	30.3	1.13	20.0	9.0	0.0	3500.0	0.0	0.0
8965.0	23.3	30.23	1.13	20.0	9.0	0.0	3500.0	0.0	0.0
9029.0	23.39	30.3	1.13	20.0	9.0	0.0	3500.0	0.0	0.0
9083.0	23.35	30.25	1.13	20.0	9.0	0.0	3500.0	0.0	0.0
9148.0	23.44	30.34	1.13	20.0	9.0	0.0	3500.0	0.0	0.0
9207.0	23.41	30.29	1.13	20.0	9.0	0.0	3500.0	0.0	0.0
9267.0	23.48	30.33	1.12	20.0	9.0	0.0	3500.0	0.0	0.0
9326.0	23.41	30.3	1.13	20.0	9.0	0.0	3500.0	0.0	0.0
9384.0	23.29	30.11	1.13	20.0	9.0	0.0	3500.0	0.0	0.0
9444.0	23.4	30.23	1.13	20.0	9.0	0.0	3500.0	0.0	0.0
9508.0	23.3	30.15	1.13	20.0	9.0	0.0	3500.0	0.0	0.0
9568.0	23.42	30.24	1.13	20.0	9.0	0.0	3500.0	0.0	0.0
9632.0	23.41	30.17	1.13	20.0	9.0	0.0	3500.0	0.0	0.0
9687.0	23.44	30.24	1.13	20.0	9.0	0.0	3500.0	0.0	0.0
9746.0	23.4	30.17	1.13	20.0	9.0	0.0	3500.0	0.0	0.0
9805.0	23.28	30.1	1.13	20.0	9.0	0.0	3500.0	0.0	0.0
9864.0	23.38	30.18	1.13	20.0	9.0	0.0	3500.0	0.0	0.0
9939.0	23.28	30.08	1.13	20.0	9.0	0.0	3500.0	0.0	0.0
10004.0	23.34	30.18	1.13	20.0	9.0	0.0	3500.0	0.0	0.0
10058.0	23.34	30.19	1.13	20.0	9.0	0.0	3500.0	0.0	0.0
10124.0	23.31	30.17	1.13	20.0	9.0	0.0	3500.0	0.0	0.0
10173.0	23.4	30.15	1.13	20.0	9.0	0.0	3500.0	0.0	0.0
10238.0	23.3	30.11	1.13	20.0	9.0	0.0	3500.0	0.0	0.0
10293.0	23.3	30.07	1.13	20.0	9.0	0.0	3500.0	0.0	0.0
10352.0	23.4	30.16	1.13	20.0	9.0	0.0	3500.0	0.0	0.0
10413.0	23.37	30.29	1.13	20.0	9.0	0.0	3500.0	0.0	0.0
10472.0	23.43	30.29	1.13	20.0	9.0	0.0	3500.0	0.0	0.0
10532.0	23.42	30.32	1.13	20.0	9.0	0.0	3500.0	0.0	0.0
10587.0	23.4	30.28	1.13	20.0	9.0	0.0	3500.0	0.0	0.0
10652.0	23.4	30.2	1.13	20.0	9.0	0.0	3500.0	0.0	0.0
10712.0	23.38	30.18	1.13	20.0	9.0	0.0	3500.0	0.0	0.0
10766.0	23.37	30.18	1.13	20.0	9.0	0.0	3500.0	0.0	0.0
10831.0	23.42	30.17	1.13	20.0	9.0	0.0	3500.0	0.0	0.0
10891.0	23.37	30.18	1.13	20.0	9.0	0.0	3500.0	0.0	0.0
10951.0	23.36	30.14	1.13	20.0	9.0	0.0	3500.0	0.0	0.0
11017.0	23.39	30.1	1.13	20.0	9.0	0.0	3500.0	0.0	0.0
11071.0	23.27	30.03	1.13	20.0	9.0	0.0	3500.0	0.0	0.0
11130.0	23.37	30.09	1.13	20.0	9.0	0.0	3500.0	0.0	0.0
11196.0	23.43	30.35	1.13	20.0	9.0	0.0	3500.0	0.0	0.0
11261.0	23.42	30.23	1.13	20.0	9.0	0.0	3500.0	0.0	0.0
11316.0	23.4	30.18	1.13	20.0	9.0	0.0	3500.0	0.0	0.0
11375.0	23.38	30.13	1.13	20.0	9.0	0.0	3500.0	0.0	0.0
11436.0	23.36	30.15	1.13	20.0	9.0	0.0	3500.0	0.0	0.0
11495.0	23.37	30.17	1.13	20.0	9.0	0.0	3500.0	0.0	0.0
11555.0	23.49	30.23	1.13	20.0	9.0	0.0	3500.0	0.0	0.0
11618.0	23.66	30.54	1.13	20.0	9.0	0.0	3500.0	0.0	0.0
11678.0	23.72	30.64	1.14	20.0	9.0	0.0	3500.0	0.0	0.0
11744.0	23.17	30.12	1.14	20.0	9.0	0.0	3500.0	0.0	0.0
11804.0	23.43	30.44	1.13	20.0	9.0	0.0	3500.0	0.0	0.0
11862.0	23.37	30.46	1.13	20.0	9.0	0.0	3500.0	0.0	0.0
11923.0	23.4	30.39	1.14	20.0	9.0	0.0	3500.0	0.0	0.0
11980.0	23.53	30.31	1.14	20.0	9.0	0.0	3500.0	0.0	0.0
12039.0	23.72	30.52	1.14	20.0	9.0	1326.61	3500.0	0.0	2.0
12101.0	23.79	30.64	1.14	20.0	9.0	1584.28	3500.0	0.0	2.0
12161.0	23.72	30.42	1.14	20.0	9.0	1433.35	3500.0	0.0	2.0
12223.0	23.59	30.47	1.14	20.0	9.0	1671.87	3500.0	0.0	2.0
12280.0	23.62	30.41	1.14	20.0	9.0	1674.29	3500.0	0.0	2.0
12340.0	23.6	30.3	1.14	20.0	9.0	1533.9	3500.0	0.0	2.0
12396.0	23.95	30.63	1.13	20.0	9.0	1757.26	3500.0	0.0	2.0
12459.0	23.72	30.45	1.14	20.0	9.0	1645.1	3500.0	0.0	2.0
12518.0	23.74	30.27	1.15	20.0	9.0	1705.9	3500.0	0.0	2.0
12580.0	23.68	30.16	1.15	20.0	9.0	1786.99	3500.0	0.0	2.0
12638.0	23.65	30.25	1.15	20.0	9.0	1851.39	3500.0	0.0	2.0
12694.0	23.67	30.29	1.14	20.0	9.0	1769.7	3500.0	0.0	2.0
12756.0	23.86	30.29	1.14	20.0	9.0	1897.05	3500.0	0.0	2.0
12811.0	23.87	30.44	1.14	20.0	9.0	1759.74	3500.0	0.0	2.0
12873.0	23.89	30.48	1.14	20.0	7.0	2011.8	3500.0	0.0	2.0
12930.0	23.44	30.01	1.15	20.0	8.0	1797.05	3500.0	0.0	2.0
12987.0	23.61	30.18	1.14	20.0	8.0	1743.58	3500.0	0.0	2.0
13049.0	23.64	30.25	1.14	20.0	9.0	1766.58	3500.0	48.79	1.0
13110.0	23.59	30.01	1.15	20.0	9.0	1885.61	3500.0	50.76	1.0
13173.0	23.79	30.34	1.14	20.0	9.0	1695.11	3500.0	50.77	1.0
13237.0	23.8	30.33	1.14	20.0	9.0	2058.46	3500.0	50.77	1.0
13309.0	23.73	30.32	1.14	20.0	9.0	1992.03	3500.0	48.8	1.0
13362.0	23.77	30.21	1.15	20.0	9.0	2020.47	3500.0	48.8	1.0
13431.0	23.73	30.37	1.14	20.0	9.0	1939.99	3500.0	48.81	1.0
13500.0	23.83	30.48	1.14	19.99	9.0	1884.19	3500.0	48.74	1.0
13558.0	23.72	30.44	1.15	20.0	9.0	1671.87	3500.0	48.78	1.0
13622.0	23.69	30.29	1.15	19.98	9.0	1964.12	3500.0	48.67	1.0
13685.0	23.83	30.55	1.14	19.9	9.0	2005.88	3500.0	48.09	1.0
13741.0	23.73	30.42	1.14	19.94	9.0	1935.98	3500.0	50.25	1.0
13807.0	23.61	30.35	1.14	19.97	9.0	2078.71	3500.0	48.6	1.0
13861.0	23.49	30.22	1.14	19.98	9.0	1992.83	3500.0	50.63	1.0
13929.0	23.72	30.43	1.14	19.96	9.0	2024.29	3500.0	48.6	1.0
13989.0	23.7	30.45	1.14	19.97	9.0	1915.71	3500.0	50.54	1.0
14042.0	23.72	30.45	1.14	19.98	9.0	1679.92	3500.0	50.67	1.0
14105.0	23.58	30.3	1.14	19.98	9.0	1802.45	3500.0	50.64	1.0
14169.0	23.89	30.53	1.14	19.46	9.0	1758.71	3500.0	47.37	1.0
14224.0	23.74	30.46	1.14	19.35	9.0	1623.38	3500.0	43.95	1.0
14281.0	23.77	30.46	1.15	18.96	9.0	1970.31	3500.0	41.58	1.0
14346.0	23.65	30.29	1.14	18.96	9.0	1774.1	3500.0	41.27	1.0
14403.0	23.67	30.33	1.14	19.22	9.0	1931.0	3500.0	44.29	1.0
14458.0	23.63	30.33	1.14	19.44	9.0	1855.98	3500.0	43.74	1.0
14522.0	23.58	30.23	1.14	19.39	9.0	1835.31	3500.0	44.84	1.0
14585.0	23.71	30.38	1.14	19.51	9.0	1929.51	3500.0	44.75	1.0
14644.0	23.65	30.32	1.14	19.34	9.0	1718.8	3500.0	44.45	1.0
14702.0	23.71	30.35	1.14	19.03	9.0	1728.91	3500.0	41.88	1.0
14756.0	23.56	30.35	1.14	18.77	9.0	1911.8	3500.0	42.16	1.0
14815.0	23.63	30.41	1.14	18.92	9.0	1996.01	3500.0	39.01	1.0
14878.0	23.76	30.43	1.14	19.13	9.0	1802.02	3500.0	41.75	1.0
14937.0	23.68	30.28	1.15	19.29	9.0	2105.26	3500.0	42.82	1.0
14994.0	23.7	30.43	1.14	19.48	9.0	1885.84	3500.0	46.39	1.0
15058.0	23.76	30.45	1.14	19.27	9.0	1996.27	3500.0	43.89	1.0
15111.0	23.71	30.38	1.14	19.32	9.0	1747.84	3500.0	46.23	1.0
15165.0	23.72	30.41	1.14	19.12	9.0	1620.92	3500.0	45.16	1.0
15229.0	23.71	30.39	1.14	18.87	9.0	1864.74	3500.0	40.57	1.0
15287.0	23.8	30.44	1.14	19.13	9.0	1669.63	3500.0	41.76	1.0
15345.0	23.84	30.48	1.14	19.3	9.0	1930.25	3500.0	43.54	1.0
15404.0	23.83	30.48	1.14	19.18	9.0	2021.84	3500.0	42.36	1.0
15467.0	23.8	30.49	1.14	19.17	9.0	1845.7	3500.0	43.09	1.0
15531.0	23.69	30.19	1.14	18.9	9.0	2090.59	3500.0	42.5	1.0
15589.0	23.72	30.29	1.14	18.89	9.0	1875.23	3500.0	42.26	1.0
15646.0	23.74	30.36	1.14	18.48	9.0	1998.14	3500.0	39.18	1.0
15705.0	23.86	30.47	1.14	18.53	9.0	2031.97	3500.0	39.39	1.0
15763.0	23.85	30.5	1.14	18.29	9.0	2036.11	3500.0	35.75	1.0
15817.0	23.83	30.6	1.14	18.05	9.0	1980.98	3500.0	33.3	1.0
15876.0	23.78	30.55	1.14	18.33	9.0	2074.98	3500.0	36.66	1.0
15942.0	23.85	30.57	1.14	18.37	9.0	2079.29	3500.0	35.81	1.0
15991.0	23.79	30.49	1.14	18.61	9.0	2014.5	3500.0	39.47	1.0
16059.0	23.67	30.13	1.13	18.62	9.0	2142.86	3500.0	37.86	1.0
16122.0	23.73	30.28	1.14	18.7	9.0	1990.45	3500.0	38.89	1.0
16172.0	23.7	30.28	1.14	18.66	9.0	1874.77	3500.0	40.73	1.0
16229.0	23.65	30.33	1.14	18.7	8.0	2070.68	3500.0	41.18	1.0
16293.0	23.6	30.35	1.13	18.47	8.0	1934.24	3500.0	37.57	1.0
16352.0	23.66	30.36	1.14	18.39	8.0	2062.99	3500.0	40.26	1.0
16409.0	23.67	30.34	1.13	18.06	8.0	2073.54	3500.0	35.75	1.0
16473.0	23.71	30.46	1.13	17.61	8.0	1894.18	3500.0	30.55	1.0
16531.0	23.72	30.48	1.14	17.36	8.0	1848.43	3500.0	27.46	1.0
16589.0	23.76	30.54	1.14	17.4	8.0	1713.31	3500.0	26.82	1.0
16644.0	23.72	30.53	1.14	17.45	8.0	1715.66	3500.0	29.94	1.0
16708.0	23.71	30.49	1.14	17.24	8.0	1726.52	3500.0	28.29	1.0
16772.0	23.69	30.48	1.14	17.36	8.0	1456.31	3500.0	28.62	1.0
16832.0	23.71	30.47	1.14	17.47	8.0	1671.12	3500.0	27.34	1.0
16890.0	23.74	30.48	1.14	17.49	8.0	1581.11	3500.0	30.21	1.0
16954.0	23.8	30.54	1.14	17.65	8.0	1751.11	3500.0	31.65	1.0
17014.0	23.8	30.52	1.14	17.62	8.0	1750.7	3500.0	29.71	1.0
17067.0	23.85	30.59	1.14	17.73	8.0	1633.28	3500.0	30.03	1.0
17125.0	23.75	30.46	1.14	18.54	7.0	1982.29	3500.0	38.84	1.0
17179.0	23.74	30.51	1.14	19.07	7.0	1912.05	3500.0	42.1	1.0
17244.0	23.7	30.58	1.13	19.36	7.0	1655.99	3500.0	43.81	1.0
17301.0	23.79	30.57	1.13	19.2	7.0	2007.49	3500.0	45.36	1.0
17359.0	23.72	30.56	1.14	18.85	7.0	1807.45	3500.0	41.22	1.0
17414.0	23.77	30.54	1.14	18.43	7.0	1684.07	3500.0	38.1	1.0
17478.0	23.77	30.48	1.14	18.02	7.0	1996.27	3500.0	35.85	1.0
17530.0	23.76	30.65	1.14	17.92	7.0	1802.67	3500.0	34.39	1.0
17588.0	23.79	30.67	1.14	17.62	7.0	1760.56	3500.0	31.58	1.0
17652.0	23.78	30.63	1.14	17.42	7.0	1888.46	3500.0	27.13	1.0
17707.0	23.74	30.64	1.14	17.36	7.0	1751.11	3500.0	28.8	1.0
17765.0	23.76	30.62	1.14	17.27	7.0	1687.1	3500.0	28.28	1.0
17822.0	23.8	30.62	1.14	17.25	7.0	1858.97	3500.0	25.44	1.0
17883.0	23.82	30.72	1.14	17.42	7.0	1721.96	3500.0	29.35	1.0
17941.0	23.81	30.72	1.14	17.43	7.0	1541.15	3500.0	29.52	1.0
17990.0	23.78	30.72	1.14	17.18	7.0	1830.61	3500.0	27.06	1.0
18054.0	23.75	30.71	1.14	17.19	7.0	1683.31	3500.0	23.98	1.0
18112.0	23.76	30.73	1.14	17.08	7.0	1875.47	3500.0	24.51	1.0
18170.0	23.79	30.7	1.14	17.1	7.0	1914.49	3500.0	25.86	1.0
18228.0	23.78	30.7	1.14	17.4	7.0	1714.09	3500.0	29.05	1.0
18288.0	23.73	30.73	1.14	17.31	7.0	1640.6	3500.0	26.81	1.0
18347.0	23.78	30.78	1.13	17.31	7.0	1603.93	3500.0	26.51	1.0
18402.0	23.7	30.75	1.14	17.36	7.0	1831.5	3500.0	25.97	1.0
18465.0	23.33	30.51	1.14	17.29	7.0	1633.28	3500.0	27.31	1.0
18529.0	23.66	30.74	1.13	17.12	7.0	1684.07	3500.0	24.12	1.0
18587.0	23.68	30.7	1.13	16.77	7.0	1779.57	3500.0	23.35	1.0
18641.0	23.7	30.71	1.13	16.71	7.0	1872.43	3500.0	21.63	1.0
18706.0	23.7	30.72	1.13	16.91	7.0	1668.52	3500.0	24.38	1.0
18763.0	23.8	30.8	1.13	16.87	7.0	1902.83	3500.0	24.46	1.0
18822.0	23.72	30.8	1.13	17.15	7.0	1696.83	3500.0	26.94	1.0
18882.0	23.79	30.78	1.14	17.12	7.0	1574.97	3500.0	24.75	1.0
18934.0	23.77	30.78	1.14	16.95	7.0	1898.01	3500.0	24.96	1.0
18998.0	23.77	30.84	1.14	17.11	7.0	1707.46	3500.0	26.09	1.0
19058.0	23.67	30.74	1.14	17.05	7.0	1580.61	3500.0	26.65	1.0
19117.0	23.62	30.59	1.14	16.73	7.0	1910.58	3500.0	23.73	1.0
19175.0	23.67	30.74	1.14	16.64	7.0	1722.36	3500.0	20.02	1.0
19235.0	23.71	30.77	1.14	16.52	7.0	1602.22	3500.0	21.01	1.0
19294.0	23.76	30.86	1.14	16.4	7.0	1872.19	3500.0	18.33	1.0
19357.0	23.74	30.95	1.14	16.7	7.0	1684.45	3500.0	21.36	1.0
19411.0	23.61	30.83	1.14	16.73	7.0	1630.08	3500.0	22.65	1.0
19476.0	23.57	30.82	1.13	16.66	7.0	1502.1	3500.0	19.63	1.0
19533.0	23.7	30.88	1.14	16.38	7.0	1698.18	3500.0	19.34	1.0
19594.0	23.68	30.86	1.13	16.21	7.0	1633.81	3500.0	17.7	1.0
19652.0	23.69	30.9	1.13	16.2	7.0	1616.55	3500.0	17.15	1.0
19710.0	23.7	30.86	1.13	16.25	7.0	1805.27	3500.0	17.14	1.0
19771.0	23.71	30.81	1.14	16.31	7.0	1669.26	3500.0	18.39	1.0
19829.0	23.77	30.82	1.14	16.35	7.0	1578.28	3500.0	18.45	1.0
19893.0	23.74	30.89	1.14	16.5	7.0	1792.11	3500.0	20.16	1.0
19948.0	23.77	30.92	1.14	16.47	7.0	1657.28	3500.0	18.0	1.0
20012.0	23.74	30.92	1.14	16.45	7.0	1605.65	3500.0	17.76	1.0
20081.0	23.75	30.96	1.14	16.34	7.0	1787.42	3500.0	18.14	1.0
20145.0	23.77	30.95	1.14	16.47	7.0	1523.93	3500.0	17.7	1.0
20205.0	23.75	30.87	1.13	16.47	7.0	1568.05	3500.0	20.67	1.0
20263.0	23.84	31.02	1.13	16.64	7.0	1808.97	3500.0	18.2	1.0
20327.0	23.78	30.95	1.13	17.06	7.0	1565.11	3500.0	25.38	1.0
20382.0	23.67	30.84	1.13	17.21	7.0	1682.56	3500.0	27.53	1.0
20446.0	23.59	30.84	1.14	17.23	7.0	1903.79	3500.0	27.36	1.0
20504.0	23.69	30.89	1.14	17.22	7.0	1647.45	3500.0	27.55	1.0
20568.0	23.73	30.89	1.14	16.77	7.0	1933.24	3500.0	23.65	1.0
20626.0	23.73	30.98	1.14	16.74	8.0	1742.97	3500.0	22.43	1.0
20686.0	23.69	30.88	1.14	16.54	7.0	1619.7	3500.0	22.15	1.0
20750.0	23.77	30.91	1.14	16.39	7.0	1994.68	3500.0	17.08	1.0
20808.0	23.75	31.02	1.14	16.86	7.0	1798.99	3500.0	22.03	1.0
20867.0	23.79	31.01	1.14	16.9	7.0	1709.01	3500.0	23.21	1.0
20930.0	23.79	30.98	1.14	16.84	7.0	1887.27	3500.0	23.2	1.0
20994.0	23.74	30.99	1.14	17.1	7.0	1626.72	3500.0	26.29	1.0
21054.0	23.82	31.01	1.14	16.76	7.0	1674.85	3500.0	24.8	1.0
21118.0	23.84	31.07	1.14	16.67	7.0	1908.88	3500.0	21.82	1.0
21176.0	23.83	31.1	1.14	16.71	7.0	1655.26	3500.0	22.53	1.0
21234.0	23.81	31.13	1.14	16.48	7.0	1980.46	3500.0	20.01	1.0
21298.0	23.79	31.16	1.14	16.77	7.0	1783.17	3500.0	22.59	1.0
21353.0	23.77	31.1	1.14	16.8	7.0	1667.78	3500.0	21.59	1.0
21411.0	23.77	31.08	1.14	16.68	7.0	1955.67	3500.0	23.05	1.0
21469.0	23.76	31.14	1.14	16.71	7.0	1764.29	3500.0	19.95	1.0
21524.0	23.76	31.11	1.14	16.57	7.0	1672.99	3500.0	22.82	1.0
21587.0	23.81	31.12	1.14	16.44	7.0	1849.34	3500.0	18.46	1.0
21646.0	23.79	31.2	1.14	16.22	7.0	1860.12	3500.0	15.83	1.0
21704.0	23.76	31.18	1.14	16.25	7.0	1914.24	3500.0	14.57	1.0
21768.0	23.74	31.09	1.14	17.14	7.0	1712.92	3500.0	25.61	1.0
21826.0	23.72	31.12	1.14	17.31	7.0	1950.59	3500.0	26.49	1.0
21886.0	23.76	31.08	1.14	17.54	7.0	1878.05	3500.0	29.72	1.0
21945.0	23.79	31.14	1.14	17.54	7.0	1614.64	3500.0	28.27	1.0
22002.0	23.78	31.19	1.14	17.27	7.0	1888.93	3500.0	28.88	1.0
22067.0	23.78	31.17	1.14	17.09	7.0	1697.41	3500.0	24.27	1.0
22121.0	23.78	31.17	1.14	16.85	7.0	1571.01	3500.0	23.04	1.0
22179.0	23.8	31.19	1.14	16.65	7.0	1905.73	3500.0	20.14	1.0
22243.0	23.74	31.14	1.14	16.73	7.0	1715.27	3500.0	22.54	1.0
22303.0	23.74	31.17	1.14	16.45	7.0	1585.79	3500.0	21.62	1.0
22362.0	23.71	31.18	1.14	16.21	7.0	1899.46	3500.0	17.61	1.0
22420.0	23.72	31.15	1.14	16.27	7.0	1718.61	3500.0	18.07	1.0
22480.0	23.68	31.11	1.14	16.22	7.0	1643.48	3500.0	15.59	1.0
22544.0	23.76	31.28	1.13	16.53	7.0	1654.17	3500.0	16.3	1.0
22608.0	23.28	30.8	1.13	17.06	6.0	1780.42	3500.0	26.62	1.0
22666.0	23.18	30.73	1.13	17.21	6.0	1816.42	3500.0	26.55	1.0
22735.0	23.46	30.92	1.14	17.16	6.0	1771.17	3500.0	26.48	1.0
22794.0	23.66	31.15	1.13	17.15	7.0	1770.75	3500.0	26.76	1.0
22854.0	23.61	31.18	1.13	17.16	7.0	1633.99	3500.0	26.15	1.0
22918.0	23.6	31.09	1.13	17.15	7.0	1372.62	3500.0	25.09	1.0
22973.0	23.62	31.12	1.13	16.89	7.0	1691.28	3500.0	23.91	1.0
23036.0	23.66	31.17	1.13	16.91	7.0	1572.16	3500.0	23.29	1.0
23092.0	23.6	31.13	1.14	17.42	7.0	1611.34	3500.0	25.11	1.0
23155.0	23.61	31.14	1.14	18.56	7.0	1518.06	3500.0	37.07	1.0
23214.0	23.72	31.18	1.13	18.85	7.0	1519.3	3500.0	42.94	1.0
23279.0	23.63	31.09	1.13	17.99	7.0	1361.78	3500.0	37.21	1.0
23328.0	23.66	31.12	1.13	17.45	7.0	1347.95	3500.0	32.91	1.0
23393.0	23.6	31.11	1.14	16.8	7.0	1572.82	3500.0	25.27	1.0
23453.0	23.77	31.19	1.13	16.51	7.0	1426.13	3500.0	21.87	1.0
23511.0	23.73	31.17	1.13	16.69	7.0	1762.84	3500.0	21.59	1.0
23569.0	23.66	31.16	1.13	16.69	7.0	1563.31	3500.0	22.1	1.0
23629.0	23.7	31.25	1.13	16.6	7.0	1423.56	3500.0	19.35	1.0
23685.0	23.65	31.19	1.13	16.57	7.0	1359.19	3500.0	20.83	1.0
23748.0	23.65	31.26	1.13	16.19	7.0	1553.28	3500.0	16.61	1.0
23803.0	23.36	31.01	1.13	15.99	7.0	1531.08	3500.0	14.89	1.0
23867.0	23.56	31.19	1.13	15.79	7.0	1546.07	3500.0	12.38	1.0
23931.0	23.68	31.4	1.13	15.84	7.0	1462.84	3500.0	11.18	1.0
23986.0	23.59	31.25	1.13	16.2	7.0	1609.79	3500.0	14.45	1.0
24050.0	23.59	31.22	1.14	16.24	7.0	1377.03	3500.0	15.46	1.0
24111.0	23.73	31.4	1.13	16.36	6.0	1321.59	3500.0	18.08	1.0
24171.0	23.67	31.26	1.14	16.36	6.0	1487.8	3500.0	16.24	1.0
24229.0	23.72	31.28	1.14	16.1	6.0	1547.35	3500.0	16.95	1.0
24290.0	23.66	31.21	1.14	15.89	7.0	1537.04	3500.0	14.43	1.0
24348.0	23.84	31.37	1.13	16.06	7.0	1476.96	3500.0	15.38	1.0
24414.0	23.77	31.33	1.13	16.07	7.0	1410.97	3500.0	14.37	1.0
24467.0	23.57	31.15	1.13	16.2	7.0	1618.12	3500.0	16.64	1.0
24527.0	23.65	31.25	1.13	16.23	7.0	1525.32	3500.0	15.02	1.0
24582.0	23.66	31.34	1.13	16.22	7.0	1367.99	3500.0	17.31	1.0
24640.0	23.65	31.31	1.13	16.24	7.0	1489.57	3500.0	17.12	1.0
24704.0	23.36	31.09	1.13	16.44	6.0	1555.37	3500.0	18.54	1.0
24765.0	23.3	30.93	1.12	16.99	6.0	1610.13	3500.0	22.89	1.0
24819.0	23.24	30.91	1.12	17.4	6.0	1524.39	3500.0	26.39	1.0
24883.0	23.31	30.99	1.13	17.55	6.0	1304.12	3500.0	30.36	1.0
24938.0	23.35	30.99	1.13	17.4	7.0	1554.57	3500.0	28.68	1.0
24996.0	23.42	31.07	1.13	17.08	7.0	1442.45	3500.0	25.49	1.0
25057.0	23.44	31.08	1.13	16.75	7.0	1293.77	3500.0	23.73	1.0
25117.0	23.45	31.05	1.13	16.56	7.0	1281.72	3500.0	22.05	1.0
25176.0	23.54	31.13	1.13	16.42	7.0	1481.77	3500.0	17.57	1.0
25241.0	23.47	31.1	1.14	16.05	7.0	1345.17	3500.0	15.5	1.0
25302.0	23.58	31.21	1.13	15.9	6.0	1153.49	3500.0	14.36	1.0
25360.0	23.68	31.32	1.14	15.77	6.0	1412.3	3500.0	9.64	1.0
25420.0	23.57	31.27	1.13	15.76	6.0	1416.16	3500.0	11.97	1.0
25481.0	23.41	31.25	1.13	15.99	6.0	1254.39	3500.0	12.82	1.0
25539.0	23.67	31.55	1.13	16.18	7.0	1756.85	3500.0	13.38	1.0
25597.0	23.66	31.57	1.13	16.22	7.0	1558.44	3500.0	15.51	1.0
25658.0	23.58	31.26	1.13	16.49	7.0	1417.77	3500.0	18.62	1.0
25713.0	23.59	31.08	1.14	16.49	7.0	1374.76	3500.0	20.59	1.0
25783.0	23.36	31.05	1.13	16.75	10.0	1572.16	3500.0	20.91	1.0
25847.0	23.45	31.22	1.13	16.62	8.0	1426.13	3500.0	21.57	1.0
25908.0	23.42	31.21	1.14	16.39	8.0	1496.71	3500.0	20.12	1.0
