Log created on 1-5-2018__19.9.51
tes11

Time	MAT	CHT	MAP	AFR	TPS	RPM	CCM	Cons	State
17108.0	21.19	23.88	1.13	20.0	9.0	0.0	3600.0	0.0	0.0
17169.0	20.99	23.79	1.13	20.0	9.0	0.0	3600.0	0.0	0.0
17228.0	20.99	23.84	1.13	20.0	9.0	0.0	3600.0	0.0	0.0
17283.0	21.14	23.89	1.13	20.0	9.0	0.0	3600.0	0.0	0.0
17343.0	21.2	23.94	1.14	20.0	9.0	0.0	3600.0	0.0	0.0
17414.0	21.1	23.89	1.13	20.0	9.0	0.0	3600.0	0.0	0.0
17478.0	20.95	23.83	1.13	20.0	9.0	0.0	3600.0	0.0	0.0
17539.0	21.02	23.83	1.13	20.0	9.0	0.0	3600.0	0.0	0.0
17593.0	21.05	23.89	1.13	20.0	9.0	0.0	3600.0	0.0	0.0
17658.0	21.1	24.03	1.14	20.0	9.0	0.0	3600.0	0.0	0.0
17718.0	20.96	23.96	1.13	20.0	9.0	0.0	3600.0	0.0	0.0
17777.0	20.96	23.93	1.13	20.0	9.0	0.0	3600.0	0.0	0.0
17838.0	20.72	23.84	1.13	20.0	9.0	0.0	3600.0	0.0	0.0
17897.0	20.8	23.73	1.13	20.0	9.0	0.0	3600.0	0.0	0.0
17956.0	20.91	23.84	1.13	20.0	9.0	0.0	3600.0	0.0	0.0
18017.0	20.77	23.82	1.13	20.0	9.0	0.0	3600.0	0.0	0.0
18082.0	20.88	23.77	1.13	20.0	9.0	0.0	3600.0	0.0	0.0
18142.0	20.9	23.77	1.13	20.0	9.0	0.0	3600.0	0.0	0.0
18201.0	20.88	23.75	1.13	20.0	9.0	0.0	3600.0	0.0	0.0
18262.0	20.99	23.87	1.13	20.0	9.0	0.0	3600.0	0.0	0.0
18321.0	20.99	23.86	1.13	20.0	9.0	0.0	3600.0	0.0	0.0
18381.0	20.98	23.94	1.13	20.0	9.0	0.0	3600.0	0.0	0.0
18441.0	20.93	23.84	1.13	20.0	9.0	0.0	3600.0	0.0	0.0
18500.0	21.01	23.82	1.13	20.0	9.0	0.0	3600.0	0.0	0.0
18561.0	21.1	23.89	1.13	20.0	9.0	0.0	3600.0	0.0	0.0
18620.0	21.19	23.9	1.14	20.0	9.0	0.0	3600.0	0.0	0.0
18685.0	21.1	23.86	1.13	20.0	9.0	0.0	3600.0	0.0	0.0
18740.0	20.89	23.73	1.13	20.0	9.0	0.0	3600.0	0.0	0.0
18805.0	20.99	23.75	1.13	20.0	9.0	0.0	3600.0	0.0	0.0
18860.0	21.06	23.82	1.13	20.0	9.0	0.0	3600.0	0.0	0.0
18919.0	21.1	23.91	1.14	20.0	9.0	0.0	3600.0	0.0	0.0
18979.0	21.03	23.89	1.13	20.0	9.0	0.0	3600.0	0.0	0.0
19039.0	20.99	23.88	1.13	20.0	9.0	0.0	3600.0	0.0	0.0
19098.0	20.94	23.89	1.13	20.0	9.0	0.0	3600.0	0.0	0.0
19159.0	21.11	23.9	1.13	20.0	9.0	0.0	3600.0	0.0	0.0
19218.0	21.31	24.07	1.13	20.0	9.0	0.0	3600.0	0.0	0.0
19283.0	21.14	23.95	1.13	20.0	9.0	0.0	3600.0	0.0	0.0
19354.0	20.95	23.77	1.13	20.0	9.0	0.0	3600.0	0.0	0.0
19420.0	20.65	23.61	1.14	20.0	9.0	0.0	3600.0	0.0	0.0
19479.0	20.77	23.71	1.14	20.0	9.0	0.0	3600.0	0.0	0.0
19538.0	20.89	23.82	1.14	20.0	9.0	0.0	3600.0	0.0	0.0
19604.0	20.89	23.89	1.14	20.0	9.0	0.0	3600.0	0.0	0.0
19658.0	20.94	23.82	1.13	20.0	9.0	0.0	3600.0	0.0	0.0
19719.0	21.02	23.85	1.13	20.0	9.0	0.0	3600.0	0.0	0.0
19778.0	21.24	24.02	1.13	20.0	9.0	0.0	3600.0	0.0	0.0
19832.0	21.21	23.92	1.13	20.0	9.0	0.0	3600.0	0.0	0.0
19898.0	21.0	23.84	1.13	20.0	9.0	0.0	3600.0	0.0	0.0
19957.0	20.85	23.43	1.13	20.0	9.0	0.0	3600.0	0.0	0.0
20018.0	20.85	23.57	1.13	20.0	9.0	0.0	3600.0	0.0	0.0
20072.0	20.85	23.61	1.13	20.0	9.0	0.0	3600.0	0.0	0.0
20131.0	20.87	23.79	1.13	20.0	9.0	0.0	3600.0	0.0	0.0
20192.0	20.91	23.86	1.13	20.0	9.0	0.0	3600.0	0.0	0.0
20251.0	20.99	23.87	1.13	19.99	9.0	0.0	3600.0	0.0	0.0
20317.0	20.96	23.89	1.13	19.99	9.0	0.0	3600.0	0.0	0.0
20382.0	20.92	23.89	1.13	20.0	9.0	0.0	3600.0	0.0	0.0
20442.0	21.02	23.86	1.13	20.0	9.0	0.0	3600.0	0.0	0.0
20507.0	21.12	23.94	1.13	20.0	9.0	0.0	3600.0	0.0	0.0
20572.0	21.02	23.94	1.14	20.0	9.0	0.0	3600.0	0.0	0.0
20632.0	20.97	23.94	1.13	20.0	9.0	0.0	3600.0	0.0	0.0
20691.0	20.85	23.89	1.13	20.0	9.0	0.0	3600.0	0.0	0.0
20757.0	20.89	23.85	1.13	20.0	9.0	0.0	3600.0	0.0	0.0
20816.0	20.91	23.86	1.13	20.0	9.0	0.0	3600.0	0.0	0.0
20887.0	20.95	23.93	1.13	20.0	9.0	0.0	3600.0	0.0	0.0
20953.0	20.95	23.86	1.13	20.0	9.0	0.0	3600.0	0.0	0.0
21012.0	20.93	23.55	1.13	20.0	9.0	0.0	3600.0	0.0	0.0
21072.0	21.04	23.72	1.13	20.0	9.0	0.0	3600.0	0.0	0.0
21132.0	21.04	23.87	1.13	20.0	9.0	0.0	3600.0	0.0	0.0
21197.0	21.04	23.9	1.13	20.0	9.0	0.0	3600.0	0.0	0.0
21252.0	21.02	23.85	1.13	20.0	9.0	0.0	3600.0	0.0	0.0
21311.0	21.01	23.87	1.13	20.0	9.0	0.0	3600.0	0.0	0.0
21377.0	21.14	23.96	1.13	20.0	9.0	0.0	3600.0	0.0	0.0
21436.0	20.73	23.9	1.13	20.0	9.0	0.0	3600.0	0.0	0.0
21496.0	20.85	23.85	1.14	20.0	9.0	0.0	3600.0	0.0	0.0
21556.0	20.94	23.83	1.14	20.0	9.0	0.0	3600.0	0.0	0.0
21615.0	20.87	23.74	1.13	20.0	9.0	0.0	3600.0	0.0	0.0
21676.0	21.01	23.84	1.13	20.0	9.0	0.0	3600.0	0.0	0.0
21730.0	20.96	23.87	1.14	20.0	9.0	0.0	3600.0	0.0	0.0
21789.0	21.08	23.88	1.13	20.0	9.0	0.0	3600.0	0.0	0.0
21850.0	21.0	23.79	1.13	20.0	9.0	0.0	3600.0	0.0	0.0
21909.0	21.04	23.84	1.13	20.0	9.0	0.0	3600.0	0.0	0.0
21963.0	21.05	23.89	1.13	20.0	9.0	0.0	3600.0	0.0	0.0
22023.0	21.16	23.98	1.14	20.0	9.0	0.0	3600.0	0.0	0.0
22083.0	21.0	23.88	1.13	20.0	9.0	0.0	3600.0	0.0	0.0
22142.0	21.06	23.8	1.13	20.0	9.0	0.0	3600.0	0.0	0.0
22203.0	20.99	23.82	1.13	20.0	9.0	0.0	3600.0	0.0	0.0
22262.0	21.06	23.87	1.13	20.0	9.0	0.0	3600.0	0.0	0.0
22322.0	21.06	23.95	1.14	20.0	9.0	0.0	3600.0	0.0	0.0
22382.0	21.01	23.9	1.13	20.0	9.0	0.0	3600.0	0.0	0.0
22447.0	20.99	23.9	1.13	20.0	9.0	0.0	3600.0	0.0	0.0
22507.0	21.1	23.94	1.13	20.0	9.0	0.0	3600.0	0.0	0.0
22566.0	21.07	23.97	1.13	20.0	9.0	0.0	3600.0	0.0	0.0
22621.0	21.1	23.98	1.14	20.0	9.0	0.0	3600.0	0.0	0.0
22686.0	21.16	23.92	1.13	20.0	9.0	0.0	3600.0	0.0	0.0
22740.0	21.06	23.9	1.13	20.0	9.0	0.0	3600.0	0.0	0.0
22800.0	21.1	23.89	1.13	20.0	9.0	0.0	3600.0	0.0	0.0
22860.0	21.18	23.97	1.13	20.0	9.0	0.0	3600.0	0.0	0.0
22931.0	21.11	23.98	1.14	20.0	9.0	0.0	3600.0	0.0	0.0
22990.0	21.06	23.95	1.13	20.0	9.0	0.0	3600.0	0.0	0.0
23045.0	21.0	23.9	1.13	20.0	9.0	0.0	3600.0	0.0	0.0
23105.0	21.1	23.91	1.13	20.0	9.0	0.0	3600.0	0.0	0.0
23164.0	21.07	23.98	1.13	20.0	9.0	0.0	3600.0	0.0	0.0
23224.0	21.08	23.98	1.13	20.0	9.0	0.0	3600.0	0.0	0.0
23289.0	21.01	23.96	1.13	20.0	9.0	0.0	3600.0	0.0	0.0
23344.0	20.97	23.91	1.13	20.0	9.0	0.0	3600.0	0.0	0.0
23404.0	21.09	23.91	1.13	20.0	9.0	0.0	3600.0	0.0	0.0
23463.0	21.04	23.98	1.13	20.0	9.0	0.0	3600.0	0.0	0.0
23518.0	21.03	23.95	1.13	20.0	9.0	0.0	3600.0	0.0	0.0
23583.0	21.02	23.93	1.13	20.0	9.0	0.0	3600.0	0.0	0.0
23638.0	21.02	23.93	1.13	20.0	9.0	0.0	3600.0	0.0	0.0
23697.0	21.04	23.92	1.13	20.0	9.0	0.0	3600.0	0.0	0.0
23757.0	21.12	23.98	1.13	20.0	9.0	0.0	3600.0	0.0	0.0
23812.0	21.05	23.97	1.14	20.0	9.0	0.0	3600.0	0.0	0.0
23871.0	21.03	23.92	1.13	20.0	9.0	0.0	3600.0	0.0	0.0
23937.0	20.99	23.89	1.13	20.0	9.0	0.0	3600.0	0.0	0.0
23991.0	21.05	23.85	1.13	20.0	9.0	0.0	3600.0	0.0	0.0
24050.0	21.09	23.96	1.13	20.0	9.0	0.0	3600.0	0.0	0.0
24116.0	21.03	24.01	1.14	20.0	9.0	0.0	3600.0	0.0	0.0
24170.0	21.06	23.92	1.13	20.0	9.0	0.0	3600.0	0.0	0.0
24235.0	21.05	23.91	1.13	20.0	9.0	0.0	3600.0	0.0	0.0
24295.0	21.01	23.94	1.13	20.0	9.0	0.0	3600.0	0.0	0.0
24349.0	21.11	23.97	1.14	20.0	9.0	0.0	3600.0	0.0	0.0
24415.0	21.02	23.85	1.14	20.0	9.0	0.0	3600.0	0.0	0.0
24474.0	20.89	23.81	1.13	20.0	9.0	0.0	3600.0	0.0	0.0
24534.0	20.97	23.79	1.13	20.0	9.0	0.0	3600.0	0.0	0.0
24594.0	21.04	23.84	1.13	20.0	9.0	0.0	3600.0	0.0	0.0
24648.0	21.09	23.88	1.13	20.0	9.0	0.0	3600.0	0.0	0.0
24714.0	21.06	23.88	1.13	20.0	9.0	0.0	3600.0	0.0	0.0
24768.0	21.0	23.84	1.13	20.0	9.0	0.0	3600.0	0.0	0.0
24827.0	21.13	23.85	1.13	20.0	9.0	0.0	3600.0	0.0	0.0
24887.0	21.12	23.86	1.13	20.0	9.0	0.0	3600.0	0.0	0.0
24947.0	21.24	23.99	1.13	20.0	9.0	0.0	3600.0	0.0	0.0
25007.0	21.06	23.96	1.13	20.0	9.0	0.0	3600.0	0.0	0.0
25067.0	20.9	23.95	1.13	20.0	9.0	0.0	3600.0	0.0	0.0
25126.0	20.96	24.0	1.13	20.0	9.0	0.0	3600.0	0.0	0.0
25181.0	21.15	24.11	1.12	20.0	9.0	0.0	3600.0	0.0	0.0
25246.0	20.74	23.88	1.13	20.0	9.0	0.0	3600.0	0.0	0.0
25300.0	20.83	23.56	1.14	20.0	9.0	0.0	3600.0	0.0	0.0
25366.0	20.85	23.74	1.14	20.0	9.0	0.0	3600.0	0.0	0.0
25420.0	20.9	23.81	1.13	20.0	9.0	0.0	3600.0	0.0	0.0
25480.0	20.77	23.85	1.13	20.0	9.0	0.0	3600.0	0.0	0.0
25545.0	20.89	23.95	1.13	20.0	9.0	0.0	3600.0	0.0	0.0
25605.0	20.95	24.0	1.13	20.0	9.0	0.0	3600.0	0.0	0.0
25665.0	20.91	23.99	1.13	20.0	9.0	0.0	3600.0	0.0	0.0
25730.0	20.99	23.96	1.13	20.0	9.0	0.0	3600.0	0.0	0.0
25784.0	21.0	23.94	1.13	20.0	9.0	0.0	3600.0	0.0	0.0
25844.0	21.01	24.0	1.13	20.0	9.0	0.0	3600.0	0.0	0.0
25899.0	21.03	24.0	1.13	20.0	9.0	0.0	3600.0	0.0	0.0
25964.0	21.02	23.97	1.13	20.0	9.0	0.0	3600.0	0.0	0.0
26023.0	21.07	23.96	1.13	20.0	9.0	0.0	3600.0	0.0	0.0
26083.0	21.04	23.96	1.13	20.0	9.0	0.0	3600.0	0.0	0.0
26143.0	21.05	23.95	1.14	20.0	9.0	0.0	3600.0	0.0	0.0
26208.0	20.91	23.93	1.13	20.0	9.0	0.0	3600.0	0.0	0.0
26262.0	21.03	23.82	1.14	20.0	9.0	0.0	3600.0	0.0	0.0
26322.0	21.04	23.87	1.13	20.0	9.0	0.0	3600.0	0.0	0.0
26387.0	20.95	23.92	1.13	20.0	9.0	0.0	3600.0	0.0	0.0
26447.0	21.1	23.96	1.13	20.0	9.0	0.0	3600.0	0.0	0.0
26507.0	20.89	23.93	1.13	20.0	9.0	0.0	3600.0	0.0	0.0
26567.0	20.83	23.91	1.13	20.0	9.0	0.0	3600.0	0.0	0.0
26627.0	20.82	23.8	1.13	20.0	9.0	0.0	3600.0	0.0	0.0
26692.0	20.4	23.59	1.13	20.0	9.0	0.0	3600.0	0.0	0.0
26752.0	20.72	23.88	1.13	20.0	9.0	0.0	3600.0	0.0	0.0
26806.0	20.82	23.95	1.13	20.0	9.0	0.0	3600.0	0.0	0.0
26871.0	20.9	23.94	1.13	20.0	9.0	0.0	3600.0	0.0	0.0
26931.0	20.93	23.93	1.13	20.0	9.0	0.0	3600.0	0.0	0.0
26991.0	20.94	23.96	1.13	20.0	9.0	0.0	3600.0	0.0	0.0
27051.0	21.07	24.0	1.13	20.0	9.0	0.0	3600.0	0.0	0.0
27110.0	21.07	24.01	1.14	20.0	9.0	0.0	3600.0	0.0	0.0
27170.0	21.06	23.98	1.13	20.0	9.0	0.0	3600.0	0.0	0.0
27230.0	21.04	23.95	1.13	20.0	9.0	0.0	3600.0	0.0	0.0
27289.0	21.14	24.0	1.13	20.0	9.0	0.0	3600.0	0.0	0.0
27350.0	21.05	24.05	1.13	20.0	9.0	0.0	3600.0	0.0	0.0
27409.0	21.09	24.01	1.13	20.0	9.0	0.0	3600.0	0.0	0.0
27469.0	21.1	23.98	1.13	20.0	9.0	0.0	3600.0	0.0	0.0
27529.0	21.08	23.98	1.13	20.0	9.0	0.0	3600.0	0.0	0.0
27588.0	21.13	24.04	1.13	20.0	9.0	0.0	3600.0	0.0	0.0
27649.0	21.04	24.01	1.14	20.0	9.0	0.0	3600.0	0.0	0.0
27708.0	21.08	23.98	1.13	20.0	9.0	0.0	3600.0	0.0	0.0
27767.0	21.05	23.97	1.13	20.0	9.0	0.0	3600.0	0.0	0.0
27828.0	20.96	23.98	1.13	20.0	9.0	0.0	3600.0	0.0	0.0
27887.0	20.96	24.03	1.13	20.0	9.0	0.0	3600.0	0.0	0.0
27953.0	20.78	24.01	1.14	20.0	9.0	0.0	3600.0	0.0	0.0
28012.0	20.75	23.93	1.13	20.0	9.0	0.0	3600.0	0.0	0.0
28072.0	20.47	23.68	1.13	20.0	9.0	0.0	3600.0	0.0	0.0
28137.0	20.81	23.96	1.12	20.0	9.0	0.0	3600.0	0.0	0.0
28197.0	20.82	23.99	1.13	20.0	9.0	0.0	3600.0	0.0	0.0
28257.0	20.77	23.98	1.13	20.0	9.0	0.0	3600.0	0.0	0.0
28316.0	20.84	23.97	1.13	20.0	9.0	0.0	3600.0	0.0	0.0
28377.0	20.91	23.94	1.13	20.0	9.0	0.0	3600.0	0.0	0.0
28436.0	21.05	23.96	1.13	20.0	9.0	0.0	3600.0	0.0	0.0
28502.0	21.07	24.02	1.13	20.0	9.0	0.0	3600.0	0.0	0.0
28556.0	20.93	24.0	1.14	20.0	9.0	0.0	3600.0	0.0	0.0
28621.0	20.87	23.97	1.13	20.0	9.0	0.0	3600.0	0.0	0.0
28681.0	20.79	23.97	1.13	20.0	9.0	0.0	3600.0	0.0	0.0
28741.0	20.86	23.98	1.13	20.0	9.0	0.0	3600.0	0.0	0.0
28801.0	20.96	24.04	1.14	20.0	9.0	0.0	3600.0	0.0	0.0
28855.0	20.9	23.99	1.13	20.0	9.0	0.0	3600.0	0.0	0.0
28920.0	20.84	23.96	1.13	20.0	9.0	0.0	3600.0	0.0	0.0
28975.0	20.85	23.94	1.13	20.0	9.0	0.0	3600.0	0.0	0.0
29034.0	20.98	24.07	1.13	20.0	9.0	0.0	3600.0	0.0	0.0
29094.0	20.99	23.84	1.13	20.0	9.0	0.0	3600.0	0.0	0.0
29154.0	20.93	23.92	1.13	20.0	9.0	0.0	3600.0	0.0	0.0
29213.0	20.94	23.91	1.13	20.0	9.0	0.0	3600.0	0.0	0.0
29279.0	20.88	23.92	1.13	20.0	9.0	0.0	3600.0	0.0	0.0
29349.0	20.95	24.0	1.13	20.0	9.0	0.0	3600.0	0.0	0.0
29425.0	20.93	24.01	1.13	20.0	9.0	0.0	3600.0	0.0	0.0
29486.0	20.87	23.98	1.13	20.0	9.0	0.0	3600.0	0.0	0.0
29545.0	20.9	23.97	1.13	20.0	9.0	0.0	3600.0	0.0	0.0
29599.0	20.91	23.98	1.13	20.0	9.0	0.0	3600.0	0.0	0.0
29665.0	20.88	24.03	1.13	20.0	9.0	0.0	3600.0	0.0	0.0
29724.0	20.93	24.05	1.13	20.0	9.0	0.0	3600.0	0.0	0.0
29785.0	20.77	23.97	1.13	20.0	9.0	0.0	3600.0	0.0	0.0
29844.0	20.85	23.98	1.13	20.0	9.0	0.0	3600.0	0.0	0.0
29903.0	20.95	23.95	1.13	20.0	9.0	0.0	3600.0	0.0	0.0
29969.0	21.02	23.99	1.13	20.0	9.0	0.0	3600.0	0.0	0.0
30029.0	21.0	24.02	1.14	20.0	9.0	0.0	3600.0	0.0	0.0
30084.0	20.94	23.98	1.13	20.0	9.0	0.0	3600.0	0.0	0.0
30143.0	20.94	23.95	1.13	20.0	9.0	0.0	3600.0	0.0	0.0
30202.0	21.01	23.93	1.13	20.0	9.0	0.0	3600.0	0.0	0.0
30263.0	21.13	23.97	1.13	20.0	9.0	0.0	3600.0	0.0	0.0
30317.0	21.05	23.99	1.13	20.0	9.0	0.0	3600.0	0.0	0.0
30382.0	21.04	23.97	1.13	20.0	9.0	0.0	3600.0	0.0	0.0
30442.0	21.0	23.94	1.13	20.0	9.0	0.0	3600.0	0.0	0.0
30496.0	21.14	24.01	1.13	20.0	9.0	0.0	3600.0	0.0	0.0
30556.0	20.78	23.82	1.13	20.0	9.0	0.0	3600.0	0.0	0.0
30626.0	21.0	23.94	1.13	20.0	9.0	0.0	3600.0	0.0	0.0
30682.0	20.82	23.85	1.13	20.0	9.0	0.0	3600.0	0.0	0.0
30746.0	20.68	23.8	1.13	20.0	9.0	0.0	3600.0	0.0	0.0
30800.0	20.69	23.72	1.13	20.0	9.0	0.0	3600.0	0.0	0.0
30861.0	20.75	23.82	1.13	20.0	9.0	0.0	3600.0	0.0	0.0
30920.0	20.87	23.91	1.13	20.0	9.0	0.0	3600.0	0.0	0.0
30981.0	20.94	24.04	1.13	20.0	9.0	0.0	3600.0	0.0	0.0
31040.0	20.86	24.0	1.12	20.0	9.0	0.0	3600.0	0.0	0.0
31094.0	20.81	23.89	1.13	20.0	9.0	0.0	3600.0	0.0	0.0
31154.0	20.8	23.85	1.13	20.0	9.0	0.0	3600.0	0.0	0.0
31214.0	20.87	23.91	1.13	20.0	9.0	0.0	3600.0	0.0	0.0
31273.0	20.95	24.0	1.13	20.0	9.0	0.0	3600.0	0.0	0.0
31328.0	20.87	23.96	1.13	20.0	9.0	0.0	3600.0	0.0	0.0
31388.0	20.91	23.94	1.13	20.0	9.0	0.0	3600.0	0.0	0.0
31448.0	20.84	23.91	1.13	20.0	9.0	0.0	3600.0	0.0	0.0
31508.0	20.87	23.88	1.13	20.0	9.0	0.0	3600.0	0.0	0.0
31567.0	20.5	23.91	1.13	20.0	9.0	0.0	3600.0	0.0	0.0
31633.0	20.7	23.86	1.14	20.0	9.0	0.0	3600.0	0.0	0.0
31692.0	20.69	23.83	1.13	20.0	9.0	0.0	3600.0	0.0	0.0
31747.0	20.79	23.8	1.13	20.0	9.0	0.0	3600.0	0.0	0.0
31807.0	20.77	23.8	1.13	20.0	9.0	0.0	3600.0	0.0	0.0
31872.0	20.74	23.91	1.13	20.0	9.0	0.0	3600.0	0.0	0.0
31926.0	20.87	23.94	1.13	20.0	9.0	0.0	3600.0	0.0	0.0
31986.0	20.79	23.97	1.14	20.0	9.0	0.0	3600.0	0.0	0.0
32052.0	20.74	23.9	1.13	20.0	9.0	0.0	3600.0	0.0	0.0
32111.0	20.81	23.84	1.13	20.0	9.0	0.0	3600.0	0.0	0.0
32171.0	20.94	24.01	1.13	20.0	9.0	0.0	3600.0	0.0	0.0
32236.0	20.93	23.98	1.14	20.0	9.0	0.0	3600.0	0.0	0.0
32295.0	20.74	23.9	1.14	20.0	9.0	0.0	3600.0	0.0	0.0
32356.0	20.79	23.84	1.13	20.0	9.0	0.0	3600.0	0.0	0.0
32410.0	20.71	23.83	1.13	20.0	9.0	0.0	3600.0	0.0	0.0
32470.0	20.84	23.8	1.13	20.0	9.0	0.0	3600.0	0.0	0.0
32530.0	20.97	23.9	1.13	20.0	9.0	0.0	3600.0	0.0	0.0
32589.0	20.97	23.93	1.13	20.0	9.0	0.0	3600.0	0.0	0.0
32650.0	20.97	24.01	1.13	20.0	9.0	0.0	3600.0	0.0	0.0
32709.0	20.86	23.91	1.14	20.0	9.0	0.0	3600.0	0.0	0.0
32769.0	20.87	23.78	1.13	20.0	9.0	0.0	3600.0	0.0	0.0
32829.0	20.86	23.85	1.13	20.0	9.0	0.0	3600.0	0.0	0.0
32888.0	20.9	23.91	1.13	20.0	9.0	0.0	3600.0	0.0	0.0
32954.0	20.85	23.85	1.14	20.0	9.0	0.0	3600.0	0.0	0.0
33013.0	20.78	23.82	1.13	20.0	9.0	0.0	3600.0	0.0	0.0
33074.0	20.78	23.79	1.13	20.0	9.0	0.0	3600.0	0.0	0.0
33133.0	20.95	23.9	1.13	20.0	9.0	0.0	3600.0	0.0	0.0
33193.0	21.02	24.04	1.13	20.0	9.0	0.0	3600.0	0.0	0.0
33253.0	20.84	23.97	1.13	20.0	9.0	0.0	3600.0	0.0	0.0
33318.0	20.64	23.8	1.13	20.0	9.0	0.0	3600.0	0.0	0.0
33378.0	20.66	23.74	1.13	20.0	9.0	0.0	3600.0	0.0	0.0
33437.0	20.62	23.66	1.13	20.0	9.0	0.0	3600.0	0.0	0.0
33498.0	20.76	23.79	1.13	20.0	9.0	0.0	3600.0	0.0	0.0
33557.0	20.85	23.83	1.13	20.0	9.0	0.0	3600.0	0.0	0.0
33617.0	20.95	23.9	1.14	20.0	9.0	0.0	3600.0	0.0	0.0
33677.0	20.92	23.89	1.13	20.0	9.0	0.0	3600.0	0.0	0.0
33737.0	20.91	23.88	1.13	20.0	9.0	0.0	3600.0	0.0	0.0
33797.0	21.01	23.99	1.13	20.0	9.0	0.0	3600.0	0.0	0.0
33862.0	20.9	23.98	1.13	20.0	9.0	0.0	3600.0	0.0	0.0
33922.0	20.6	23.84	1.13	20.0	9.0	0.0	3600.0	0.0	0.0
33982.0	20.79	23.74	1.13	20.0	9.0	0.0	3600.0	0.0	0.0
34041.0	20.74	23.68	1.13	20.0	9.0	0.0	3600.0	0.0	0.0
34107.0	20.84	23.71	1.13	20.0	9.0	0.0	3600.0	0.0	0.0
34161.0	21.09	24.03	1.13	20.0	9.0	0.0	3600.0	0.0	0.0
34221.0	21.01	23.87	1.13	20.0	9.0	0.0	3600.0	0.0	0.0
34281.0	20.91	23.8	1.13	20.0	9.0	0.0	3600.0	0.0	0.0
34345.0	20.86	23.75	1.13	20.0	9.0	0.0	3600.0	0.0	0.0
34400.0	20.61	23.67	1.13	20.0	9.0	0.0	3600.0	0.0	0.0
34460.0	20.75	23.68	1.13	20.0	9.0	0.0	3600.0	0.0	0.0
34520.0	20.75	23.74	1.13	20.0	9.0	0.0	3600.0	0.0	0.0
34580.0	20.74	23.8	1.13	20.0	9.0	0.0	3600.0	0.0	0.0
34644.0	20.77	23.73	1.13	20.0	9.0	0.0	3600.0	0.0	0.0
34705.0	20.75	23.72	1.13	20.0	9.0	0.0	3600.0	0.0	0.0
34759.0	20.82	23.7	1.13	20.0	9.0	0.0	3600.0	0.0	0.0
34825.0	20.78	23.59	1.13	20.0	9.0	0.0	3600.0	0.0	0.0
34884.0	20.89	23.73	1.13	20.0	9.0	0.0	3600.0	0.0	0.0
34945.0	20.91	23.8	1.14	20.0	9.0	0.0	3600.0	0.0	0.0
35009.0	20.77	23.72	1.13	20.0	9.0	0.0	3600.0	0.0	0.0
35069.0	20.6	23.67	1.13	20.0	9.0	0.0	3600.0	0.0	0.0
35124.0	20.59	23.63	1.13	20.0	9.0	0.0	3600.0	0.0	0.0
35189.0	20.73	23.67	1.13	20.0	9.0	0.0	3600.0	0.0	0.0
35244.0	20.82	23.78	1.13	20.0	9.0	0.0	3600.0	0.0	0.0
