Log created on 1-5-2018__22.50.6


Time	MAT	CHT	MAP	AFR	TPS	RPM	CCM	Cons	State
50307.0	175.21	147.69	7.23	19.98	0.0	0.0	2500.0	0.0	0.0
50363.0	174.42	146.6	7.18	19.98	0.0	0.0	2500.0	0.0	0.0
50419.0	174.4	146.48	7.18	19.98	0.0	0.0	2500.0	0.0	0.0
50481.0	175.58	147.94	7.26	19.98	0.0	0.0	2500.0	0.0	0.0
50541.0	173.78	145.84	7.17	19.98	0.0	0.0	2500.0	0.0	0.0
50597.0	174.11	145.96	7.16	19.98	0.0	0.0	2500.0	0.0	0.0
50659.0	176.0	147.94	7.25	19.98	0.0	0.0	2500.0	0.0	0.0
50715.0	168.06	139.76	7.06	19.98	0.0	0.0	2500.0	0.0	0.0
50776.0	164.9	135.23	6.91	19.98	0.0	0.0	2500.0	0.0	0.0
50832.0	159.2	128.53	6.75	19.98	0.0	0.0	2500.0	0.0	0.0
50893.0	172.64	142.31	7.19	19.98	0.0	0.0	2500.0	0.0	0.0
50950.0	174.05	144.45	7.23	19.98	0.0	0.0	2500.0	0.0	0.0
51006.0	171.87	141.9	7.1	19.98	0.0	0.0	2500.0	0.0	0.0
51061.0	171.39	141.33	7.05	19.98	0.0	0.0	2500.0	0.0	0.0
51123.0	171.43	141.42	7.02	19.98	0.0	0.0	2500.0	0.0	0.0
51184.0	171.55	141.56	7.01	19.98	0.0	0.0	2500.0	0.0	0.0
51240.0	172.24	142.24	7.03	19.98	0.0	0.0	2500.0	0.0	0.0
51301.0	173.63	143.69	7.08	19.98	0.0	0.0	2500.0	0.0	0.0
51357.0	173.61	143.7	7.09	19.98	0.0	0.0	2500.0	0.0	0.0
51414.0	172.18	142.04	7.03	19.98	0.0	0.0	2500.0	0.0	0.0
51475.0	170.61	140.18	6.98	19.98	0.0	0.0	2500.0	0.0	0.0
51531.0	170.16	139.48	6.96	19.98	0.0	0.0	2500.0	0.0	2.0
51592.0	169.97	139.08	6.95	19.98	0.0	0.0	2500.0	0.0	2.0
51648.0	170.36	139.33	6.95	19.98	0.0	0.0	2500.0	0.0	2.0
51704.0	170.8	139.58	6.96	19.98	0.0	0.0	2500.0	0.0	2.0
51761.0	171.35	139.58	6.96	19.98	0.0	0.0	2500.0	0.0	2.0
51821.0	172.3	139.2	6.95	19.98	0.0	0.0	2500.0	0.0	2.0
51883.0	172.09	138.77	6.95	19.98	0.0	0.0	2500.0	0.0	2.0
51939.0	171.66	137.54	6.92	19.98	0.0	0.0	2500.0	0.0	2.0
52005.0	171.29	136.99	6.91	19.98	0.0	0.0	2500.0	0.0	0.0
52067.0	170.96	137.08	6.91	19.98	0.0	0.0	2500.0	0.0	0.0
52122.0	170.61	137.23	6.91	19.98	0.0	0.0	2500.0	0.0	0.0
52178.0	170.17	136.92	6.91	19.98	0.0	0.0	2500.0	0.0	0.0
52235.0	170.05	135.57	6.89	19.98	0.0	0.0	2500.0	0.0	0.0
52291.0	170.0	134.55	6.87	19.98	0.0	0.0	2500.0	0.0	0.0
52346.0	169.89	133.94	6.86	19.98	0.0	0.0	2500.0	0.0	0.0
52403.0	169.78	133.53	6.85	19.98	0.0	0.0	2500.0	0.0	0.0
52459.0	169.64	133.21	6.85	19.98	0.0	0.0	2500.0	0.0	0.0
52520.0	169.5	133.42	6.85	19.98	0.0	0.0	2500.0	0.0	0.0
52582.0	169.27	133.79	6.86	19.98	0.0	0.0	2500.0	0.0	0.0
52637.0	169.15	133.8	6.86	19.98	0.0	0.0	2500.0	0.0	0.0
52694.0	169.04	133.67	6.85	19.98	0.0	0.0	2500.0	0.0	0.0
52750.0	169.0	133.53	6.85	19.98	0.0	0.0	2500.0	0.0	0.0
52811.0	168.96	133.4	6.85	19.98	0.0	0.0	2500.0	0.0	0.0
52867.0	168.96	133.27	6.85	19.98	0.0	0.0	2500.0	0.0	0.0
52928.0	169.0	133.26	6.85	19.98	0.0	0.0	2500.0	0.0	0.0
52989.0	168.98	133.07	6.84	19.98	0.0	0.0	2500.0	0.0	0.0
53046.0	168.85	132.74	6.84	19.98	0.0	0.0	2500.0	0.0	0.0
53107.0	168.64	131.31	6.82	19.98	0.0	0.0	2500.0	0.0	0.0
53163.0	168.54	130.43	6.8	19.98	0.0	0.0	2500.0	0.0	0.0
53219.0	168.45	129.73	6.79	19.98	0.0	0.0	2500.0	0.0	0.0
53280.0	168.27	128.89	6.78	19.98	0.0	0.0	2500.0	0.0	0.0
53337.0	168.03	127.76	6.76	19.98	0.0	0.0	2500.0	0.0	0.0
53392.0	167.8	126.72	6.74	19.98	0.0	0.0	2500.0	0.0	0.0
53448.0	167.65	125.91	6.73	19.98	0.0	0.0	2500.0	0.0	0.0
53510.0	167.54	125.26	6.72	19.98	0.0	0.0	2500.0	0.0	0.0
53571.0	167.5	124.74	6.71	19.98	0.0	0.0	2500.0	0.0	0.0
53638.0	167.43	124.39	6.7	19.98	0.0	0.0	2500.0	0.0	0.0
53698.0	166.91	123.66	6.69	19.98	0.0	0.0	2500.0	0.0	0.0
53754.0	166.68	123.02	6.67	19.98	0.0	0.0	2500.0	0.0	0.0
53816.0	166.58	122.59	6.67	19.98	0.0	0.0	2500.0	0.0	0.0
53872.0	166.34	122.1	6.66	19.98	0.0	0.0	2500.0	0.0	0.0
53927.0	166.26	121.67	6.65	19.98	0.0	0.0	2500.0	0.0	0.0
53984.0	166.31	121.49	6.65	19.98	0.0	0.0	2500.0	0.0	0.0
54045.0	166.47	121.44	6.65	19.98	0.0	0.0	2500.0	0.0	0.0
54102.0	166.47	121.26	6.65	19.98	0.0	0.0	2500.0	0.0	0.0
54158.0	166.51	121.46	6.65	19.98	0.0	0.0	2500.0	0.0	0.0
54208.0	166.55	121.58	6.65	19.98	0.0	0.0	2500.0	0.0	0.0
54269.0	166.72	121.64	6.65	19.98	0.0	0.0	2500.0	0.0	0.0
54326.0	167.6	123.45	6.68	19.98	0.0	0.0	2500.0	0.0	0.0
54382.0	167.87	125.68	6.72	19.98	0.0	0.0	2500.0	0.0	0.0
54437.0	167.73	126.72	6.73	19.98	0.0	0.0	2500.0	0.0	0.0
54499.0	164.73	125.01	6.7	19.98	0.0	0.0	2500.0	0.0	0.0
54555.0	165.14	126.61	6.72	19.98	0.0	0.0	2500.0	0.0	0.0
54606.0	165.51	128.36	6.76	19.98	0.0	0.0	2500.0	0.0	0.0
54668.0	164.94	129.38	6.78	19.98	0.0	0.0	2500.0	0.0	0.0
54723.0	165.2	130.96	6.81	19.98	0.0	0.0	2500.0	0.0	0.0
54785.0	166.05	132.98	6.84	19.98	0.0	0.0	2500.0	0.0	0.0
54841.0	166.99	134.72	6.87	19.98	0.0	0.0	2500.0	0.0	0.0
54897.0	167.6	135.99	6.89	19.98	0.0	0.0	2500.0	0.0	0.0
54958.0	172.04	140.17	7.02	19.98	0.0	0.0	2500.0	0.0	0.0
55014.0	177.0	145.68	7.23	19.98	0.0	0.0	2500.0	0.0	0.0
55075.0	176.49	145.08	7.18	19.98	0.0	0.0	2500.0	0.0	0.0
55137.0	175.96	144.27	7.13	19.98	0.0	0.0	2500.0	0.0	0.0
55198.0	174.63	142.64	7.06	19.98	0.0	0.0	2500.0	0.0	0.0
55254.0	173.89	141.57	7.02	19.98	0.0	0.0	2500.0	0.0	0.0
55310.0	173.18	140.64	6.99	19.98	0.0	0.0	2500.0	0.0	0.0
55366.0	172.64	139.8	6.97	19.98	0.0	0.0	2500.0	0.0	0.0
55428.0	172.04	139.01	6.95	19.98	0.0	0.0	2500.0	0.0	0.0
55483.0	171.54	138.31	6.94	19.98	0.0	0.0	2500.0	0.0	0.0
55544.0	170.98	137.61	6.93	19.98	0.0	0.0	2500.0	0.0	0.0
55596.0	170.72	137.14	6.92	19.98	0.0	0.0	2500.0	0.0	0.0
55657.0	170.36	136.62	6.91	19.98	0.0	0.0	2500.0	0.0	0.0
55718.0	170.07	136.12	6.9	19.98	0.0	0.0	2500.0	0.0	0.0
55774.0	169.78	133.0	6.85	19.98	0.0	0.0	2500.0	0.0	0.0
55835.0	169.77	129.22	6.79	19.98	0.0	0.0	2500.0	0.0	0.0
55897.0	169.76	127.1	6.75	19.98	0.0	0.0	2500.0	0.0	0.0
55953.0	169.48	125.73	6.72	19.98	0.0	0.0	2500.0	0.0	0.0
56003.0	169.28	124.72	6.7	19.98	0.0	0.0	2500.0	0.0	0.0
56065.0	169.02	121.56	6.65	19.98	0.0	0.0	2500.0	0.0	0.0
56126.0	168.41	116.88	6.57	19.98	0.0	0.0	2500.0	0.0	0.0
56182.0	167.97	111.79	6.49	19.98	0.0	0.0	2500.0	0.0	0.0
56244.0	162.06	103.34	6.35	19.98	0.0	0.0	2600.0	0.0	0.0
56294.0	156.18	97.16	6.24	19.98	0.0	0.0	2600.0	0.0	0.0
56359.0	155.29	96.31	6.21	19.98	0.0	0.0	2600.0	0.0	0.0
56420.0	161.29	110.21	6.42	19.98	0.0	0.0	2500.0	0.0	0.0
56471.0	164.18	118.61	6.57	19.98	0.0	0.0	2500.0	0.0	0.0
56532.0	165.72	124.3	6.68	19.98	0.0	0.0	2500.0	0.0	0.0
56588.0	165.87	127.14	6.73	19.98	0.0	0.0	2500.0	0.0	0.0
56649.0	163.72	126.89	6.72	19.98	0.0	0.0	2500.0	0.0	0.0
56706.0	163.25	127.98	6.74	19.98	0.0	0.0	2500.0	0.0	0.0
56767.0	164.4	130.87	6.79	19.98	0.0	0.0	2500.0	0.0	0.0
56822.0	165.6	133.34	6.84	19.98	0.0	0.0	2500.0	0.0	0.0
56884.0	173.96	142.1	7.15	19.98	0.0	0.0	2500.0	0.0	0.0
56940.0	172.34	140.31	7.06	19.98	0.0	0.0	2500.0	0.0	0.0
56996.0	172.21	138.66	6.99	19.98	0.0	0.0	2500.0	0.0	0.0
57053.0	170.82	135.73	6.65	19.98	0.0	0.0	2500.0	0.0	2.0
57108.0	169.61	133.04	6.3	19.98	0.0	0.0	2500.0	0.0	2.0
57164.0	169.3	131.75	6.07	19.98	0.0	0.0	2500.0	0.0	2.0
57226.0	169.41	131.4	6.08	19.98	0.0	0.0	2500.0	0.0	2.0
57282.0	167.89	129.42	6.31	19.98	0.0	0.0	2500.0	0.0	2.0
57342.0	166.59	128.5	6.49	19.98	0.0	0.0	2500.0	0.0	2.0
57399.0	164.54	127.39	6.57	19.98	0.0	0.0	2500.0	0.0	2.0
57455.0	166.94	130.81	6.69	19.98	0.0	0.0	2500.0	0.0	2.0
57517.0	169.06	134.47	6.8	19.98	0.0	0.0	2500.0	0.0	0.0
57573.0	170.12	136.79	6.86	19.98	0.0	0.0	2500.0	0.0	0.0
57633.0	170.17	138.08	6.9	19.98	0.0	0.0	2500.0	0.0	0.0
57695.0	171.14	139.82	6.94	19.98	0.0	0.0	2500.0	0.0	0.0
57751.0	171.69	141.04	6.97	19.98	0.0	0.0	2500.0	0.0	0.0
57807.0	172.0	141.91	6.99	19.98	0.0	0.0	2500.0	0.0	0.0
57868.0	172.25	142.64	7.01	19.98	0.0	0.0	2500.0	0.0	0.0
57929.0	172.07	142.93	7.02	19.98	0.0	0.0	2500.0	0.0	0.0
57986.0	172.17	143.27	7.03	19.98	0.0	0.0	2500.0	0.0	0.0
58042.0	172.05	143.41	7.04	19.98	0.0	0.0	2500.0	0.0	0.0
58098.0	171.87	143.35	7.04	19.98	0.0	0.0	2500.0	0.0	0.0
58159.0	172.12	143.79	7.05	19.98	0.0	0.0	2500.0	0.0	0.0
58215.0	172.25	144.11	7.07	19.98	0.0	0.0	2500.0	0.0	0.0
58276.0	176.17	147.75	7.23	19.98	0.0	0.0	2500.0	0.0	0.0
58333.0	177.03	149.18	7.31	19.98	0.0	0.0	2500.0	0.0	0.0
58384.0	174.18	145.76	7.17	19.98	0.0	0.0	2500.0	0.0	0.0
58444.0	167.14	138.13	6.97	19.98	0.0	0.0	2500.0	0.0	0.0
58506.0	167.32	138.14	6.95	19.98	0.0	0.0	2500.0	0.0	0.0
58562.0	137.2	116.95	6.65	19.98	0.0	0.0	2500.0	0.0	0.0
58618.0	125.73	103.59	6.37	19.98	0.0	0.0	2600.0	0.0	0.0
58674.0	135.04	110.97	6.48	19.98	0.0	0.0	2500.0	0.0	0.0
58735.0	118.2	98.67	6.31	19.98	0.0	0.0	2600.0	0.0	0.0
58797.0	139.53	115.04	6.53	19.98	0.0	0.0	2500.0	0.0	0.0
58852.0	153.39	127.34	6.75	19.98	0.0	0.0	2500.0	0.0	0.0
58913.0	162.24	135.38	6.91	19.98	0.0	0.0	2500.0	0.0	0.0

================================Data log ends here================================
