Log created on 1-5-2018__19.9.9
tes11

Time	MAT	CHT	MAP	AFR	TPS	RPM	CCM	Cons	State
45263.0	20.83	23.63	1.13	20.0	6.0	0.0	3600.0	0.0	0.0
45313.0	20.89	23.6	1.13	20.0	6.0	0.0	3600.0	0.0	0.0
45378.0	20.97	23.79	1.13	20.0	6.0	0.0	3600.0	0.0	0.0
45437.0	20.99	23.82	1.13	20.0	6.0	0.0	3600.0	0.0	0.0
45492.0	20.61	23.69	1.13	20.0	6.0	0.0	3600.0	0.0	0.0
45557.0	20.95	23.61	1.14	20.0	6.0	0.0	3600.0	0.0	0.0
45617.0	20.83	23.57	1.13	20.0	6.0	0.0	3600.0	0.0	0.0
45677.0	21.0	23.64	1.13	20.0	6.0	0.0	3600.0	0.0	0.0
45736.0	21.08	23.72	1.13	20.0	6.0	0.0	3600.0	0.0	0.0
45797.0	20.88	23.74	1.13	20.0	6.0	0.0	3600.0	0.0	0.0
45861.0	20.97	23.67	1.13	20.0	6.0	0.0	3600.0	0.0	0.0
45916.0	20.81	23.6	1.13	20.0	6.0	0.0	3600.0	0.0	0.0
45976.0	20.99	23.6	1.13	20.0	6.0	0.0	3600.0	0.0	0.0
46035.0	20.97	23.74	1.13	20.0	6.0	0.0	3600.0	0.0	0.0
46090.0	21.11	23.83	1.13	20.0	6.0	0.0	3600.0	0.0	0.0
46150.0	20.92	23.78	1.13	20.0	6.0	0.0	3600.0	0.0	0.0
46210.0	20.86	23.71	1.13	20.0	6.0	0.0	3600.0	0.0	0.0
46270.0	20.79	23.71	1.13	20.0	6.0	0.0	3600.0	0.0	0.0
46324.0	20.89	23.67	1.13	20.0	6.0	0.0	3600.0	0.0	0.0
46384.0	20.99	23.75	1.13	20.0	6.0	0.0	3600.0	0.0	0.0
46444.0	21.09	23.81	1.13	20.0	6.0	0.0	3600.0	0.0	0.0
46503.0	21.03	23.81	1.14	20.0	6.0	0.0	3600.0	0.0	0.0
46558.0	20.84	23.67	1.13	20.0	6.0	0.0	3600.0	0.0	0.0
46623.0	20.95	23.66	1.13	20.0	6.0	0.0	3600.0	0.0	0.0
46678.0	21.01	23.63	1.13	20.0	6.0	0.0	3600.0	0.0	0.0
46737.0	21.04	23.81	1.13	20.0	6.0	0.0	3600.0	0.0	0.0
46797.0	21.01	23.81	1.13	20.0	6.0	0.0	3600.0	0.0	0.0
46857.0	21.04	23.76	1.13	20.0	6.0	0.0	3600.0	0.0	0.0
46917.0	21.06	23.74	1.13	20.0	6.0	0.0	3600.0	0.0	0.0
46977.0	20.94	23.65	1.13	20.0	6.0	0.0	3600.0	0.0	0.0
47036.0	21.01	23.72	1.13	20.0	6.0	0.0	3600.0	0.0	0.0
47090.0	20.82	23.64	1.13	20.0	6.0	0.0	3600.0	0.0	0.0
47151.0	20.95	23.87	1.13	20.0	6.0	0.0	3600.0	0.0	0.0
47205.0	20.81	23.73	1.15	20.0	6.0	0.0	3600.0	0.0	0.0
47270.0	20.8	23.69	1.14	20.0	6.0	0.0	3600.0	0.0	0.0
47330.0	20.75	23.66	1.13	20.0	6.0	0.0	3600.0	0.0	0.0
47389.0	20.84	23.75	1.13	20.0	6.0	0.0	3600.0	0.0	0.0
47450.0	20.91	23.85	1.14	20.0	6.0	0.0	3600.0	0.0	0.0
47504.0	21.09	23.76	1.14	20.0	6.0	0.0	3600.0	0.0	0.0
47563.0	20.98	23.72	1.13	20.0	6.0	0.0	3600.0	0.0	0.0
47624.0	20.96	23.77	1.13	20.0	7.0	0.0	3600.0	0.0	0.0
47678.0	20.79	23.65	1.13	20.0	9.0	NaN	1.12	20.0	9.0
47750.0	20.52	23.58	1.12	20.0	12.0	0.0	3600.0	0.0	0.0
47810.0	20.68	23.63	1.12	20.0	12.0	0.0	3600.0	0.0	0.0
