Log created on 1-5-2018__17.32.30
11

Time	MAT	CHT	MAP	AFR	TPS	RPM	CCM	Cons	State
67969.0	21.7	34.82	1.14	14.87	10.0	0.0	3500.0	31.1	0.0
68030.0	21.66	34.83	1.14	14.84	10.0	0.0	3500.0	31.1	0.0
68086.0	21.71	34.83	1.13	14.81	10.0	0.0	3500.0	31.1	0.0
68148.0	21.79	34.96	1.13	14.83	10.0	0.0	3500.0	31.1	0.0
68203.0	21.8	34.91	1.13	14.72	10.0	0.0	3500.0	31.1	0.0
68264.0	21.72	34.89	1.14	14.71	10.0	0.0	3500.0	31.1	0.0
68321.0	21.73	34.87	1.13	14.73	10.0	0.0	3500.0	31.1	0.0
68376.0	21.77	34.84	1.13	14.73	10.0	0.0	3500.0	31.1	0.0
68438.0	21.84	34.88	1.13	14.74	10.0	0.0	3500.0	31.1	0.0
68494.0	21.8	34.83	1.14	14.82	10.0	0.0	3500.0	31.1	0.0
68555.0	21.76	34.8	1.13	14.84	10.0	0.0	3500.0	31.1	0.0
68617.0	21.77	34.81	1.13	14.86	10.0	0.0	3500.0	31.1	0.0
68678.0	21.83	34.84	1.13	14.91	10.0	0.0	3500.0	31.1	0.0
68733.0	21.7	34.83	1.14	14.95	10.0	0.0	3500.0	31.1	0.0
68790.0	21.73	34.84	1.14	14.93	10.0	0.0	3500.0	31.1	0.0
68851.0	21.71	34.87	1.13	14.89	10.0	0.0	3500.0	31.1	0.0
68913.0	21.77	34.9	1.13	14.87	10.0	0.0	3500.0	31.1	0.0
68974.0	21.7	34.85	1.14	14.85	10.0	0.0	3500.0	31.1	0.0
69036.0	21.68	34.9	1.13	14.82	10.0	0.0	3500.0	31.1	0.0
69091.0	21.66	34.87	1.13	14.88	10.0	0.0	3500.0	31.1	0.0
69147.0	21.75	34.92	1.13	14.85	10.0	0.0	3500.0	31.1	0.0
69209.0	21.72	34.9	1.14	14.84	10.0	0.0	3500.0	31.1	0.0
69264.0	21.71	34.99	1.13	14.83	10.0	0.0	3500.0	31.1	0.0
69325.0	21.63	34.88	1.13	14.86	10.0	0.0	3500.0	31.1	0.0
69387.0	21.74	34.91	1.13	14.91	10.0	0.0	3500.0	31.1	0.0
69443.0	21.76	34.88	1.14	14.97	10.0	0.0	3500.0	31.1	0.0
69498.0	21.78	35.02	1.13	14.99	10.0	0.0	3500.0	31.1	0.0
69554.0	21.6	34.89	1.13	14.99	10.0	0.0	3500.0	31.1	0.0
69615.0	21.76	34.98	1.13	14.91	10.0	0.0	3500.0	31.1	0.0
69671.0	21.71	34.95	1.13	14.87	10.0	0.0	3500.0	31.1	0.0
69727.0	21.74	35.06	1.13	14.86	10.0	0.0	3500.0	31.1	0.0
69788.0	21.52	34.9	1.13	14.89	10.0	0.0	3500.0	31.1	0.0
69844.0	21.74	35.08	1.13	14.96	10.0	0.0	3500.0	31.1	0.0
69900.0	21.72	35.03	1.13	15.03	10.0	0.0	3500.0	31.1	0.0
69956.0	21.75	35.02	1.13	15.03	10.0	0.0	3500.0	31.1	0.0
70017.0	21.71	34.98	1.13	15.0	10.0	0.0	3500.0	31.1	0.0
70078.0	21.68	34.94	1.13	14.88	10.0	0.0	3500.0	31.1	0.0
70134.0	21.51	34.81	1.13	14.8	10.0	0.0	3500.0	31.1	0.0
70190.0	21.7	34.95	1.13	14.73	10.0	0.0	3500.0	31.1	0.0
70251.0	21.71	34.95	1.13	14.67	10.0	0.0	3500.0	31.1	0.0
70307.0	21.71	34.95	1.13	14.8	10.0	0.0	3500.0	31.1	0.0
70369.0	21.51	34.8	1.13	14.91	10.0	0.0	3500.0	31.1	0.0
70419.0	21.71	35.09	1.13	14.93	10.0	0.0	3500.0	31.1	0.0
70480.0	21.65	35.02	1.13	14.99	10.0	0.0	3500.0	31.1	0.0
70542.0	21.71	35.03	1.13	14.92	10.0	0.0	3500.0	31.1	0.0
70597.0	21.62	35.01	1.13	14.89	10.0	0.0	3500.0	31.1	0.0
70652.0	21.66	35.02	1.13	14.86	10.0	0.0	3500.0	31.1	0.0
70714.0	21.61	34.86	1.14	14.9	10.0	0.0	3500.0	31.1	0.0
70775.0	21.66	34.99	1.13	14.88	10.0	0.0	3500.0	31.1	0.0
70832.0	21.64	35.03	1.13	14.9	10.0	0.0	3500.0	31.1	0.0
70887.0	21.81	35.12	1.13	14.93	10.0	0.0	3500.0	31.1	0.0
70948.0	21.68	35.1	1.13	14.98	10.0	0.0	3500.0	31.1	0.0
71004.0	21.69	35.03	1.13	14.87	10.0	0.0	3500.0	31.1	0.0
71065.0	21.67	34.92	1.13	14.84	10.0	0.0	3500.0	31.1	0.0
71121.0	21.79	35.06	1.13	14.8	10.0	0.0	3500.0	31.1	0.0
71177.0	21.78	35.07	1.13	14.81	10.0	0.0	3500.0	31.1	0.0
71238.0	21.82	35.13	1.13	14.78	10.0	0.0	3500.0	31.1	0.0
71300.0	21.73	35.1	1.13	14.86	10.0	0.0	3500.0	31.1	0.0
71355.0	21.51	34.82	1.13	14.89	10.0	0.0	3500.0	31.1	0.0
71416.0	21.56	34.92	1.13	14.9	10.0	0.0	3500.0	31.1	0.0
71473.0	21.69	35.09	1.13	14.9	10.0	0.0	3500.0	31.1	0.0
71528.0	21.76	35.16	1.13	15.0	10.0	0.0	3500.0	31.1	0.0
71589.0	21.68	35.08	1.13	15.06	10.0	0.0	3500.0	31.1	0.0
71645.0	21.67	35.09	1.13	15.08	10.0	0.0	3500.0	31.1	0.0
71701.0	21.66	35.07	1.14	15.06	10.0	0.0	3500.0	31.1	0.0
71762.0	21.69	35.05	1.14	15.01	10.0	0.0	3500.0	31.1	0.0
71823.0	21.67	34.88	1.14	14.87	10.0	0.0	3500.0	31.1	0.0
71873.0	21.79	35.14	1.13	14.93	10.0	0.0	3500.0	31.1	0.0
71929.0	21.7	35.08	1.13	14.9	10.0	0.0	3500.0	31.1	0.0
71991.0	21.8	35.14	1.13	14.88	10.0	0.0	3500.0	31.1	0.0
72052.0	21.77	35.19	1.13	14.93	10.0	0.0	3500.0	31.1	0.0
72114.0	21.75	35.18	1.13	14.96	10.0	0.0	3500.0	31.1	0.0
72169.0	21.46	35.04	1.13	14.99	10.0	0.0	3500.0	31.1	0.0
72230.0	21.67	35.14	1.13	14.96	10.0	0.0	3500.0	31.1	0.0
72286.0	21.72	35.17	1.13	14.91	10.0	0.0	3500.0	31.1	0.0
72347.0	21.72	35.18	1.13	14.86	10.0	0.0	3500.0	31.1	0.0
72409.0	21.65	35.23	1.13	14.89	10.0	0.0	3500.0	31.1	0.0
72465.0	21.74	35.24	1.13	14.87	10.0	0.0	3500.0	31.1	0.0
72525.0	21.62	35.12	1.13	14.84	10.0	0.0	3500.0	31.1	0.0
72582.0	21.7	35.24	1.13	14.76	10.0	0.0	3500.0	31.1	0.0
72643.0	21.71	35.22	1.13	14.73	10.0	0.0	3500.0	31.1	0.0
72705.0	21.71	35.24	1.13	14.72	10.0	0.0	3500.0	31.1	0.0
72766.0	21.63	35.23	1.14	14.77	10.0	0.0	3500.0	31.1	0.0
72821.0	21.63	35.17	1.13	14.77	10.0	0.0	3500.0	31.1	0.0
72878.0	21.66	35.2	1.13	14.76	10.0	0.0	3500.0	31.1	0.0
72933.0	21.75	35.34	1.13	14.76	10.0	0.0	3500.0	31.1	0.0
72994.0	21.69	35.35	1.13	14.77	10.0	0.0	3500.0	31.1	0.0
73050.0	21.66	35.05	1.14	14.69	10.0	0.0	3500.0	31.1	0.0
73111.0	21.69	35.15	1.14	14.66	10.0	0.0	3500.0	31.1	0.0
73167.0	21.69	35.22	1.13	14.63	10.0	0.0	3500.0	31.1	0.0
73229.0	21.79	35.43	1.13	14.73	10.0	0.0	3500.0	31.1	0.0
73290.0	21.74	35.34	1.13	14.78	10.0	0.0	3500.0	31.1	0.0
73346.0	21.77	35.32	1.13	14.82	10.0	0.0	3500.0	31.1	0.0
73401.0	21.78	35.01	1.13	14.81	10.0	0.0	3500.0	31.1	0.0
73457.0	21.81	35.15	1.14	14.83	10.0	0.0	3500.0	31.1	0.0
73519.0	21.79	35.26	1.13	14.79	10.0	0.0	3500.0	31.1	0.0
73580.0	21.87	35.39	1.13	14.87	10.0	0.0	3500.0	31.1	0.0
73635.0	21.79	35.35	1.13	14.93	10.0	0.0	3500.0	31.1	0.0
73697.0	21.85	35.31	1.13	14.95	10.0	0.0	3500.0	31.1	0.0
73753.0	21.67	35.19	1.13	14.86	10.0	0.0	3500.0	31.1	0.0
73814.0	21.78	35.41	1.13	14.89	10.0	0.0	3500.0	31.1	0.0
73881.0	21.7	35.28	1.13	14.84	10.0	0.0	3500.0	31.1	0.0
73936.0	21.77	35.28	1.13	14.83	10.0	0.0	3500.0	31.1	0.0
73998.0	21.74	35.29	1.14	14.73	10.0	0.0	3500.0	31.1	0.0
74054.0	21.65	35.37	1.13	14.74	10.0	0.0	3500.0	31.1	0.0
74116.0	21.57	35.26	1.13	14.75	10.0	0.0	3500.0	31.1	0.0
74171.0	21.7	35.34	1.13	14.76	10.0	0.0	3500.0	31.1	0.0
74227.0	21.7	35.33	1.13	14.8	10.0	0.0	3500.0	31.1	0.0
74288.0	21.68	35.31	1.13	14.76	10.0	0.0	3500.0	31.1	0.0
74344.0	21.55	35.13	1.14	14.84	10.0	0.0	3500.0	31.1	0.0
74399.0	21.77	35.37	1.13	14.88	10.0	0.0	3500.0	31.1	0.0
74461.0	21.71	35.3	1.13	14.91	10.0	0.0	3500.0	31.1	0.0
74517.0	21.68	35.29	1.13	14.92	10.0	0.0	3500.0	31.1	0.0
74572.0	21.68	35.26	1.14	14.89	10.0	0.0	3500.0	31.1	0.0
74639.0	21.7	35.32	1.13	14.93	10.0	0.0	3500.0	31.1	0.0
74690.0	21.55	35.26	1.13	14.97	10.0	0.0	3500.0	31.1	0.0
74750.0	21.75	35.34	1.13	14.96	10.0	0.0	3500.0	31.1	0.0
74812.0	21.74	35.29	1.13	14.94	10.0	0.0	3500.0	31.1	0.0
74868.0	21.79	35.32	1.13	14.94	10.0	0.0	3500.0	31.1	0.0
74924.0	21.74	35.28	1.14	14.86	10.0	0.0	3500.0	31.1	0.0
74985.0	21.76	35.43	1.13	14.89	10.0	0.0	3500.0	31.1	0.0
75046.0	21.66	35.34	1.13	14.92	10.0	0.0	3500.0	31.1	0.0
75102.0	21.83	35.41	1.13	14.97	10.0	0.0	3500.0	31.1	0.0
75158.0	21.78	35.37	1.13	14.94	10.0	0.0	3500.0	31.1	0.0
75213.0	21.8	35.38	1.13	14.97	10.0	0.0	3500.0	31.1	0.0
75275.0	21.69	35.18	1.14	14.95	10.0	0.0	3500.0	31.1	0.0
75336.0	21.68	35.27	1.14	14.91	10.0	0.0	3500.0	31.1	0.0
75393.0	21.79	35.27	1.13	14.87	10.0	0.0	3500.0	31.1	0.0
75448.0	21.89	35.33	1.13	14.92	10.0	0.0	3500.0	31.1	0.0
75509.0	21.78	35.35	1.13	14.95	10.0	0.0	3500.0	31.1	0.0
75571.0	21.56	35.2	1.13	14.93	10.0	0.0	3500.0	31.1	0.0
75632.0	21.59	35.27	1.13	14.91	10.0	0.0	3500.0	31.1	0.0
75687.0	21.64	35.37	1.13	14.94	10.0	0.0	3500.0	31.1	0.0
75749.0	21.66	35.36	1.13	15.04	10.0	0.0	3500.0	31.1	0.0
75810.0	21.67	35.27	1.14	15.01	10.0	0.0	3500.0	31.1	0.0
75872.0	21.68	35.3	1.14	15.01	10.0	0.0	3500.0	31.1	0.0
75933.0	21.53	35.21	1.14	15.03	10.0	0.0	3500.0	31.1	0.0
75988.0	21.74	35.47	1.13	15.1	10.0	0.0	3500.0	31.1	0.0
76045.0	21.71	35.36	1.13	15.01	10.0	0.0	3500.0	31.1	0.0
76106.0	21.77	35.39	1.13	15.1	10.0	0.0	3500.0	31.1	0.0
76168.0	21.73	35.15	1.14	15.03	10.0	0.0	3500.0	31.1	0.0
76218.0	21.76	35.2	1.14	14.9	10.0	0.0	3500.0	31.1	0.0
76278.0	21.76	35.28	1.13	14.82	10.0	0.0	3500.0	31.1	0.0
76340.0	21.81	35.47	1.13	14.87	10.0	0.0	3500.0	31.1	0.0
76401.0	21.64	35.36	1.13	14.85	10.0	0.0	3500.0	31.1	0.0
76457.0	21.65	35.33	1.13	15.07	10.0	0.0	3500.0	31.1	0.0
76513.0	21.49	35.17	1.14	15.16	10.0	0.0	3500.0	31.1	0.0
76574.0	21.73	35.46	1.13	15.28	10.0	0.0	3500.0	31.1	0.0
76631.0	21.64	35.36	1.13	15.35	10.0	0.0	3500.0	31.1	0.0
76692.0	21.67	35.33	1.13	15.2	10.0	0.0	3500.0	31.1	0.0
76753.0	21.6	35.14	1.14	15.05	10.0	0.0	3500.0	31.1	0.0
76809.0	21.76	35.4	1.13	15.05	10.0	0.0	3500.0	31.1	0.0
76870.0	21.67	35.33	1.13	14.99	10.0	0.0	3500.0	31.1	0.0
76932.0	21.78	35.4	1.13	14.89	10.0	0.0	3500.0	31.1	0.0
76987.0	21.71	35.39	1.13	14.78	10.0	0.0	3500.0	31.1	0.0
77048.0	21.74	35.38	1.13	14.75	10.0	0.0	3500.0	31.1	0.0
77110.0	21.55	35.22	1.13	14.79	10.0	0.0	3500.0	31.1	0.0
77171.0	21.71	35.36	1.13	14.6	10.0	0.0	3500.0	31.1	0.0
77228.0	21.71	35.34	1.13	14.43	10.0	0.0	3500.0	31.1	0.0
77289.0	21.77	35.35	1.13	14.3	10.0	0.0	3500.0	31.1	0.0
77344.0	21.81	35.29	1.14	14.17	10.0	0.0	3500.0	31.1	0.0
77400.0	21.79	35.44	1.13	14.29	10.0	0.0	3500.0	31.1	0.0
77461.0	21.69	35.38	1.13	14.48	10.0	0.0	3500.0	31.1	0.0
77517.0	21.84	35.43	1.13	14.63	10.0	0.0	3500.0	31.1	0.0
77573.0	21.77	35.42	1.13	14.69	10.0	0.0	3500.0	31.1	0.0
77634.0	21.74	35.42	1.13	14.78	10.0	0.0	3500.0	31.1	0.0
77696.0	21.55	35.26	1.13	14.98	10.0	0.0	3500.0	31.1	0.0
77757.0	21.71	35.43	1.13	15.09	10.0	0.0	3500.0	31.1	0.0
77813.0	21.76	35.42	1.13	15.26	10.0	0.0	3500.0	31.1	0.0
77874.0	21.81	35.43	1.13	15.29	10.0	0.0	3500.0	31.1	0.0
77930.0	21.7	35.26	1.14	15.28	10.0	0.0	3500.0	31.1	0.0
