Log created on 1-5-2018__16.47.29
tes 6

Time	MAT	CHT	MAP	AFR	TPS	RPM	CCM	Cons	State
12724.0	22.42	29.68	1.13	20.0	7.0	0.0	3500.0	0.0	0.0
12784.0	22.31	29.72	1.13	20.0	7.0	0.0	3500.0	0.0	0.0
12838.0	22.21	29.69	1.14	20.0	7.0	0.0	3500.0	0.0	0.0
12904.0	22.32	29.74	1.14	20.0	7.0	0.0	3500.0	0.0	0.0
12980.0	22.27	29.75	1.13	20.0	7.0	0.0	3500.0	0.0	0.0
13039.0	22.32	29.74	1.13	20.0	7.0	0.0	3500.0	0.0	0.0
13105.0	22.33	29.75	1.13	20.0	7.0	0.0	3500.0	0.0	0.0
13159.0	22.22	29.74	1.13	20.0	8.0	0.0	3500.0	0.0	0.0
13219.0	22.22	29.69	1.14	20.0	8.0	0.0	3500.0	0.0	0.0
13279.0	22.1	29.52	1.13	20.0	9.0	0.0	3500.0	0.0	0.0
13339.0	22.11	29.45	1.13	20.0	9.0	0.0	3500.0	0.0	0.0
13399.0	22.15	29.51	1.13	20.0	9.0	0.0	3500.0	0.0	0.0
13459.0	22.07	29.39	1.13	20.0	9.0	0.0	3500.0	0.0	0.0
13518.0	22.06	29.52	1.13	20.0	9.0	0.0	3500.0	0.0	0.0
13578.0	22.26	29.73	1.13	20.0	9.0	0.0	3500.0	0.0	0.0
13633.0	22.22	29.88	1.13	20.0	9.0	0.0	3500.0	0.0	0.0
13698.0	22.11	29.66	1.13	20.0	9.0	0.0	3500.0	0.0	0.0
13758.0	21.98	29.47	1.13	20.0	9.0	0.0	3500.0	0.0	0.0
13817.0	22.0	29.49	1.13	20.0	9.0	0.0	3500.0	0.0	0.0
13883.0	22.03	29.5	1.13	20.0	9.0	0.0	3500.0	0.0	0.0
13937.0	22.06	29.4	1.13	20.0	9.0	0.0	3500.0	0.0	0.0
13998.0	21.97	29.47	1.14	20.0	9.0	0.0	3500.0	0.0	0.0
14062.0	22.12	29.52	1.14	20.0	9.0	0.0	3500.0	0.0	0.0
14116.0	22.19	29.58	1.13	20.0	9.0	0.0	3500.0	0.0	0.0
14182.0	22.08	29.49	1.13	20.0	9.0	0.0	3500.0	0.0	0.0
14236.0	22.08	29.52	1.14	20.0	8.0	0.0	3500.0	0.0	0.0
14297.0	22.16	29.67	1.14	20.0	8.0	0.0	3500.0	0.0	0.0
14356.0	22.18	29.84	1.14	20.0	8.0	0.0	3500.0	0.0	0.0
14415.0	22.32	29.84	1.13	20.0	8.0	0.0	3500.0	0.0	0.0
14476.0	22.27	29.84	1.13	20.0	8.0	0.0	3500.0	0.0	0.0
14535.0	22.34	29.79	1.13	20.0	8.0	0.0	3500.0	0.0	0.0
14596.0	22.36	29.81	1.13	20.0	8.0	0.0	3500.0	0.0	0.0
14655.0	22.36	29.85	1.13	20.0	8.0	0.0	3500.0	0.0	0.0
14715.0	22.3	29.85	1.13	20.0	8.0	0.0	3500.0	0.0	0.0
14775.0	22.42	29.9	1.13	20.0	8.0	0.0	3500.0	0.0	0.0
14834.0	22.37	29.8	1.13	20.0	8.0	0.0	3500.0	0.0	0.0
14895.0	22.34	29.82	1.13	20.0	8.0	0.0	3500.0	0.0	0.0
14954.0	22.38	29.83	1.13	20.0	8.0	0.0	3500.0	0.0	0.0
15014.0	22.44	29.86	1.13	20.0	8.0	0.0	3500.0	0.0	0.0
15074.0	22.44	29.81	1.13	20.0	8.0	0.0	3500.0	0.0	0.0
15139.0	22.31	29.81	1.13	20.0	8.0	0.0	3500.0	0.0	0.0
15194.0	22.34	29.75	1.13	20.0	7.0	0.0	3500.0	0.0	0.0
15259.0	22.08	29.52	1.13	20.0	7.0	0.0	3500.0	0.0	0.0
15319.0	22.12	29.3	1.14	20.0	7.0	0.0	3500.0	0.0	0.0
15373.0	22.35	29.75	1.13	20.0	7.0	0.0	3500.0	0.0	0.0
15438.0	22.34	29.87	1.13	20.0	6.0	0.0	3500.0	0.0	0.0
15498.0	22.25	29.71	1.13	20.0	6.0	0.0	3500.0	0.0	0.0
15558.0	22.37	29.71	1.13	20.0	6.0	0.0	3500.0	0.0	0.0
15618.0	22.43	29.79	1.13	20.0	6.0	0.0	3500.0	0.0	0.0
15672.0	22.4	29.78	1.13	20.0	6.0	0.0	3500.0	0.0	0.0
15732.0	22.28	29.81	1.13	20.0	6.0	0.0	3500.0	0.0	0.0
15792.0	22.27	29.82	1.14	20.0	6.0	0.0	3500.0	0.0	0.0
15852.0	22.24	29.74	1.14	20.0	6.0	0.0	3500.0	0.0	0.0
15911.0	22.11	29.64	1.14	20.0	6.0	0.0	3500.0	0.0	0.0
15972.0	22.27	29.73	1.13	20.0	6.0	0.0	3500.0	0.0	0.0
16026.0	22.31	29.71	1.13	20.0	6.0	0.0	3500.0	0.0	0.0
16086.0	22.39	29.76	1.13	20.0	6.0	0.0	3500.0	0.0	0.0
16146.0	22.4	29.83	1.13	20.0	6.0	0.0	3500.0	0.0	0.0
16205.0	22.49	29.84	1.13	20.0	6.0	0.0	3500.0	0.0	0.0
16265.0	22.48	29.83	1.13	20.0	6.0	0.0	3500.0	0.0	0.0
16320.0	22.38	29.76	1.13	20.0	6.0	0.0	3500.0	0.0	0.0
16385.0	22.36	29.74	1.13	20.0	6.0	0.0	3500.0	0.0	0.0
16439.0	22.36	29.72	1.13	20.0	6.0	0.0	3500.0	0.0	0.0
16499.0	22.29	29.81	1.13	20.0	6.0	0.0	3500.0	0.0	0.0
16565.0	22.25	29.84	1.13	20.0	6.0	0.0	3500.0	0.0	0.0
16619.0	22.4	29.93	1.13	20.0	6.0	0.0	3500.0	0.0	0.0
16684.0	22.35	29.86	1.13	20.0	6.0	0.0	3500.0	0.0	0.0
16738.0	22.33	29.78	1.13	20.0	6.0	0.0	3500.0	0.0	0.0
16798.0	22.43	29.85	1.13	20.0	6.0	0.0	3500.0	0.0	0.0
16858.0	22.44	29.81	1.13	20.0	6.0	0.0	3500.0	0.0	0.0
16912.0	22.4	29.84	1.13	20.0	6.0	0.0	3500.0	0.0	0.0
16972.0	22.37	29.77	1.13	20.0	6.0	0.0	3500.0	0.0	0.0
17032.0	22.34	29.82	1.13	20.0	6.0	0.0	3500.0	0.0	0.0
17092.0	22.32	29.82	1.13	20.0	6.0	0.0	3500.0	0.0	0.0
17152.0	22.37	29.84	1.13	20.0	6.0	0.0	3500.0	0.0	0.0
17211.0	22.38	29.82	1.13	20.0	7.0	0.0	3500.0	0.0	0.0
17271.0	22.27	29.71	1.13	20.0	7.0	0.0	3500.0	0.0	0.0
17331.0	22.25	29.69	1.13	20.0	7.0	0.0	3500.0	0.0	0.0
17396.0	22.25	29.66	1.13	20.0	8.0	0.0	3500.0	0.0	0.0
17451.0	22.16	29.57	1.13	20.0	8.0	0.0	3500.0	0.0	0.0
17511.0	22.2	29.68	1.13	20.0	8.0	0.0	3500.0	0.0	0.0
17565.0	22.23	29.74	1.14	20.0	8.0	0.0	3500.0	0.0	0.0
17625.0	22.13	29.67	1.14	20.0	8.0	0.0	3500.0	0.0	0.0
17685.0	22.1	29.61	1.13	20.0	8.0	0.0	3500.0	0.0	0.0
17744.0	22.26	29.66	1.13	20.0	8.0	0.0	3500.0	0.0	0.0
17799.0	22.26	29.67	1.13	20.0	8.0	0.0	3500.0	0.0	0.0
17859.0	22.36	29.66	1.13	20.0	8.0	0.0	3500.0	0.0	0.0
17924.0	22.3	29.74	1.13	20.0	8.0	0.0	3500.0	0.0	0.0
17979.0	22.2	29.65	1.13	20.0	8.0	0.0	3500.0	0.0	0.0
18038.0	22.2	29.63	1.13	20.0	8.0	0.0	3500.0	0.0	0.0
18098.0	22.14	29.56	1.13	20.0	8.0	0.0	3500.0	0.0	0.0
18158.0	22.13	29.56	1.13	20.0	7.0	0.0	3500.0	0.0	0.0
18217.0	22.17	29.62	1.13	20.0	7.0	0.0	3500.0	0.0	0.0
18283.0	22.24	29.76	1.13	20.0	7.0	0.0	3500.0	0.0	0.0
18337.0	22.32	29.84	1.14	20.0	7.0	0.0	3500.0	0.0	0.0
18403.0	22.48	29.95	1.13	20.0	7.0	0.0	3500.0	0.0	0.0
18457.0	22.43	29.87	1.13	20.0	7.0	0.0	3500.0	0.0	0.0
18516.0	22.46	29.85	1.13	20.0	7.0	0.0	3500.0	0.0	0.0
18577.0	22.37	29.69	1.13	20.0	7.0	0.0	3500.0	0.0	0.0
18636.0	22.35	29.81	1.13	20.0	7.0	0.0	3500.0	0.0	0.0
18702.0	22.4	29.75	1.13	20.0	7.0	0.0	3500.0	0.0	0.0
18756.0	22.38	29.75	1.13	20.0	7.0	0.0	3500.0	0.0	0.0
18822.0	22.34	29.76	1.13	20.0	7.0	0.0	3500.0	0.0	0.0
18881.0	22.24	29.68	1.13	20.0	7.0	0.0	3500.0	0.0	0.0
18947.0	22.25	29.71	1.13	20.0	7.0	0.0	3500.0	0.0	0.0
19001.0	22.32	29.74	1.13	20.0	7.0	0.0	3500.0	0.0	0.0
19061.0	22.31	29.73	1.13	20.0	7.0	0.0	3500.0	0.0	0.0
19116.0	22.37	29.79	1.13	20.0	7.0	0.0	3500.0	0.0	0.0
19181.0	22.33	29.78	1.13	20.0	7.0	0.0	3500.0	0.0	0.0
19235.0	22.38	29.77	1.13	20.0	7.0	0.0	3500.0	0.0	0.0
19300.0	22.34	29.74	1.13	20.0	6.0	0.0	3500.0	0.0	0.0
19355.0	22.32	29.71	1.13	20.0	7.0	0.0	3500.0	0.0	0.0
19415.0	22.42	29.85	1.13	20.0	7.0	0.0	3500.0	0.0	0.0
19480.0	22.22	29.68	1.13	20.0	6.0	0.0	3500.0	0.0	0.0
19534.0	22.33	29.71	1.13	20.0	6.0	0.0	3500.0	0.0	0.0
19594.0	22.18	29.63	1.13	20.0	6.0	0.0	3500.0	0.0	0.0
19654.0	22.09	29.46	1.13	20.0	6.0	0.0	3500.0	0.0	0.0
19714.0	22.21	29.59	1.13	20.0	6.0	0.0	3500.0	0.0	0.0
19774.0	22.36	29.78	1.13	20.0	6.0	0.0	3500.0	0.0	0.0
19828.0	22.39	29.8	1.14	20.0	6.0	0.0	3500.0	0.0	0.0
19893.0	22.39	29.78	1.13	20.0	6.0	0.0	3500.0	0.0	0.0
19953.0	22.46	29.76	1.13	20.0	6.0	0.0	3500.0	0.0	0.0
20013.0	22.39	29.75	1.13	20.0	6.0	0.0	3500.0	0.0	0.0
20073.0	22.29	29.72	1.13	20.0	6.0	0.0	3500.0	0.0	0.0
20132.0	22.4	29.79	1.13	20.0	6.0	0.0	3500.0	0.0	0.0
20193.0	22.41	29.79	1.13	20.0	6.0	0.0	3500.0	0.0	0.0
20257.0	22.33	29.77	1.14	20.0	6.0	0.0	3500.0	0.0	0.0
20318.0	22.34	29.73	1.13	20.0	6.0	0.0	3500.0	0.0	0.0
20377.0	22.28	29.74	1.13	20.0	6.0	0.0	3500.0	0.0	0.0
20443.0	22.35	29.77	1.13	20.0	6.0	0.0	3500.0	0.0	0.0
20497.0	22.32	29.91	1.13	20.0	6.0	0.0	3500.0	0.0	0.0
20556.0	22.4	29.87	1.14	20.0	6.0	0.0	3500.0	0.0	0.0
20617.0	22.27	29.8	1.13	20.0	6.0	0.0	3500.0	0.0	0.0
20676.0	22.3	29.79	1.13	20.0	6.0	0.0	3500.0	0.0	0.0
20742.0	22.32	29.78	1.13	20.0	6.0	0.0	3500.0	0.0	0.0
20801.0	22.32	29.9	1.13	20.0	6.0	0.0	3500.0	0.0	0.0
20861.0	22.36	29.86	1.13	20.0	6.0	0.0	3500.0	0.0	0.0
20921.0	22.38	29.8	1.13	20.0	6.0	0.0	3500.0	0.0	0.0
20986.0	22.27	29.73	1.13	20.0	7.0	0.0	3500.0	0.0	0.0
21041.0	22.34	29.74	1.13	20.0	6.0	0.0	3500.0	0.0	0.0
21100.0	22.3	29.77	1.13	20.0	6.0	0.0	3500.0	0.0	0.0
21155.0	22.38	29.88	1.13	20.0	6.0	0.0	3500.0	0.0	0.0
21215.0	22.36	29.82	1.13	20.0	6.0	0.0	3500.0	0.0	0.0
21274.0	22.28	29.77	1.13	20.0	6.0	0.0	3500.0	0.0	0.0
21335.0	22.23	29.85	1.13	20.0	6.0	0.0	3500.0	0.0	0.0
21394.0	22.29	29.79	1.13	20.0	6.0	0.0	3500.0	0.0	0.0
21448.0	22.23	29.8	1.13	20.0	6.0	0.0	3500.0	0.0	0.0
21509.0	22.27	29.77	1.13	20.0	6.0	0.0	3500.0	0.0	0.0
21568.0	22.3	29.85	1.13	20.0	6.0	0.0	3500.0	0.0	0.0
21628.0	22.38	29.81	1.13	20.0	6.0	0.0	3500.0	0.0	0.0
21688.0	22.24	29.79	1.13	20.0	6.0	0.0	3500.0	0.0	0.0
21753.0	22.3	29.82	1.13	20.0	6.0	0.0	3500.0	0.0	0.0
21808.0	22.29	29.74	1.13	20.0	6.0	0.0	3500.0	0.0	0.0
21867.0	22.41	29.79	1.13	20.0	6.0	0.0	3500.0	0.0	0.0
21927.0	22.4	29.86	1.13	20.0	6.0	0.0	3500.0	0.0	0.0
21987.0	22.37	29.86	1.14	20.0	6.0	0.0	3500.0	0.0	0.0
22047.0	22.39	29.84	1.14	20.0	6.0	0.0	3500.0	0.0	0.0
22107.0	22.3	29.74	1.13	20.0	6.0	0.0	3500.0	0.0	0.0
22166.0	22.42	29.8	1.13	20.0	6.0	0.0	3500.0	0.0	0.0
22226.0	22.39	29.82	1.13	20.0	6.0	0.0	3500.0	0.0	0.0
22281.0	22.25	29.74	1.13	20.0	7.0	0.0	3500.0	0.0	0.0
22346.0	22.18	29.64	1.13	20.0	7.0	0.0	3500.0	0.0	0.0
22406.0	22.3	29.65	1.13	20.0	6.0	0.0	3500.0	0.0	0.0
22466.0	22.33	29.73	1.13	20.0	6.0	0.0	3500.0	0.0	0.0
22525.0	22.3	29.77	1.13	20.0	6.0	0.0	3500.0	0.0	0.0
22586.0	22.41	29.75	1.13	20.0	6.0	0.0	3500.0	0.0	0.0
22650.0	22.36	29.95	1.13	20.0	6.0	0.0	3500.0	0.0	0.0
22711.0	22.39	29.89	1.13	20.0	6.0	0.0	3500.0	0.0	0.0
22770.0	22.39	29.86	1.13	20.0	6.0	0.0	3500.0	0.0	0.0
22830.0	22.39	29.83	1.13	20.0	6.0	0.0	3500.0	0.0	0.0
22890.0	22.43	29.82	1.13	20.0	6.0	0.0	3500.0	0.0	0.0
22944.0	22.52	29.9	1.13	20.0	6.0	0.0	3500.0	0.0	0.0
23004.0	22.4	29.82	1.13	20.0	6.0	0.0	3500.0	0.0	0.0
23064.0	22.38	29.8	1.13	20.0	6.0	0.0	3500.0	0.0	0.0
23129.0	22.34	29.81	1.13	20.0	6.0	0.0	3500.0	0.0	0.0
23184.0	22.3	29.78	1.13	20.0	6.0	0.0	3500.0	0.0	0.0
23243.0	22.36	29.85	1.13	20.0	6.0	0.0	3500.0	0.0	0.0
23303.0	22.38	29.81	1.13	20.0	6.0	0.0	3500.0	0.0	0.0
23357.0	22.26	29.82	1.13	20.0	6.0	0.0	3500.0	0.0	0.0
23422.0	22.3	29.79	1.13	20.0	6.0	0.0	3500.0	0.0	0.0
23477.0	22.25	29.76	1.13	20.0	6.0	0.0	3500.0	0.0	0.0
23537.0	22.31	29.78	1.13	20.0	6.0	0.0	3500.0	0.0	0.0
23591.0	22.44	29.79	1.13	20.0	6.0	0.0	3500.0	0.0	0.0
23657.0	22.43	29.86	1.13	20.0	6.0	0.0	3500.0	0.0	0.0
23711.0	22.3	29.82	1.13	20.0	6.0	0.0	3500.0	0.0	0.0
23771.0	22.34	29.82	1.13	20.0	6.0	0.0	3500.0	0.0	0.0
23831.0	22.29	29.82	1.13	20.0	6.0	0.0	3500.0	0.0	0.0
